SORADBP12A8C1426E1,"Save Yourself","World We Know","Crash Parallel",2008
SOQUNQJ12A81C2234D,"Comin' Back In A Cadillac","Real Things","Joe Nichols",2007
SOTGCRR12AC4687FAD,Connexao,Connexao,"Sabrina Malheiros",0
SOMRQWV12A8C13E2D7,"Redemption (Album Version)","Threads Of Life","Shadows Fall",2007
SOFNQGE12AC4689620,"Chasing The Midnight Moth","Long Live The Plan","Illum Sphere",2009
SOEVJJD12AB0188F33,"Krystal Water","Chilldren Of The Blue Ray v 1 (Best of Trip Hop_ Down Tempo_ Chill Out_ Dubstep_ World Grooves_ Ambi",Cybervixen,0
SOALQXC12A8C145AF3,"Long Strange Trip to Paradise","Purgatory Dance Party","Polkadot Cadaver",2007
SOOVWIH12AB018765D,"Women Police","Calypso - Best of Trinidad",Spoiler,2004
SOLQDEJ12A58A7BBDE,"Como Un Ladrón","1_2_3_ Por... La Trova Vol. II","Edgar Oceransky",0
SOIFMYN12A8C133FD9,"Everybody Oughta Make a Change","I Ain't Gonna Be Worried No More 1929-1941","Sleepy John Estes",1939
SOWETYB12A8AE464C7,Goldfinger,"Come Spy With Me","Hugo Montenegro & His Orchestra",0
SOCNRAN12AB017FF1E,Redhead,"In The City Of Sleep","The Fever",2006
SOEKCJK12AF72AA262,"Prelude And Yodel (Live)","When In Rome...","Penguin Café Orchestra",0
SOAORYR12A6D4FB721,"Que A Mí Me Vio De ""Naser"" (Alegrías)",Canastera,"Camaron De La Isla",1972
SOAUUUN12AB0180E11,"Love Can Do You No Harm","Not In A Million Lovers",Beangrowers,2008
SOFBQSV12AB0186461,"Blue Sky Ely Ptll","Mercury Scales","Line Noise",0
SOFMTTQ12AB018DA0B,"When the Broken Hearted Love Again","When The Broken Hearted Love Again","Danielle Bollinger",2006
SORTPMG12A6D4F967D,"Lazy (2006 Remastered LP Version)","Reloaded [Explicit]","Green Apple Quick Step",0
SOFNCZE12AB017E937,Alfie,Ten,"Midge Ure",0
SOXRYDW12AB0188DC7,Respira,"Con Otro Aire",Chambao,2007
SOIHATO12A58A7A0A0,"Yet Dreaming","Yet Dreaming",Roslyn,0
SOURFSV12D02199074,"Fade To Black","Inquisition Symphony",Apocalyptica,1998
SOAOUIC12A8AE46C6B,"How About You","The Essential Judy Garland","Judy Garland",0
SOQVZOG12A8C13C614,"Slowly Summer Sighed","Voices of Eden","Fläskkvartetten / Andreas Mattsson",0
SOVJKMM12A58A79D4B,"The Crane","Exploded View","Granfaloon Bus",2001
SOXKPOO12AF72A8C35,"Who's Your Uncle? (Explicit LP Version)","Double Wide","Uncle Kracker",2000
SODDUYJ12AB0181B04,"They Provide the Paint for the Picture-Perfect Masterpiece That You Will Paint on the Insides of Your Eyelids","A Call To Arms","Bandits of the Acoustic Revolution",2001
SOCIXFL12A8C13772B,"Ai Vis Lo Lop","Kein Blick zurück","In Extremo",1997
SOPJORY12AB01815EF,"Personnal Data","Versatile Hot Shots","Future Beat Alliance",2005
SOYDSGX12AB017B8E3,"Something Else","Enjoy Destroy","Enjoy Destroy",0
SOZKPNB12A8C143A16,"1 Time","Die By This",17,0
SOFYWHW12AC3DF9AA9,"Piare labora et bourrée du Brézou",Cabrette,"Dominique Paris",0
SOPIYQJ12AB0182A57,"Dub Sidestep","Mind Supply","Twisted Alkoid",0
SOSOBEJ12A8C1448F7,"Wouldn't Change A Thing","Trance Diva's_ Vol. 2","Jose Amnesia",0
SOKYFHS12AB01883F2,"The Power of Prayer: Coda","The Big Picture","Fred Frith and Arte Quartett with Katharina Weber and Lucas Niggli",0
SOMWDBI12AB01849B9,"Awfully Quiet","More Noise And Other Disturbances","Mighty Mighty Bosstones",1992
SOOBAZO12A8C13979F,"TI XING NI","Sakura Goes Boom Boom",Sakura,0
SOZXESZ12AB01811F6,"Vanishing Act","Where Have My Countrymen Gone","The Shelia Divine",0
SOEHHEC12A8C1339C1,"You Wouldn't Know How - Mike Rizzo (Global Dub)","You Wouldn't Know How - The Remixes II","Sarah Atereth",0
SOQFSME12A6D4F911D,"Araftu Ka - Duet Bersama Mohamed Al- Husayan",Allahu,Raihan,0
SOXJIGG12AB0188419,"Cuanto te amo","2 Grandes de la Salsa Vol. 3","Anthony Cruz",0
SOXYIED12A8C136577,"Bonus Track","A Series Of Moments","8 Degrees",0
SONGHBQ12AB0189BD1,"The Strength To End It","As The Light Does The Shadow",Funeral,0
SOSSAHC12AB0181125,"The Avenue","Knowledge Is King","Kool Moe Dee",1989
SOSVJLW12A58A79BD6,Revelation,"Millenium Metal - Chapter One",Metalium,1999
SOCQVXJ12AB018B4A6,"Sifón y Jerna","Los cuñaos del Fonk: Chanelance","La Puta Opepé",0
SODJKKS12AB01842E1,"Housetime feat Dj Pause","Pure EP","CJ Peeton",0
SOGQDYX12A8C13A32E,"You_ The Night And The Music",Everything!,"Tones On Tail",0
SOWYKQY12A6D4F5B50,"Have You Heard (Part 1)","Caught Live + 5","The Moody Blues",0
SOXSSPJ12AB017DA68,"Roots Im Tapeloop","Bo Marley vs. Disrupt",Disrupt,0
SOOFELX12A8C13CA2F,"CZARNA OWCA",O.N.F.R.,Zipera,0
SORCPYJ12AB0188F19,"Past My Prime","Li'l Abner","Shelly Manne",0
SOECSIA12A6D4F6466,Trouble,Star,702,2003
SODLTQJ12A8C1370D8,"White Collar Crime","Suburban Blight",F-Minus,2001
SOPCZEQ12AB0186955,Onward,"Unseen Famili - Compilation Vol. 1",Ice,0
SOHKYNB12A8C12FD55,S.L.O.B.,"Master Of Styles","The Urge",1998
SOWZNGE12A58A7C58C,"Cat Fight","This Condition Is Incuable","The Maggots",0
SOSTCVP12AB018606F,"Crni Dusi",Apokalipso,"Darko Rundek",1997
SOJJDYI12A6701FC23,"Holes To Heaven","On and On","Jack Johnson",2003
SOLMERP12A8C1450AC,"In The Heartland","Live in Tangiers","Michael Stanley Band",1981
SOVKXUK12A8C13C270,Flight,"Single File","The Honor System",2000
SOQQYGW12AB018488F,Dervishes,Hello,"Marcelo Radulovich",0
SODSCHF12AB0184A64,"Blood For The Blood God","Rage Of The Bloodbeast",Debauchery,0
SONTHEC12A8C137EDB,"Amen Of The Judgement.","Visions De L'Amen","Olivier Messiaen",0
SOPANUP12A8C135955,"Ai Shi Zui Da Quan Li","Love And Hate","Ping Pung",0
SOKXDLI12A67020D74,"The Unknown Soldier (LP Version)","David Meece/Chronology","David Meece",0
SOCMSML12A8C13EBB4,"El Ama De Casa Estafada Por La Publicidad","21 Exitos Sin Fecha De Caducidad","Un pinguino en mi ascensor",1990
SOANCBA12A8C140153,"Waiting On The World To Change","The Village Sessions","John Mayer feat. Ben Harper",0
SONKANR12A8C137C52,"Said and Sung","Sing What You Know","Home Of The Lame",2008
SOHVYMU12AAF3B4682,"Field Maneuvers - Original","Uncle Jam Wants You",Funkadelic,1979
SOOPCYX12AB0186D60,Thunder,Images,"Matt Borghi",0
SOIEUIM12A6D4F7E58,"Brasil Mestico Santuario Da Fe (1992 Digital Remaster)","Esperança & Brasil Mestiço","Clara Nunes",0
SOJQOFC12CF58273BB,"The Future","Natural Born Killers","Leonard Cohen",1992
SOSOLLB12A8C1380A6,"Along Comes Mary","Ten Best","The Association",1966
SOPMZKW12AB01829DB,"Set U Free",Muzzik,"Ronen Mizrahi",0
SOMSYUR12A58A7E018,Knuddelmaus,"Far Away Trains Passing By","Ulrich Schnauss",2001
SOBEOCA12A8AE47C5D,"Lonesome Feeling","One Way","Cocoa Tea",0
SOZFTFS12AB0187128,"A Message...","Where Life Expires","50 Lions",2009
SOBPUZQ12A8C13505E,Versus,Versus,"The Panic Division",2005
SOFFAWC12AB0186DD4,"Licht am Horizont",Gezeiten,"Mary Roos",0
SOOVZYA12A6D4F75CB,"My World Is Empty Without You","Soul Legends","Smokey Robinson & The Miracles",1969
SOLUUNH12A8C1311FF,"Alec Eiffel","Wave Of Mutilation: Best Of Pixies",Pixies,1991
SOXWEDQ12A58A7B765,Intromantizma,Romantizma,"Sagopa Kajmer",2005
SOIEVCL12A8C133E3B,"Incassables (version radio)",Incassables,"Diam's",0
SOXBCBS12A8AE48314,"Bitter Fruit","The Days In Between","Blue Rodeo",2000
SONVKEN12AB0182541,"Something About You","Memoirs Of An Afterlife","Rufige Kru",2009
SOKQSCR12AB018A189,"Meridian Sound [Part Two]","Leisure Class/Stick-Up Kids - The Cassette City Remix Project",Lushlife,0
SOVEEDZ12AB018EFF6,"M tombé","Sé pa pou dat","Alan Cavé",0
SOUCRTC12A8C13F8E5,"The Smaller Song","What Part Of Get Thee Gone Don't You Understand?","The Geraldine Fibbers",1997
SOFQHDR12AB0187E26,"One Night Stand (feat. E-Serious)","What Goes Around Comes Around","Dush Tray",0
SOPETSR12A8C140D11,"Klatsch_ Klatsch Schenkelchen - Opa Wünscht Sich Enkelchen!(Zappel - Schwappel)","Ihre Grössen Erfolge","Jacob Sisters",0
SOZMCST12AF72A3302,"The Life","Blood In My Eye","Ja Rule / Hussein Fatal / Caddillac Tah / James Gotti",2003
SOJXMYP12A8C13AAB1,"Too Frightened To Be Scared (LP Version)","The Definitive Garnet Silk","Garnet Silk",0
SONAFKN12A58A7C64E,"Bobby's Girl (Mono)","Bobby's Girl - The Complete Seville Recordings","Marcie Blane",2004
SOQNGKJ12A6D4F7538,"Symphonic Paradise",Games,BBE,1998
SOQETKH12AB0183DAC,"Come on Grandad","Trouser Jazz","Mr. Scruff",2002
SOWOAAE12A6D4F7D0A,"Sunsetpeople tiefschwarz reset","Sunsetpeople es vedra mix","M.A.N.D.Y. & the Sunsetpeople",0
SOTGPKL12A8C13CB3E,"Pomp and Circumstances Marches Nos. 1-5 Op.39: No. 4 in G major","Elgar:Pomp & Circumstance Marches_ etc","Royal Philharmonic Orchestra/Yehudi Menuhin",0
SOGDESP12AB018349F,Falling,"Sex Bomb Baby!",Flipper,0
SOUFKHT12AB0185051,"Rum And Coke","Love Is Back","Toby Love Featuring BHaze",0
SOJTMNO12A6D4F66EB,"La Melodia Es El Dolor","Algunos Hombres Buenos","Algunos Hombres Buenos",0
SOTVBNK12A58A7A661,"Not Prepared","The point at which it falls apart",Mesh,0
SOOTXMP12AB0182221,"Zemi me zemi",Live,Amira,0
SOBAUYG12AC468B7CA,"Come The Wild_ Wild Weather","The Songs of Noel Coward","Barbara Lea",0
SOAAHPD12A58A7E750,Bermuda,Bermuda,"Lange vs. Mike Koglin",0
SOFBHOB12A67AD852B,"Can I Keep Him","Briefly Shaking","ANJA GARBAREK",2007
SOIBPFU12A8C139C0A,"I Dream","All Balls Don't Bounce Revisited",Aceyalone,2004
SOTWFHL12AB018D811,China,"Kerkersessions Vol. 1","TTR Allstars",0
SOZWFUV12AC907576B,"Tiger Rag","Ragtime And Rhapsody","Morten Gunnar Larsen",0
SOZFDFE12A6D4F8CFC,"Hermana duda","12 segundos de oscuridad","Jorge Drexler",2006
SOKKZPH12A6701F507,"Good Fortune","Cold Snap","Weeping Tile",1996
SONYDYC12AC3DF60A8,"Långsamt","Ida & Simon","Ida Olsson",0
SOMYKDL12A8C131D36,"Do You Feel It Too","From The Inside",Poco,0
SOSBNOL12A8C143F9E,"Backpack Crier","Man Mountain","Bipolar Bear",2006
SONPSYZ12AB01864C0,"A Little More",Blue,"Willy Clay Band",0
SOBTOCC12AB018B15F,Humans,"Love Is All",Liverpool,0
SOSHGBG12AB0185CDB,"Lejana Campina - Original","Septeto Nacional De Ignacio Pineiro's Alma Guajira","Septeto Nacional De Ignacio Pineiro",0
SOIURYN12A8C1373EF,"Dont Go (Kicks Like A Mule Mix)","The First Chapters","Awesome 3",0
SOMTGZY12AB0184C29,"Epilogue - Encore",Fevergreens,"Jono El Grande",2003
SOBNMJX12AB0183FF0,"Suspicious Minds","Songs For My Mother","Ronan Keating",2009
SOHKJNQ12AB017DC1A,"This Time Of The Year","The Spirit Of Christmas","Ray Charles",0
SOYGLWD12AB017B81B,P.O.S.,(Hed)Pe,"(Hed) Planet Earth",0
SOACEGI12AB0189681,"Last Call For Love","Dia De Los Muertos","Joe King Carrasco",0
SOKZAFY12A8C139F61,"Macarena y el espejo","Sus primeras grabaciones 1992-1994","Jorge Drexler",1992
SOVLOTF12A58A7DD07,"Life's A Bitch","Live At The Gods Festival 2002",Hardline,0
SOJZVHE12A8C13D29F,"Te esperare","En vivo... y coleando","Iguana Tango",0
SOCYZXP12A8C13DEE5,"I Woke Up Today","Hall Of Fame","Hall Of Fame",1996
SOBNUNA12A8C13AAF0,Miraggio,"A Discoteca","Nino D'Angelo",0
SOACDPW12AB017C55A,Gloria,Encre,Encre,2001
SOEOZRR12AB0189639,"40_000 Headmen [Studio]","Live: The Deluxe Edition [Original Recording Remastered]","Dave Mason",0
SOGSEIT12AB018B14E,"25 Or 6 To 4 (Album Version)","Chicago 18",Chicago,1986
SOJACFV12AB0186FAB,"Via The End","Night Electric Night",Deathstars,2009
SOOBHAV12A6701E14D,"Goodbye Girl (LP Version)","The Best of Hootie & The Blowfish","Hootie & The Blowfish",0
SOEAKJC12A6701C31B,Due,Cannibali,Raf,0
SOPSRPO12A8C137E07,"Cane Inane","Ero Un Autarchico","Frankie HI-NRG MC",2003
SOFYRPA12A6D4FBF6F,"Fila Me Apopse","Oti Agapisame","Antonis & Giannis Vardis",0
SOCWPNK12A6701E83A,"Senza Paura (Sem Medo)","La Voglia La Pazzia L'Incoscienza L'Allegria","Ornella Vanoni with Toquinho and Vinicius De Moraes",0
SOQZUTM12A6D4FA48D,"Secret Access","Planetary Service","Hyper Frequencies",0
SOMZAGX12A58A789F3,"Platform 3","1978-1988 A Decade Of Spizz History",Spizzenergi,0
SOQPRUA12AB0187BE3,"Tadpoles In A Jar","Tadpoles In A Jar","Jimmy Nail",0
SOYVTBR12AB0186B49,Prestissimo/Facemelter,"Night Of The Living Shred","Joe Stump",0
SOHZIIV12A58A7AD2F,"Happy People","Reggae Ambassador","Earl Sixteen",0
SORSNCL12A8C13CE69,"Battle of Kadesh","Sleep Now_ Quiet Forest",Todesbonden,2008
SOYPGYH12AB0189363,"A Name",Divine,"From Head To Toe",0
SOFHJUY12A8C13E2EA,"Powder Keg","Bittersweet Valentines","Pete Krebs",0
SOALSUC12A6D4FA2F7,"Willie The Wandering Gypsy","Rodeo And Living Free","Chris LeDoux",0
SOUWYVM12AB018B25E,"Dichter und Bauer (Ouvertüre)","Beliebte Weisen berühmter Meister_ Folge 2","Konrad Grewe",0
SOZPHJP12A8C142A02,Wrong,Wrong,Locust,0
SOXZXOS12A8C144137,"Nulla Rimane Tale","Peke Peke","Mauro Bisi",0
SOIHBYG12A8C141E7C,"El primer baile de verano","Solo Rot","Ariel Rot",0
SOZVHMT12AB0180D0C,Rock,Rock,"Revolution United",0
SOGYYJF12AB0183536,"It's All Coming Back To Me Now","My Love Essential Collection","Céline Dion",1996
SOWKMOE12AB0186F66,"	Latch",Raw:mixed,Valique,0
SOUQDFC12A8C13F5B1,"Take It With A Smile","Roosevelt Sykes Vol. 6 (1939-1941)","Roosevelt Sykes",0
SODBTRW12A8C13CCF4,"Main Title/Piston Search/Geator Drive (Soundtrack from ""Rambler '65"")","Rambler 65","Ben Vaughn",0
SOEQZBX12AB017C4ED,"Dune  Desert Theme","Spectacular Synthesizer Collection Vol. 2","The Synthesizer",0
SOLFMPN12A6701EFC6,Sexwaxwa,"Sings/Free Soul","Letta Mbulu",2005
SOTXJIM12AB017E6A0,"Breakfast In Bed","Breakfast In Bed","Sir Harry Lauder",0
SOWZXVE12A58A7AA6D,Tangzylabym,"Osamelí","Silent Stream Of Godless Elegy",0
SOFUXMR12AB0181B80,Run,"Up To Now","Snow Patrol",2003
SOMNNYM12A58A7D90E,"Miss Independent","Miss Independent","Kelly Clarkson",2003
SOEJOSE12AC468EA13,"Arborele Lumii","Virstele Pamintului","Negura Bunget",2010
SOFUAID12AAF3B39AE,"Como Yo Rio","10 De Colección","Johnny Ventura",0
SOEXBTZ12AB01831E6,"Donna Lee","Just Jazz-volume Three","Miles Davis & Charlie Parker",0
SONQYVJ12A67ADE892,"Like It_ Love It_ Need It","The Ultimate Collection","DC Talk",0
SOLLHCV12A6D4F7E1A,"I Guess I Showed Her","Strong Persuader","The Robert Cray Band",1999
SOULPLP12A8C13AAD8,"Para Seguir Viviendo","Mis Mas Grandes Exitos",Illapu,0
SODAYQJ12AB017FE31,Dissected,Crocodile,"Hatcham Social",0
SOHESPZ12AAA15D9AE,"Juliet of the Spirits (Zoned Out Mix)","Juliet of the Spirits Remixes","The B-52s",0
SOZJJOZ12AB017B6C3,"El Mar (House Dub)","Latin Vibes EP11","Mettle Music",2005
SOFFLTO12AB0186C87,"Ustani budi se","Zlatni hitovi '90 1","Ceca Raznatovic",0
SORNWXM12A8C13F0C0,"Get Down [The Shapeshifters Vocal Mix]","Get Down","Todd Terry All Stars feat. Kenny Dope_ DJ Sneak_ Terry Hunter & Tara Mcdonald",2007
SOJEOCJ12AB01810E5,Starkstroom,Ratrace,Heavy-Current,0
SOWRKDD12AB0183DE0,"Beat Of A Broken Heart","Another Breath (With Bonus Tracks)","Ellen Foley",0
SOLLMQA12A8C135BB5,"Good To See You",Samson,Samson,1990
SOMYAUC12A8C133BAF,"The Man Who Called Himself Jesus",Recollection,Strawbs,1969
SOGBETH12AB01850F5,"You've Been Warned","American Spiritual","Dirty Sweet",0
SORRPLW12CF5F87499,Childhood,"FREE WILLY 2: THE ADVENTURE HOME  ORIGINAL MOTION PICTURE SOUNDTRACK","Michael Jackson",1999
SONBVZT12AB0182207,"Give It Up","I Come Alive","Chaz Jankel",0
