SOYROOW12A8C14240C,"The Great Divide",Arival,"Alannah Myles",1997
SOITTSN12A8C13EA39,"Awake & Alive","Live @ Pops","Suede & BlueRoy",0
SONOTYJ12A8C13A530,"Gimme That Punk","Gimme That Punk","Audio Bullys",2008
SOJAHAI12A6D4F8A52,"Zhi Dao","A Mei Supreme Entertainment World Concert in 2002 CD","A Mei",0
SOXWFNT12A8C13B66A,"Ancient History","Hawk Nelson Is My Friend","Hawk Nelson",2008
SOOXPDH12A81C1FFBA,Jazz,"Live At The Liquid Room",Galliano,1992
SOSOLPT12A6D4FAB1F,"Crying in the Chapel","Roots of Rock and Soul 2","Sonny Til and the Orioles",1962
SOSVCMV12A8C13DB54,"Stormy Weather","Don Redman Orchestra_ Geneva 1946 / Swiss Radio Days_ Jazz Series Vol.11","Don Redman Orchestra",1991
SOTSBJS12A6D4FD27A,"Try Honesty","666 Live","Billy Talent",2001
SOKXUMO12A8C1349DE,"Tackle Box","I'll Stay Me","Luke Bryan",0
SOBEVQP12A63110828,"Burning Up Time (Live)","Live (X-Cert)","The Stranglers",0
SOBCTMN12AF72A65A2,"Give A Little Love","Fally Lover / Never Stop Fighting","Johnny Osbourne",2008
SOGQYAH12AB0182D10,"Bluebird Blues",Open,"Rod Price",2000
SOIIGWO12A6D4FCBEB,"Te Quiero","Colección Diamante","Jose Luis Perales",1981
SOREFNB12A8C144981,"La Charanga Soy Yo","La Charanga Soy Yo","Charanga Forever",2000
SOLDTWT12A6D4FA1CB,"Feel It (LP Version)","House Of Pain","House Of Pain",1992
SODKUTF12A8C13CB7E,Smile,"Ultimate R&B 2007","Lily Allen",2006
SOMJTKP12A6D4F8918,"The Good Kind (Album Version)","Stand Still_ Look Pretty","The Wreckers",0
SOFPVBE12AB017E19C,"Power Of A Woman (Bottom Dollar Vocal Mix)","Stay - The Essential Eternal Collection",Eternal,0
SONFPYO12AB01865C5,"F. Marks the Spot","Please Step Off The Miracle And Turn To Your Left","The Band Of The Name",0
SOUAXRJ12A58A7D485,"Allá va candela","Son Así","Familia Valera Miranda",0
SOKIOZK12A6D4FC2DD,"Mama Said Knock You Out","Good Lucky Killer","Royal Crescent Mob",1993
SONPEIR12A8C141D3D,"Exactly Like You",Connee,"Connee Boswell & Sy Oliver Orchestra",0
SOOEPUC12A8C13519C,"Eje Nlo Gba Ara Mi","Ju Ju Music","King Sunny Ade",0
SOXIFAH12D021B21CA,"Burn by the cross",Penetralia,HYPOCRISY,1992
SOAEWEQ12A8C144BE1,"I Know Better","From the Sun","Vonda Shepard",2008
SOPGOXB12AB01864B2,"Polaróides","Celso Fonseca Ao Vivo","Celso Fonseca",0
SOFERRT12AB0181A5F,"Where Do You Wanna Live?","An Exaltation of Laarks",Laarks,0
SOQHQUC12A6D4FA3CA,"Long Live Soul Music (Remastered Edit Version)","Labor Of Love [Digital Version]",Spinners,0
SONGJNO12AB018BA4C,"The Creeps (Get On The Dancefloor) (Radio Edit)","The Inbetweeners",Freaks,2007
SOIBTQC12AB017EB9E,Paco,"Agua pa'la tierra","Canteca de macao",2009
SOREALJ12A8C139AEB,"As One","Got Another Answer?","Looking Up",1998
SOCEHGJ12AB0189B08,"Ginger Snaps - Original","Blue Oyster Cult Selected Hits","Blue Oyster Cult",0
SOSAXQK12A58A7E99C,"Hands Up","Kick It Compilation Vol. 2",J2K,0
SOEGTKE12AB018F978,"Heartache Is On","Shooting Star & Live & Learn","Elkie Brooks",0
SOOTTNO12AF72AB5F6,"Alright Hear This (2009 Digital Remaster)","Ill Communication (Remastered Version)","Beastie Boys",0
SOADASQ12A8C145ABE,"Heart Working Overtime","Days Like This","Danny Bryant's RedEyeBand",2006
SOMKFEK12AC468C8F0,"Untitled 5",Remmings,Anoice,2006
SOUKHVH12A6D4F6808,"Hollow (Album Version)",Elevate,Intangible,2005
SOIDSIJ12A67AD93A6,"Vingt-six ans à nous deux","Le Monde de Pierrot","Pierre Perret",2002
SOYGZFQ12A58A7A24A,"Every God For Himself","Vintage Crime","Cobra Verde",1995
SOXNYII12A6D4FB3EC,"School Of Hard Knocks","Are You Ready For The Big Show?","Radney Foster",0
SOHWDKC12A8C141A05,"More Than A Feeling","100 Movie Hits",Boston,1975
SOWIHSM12AB0189135,"Onde estás coração","Grandes Êxitos  Trio Odemira  50 anos","Trio Odemira",0
SOJYCHT12A58A7F349,"You Always Satisfy","The Power Of The String","Paul Jackson Jr.",2001
SOFMIEE12A8AE46624,"Send Out For Sunshine","Central Heating",Heatwave,1978
SOABCOF12AAF3B3EB5,"River Of No Return","Marilyn Monroe (With Love)","Marilyn Monroe",1987
SORRJOJ12AB0186B42,"Navidad Negra","Colombia de Exportación_ Vol. 2","Billos Caracas Boys",0
SOHCEIB12A8C135B14,"When You're Looking Like That","When You're Looking Like That",Topmodelz,2008
SONUZJB12A8C135583,"Tembererana (Live)","Live From London","Raul Midón",0
SOQTEGX12AB018CE62,"Les Fous","Les Fous",In-Grid,2010
SODHNKE12AB018908B,"You'll Never Change Me (LP Version)","The Best Of","Chron Gen",0
SOCUQIY12AB018CB91,"Around The World (Album Version)","Artificial Paradise",Sylvan,0
SOLNBRQ12AB01872D0,Afterwork,Afterwork,"Franky Miller",0
SOSBCRX12AB018B924,"370 10","From Burning Hell To Smile And Laughter","Billie The Vision & The Dancers",0
SORJQJG12A8C13B1F7,"Tuff Soul","Big Surf","The Sentinals",0
SOFSHMS12AC4689BA9,"The Bass Gets Funky","Return Of The Bass That Ate Miami","Maggotron Crushing Crew",1991
SOGGHYX12AB01844F3,"Mona Lisa (When The World Comes Down)","When The World Comes Down","The All-American Rejects",2009
SODMZYA12AB017F3F5,"La camaleona","30 Mejores - Vol. II  CD 1","Alfredo Gutiérrez",0
SOIHEXD12AB0186DD0,Prophecy,"1988 - 1991","TURNING POINT",0
SOKFUAV12AB018A0EA,"Solar Dreams","Solar Dreams","Ehren Stowers",0
SOHEDOP12AB0185C33,"Mikey L","Panty Raid!","Fabulous Disaster",0
SOUATFN12AB018B671,Sleepless,"Day Of Mourning","Despised Icon",2009
SOHVBVJ12A8C137574,"N''Alcordanza",Llunaticos,Tejedor,0
SOTYNLG12AC960DA20,"Blues Improv","Rare_ Live And Classic","Joan Baez",1993
SOSVHSA12AC468D953,"Ring The Bells For A Day","Up With The Larks","The Pearlfishers",2007
SOXANDQ12AB017E08F,"Do What You Want To Do (Original)","Do What You Want To Do","Willie Bobo & The Bo Gents",0
SOUENDC12AB017B734,"Sept familles","De Bray-Dunes à Menton I",Lulu,0
SOELGWP12A8C13F43B,"Sonata No. 23 f minor op. 57 ""Appassionata"": Allegro assai","Ludwig van Beethoven: The Piano Sonatas_ Volume VI","András Schiff",0
SOUBENO12A6D4F7BC8,"Smacks Of Euphoric Hysteria","Unorthodox Behaviour","Brand X",1976
SOGDBFG12AB01849B2,"Evergreen (Album Version)","Warpaint Live","The Black Crowes",0
SOZVXZR12AB0182A2D,"A Shot In The Dark [Live In Switzerland]","Homesick [Special Edition]","A Day To Remember",0
SONNGJJ12AB017EB61,"You Will Fail","There Can Be Only None",TAKARU,2004
SOTLFIJ12A6D4F7F23,"Return To Innocence (088 Bpm) (380 Midnight Mix)","Lsd - Love Sensuality Devotion (The Remix Collection)",Enigma,0
SOOJJCE12AC46895D6,"I'm Sorry","The Definitive Collection","Dave Hollister",2006
SOHEDUB12AB0187B47,Earthquake,"Now Do U Wanta Dance","Graham Central Station",1977
SOTWATO12A8C13E225,"Lo Que El Viento Se Llevó","Pop De Los 60","Juan Y Junior",0
SOCKFBI12A6D4F839D,Bruised,"Feeling A Moment",Feeder,2005
SOGCGOG12A6D4FD129,"Ripped Knees",Nouns,"No Age",2008
SOJCVXF12A58A79405,"Woodward Ave",Renaissance,"Mr.De'",0
SOYZPAV12AB017EE52,"Hula Blues","The Legendary Leonard Kwan : The Complete Early Recordings","Leonard Kwan",0
SONTQDM12AB0187731,Rosie,"The $1000 Playboys","The Thousand Dollar Playboys",0
SOIJXKI12AB0182232,Paratrooper,Iv,Ktl,2009
SORNFTI12AB017FE61,"And The Night Stood Still","Yo Frankie",Dion,0
SOGLITZ12A67ADAC0E,Damnation,"Candleland & Mysterio [Extended Editions]","Ian McCulloch",1992
SOSFSVJ12A8C139E50,"Shifting And Whispering Sands Part 2","Billy Vaughn: Greatest Hits","Billy Vaughn",0
SOVEIXM12A8C1344CF,"Amor Eterno","Viva El Mariachi Vol. 3","Mariachi Arriba Juárez",0
SONNRSN12A6D4F948C,"You Need A Change (Remastered Version)","Anything Goes","Harpers Bizarre",1967
SOOVLYD12AC4689689,Bidadari,"Lain Dunia",Padi,1999
SOOROVR12AB0186386,"Let's Move",Connected,"The Foreign Exchange",2004
SOWNTFU12AB018B1DD,"Lonesome Journey - Original","Ronnie Laws Selected Hits","Ronnie Laws",0
SOHBDHB12AB0189F03,"Kulta Pieni (Little Darling)","Maalla_ Merelld Ja Ilmassa","TOMMI LÄNTINEN",0
SOBUGFB12A8C1451DF,"The Phoenix","Live In London - The BBC Recordings 1972 - 1973","Judee Sill",1973
SOMBXPV12A8C13BED6,"Intro Hadise (Radio Edit)",Hadise,Hadise,2008
SOUKOHW12A6D4F758F,"The Night Has A Thousand Eyes","The Best Of Bobby Vee","Bobby Vee",1987
SORPAHR12AB018A97D,"Tiburon A La Vista","Tesoros De Coleccion","El Tiempo",0
SOILUZO12A3F1ED2AC,"Acid For Nothing","Heroes of the Imagination","1200 Mics",0
SORWRWG12AB017CAC1,"Destino Matar",Gondwanaland,"Steroid Maximus",1992
SOAEUPY12A58A79B84,"Just Couldn't Tie Me Down","Rubber Factory","The Black Keys",2004
SOALCLG12A6702028C,"Change The World (Album Version)","Payable On Death",P.O.D.,0
SOAOPJU12AB0179E94,"Julians Eyes","Slow Attack","Brett Anderson",0
SOFNRQO12A8C135DDB,"My Kitten (Swinging String Jumping Kitten Remix / Jake Mandell)","Kid606 And Friends Vol. 1","Kid 606",0
SOBFCPL12AB01814E9,"Laughing Pain (Album Version)",Monument,"Front Line Assembly",1998
SOBMNYO12A8C13A275,"Requiem For A Sinner","There will be Execution",SINNER,2003
SOCBSRK12AB01886F3,"Darkest Silence",Ambiguity,Brainstorm,0
SOWZWRH12AB017EE84,"When the Saints Go Marching In (Featuring Narvel Felts)","On the Wings of Song","Narvel Felts",0
SORKTGL12A6D4F9719,"Who (Will Take My Place)?","Dusty... Definitely","Dusty Springfield",2004
SONSCXQ12AB0185125,"Was Bleibt","Machineries of Joy Vol. 4",Cephalgy,2007
SOZVTTU12AB0180AFB,Carrickfergus,"Midnight Howl","Robin Bullock",0
SOKOJPD12A8C13463A,"My Way","20 Melodies pour rever_ Volume 1","Alain Morisod",0
SOTRUBS12A6D4F8E1B,"Riverbed Part 1","Talkin' Honky Blues","Buck 65",2003
SOMSCJG12A8C13C771,"66 &","Scenes From The News Broadcast",Gazebo,0
SONNLNE12AB0187CA0,"Real American","Live At Cheney Hall","Rick Derringer",0
SONJUMA12AB01839BF,"Tu Poesia Y Mi Amor (2010 Digital Remaster)",Unico,Sandro,0
SOFVFOK12A58A7E859,"a self portrait","remember the memories","The Lyndsay Diaries",2001
SOICWYN12A6D4F4790,"Demasiado Ego (One To One)",Influencia,"Charly Garcia",2002
SOSNKNM12AB0187C5D,"Kameni cvjetovi","Kameni cvetovi",Indexi,0
SOFRNDF12A8C140DDA,"Wooden Heart","Some Kind of Salvation","The Features",2006
SOPSNWS12AB0182D63,"Hokum Town","Lost & Found","John Long",0
SOCLQYU12A8151AA74,Lines,"The Triangle","Arild Andersen_ Vassilis Tsabropoulos_ John Marshall",0
SOKVXYR12AB0186EBE,"Acid Lung","Two (Poverty)",Demiricous,2007
SOFZPZT12AB0186B48,"Let It Snow (Album Version)","Christmas Cheers","Straight No Chaser",2009
SOBGCHT12A6D4F855C,"Keep On Hoping [Feat. Raul Midon] [Live EP Version]","Geekin' Out Across The Galaxy","Jason Mraz",2006
SOIOXVZ12A6D4F8A6B,"Song For Your Tears",Javier,Javier,0
SOACITF12A81C21E34,Lagan,"Volume 3: Further In Time","Afro Celt Sound System",2001
SOBXGPP12A6D4FCB8B,"Sounds Of The Human Race",Califormula,"Ellay Khule a.k.a. Rifleman",0
SOHKRJT12A8C13DB81,Batida,"Cor do Universo","Blues Etílicos",0
SOIWSST12A58A7847A,"The slayer","Prince of Truth",Evangelista,2009
SORMVYM12AB0184BFA,"Be A Virus_ See The World","Burn This Palace","Forty Cent Fix",0
SOYMTDZ12AC3DF4550,"Sex & the City",Naked,Amber,0
SOCNPTQ12A8C1446A0,"Ratio And Proportion","Legends Of Acid Jazz: Sonny Stitt And Don Patterson_ Vol. 2","Don Patterson / Sonny Stitt",0
SOQKIRY12A8C134804,"Everything Must Go",Spell,"Chris Kowanko",0
SOCMNUA12AB017FAF5,Hym,Oceanic,isis,0
SOZUSHL12A8C141B71,"Four Ruffles & Flourishes / Hail Columbia (no pause)",Ceremonials,"US Coast Guard Band",0
SOBDHSE12A6D4F8405,"Claveles Mendocinos","La Historia Completa De Carlos Gardel - Volumen 13","Carlos Gardel",0
SOOPTNC12A6D4F546F,"A Place For the End","Sound The Trumpet","Dear Whoever",2005
SOOJQWO12A6D4F9C56,"Ji Mong Ying Xiong","Alex Fong New Songs + Greatest Hits","Alex Fong",0
SOHNAPC12A8C131827,"I'm Lonesome And Blue","Lester Flatt & Earl Scruggs And The Stanley Brothers Selected Sides 1947 - 1953","Lester Flatt & Earl Scruggs And The Stanley Brothers",0
SOMKNXJ12A8C13535B,Dimenticarsi,"Buoni O Cattivi","Vasco Rossi",2004
SOEVMWH12AB018B142,"The Mystery of Love","The mystery of love (Joey Negro Remix)","Joy Salinas",0
SOTWGQF12AB017F611,"I Am Not For Sale","I Am Not For Sale Ep 2","John Robinson",0
SOYDRTO12A8AE46541,"The Other Life Form","Red Sonic Underwear","Peace Love & Pitbulls",1994
SOKCQDN12A8C133690,"I Don't Know Anything","Falling Into Place","Mike Viola and the Candy Butchers",0
SOHYQJJ12AB0184C09,"Là Où Je Ne Suis Pas","D'Une Âme À L'Autre",Spayroll,0
SOVNUHU12AB01811D1,Medusa,Medusa,Saint,0
SOCXJUP12AB018186D,Kay,"Once In a Lifetime Thing","John Wesley Ryles",0
SOFGEOJ12A8C1400FB,"Put Your Hands Up (Radio Edit)","Put Your Hands Up",Reflex,0
SOADIFA12AAA15F243,"Woven As One / Garden For Lovers","The Death Campaign Project","Officer Negative",0
SONWWMW12AB018988E,"Cielo Rojo","Sentimiento Ranchero","David Zaizar",0
SOLGLMM12A6D4F804F,"End Of The World",Home,"Blessid Union Of Souls",1995
SOFIRVO12A8C143D13,Crabs,"Organicism Special Edition",Solipsism,2007
SOCHKQT12AB01847D6,"Echame A Mi La Culpa","El Aventurero","Mariachi Veracruz",0
SOVSQWW12AC46882BD,"Hey Mama","Just 4 You","George Smallwood",0
SOXTWYT12AB0184CFB,"Wet My Bed","Open Up And Bleed","Iggy & The Stooges",1988
SOARSJR12AB017D816,"Man In The House ","Confiote de Bits / A Remix Collection",Greenskeepers,0
SOVAYDR12AC9075593,"Tomorrow I'll Be Gone","Honky Tonk Angel","Jean Shepard",1996
SOETDBL12A8AE473FA,Defected,"Art & Craft House Sessions [Digital Only]","Robot Needs Oil",0
SOXCZGU12AB0188D98,"Run Your Finger Through My Skull","Spit Your Anger On My Face You Are My Favourite Slave","The Gay Corporation",0
SOFLNAG12AB01895E6,"Het schetsen van een zomerdag","Glorie 123","Het Gloren",0
SOGMMJG12A6D4F283C,"She Was A Surgeon","Hobo Sunrise","The Hunches",0
SOCRGOI12A58A7CDC1,"Pearls Of Wisdom","In The Land Of The Rising Sun",Renaissance,0
SOVWJDW12A8C13D3BF,"Cielo Sin Nubes","Guitarras Hermanas","Lara & Reyes",1995
SOMHKTC12A6D4F608F,Pyani,"Love Me / E'ha'vini","Rami Kleinstein",0
SOTHIAO12AC468DAC8,"Drift Away","Drift Away","Billy Joe Royal",1993
SOZVJLH12A6D4F63B8,"Dandelions dream","Elektrizitätswerk",Y-LUK-O,0
SOHJFKA12A6D4F8692,"Hard Habit To Break (Live in Chicago_ Il. - 1999)","Chicago XXVI - Live In Concert",Chicago,0
SORUPYP12A6D4FC3D2,"Monkey in a Man Suit","V.M.Live Presents Furious George 5/30/98","Furious George",0
SODFOGH12A8C1414DE,"Can We Try Again","Love Behind The Melody","Raheem Devaughn",2008
SOEOFML12AB01842D5,"Changing Moves","Broadcast 2000","Broadcast 2000",2010
SOMLHIG12A8C13C1F3,"Jonni Der Kansassiti","ALEX BRITTI","Alex Britti",1992
SOTPNTV12A8C13CB51,Delfiinipoika,"Täydet 100","Kari Tapio",1995
SOQOVLS12A6D4F7BAE,"Anna Smiles (2002 Digital Remaster)",Anthology,"Generation X",0
SOVGTDM12AB018621D,"Annie Get Your Gun Out  Doin What Comes Naturally","Show Boat - Annie Get Your Gun - Pagan Love Song","Betty Hutton",0
SOGYTII12AC4688328,"Black Cloud","Battles Across The Stereo Spectrum","El Guapo Stuntteam",2005
SORFNZB12AB017DBA8,"New Guitar In Town","Greatest Hits Live","The Lurkers",1979
SOTAKAD12AB0186A10,"At The Mambo Inn (Album Version)",Tenderly,"George Benson",1989
SOGREXU12AB017F4DC,"Take My Love","Hands Off! The 1950-1956 Modern Studio Recordings Of","Helen Humes",0
SOFHAUT12AB01857F6,Pulsar,"Soul Digits","Terry Lee Brown Junior",2008
SOTVNZT12A58A7A5B0,"Luritja Way",Capricornia,"Midnight Oil",2002
SORUOGR12A6D4F7D2D,"Smokin'","More Fire Crew CV","More Fire Crew",2003
SOXPOJS12AB017F5E4,"(do you love) My Shoes ?","British Rendez-vous","Music Is Not Fun",0
SOTIGYN12A6D4FD047,Exile,Meridian,"Soil & Eclipse",1999
SOUHEOQ12AB017AF57,"Mi Primer Amor","Colección De Oro",Chayanne,0
SOGSKSS12A8C1359BE,"Soy (Asyd Club Mix)","Soy EP","Maria Conchita Alonso",0
SODGSLY12A6701ED25,"Hurry Up",Moodring,"Mya / Gunz",2003
SOVWSHX12A58A7E9CD,"Hungarian Dances_ WoO 1: No. 7 in A Major","Brahms: The Symphonies_ Orchestral Works and Concertos","Berlin Symphony Orchestra",0
SOJFFAN12A58A78346,"She's Attracted To - Radio Edit","She's Attracted To","The Young Knives",2006
SOUTFQW12AB0184F6E,"FOREVER AND A DAY","FOREVER AND A DAY",Armin,0
SOEQHCA12AB0189ABB,"Have You Seen Her","Trojan Lovers Collection","Derrick Harriott",1976
SOZOIKW12AB0186244,"Watson Now","Open Fire","The Pharao's",0
SOOGBKL12AB0187D25,"At Last","At Last","Beyoncé",2008
SOLAFJE12AB0185409,"Semele : Act 3 ""Obey my will"" [Juno_ Somnus]","Handel Edition Volume 5 - Semele_ Israel in Egypt_ Dixit Dominus_ Zadok the Priest_ La Resurrezione_ The Ways of Zion do Mourn","John Eliot Gardiner",0
SOXJEXH12AB018A69A,"Big Gun","Tribute To AC/DC Live","Riff Raff",0
SOGGQZJ12AF72A0597,"Laying It On The Line","Greatest Hits Of The '80s",Starship,0
SOKGXPQ12A8C14383D,"Sconfitta D'Amore","Dove Mi Porta Il Cuore","Gigi D'Alessio",1994
SOWWSMH12A6D4FB43E,"Healing Pt.2",Healing,"Todd Rundgren",1981
SOYGIZA12A8C13E846,Mamaco,"Huslin' Since da 80's",Husalah,0
SOULFRO12A6702047A,"You Raise Me Up (Album Version)",Closer,"Josh Groban",2003
SOGPHIM12AB0183BE3,"Sacando Manteca","A Bailar Boogaloo Con La Sublime (Digitally Remastered)","Orquesta Sublime",0
SOSVPIQ12AF729E564,"Who We Be","Where The Hood At?",DMX,2001
SOIABQM12AB01861B7,Untitled,"When Did Wonderland End?","Der Blutharsch",2003
SOIAESR12A8C1352E6,"A Murder Of One","August & Everything After - Deluxe Edition","Counting Crows",1993
SONQUXP12A58A7BD0C,"Looking For","Elektrik Mistress","Elektrik Mistress",0
SOFQEQS12AB018838B,"Musical Death (A Dirge)  (LP Version)","The New Order",Testament,0
SOIKPAC12A8A9D5A33,"Incidental Music - Monkey Business","The Cocoanuts / Monkey Business","The Marx Brothers",0
SOIIFIL12A8C13E2C0,"Felt Through A Phone Line (Album Version)","Rest Inside The Flames","36 Crazyfists",2006
