SOCIFXX12A8C13C0DD,"What Is A Componium? - Part 2","Colleen Et Les Boîtes À Musique","Colleen Et Les Boîtes À Musique",0
SOIWKTZ12A8C13571B,"Bump Bounce Boogie (1990 Digital Remaster)","Texas Gold/Comin' Right At Ya","Asleep At The Wheel",0
SOACMBS12AB0188BFF,"I Came From The Future","Death By Television","The Lillingtons",1999
SOFXMTH12AB018428D,"Who's That Boy (a Different Perspective)","She's a machine","Alice In Videoland",0
SOGEBZZ12A8C142DC4,"Semi Automatic (Album Version)","SEMI-AUTOMATIC / FLASHING RED LIGHT MEANS GO","The Boxer Rebellion",0
SOQXECW12A6D4FD6F8,"I Was Tired Of Being Alone (LP Version)","Straight From The Heart","Patrice Rushen",1982
SOYYECZ12A8C137AB3,Devotion,"Devotion E.P.","Da Funk",0
SOXSMUU12A8C13D2E7,"Aiguille Rouge","Avalanche Ep","Terence Fixmer",0
SOAKJBP12A8C13A883,"Vissi d'arte (from Tosca)",Tranquility,"Lesley Garrett",0
SOXTDZQ12A67AD857F,IKEA,"Crimes Against Music","Mitch Benn and The Distractions",2005
SOPPGSK12AB0183464,"Por tí abandoné mis niños","Grandes Clásicos del Cante Flamenco 11","Manuel Torre",0
SOCUDXF12AB017BF14,"La fête aux copains","Ferrat 2000: L'intégrale","Jean Ferrat",1988
SOAVNVZ12A8C13EEC8,Sweet,"What Sound",Lamb,0
SOTKVVH12AB01836A1,"Na Na Na Na (Alt/Rock)","Sting Me",Oscar,0
SOKBBUF12AB018C341,Naration,Grounation,"Mystic Revelation of Rastafari",0
SOXDJKX12AB0186504,Bibimbap,Klouds,Knxwledge,0
SOGFLOO12A8C132119,"Country Wine","The Legend Of Paul Revere","Paul Revere & The Raiders (featuring Mark Lindsay)",2005
SOHCVSM12A8C133C97,Wishwanderer,"Some Things Just Stick In My Mind","Vashti Bunyan",2007
SOWJNCR12A58A79EA3,Midnight,"Cristalloterapia (Crystal Therapy)","Musica & Benessere",0
SOJEZWF12AB01809ED,Escape,"Progressive Trance Collection - Volume One","Eluna vs. Jon O'Bir",0
SOAQFZS12AB01858F6,"Cool Blues","Charlie Parker - Yardbird","Charlie Parker",1985
SOCSCYH12A6D4F6F83,"I Wouldn't Wanna Be Ya (Medley)","Subliminal Simulation","Dream Warriors",1994
SOALFNO12A8C1335DA,"Seven Seers","Old Growth","Dead Meadow",2008
SOGPSWK12A6D4FDEB1,"Empty Memories","After Forever","After Forever",2007
SOPZSQD12A6D4F798E,"So Good to See You","These Four Walls","Shawn Colvin",2006
SOCNAGP12AB01825BF,"J'arrive","Le Code De L'horreur",Rohff,2008
SOAHVSA12A8C139D0C,Seventeen,"Strange Liberation","Dave Douglas",2004
SOJGIOP12A58A8134C,"The Beast Within","Another Animal","Another Animal",2007
SOMJBJC12A8C143B36,"Into The Forest","The Iron Giant","Michael Kamen",1999
SOLTNZT12A8C13FEF5,"A Paris il y a les amis de Marat...","Ca ira (French Version)","Roger Waters",0
SOHDUET12A8C131B1B,"Amorcito Corazon","Edicion Limitada","Emilio Navaira",0
SORRXFE12A8C13C8A1,"The Train Kept A-Rollin'","Roughneck Blues 1949 - 1956","The Johnny Burnette Trio",0
SOVUNYP12A8C13385F,"Brother_ Don't You Walk Away","Hooterization:  A Retrospective",Hooters,0
SODYCIY12AB0184BB5,"Dead In the Saddle","The Shape of Surf to Come","Hawaii Samurai",0
SOUCGLG12AAF3B3EE6,"Kaunis Maailma",Soittaja,Fredi,0
SOTIYSM12AB018B644,"Ain't No Love (Ain't No Use)","Floorfillers 90s Club Classics / Compilation","Sub Sub / Sub Sub / Melanie Williams",1993
SOSDREZ12AB01834B3,"100 km Ouluun","100 km Ouluun","Scandinavian Music Group",2004
SOZYUYT12AB01825E0,"I Was Like You","Race Against Time",Wiley,2009
SOZUKCH12AB0181D57,"Kapitel 64",Anubis,"Wolfgang Hohlbein",0
SOWHKKI12A8C13AFCA,"Hold back progress","Xrated gang 3 (mighty mike continuous mix)","Anthony Malvo",0
SOFOBNY12A81C23606,Forming,"M.I.A.: The Complete Germs","The Germs",1977
SOHXMMP12A8C13C589,"Black voices","Afro beat","Tony Allen",0
SOIOKDX12A6D4FAFE7,Maybe,"Circle Pit EP","Mathias Kaden",2005
SOMQHWR12AB0184779,"Mundo Grande (Remix)",Espacial,"Katia B",2007
SONIBXO12AB018DEDC,"Caché","Pearl Driver",Malory,0
SONQJHA12A8C1336B8,"Cold Summer","In The Disaster","A Love Ends Suicide",2006
SOUNJUF12AC3A3E82F,"Fun Fun Fun (With My Machine Gun)","Rat Music for Rat People_ Vol. 3","Verbal Abuse",1987
SORCJJZ12AB01873B6,Arrhythmia,"Beneath Trembling Lanterns",Halou,2001
SOZHAWG12AB017D98E,"Aux Natchitoches (In Natchitoches)","Best of Steve Riley & The Mamou Playboys","Steve Riley & The Mamou Playboys",0
SORSQIE12A8C13EF94,"Perfect Misfit","Nancy Drew (OST)","Liz Phair",2007
SOIQPJE12A8C13C269,"Love From a Stone","Give It To Get It","Ace Moreland",0
SOGKYOM12A81C20B2F,Cubamenco,"Robert Michaels","Robert Michaels",2006
SOISIQN12A8C13D343,"Spaced Out","Night Games","Markus Enochson",2006
SOFFRMP12AB0183723,"Alright (Stereo)","Into Our Lives (The EMI Years 1961-1969)","Cliff Bennett & The Rebel Rousers",0
SOWAVXO12A6D4FB7FF,"One Million Miles Away","The Evil In You","At Vance",2003
SOPMTCM12A8C143680,Mezcal,"Seven Trips","Post Image",0
SOQXMAN12A58A7A99B,Luck,"Natural Selection",Fuel,0
SOBJLDP12AAF3B3838,"Oscars Boogie","Spotlight On","Oscar Peterson",0
SOWRCDE12A6D4FCCD8,"What You Need (Album Version)","So Radiate","Carly Binding",2006
SOEWGCH12AB0186F11,"Marée basse","Du simple au néant","Les Ogres De Barback",2007
SOFFJPO12A81C2080E,"Hidden Memories","Night Vision","Spirit Catcher",0
SOSUDNY12AB018BBB4,Schmetterling,"Lust auf Leben","Karin Ruckerbauer",0
SOSYCUP12AF72A1857,"Resta Qui","Cieli Di Toscana","Andrea Bocelli",2001
SOIVANB12A8C13C7A3,"Storms Never Last","The Essential Waylon Jennings","Waylon Jennings & Jessi Colter",2007
SOIFHSF12A6D4FA04D,"Eso Espero","Cuentos Decapitados","Catupecu Machu",2000
SOBLOEB12A67ADD0A5,Safe,"Never Felt Like This Before","Shaznay Lewis",0
SOKFNVV12A8C1344C4,Chanukah,Anticipation,"Lewis Black",2008
SOFJTZG12A8C13B8A4,"Le Monde Est Tellement Con","C'Est Ca Lavoine","Marc Lavoine",1995
SOSJSUL12A8C1442CE,"Lets Get It On","Love Songs - Classic Ballads of The 70's","Renegade Hit Makers",0
SONTERH12AAF3B4D79,"Onde De Choc","Adn Criminel",SAF,0
SOXCZQO12A8C1361F7,"Levanta Tu Copa","A Mi Virgen Morenita","Rocio Banquells",0
SOPTPTQ12AB0184FC3,"Easy (Shane Berrys Dirty Works Mix)","The Missing E.P",Swayzak,0
SOBATYF12A8C14539E,Beer,"What? And Give Up Show Biz?","Asylum Street Spankers",2000
SOFGEIQ12CF5F87505,"Finale (Stevie Wonder/Journey Through The Secret Life of Plants)","Journey Through The Secret Life Of Plants","Stevie Wonder",0
SOCEUKY12A8C135D77,"One Man Boogie","Chet Atkins: RCA Country Legends","Chet Atkins",0
SOZILXO12A58A7A1D5,"My Ship","2 On 1 - Miles Ahead/Bags' Groove","Miles Davis",0
SOKLISN12AC468748A,"Los niños de la Gabriela","Raíces de la Canción Española  Vol. XXXIX","Lola Flores",0
SOTNWKG12AB017DED6,"Väärään suuntaan","Kauempaa sen tajuaa",OLIVER,0
SOLQKBK12A8C13B779,"Oh_ So Nice (Bonus Track)","My Square Laddie / I Can Cook Too","Nancy Walker",0
SOVXJYG12A8C13A7D2,"Vamos Muy Bien","En Directo",Obus,1984
SOOWXXG12AC468EAAC,"I'm Going Away in the Morn","Roots of Bluegrass","Uncle Dave Macon",0
SOFCPFU12A67AE23D6,"Comme les deux doigts de la main","37°2 Le Matin","Gabriel Yared",1986
SOVHGSM12A58A81D58,"Kids In America (Karaoke Version)","Kids In America",Shebang,2005
SODABCW12AB017EB57,"Have At It Hoss","There Can Be Only None",TAKARU,2004
SOEDMJN12A8C13D533,"Resurrection Cemetery","A Feast for the Fallen","Send More Paramedics",2004
SOABNTD12A58A7DB2E,"Our Farewell (Album Version)","Mother Earth","Within Temptation",2000
SOGBURB12AB0184773,"She Had A... (Clean Version)",Respect,"Diana King",2002
SOXICSP12A8C134B02,"Over the Edge","Scared Straight / Slimey Valley","Scared Straight",0
SOWBSPK12AC468D63A,Z,Settings,Tanlines,2010
SOXDQBD12AB017FC18,"6 Minutes","Life Is Good",LFO,0
SOBMBCP12A58A775FC,"Spirit Train (LP Version)",Jamboree,"Guadalcanal Diary",0
SONDPIR12AB018AE95,"Elle n'écoute Pas","Disque D'Or","Vive La Fête",2009
SOULCTK12AB018A8AC,"Cry To The Sky (Front Remix)","Cry To The Sky EP","Dereck Recay",0
SOZBJHF12A58A7AC72,"Dans La Louisianne (Album Version)","Spanish Moss","Doug Kershaw",0
SOKOVSG12AB018241A,"Amo/Tradisco/Perdono (album version)",Tangram,"Kaso Maxi B",0
SOFEEPT12A8C133EAF,"Fairy Tales","Sweet Loving Ways - The Collection","The Style Council",1987
SOZNLMO12A8C133C62,"The Good Life","Quartet West","Charlie Haden",0
SOMFYIQ12AB01840AD,"Brahms' Lullaby",Miracle,"Céline Dion",1996
SOGCRAT12A8C138FA0,"Nice Girls","Official Live Bootleg LP","Any Trouble",1980
SOBBZPT12A58A7D8E2,Scream,"Ima Robot","Ima Robot",2003
SOBHPUL12A8C1401B7,"Runaway Child_ Running Wild","Jokers Are Wild","G. C. Cameron",0
SOJSZKR12A8C13DD4F,"Synasthesia (Album Version)","Big Sounds Of The Drags","Junkie XL",1999
SOHVKIQ12A8C136153,"IN THE ZONE",Messages,"to my boy",2007
SOKDJQQ12AAF3B5406,"These Tears Will Crystalize","The Beauty of Sadness","Maeror Tri",2005
SODAEDT12A6D4FCE8E,"Grave Mistake (Album Version)","What Demons Do To Saints","Beneath The Sky",2007
SOIJRGW12A8C13C7BA,"Music Man (Album Version)",Stampede,"The Doobie Brothers",1975
SOTNGRP12AB017E958,"Rock Rock Y'all","The Love Movement","A Tribe Called Quest featuring Punchline_ Wordsworth_ Jane Doe & Mos Def",1998
SOPNUWD12A8C131AB1,"Night Time","Just For Me","Nappy Brown",1998
SOAHIYH12A6D4F8A69,"Wahai Saudara",Tawakkal,Raihan,0
SOPYLEY12AB0188F37,"You Don't Have To Be A Baby To Cry","Heart Over Mind","Roy Drusky",0
SOJVNGH12A8C13BF49,"Skit WWA2","Autentyk 2","Vienio & Pele",0
SOKOHCO12AB017F60B,"The Same Folks","Mel & Tim","Mel & Tim",2004
SOTNHFX12AB018786A,"Confitebor Tibi Domine : II. Confessio Et Magnificentia","Musica sacra","Giovanni Battista Pergolesi",0
SOKKHKL12A8C13D88D,White,Still,"Side Effect",0
SODWICB12A8C137728,"Gravy Train (Digitally Remastered)",Joyride,"Stanley Turrentine",2006
SOFKBCP12A58A7A7D1,"Accept My Sacrifice","The Art Of Rebellion","Suicidal Tendencies",1992
SOODEUL12A6D4FA0E2,"No Lo Vuelvas A Hacer","Ella Baila Sola","Ella Baila Sola",1996
SOLSNVH12A8C13AE75,Cradlesong,"Tim Vol.2",Tim,0
SOWUMHE12A8C13B473,"The Price Of Beauty","The Cleansing","Suicide Silence",2007
SOMDSKF12A8C1454F5,"Deep Space Consciousness","The Best Of Goa-Trance 2",SFX,0
SORXNNB12AB018B9E2,"What Dem A Go Do","Riddim Driven - Hi Fever","Frisco Kid",0
SOGHCNT12AB017B388,"Sanctuary (Album)","You Can Make Sound",Delorentos,0
SOOYADN12AB0188AF0,Natalie,"Best Of...","Bal Paré",1994
SOTPQXN12A8C132004,"Buddah In The Air featuring Carl Thomas and Gob Goblin of the NOGOODUS","A Musical Massacre (Explicit)","Beatnuts featuring Carl Thomas and Gob Goblin of the NOGOODUS",0
SOIWVLS12A6D4FC633,"Green Apples (Live)","Live In A Dive",Bracket,2002
SOWZKZP12AB018D23F,"It Wasn't God Who Made Honky Tonk Angels","Making Believe","Dolly Parton",2003
SOLNECL12AB01876CF,"One Way","Dead End / One Way",U-Turn,0
SODUGIT12AB0189221,"Day By Day","Sis Masis",Harmful,0
SOMCNQM12A67AD931D,"The Stinger (",Mayday,"King Cobb Steelie",2000
SOMYPPM12AB0185A4D,"Hva Skjer","G For Gaute","Gaute Ormåsen",2006
SOFRQFQ12AB0185390,Intro,"Black Flag City",Maino,0
SOICWNA12AB018F2FA,"Light At My Feet","Broken Down:  The EP",Pillar,2002
SOXENLK12A8C136705,"Hilia Miria Kimata","Itane Mia Fora... Ta 40 Kalitera Tragoudia Tou Nikou Xilouri","Nikos Xilouris",0
SOSFUBH12AB017AD8B,Sundazed,"No Sleep Part Six","Radio Slave",2009
SOUGJEA12AB0184F59,"Deep Inside","Winter Light","Jeff Greinke",2007
SOLYVQP12A8C140585,Tahiti,"Muistan sua Elaine","Pirkka-Pekka Petelius",2005
SOXHTSL12A8C132F0E,"Keep On Rising","House Rebels 016","Ian Carey Feat. Michelle Shellers",2008
SOFPLYZ12AB0183208,"Terra Australis","Terra Australis","Talla 2XLC feat. Skysurfer",0
SOSFXWN12A6D4FABB2,"Shirley Q. Liqour & Watusi Jenkins","Red Hot",Rupaul,0
SOORUDR12A58A7E320,"Cable Hogue","The Island Years","John Cale",1975
SOYZOKU12AB018404B,"Green Disorder","Solar Life Raft: The Ingredients",Cardopusher,2009
SOZHVHA12A58A7A64C,Certified,"Living The Blues","James Cotton",0
SORWGVT12A6701D9F0,"X Gon' Give It To Ya","Grand Champ",DMX,2002
SOHJSCI12AC3DF9F03,Chicks,"The Chicks - EP","Ruckus Roboticus",0
SOYXBLP12AB017F3CD,Beckoning,"Maelstrom EP",Konflict,2000
SOOHXPI12AB0181E7D,"Paper Tiger (Fakin' The Punk)","Life On The Ropes","Sick Of It All",2003
SOJRKBH12A58A757A8,"Torno a Ser Jo","Ridícul","Fes-te Fotre",2000
SOPDBCU12A8C136F63,"Waledee Al Tayeb","Al Hob Mustaheel","Kadim Al Sahir",0
SOCEBHM12A6D4FB92A,"Fragment Two&.The First Picture","Café Zen","Kenneth Bager",0
SOZHZBP12A8AE45D18,Kucakla,"Üc","Ogün Sanlisoy",2006
SOGUPVE12AB01896F4,"Want That Nuff","Want That Nuff - Single",I-Octane,0
SOIOBNH12AB01819C2,"Silent Boughs","Songs of Flowers_ Bells & Death","Marilyn Horne",0
SOIULEX12A58A7ED23,"Sub-Conscious Lee","History_ Mystery","Bill Frisell",0
SODIDPG12AB01869F4,"What A Miracle","Church Music","David Crowder*Band",2009
SOQGCTI12AB01869BB,"Jam Of The Witches","Rise & Fall","The Warlocks",2001
SOUTLGR12A8C132EE0,"Comeback Thursday","Anything Near Water",Chokebore,1995
SOXLKOM12A8C13E1F5,"Verklärte Nacht","Hans Pfitzner/ Arnold Schönberg","Altenberg Trio Wien",0
SOKNZNI12A6D4F6D72,Gabriel,"Between Darkness And Wonder",Lamb,0
SOOANRF12AB0185BC0,"Love is the Look (Massi & DeLeon Full on Vocal)","Love is the Look","Kristine W",0
SOJMDJP12A8C137A54,"Die Moorsoldaten (re-recorded 2007)","Neue Bekannte","Hannes Wader",2007
SOKMWTG12A8C13308A,"Baby_ Please Don't Go","The Road I'm On: A Retrospective",Dion,0
SODCIGU12AB01839E0,"80. Air: From this unhappy Day","Handel: Saul","Susan Gritton / Gabrieli Players / Paul McCreesh",0
SONBQNT12AC468CFB6,"Crossroads of Life","Songs of the O'Jays","The O'Jays",0
SOABFDN12A6D4F7711,"Levántate Y Anda","Únete Al Escuadrón",Lujuria,2003
SOJLMVH12AB0181B1A,"Amame Un Poco Más","Las Numero 1 De Marisela",Marisela,0
SODLCKP12AB01843AD,"Tag und Nacht","Fressen und Moral","Die Skeptiker",0
SOGWJNX12A6D4FB076,"Help The Poor","Live At The Colosseum","Richie Arndt & The Bluenatics",0
SOPOTIN12A8C13C158,"Moments Of Silence","Star Warz","Rockin' Da North",2003
SOMDRMW12AB0189067,"Automatic (Shawn Q's Soltribe Vocal Mix)","Automatic Remixes - EP","Ultra Naté",0
SOYIRZW12A6D4F60D8,"U Got 2 Let The Music (K-Complex_ Voycey & Douglas Remix)","Hardcore EP11",Cappella,0
SOFMZEK12A58A7AA03,"Java Jive","Betcha Bottom Dollar","The Puppini Sisters",2006
SOWASEE12AB0189B35,"Du Blir Så Vacker När Jag Blir Full","Bättre Än Kent!","In Benny We Trust",2008
SOZWZNI12A6D4F8A69,"You Make Me Love You","Hai Hai","Roger Hodgson",1998
SOJBJUG12A8C13C4E0,"Its A Sad World","Ash Wednesday","Elvis Perkins",2007
SONVPQB12A8C140DF9,"Came Down",Ever,IQ,1993
SOBRZUQ12A8C131DF3,Stranger,Azure,"King Curtis",0
SODCCNQ12AB018998D,"The Streets Will Run With The Blood Of Jetta Drivers",ASP,ASP,1999
SOVTZAM12AF72A32E6,"Minimum 23","When A Banana Was Just A Banana","Josh Wink",0
SODZKFH12A58A7CE97,Soniye,Reach,Revive,0
SOXKHPH12A6701C50C,"Sweet Love","Sweet Love / Watch Your Step [Digital 45]","Anita Baker",1986
SOZTOIW12A81C221DD,"Wish You Were Here","Like Cats & Dogs","Catherine Wheel",1996
SORALOG12A8C13C9ED,"In The Thrall Of It All (Album Version)","Over The Under",Down,0
SOYJSFE12AB017DEA1,"Post Millenium Suicide","Narcotic Wide Screen Vista","Millenia Nova",2003
SOMEJRQ12A6D4F639E,"Don't Say Goodbye","Don't Say Goodbye","Paulina Rubio",2002
SOEYAEM12A6D4F69F3,"You Don't Want It",Diamond,"Diamond D",0
SOQLCPI12A8151E918,"By The People (Album Version)","Song Cycle","Van Dyke Parks",1968
SOIWMPM12A67ADC7FA,Defenestration,"None So Live",Cryptopsy,1994
SOMMJQC12AB0189056,"Singing My Song (Live)","Tammy Wynette - Live at the Rodeo!","Tammy Wynette",0
SOWXPSM12A8C141117,"Exhale (Original Mix)",Exhale,"D:FOLT feat. Marcie",0
