SODHTSN12A8C13384E,"Hoochie Mama","I Need Time","Andrew ""Jr. Boy"" Jones",0
SOZSRRP12AB018355F,"Plantation Rhymes","Black Mamba Serums v2.0","Bigg Jus",0
SOQQEVG12A8C137925,Medicine,Medicine,"Kim Leoni",2007
SOFWNBM12A8C1416A3,Anchor,Icon,"Jonas Hellborg",2003
SOSSVZA12AAF3B2A4B,"Street Life","The Soul Of Smooth Jazz",U-Nam,0
SOOYIGS12AF729F164,Incognita,"Nace Aquí","Gilberto Santa Rosa",1993
SOFXYHI12A8AE488FB,"Sydämeen jäi synnyinmaa","20 suosikkia / Kirje Kotiin","Kake Randelin",0
SOYDYTH12A8C143D6D,"Put Your Hands Up (Echotest Remix)","Put Your Hands Up",Camille,0
SOMRQXQ12A58A7AAEE,"She Wants To Move (Explicit)","Fly Or Die",N.E.R.D.,2010
SOUYCQE12A8C13BCE3,Radiostation,"Hollywodd Rebels","Voice Of A Generation",2001
SOLKUQN12A81C1FF98,"Vortical Phonothèque","Chemical Chords",Stereolab,2008
SOBUGVE12A8C13F4A8,"Sleepwalk Capsules","Relationship Of Command","At The Drive-In",2000
SOIETZY12AAA8C6700,"Trying Hard To Find A Home","Cool_ Cool Rocksteady","Slim Smith & Uniques",0
SOKMGUY12AB0188200,Misty,"The World Of Boots Randolph","Boots Randolph;The Knightsbridge Strings & Voices",0
SOOTQTC12A8AE47058,"Premium Rock","Big Noise from East Maynard","Them Wranch",0
SOBWUCW12A8C13ABAE,Rain,Iguana,"Louie Austen",2006
SOWTKEQ12AC3DF5EFE,Vanish,Vanish,"Capoeira Twins",0
SOAHMFO12AC3DF7EA5,"Sweet Love (Album Version)","Plantation Lullabies","Me'Shell Ndegeocello",1993
SOPQFNS12A58A7D5D6,"Bouncin' Back (Bumpin' Me Against The Wall)",Tarantula,Mystikal,2001
SONGAFD12A58A7B385,"Let It Go",Wasteland,"Derrin Nauendorf",2005
SOCELSQ12AB0186127,"Dans L'Eau De La Claire Fontaine",Portrait,"Georges Brassens",1965
SOOLJPU12A8C13DB79,Miragem,"Samba Importado","Hendrik Meurkens",0
SOBBQZG12AB017F7E6,"My Thrill","Alan Dale Sings","Alan Dale",0
SOFPXOB12A8C137B5D,Push!Push!,"Bellmer Dolls","Bellmer Dolls",0
SOSJVFS12A8C137CFA,Big,"All That I Want: Live Praise And Worship",Planetshakers,2006
SOYUJDU12AB017AE89,"Fuck The Rhythm","Caution: May Stimulate G-Spot VOL 2","DJ Antention",0
SOVUZKU12AB01887AD,Matrix,Titan,Accessory,2003
SOPWOIB12AC4686162,"The God Thing","Pigs Lose","David Sandström Overdrive",2008
SOVQVLG12AC4688A99,"Supermodel Or Redneck","The Best Of Blue Collar Comedy","Jeff Foxworthy",2006
SOGXARR12A6D4F6852,"Naked Eye","Fever In Fever Out","Luscious Jackson",1996
SORCIOK12A8C132790,"Give It Up","In Your Face",Fishbone,1986
SOHUHUE12A8C13A40E,"Followed Closely By My Teardrops","RCA Country Legends","Hank Locklin",0
SOBVBEN12A67AD75A7,"Music We A Mek (feat. Soundkillaz)","Bukkake Ski Trip","Foreign Beggars",2007
SOTTQCB12AB01881A4,"Deep Motions","SOGrecords Classics Vol. 2",Minilogue,0
SOXASOD12AB0183964,"Help Me Make It Through The Night","The Classic Collection  Vol 2","Ace Cannon",0
SOBQACE12AB01861F7,Gaynaako,"Desert Crossroads","Etran Finatawa",2008
SOFBLCI12A8C13609B,"Fish In The Dish",Naturally,"Sharon Jones & The Dap-Kings",2005
SOUBSUR12AB018843B,"Theme From Good Will Hunting","Celtic Fayre","Celtic Fayre",0
SOQXJDM12A58A7D260,"New Years Day",IV,TO/DIE/FOR,2005
SOETPYD12A8C1431AF,"La Di Da","La Di Da",Baracuda,0
SORQARJ12A8C1413B4,"Don't Risk Infection","From Sacrifice To Survival",Skinless,2003
SODROEL12AB0184F75,"Pigeon Killer","Hey Rocker","Red Bennies",0
SOBZGVO12AB018184E,"Re 307","Spooky Sound Sessions","Stereophonic Space Sound Unlimited",0
SOWMXHW12AB01830FB,"War Is Business","We Are All We Have","The Casualties",2009
SOXUIEA12A6D4F955C,"Echo Challenge","Skyward In Triumph",Godheadsilo,1996
SOJFFRD12AB0186AF4,"Vi Anjos",Total,Wanessa,0
SORLICZ12AB018123C,"Crystal Air","To Swift Mars EP","Cale Parks",2009
SOOZTTF12AB0189155,"L'arribada",Paisviatge,Verdcel,2006
SOLSLNZ12AB01873DF,"When I'm With You","The Best Years of Your Lives","Steve Harley_ Cockney Rebel",0
SOTMDBT12A8C136865,"Viali Di Cristallo","Sul Sentiero","Sergio Cammariere",2004
SOWCIKV12AB0180C0A,"Be A Bright Blue","Be A Bright Blue","Saxon Shore",2005
SOVBDQJ12AB017CEED,"Weekend 2k9","Weekend 2k9","Bad Habit Boys",0
SOBKXPS12A8C140EA4,"Mine Shaft","The Harvard Lampoon Comedy CD - No Escape From Danger","The Harvard Lampoon Comedians",0
SOAFQUX12A8C136FF6,"Since You Died","What Do You Want Me To Say?  b/w Since You Died","Dismemberment Plan",1997
SOSOMYJ12A8AE49031,"Touched For The Tag (4-Track Recording 4/12/01)","Flash Paper Queen - The 4-Track Demos","Fizzle Like A Flood",0
SOSRFZP12A8C13EF85,"And It Kills Me","Stepping Stone V:1 The Best Bands You Have Never Heard","In Clover",2003
SOFFZNS12A6D4FA8BC,"La Canzone Di Fuga E Speranza","Percorsi Di Musica Sghemba","Yo Yo Mundi",1996
SOONJYV12AB0182152,"Way Back When [Jake Ridley remix]","Way Back When [International Single Bundle]","Buck 65",0
SOUTQKY12A8AE4703D,"New York","Black Fingernails_ Red Wine","Eskimo Joe",2006
SOTHNFM12AB017F8D1,Hollograms,"2000 Fold","Styles Of Beyond",1999
SOAWMKG12A8C1322E9,"Turtle Wax (Funkaholics Anonymous)","SARSIPPIUS' ARK (Limited Edition)","Infectious Grooves",1993
SOJBDUH12AB0184BA7,"Big Bad Symphony","Who's Afraid Of The Big Bad Noise","Age Of Chance",1987
SOTPYUF12AB017D352,Accslider,"Beat Bazzar","René Breitbarth",2004
SORPUBQ12AAF3B3022,Baja,"Rumble & Twang","Jinx Jones",0
SOPILBH12AB0188B9A,"Le Vent La Fureur","Jamais La Paix","Mademoiselle K.",2008
SOIXRIW12A6D4FCE0A,"Always Live To Win","Classic Diamonds",Doro,2002
SODGCSB12AB018ACAE,"How About That","Raindrops & Other Favorites (Digitally Remastered)","Dee Clark",2000
SOVUCZH12AC3DFB670,"Give It Up","Give It Up",Graaf,1999
SOLJROU12A8C139132,"Pra Voce","Pra Voce","Margareth Menezes",0
SOOVJOP12A8C13C325,"Missing You","You_ Me And The Windshield",Marcel,0
SONBKPM12AB0188FA7,"We've Got To Hold On This Time","This is .... Gordon",Gordon,0
SOOQOCZ12A6D4F7677,"She's No Lady","At Last","Lou Rawls",1989
SOFGEWM12A8C142910,"It's True","It's True","Axwell & Sebastian Ingrosso vs. Salem Al Fakir",2007
SORGOHK12AB018151C,Drift,Imperial,"Robin Guthrie",2003
SOBAMGO12A8AE49AAB,"Eyes Of Innocence (Album Version)","Holy Soldier","Holy Soldier",1990
SORGKJH12AB0182AA5,"Gods Daughter","The Interview","Funky DL",2009
SOJXQUT12A6D4F5E65,"Musak (Radio Edit)",Musak,Trisco,0
SOAFCZM12A6D4F8151,"I Really Love You","The Very Best Of Little Beaver","Little Beaver",2004
SOCOHXP12A8C13CF0B,Jum,"Survivor Concert",Ebola,0
SOEUEKX12A6D4FC1CF,Mimehunter,"Third Person Shooter","Hank IV",0
SOYRYUV12AB01812C2,"Mama Don't let Your Babies Grown Up to Be Cowboys","Legend in My Time - Hank Wilson Vol. III","Leon Russell",0
SOLYPHB12AB017BFE2,"Back In The Day","Doomed Future Today","Mouth Sewn Shut",0
SORCDCP12A8C133A03,"Just Can't Live That Fast (Any More)","Look What Thoughts Will Do","Lefty Frizzell",2004
SOWVFLJ12A6D4F86F4,"Tootie Ma","Life Is A Carnival","The Wild Magnolias",0
SOEIEMP12A8C1367AC,"Do Like Me","Shock Treatment","The Edgar Winter Group",0
SOFFXLE12AC46861DD,"Free Yourself","Born To Be Free","Natty King",0
SORIWRF12A8C132EDB,"Dear World/Act I: Overture","Dear World","Angela Lansbury",0
SOMUONN12AB0181861,"Agradable Locura Temporal",Poetics,Panda,0
SOJTTLP12A58A7AD50,"The War Was In Color","Love_ Loss_ Hope_ Repeat","Carbon Leaf",2006
SOGQDQF12AB018E758,"It's Impossible","A Time for Us","Robert Goulet",0
SOZHFNF12A8C1411AE,Tomorrow,"Nighttime Calls",Sylver,2004
SOPKVRC12A8C142D6F,"Get To My Baby","The Complete Blue Horizon Sessions","Sunnyland Slim",0
SODHIUH12AB0186723,"Out of Touch (album cut)","Without This Can Never Change","Space March",0
SOYXTLC12A6D4F673A,"The Grey Havens (2002 Digital Remaster)","The Lord Of The Rings","Bo Hansson",0
SOZIZSO12A8C136102,"I'm Telling Tim","So Long & Thanks For All The Shoes",NOFX,1996
SOKLOQM12A8C138BAB,"Debussy: Sonata for Cello and Piano in D: I. Prologue (Lent - Sostenuto E Molto Risoluto)","Cello Sonatas","Mischa Maisky/Martha Argerich",0
SOVFJLO12AB01815BA,"Over (On Fire In A Song)","Some Lovely Hands On Dry Skins",Audience,0
SOLQOTD12A8C141959,"Little Things","Sixties British Beat Double","Dave Berry",1987
SORWILQ12A6D4F7563,"Age For Love","This Little Girl's Gone Rockin'","Glenda Collins",1997
SOFMWQM12A8C13504F,"For The Last Time I Cried Over You","New York 1938-1939_ Vol. C","Cab Calloway And His Orchestra",1991
SOWPORV12AC468A005,Tantsuy,"Kogda mi vmeste_ nikto ne kruche",Zveri,0
SOKDHLR12AB0187C6D,"Take The ""A"" Train","The World Of Mantovani",Mantovani,0
SOFJFLL12A8C1407CD,"Spencer The Rover","Sunday's Child","John Martyn",1975
SOQAFZK12AB017DD0E,"Anymore (Lullaby Rendition of Travis Tritt)","Hushabye Baby : Lullaby Renditions of Country Music Favorites Volume 3","Hushabye Baby",0
SOFOVVY12A8C13A33D,"When Love Dies","If You See Her","Brooks & Dunn",1998
SOMYWYT12A8C1441FF,Virginia,"The Morning Light","The Morning Light",0
SODYMKD12A8AE47CED,"CLR 15 AA Thyratron","CLR 15 Move Beyond/Thyratron","Virgil Enzinger",0
SOXJHEL12AB0183761,"C I A","Le Stéphanois","Bernard Lavilliers",1975
SOIDFMI12AB0182008,Kanuto,"¡Estoy ke Muerdo!","Josu Distorsión - Los del Puente Romano",0
SOUBTFF12A8C1443EE,"Bendit! (Like Uri!) - Easy","Strømmen Gamelan City",Koppen,0
SORCNQB12A8C13FBAB,"Vot tak","17 Mgnoveniy Lubvi",Natali,0
SOXSFEF12AB0187775,"Near the Black Forest","Zipless (Deluxe)","Vanessa Daou",1994
SOYPJOK12AB018797E,Machiavelli,"Glass Winged Angel",LORE,0
SOIBPNH12AC9071190,Heath,"Breaking In An Angel","Red Animal War",0
SOJJRXF12A8C134D72,"Callin Shots","Block Sh#t","Yukmouth & Tha Gamblaz",0
SOWELSI12A8C13BCF1,"Just Because You're So Pretty","In Our Lifetime? Expanded Love Man Edition","Marvin Gaye",2007
SOIJXNJ12AB018BF56,"Little Rich Boy","Live In Germany",Asia,1992
SOJPVEC12AC468A044,"Sweet Caroline","The Neil Diamond Symphonies - The Hits Of Neil Diamond","Royal Philharmonic Orchestra",0
SOJDFQY12AB018DC9D,"High Heel Sneakers",Classics,"Ace Cannon",0
SOVYJSF12D0219C011,"Cretin Hop","The Rockabilly Tribute To the Ramones","Full Blown Cherry",2005
SOGKAEH12A8C140410,"St Leu  Bamako","Faso Kanou",Manjul,2005
SOFLAIO12A8C13AF0D,"Tears Of Blood / Destruction","Nuclear Blast Festivals 2000",DESTRUCTION,0
SOSZVGH12A6D4F5208,"In Little Ways","Big Plans For Everybody","Let's Active",1986
SOGITBS12AB0181128,"Nocturnal (live)","Frozen In The Moment - Live In Atlanta",Redemption,0
SOOSJMQ12AB0188623,Honey,"Sweet Lorraine","The Nat King Cole Trio",0
SODHVXM12A58A7A79E,Trilobite,Remission,Mastodon,2002
SOCFNST12AB018DAD4,"Fires_ Weed And The Weather","Weapons Of Self Destruction","Robin Williams",0
SOVQZUW12AB0185976,Celebrate,"Everything You Always Wanted To Know About Twisted Nerve But Were Afraid To Ask","Badly Drawn Boy",2001
SOSHLAZ12AC9E16EF5,Pathogen,"Elements Of Silence","Pride And Fall",2006
SOWCKQL12AF729E8EF,"O Cristo de Madeira","Multishow Ao Vivo Ana Carolina ""Dois Quartos","Ana Carolina",2006
SOOFMLI12A8C140207,"The Bonny Boy",Abyssinians,"June Tabor",1983
SOFQIOE12AB018A86F,"Speedy Tours","Life Stream","Space Cat vs Pixel",0
SOTHKRR12AC4689C78,"This Is The Day Now","Desert Caravan","Oscar Lima",0
SORMIUV12A6D4FE6F8,"Ferdinand the Bull - The Introduction","Ferdinand the Bull and Other Children's Folklore","The Biscuit Brothers_ The Wild Basin Winds",0
SOGXMMN12A8C137C6D,"Korromda Peimm",Pallaschtom,Ruins,0
SOAYRQC12AB018BB42,"Où est-ce qu'on s'en va","Hip hop 102",Taktika,0
SOSZCEY12AB0186114,"Cuando Te Vea","Hot Timpales","Tito Puente",1958
SOEWYYO12AB0189E26,"Honeysuckle Rose","Jazz Favourites","Mildred Bailey",2000
SOAUYEH12AC909716E,"Safe Sex","The Return","Melodie MC/Charlie King",1995
SOAPPPE12AB0182EE7,"I Wanna Go","I Wanna Go","Stereo Mutants",2008
SOAOXJG12AB0188766,"Why Don't You Come Home Blues","Good Morning Judge","Furry Lewis",1969
SOKHKEC12A8C13366D,"Just Leave","Yeah_ Me Too",Gaunt,1995
SOOVAZQ12AB0184608,"When The Spirit Of The Lord","Spirit Of David","Fred Hammond & Radical For Christ",0
SOVAQYB12A8C145611,"That Ni**a","Life On D-Block","Sheek Louch",2009
SOKAIMV12AC468A176,"If We Ever Meet Again","If We Ever Meet Again (Featuring Katy Perry)","Timbaland / Katy Perry",2010
SORUDRR12A6D4FA5CD,"Gazing (Twilight Album Version)",Twilight,"Future Of Forestry",2007
SONHXTO12A58A7C031,"Fearless (LP Version)","Fearless - Digital SIngle","Building 429",0
SOBVUVZ12AB01832F6,"Ton prénom","Sur l'autre rive","Annie Blanchard",2007
SOMYQFW12A6310EF0B,"Five State Drive","Hello Rockview","Less Than Jake",1998
SOGIYMA12AAF3B3A21,"Ich kann nicht mehr",Freiheit,"Curse feat. Clueso",2008
SOONKXY12A81C211DC,"The Allnighter","A Subterranean Soundtrack","Ian Pooley",0
SOFJYLC12A8C142DFB,"Burn 'em Down","When The Punks Go Marching In","Abrasive Wheels",1982
SOXNUSJ12A8C135BEE,"Vissi d'arte  from  Tosca","Greatest Hits - Puccini","Kiri Te Kanawa",0
SOBKECV12A8C13CFAC,"She Jam (Almost Bootsy Show) (LP Version)","This Boot Is Made For Fonk-N","Bootsy Collins",0
SOIQUMD12A8C143DD5,"Where Knock Is Open Wide","Mouth By Mouth","His Name Is Alive",1993
SOUYNCZ12AB018AF02,"I Kiss Your Hand Madame","'S Wonderful","Whispering Jack Smith",0
SOHMJBH12AC3DF967A,3Piece,skate.,ZTrip,0
SOHOUHQ12A6310DA26,"Science Fiction","Slow Motion Daydream",Everclear,2003
SOELBHD12AB0187A2F,"Chelsea Dagger","Live Lounge 2","The Fratellis",2006
SOHWMKK12A8C13E31A,"Year 03 ((X10DED))","Our World In Coma","Noyce TM",0
SOHOXHD12A6BD56BD8,"Too Smart (The Fifth Annual End Of The World Tour)","The 5th Annual End Of The World Tour","Christoper Titus",0
SONMWNN12AB018ADA8,"The Nearness","Church Music","David Crowder*Band",2009
SOLCYLU12A8C136EC8,"Calusul (Roumanie Traditionnel)",Izvoara,"Les Yeux Noirs",0
SONCQOV12A8C13CFBD,"An Jing(OS)","Lover's Poem","Mei Chi Chiang",0
SOXNWMY12AB017B627,"Morris Park","I Like It Like That: More From The Fania Vaults","Lenni Sesar",1969
SOPFMLH12A6D4FB901,"Wade In The Water","20th Century Masters: The Millennium Collection: Best Of Ramsey Lewis","Ramsey Lewis Trio",0
SOOQNCN12A58A7B432,"I'Ve Lost My Vision","120 Days","120 Days",2006
SOFQIMO12A8C136A2F,"Last Sweet Moments","Simple Songs Of Freedom:  The Tim Hardin Collection","Tim Hardin",2000
SOQFDJX12AB017FBEE,"To The Country","Teach Them","Ultimate Shines",0
SOYZOLI12AB0186FB7,"Autumn: II. Adagio Molto","Vivaldi: The Four Seasons","Jacques Loussier Trio",1997
SOATHBS12A58A7AE58,"Move Along (LP Version)","San Francisco Days","Chris Isaak",1993
SOVLYWF12A6D4F99AF,"Pes Tou",Ena,"Peggy Zina",2006
SOBYYOC12AB0189804,...,"UNCA FIBRE",Gibonni,0
SONHNBQ12AB0182D8C,"Impelled To Kill","Blood Letting","Severe Torture",2002
SOFXFWU12A6D4FAAE2,"So Grim So True So Real","21st Century Killing Machine","One Man Army And The Undead Quartet",2005
SOEDLFT12A8C1342C2,Louise,"Long Ol' Way From Home","Robert Pete Williams",1959
SOJLMHC12AB01836BC,"Behind These Hazel Eyes","Dance Vault Mixes - Behind These Hazel Eyes","Kelly Clarkson",2004
SONIHJL12AB0180603,Michaelmas,"Tranquillizer - EP",Geneva,1997
SOMGXEC12A58A7934E,"Inner Landscape",Quintessence,Borknagar,2000
SOCBMED12A8C14182E,"L'oiseau","Hello Mademoiselle","Stephane Pompougnac",2007
SOBMRTO12A8C139771,"Do The Math","Politic Different","Mood Ruff",0
SOWYMJU12A6D4FAA2F,"I Just Want To Be Your Lovin' Man","Joe Pete Got Two Women","John Delafose",0
SOLEKLB12AB018BFD7,"The Archer",Go,"Daryl Stuermer",2007
SOUCEUO12A8C134F04,"Dance With Me Tonight","That Thing You Do! Original Motion Picture Soundtrack","The Wonders",1996
SOEWBPW12AB018B862,"Het enige dat je nodig hebt is bloed (Dutch Version)","All You Need Is Blood",Beatallica,2008
SOSCXAK12AB01852E5,"Amsterdam Skit","Microphone Champion",Skepta,2009
SOVWWJW12A6310EBEF,"Time To Say Goodbye","Katherine Jenkins: The Ultimate Collection / Standard Edition","Katherine Jenkins",2004
SOJGBCV12AB0182018,"Half of What Killed Elvis","Tainted Angel","Chris Wall",0
SOBMJOW12AB018607A,"La complainte du maître-nageur",Boucbelair,"Louis Chedid",0
SOBIJBY12AB018255C,"La mala reputacion (electrica)","Rock & Roll Star - 30 años",Loquillo,0
SOXDPWU12AB01868AF,"Two Out Of Three","Hickory Hits","Bob Gallion",0
SOYJLXF12A6D4F8862,"Right In Tune","Amen Corner","Railroad Earth",2008
SOHTXPX12A8C1439FA,"Needful Hands","Furthermore: From the Studio_ From the Stage","Jars Of Clay",1998
SOJRGPV12A8C13B9C1,"She's Got A Way","Anthology: From Jersey It Came","The Smithereens",1999
SOAEYVH12AB0186A95,Sapadilla,"Soca Thriller","Byron Lee & The Dragonaires",0
SOJQSXU12AB0186BBC,"Temporal Flux","Awake Alone",Electrostatic,0
SOVGVSK12A8C13ADFF,Pepita,"20 Suosikkia / Jos vielä oot vapaa",Markus,0
SOGHHAY12A58A7D396,"La Hiena","Mystic Love - Re Ediciones","Los Pericos",1998
SOZVEFW12AB01863CC,"Something About My Baby","Greatest Hits","Five Star",1989
SOOCALE12A6701EB05,"So Fine","Use Your Illusion II","Guns N' Roses",1991
SOJUIDH12AB0187D30,Uittro,"Nu Het Zover Is",Gordon,0
SOJIOUU12A8C14615E,Crying,"Meine Nummer 1",Nicole,0
SOQWLUO12AB017CAEE,"One More Headache ( LP Version )","The Resurrection Of Pigboy Crabshaw","The Paul Butterfield Blues Band",1967
SOQUXJT12A6D4F8196,"Lucky (Wake Up Screaming Album Version)","Wake Up Screaming","Slick Shoes",2000
SOEZDLW12A8AE47F52,"Dusk (original)","Mood Swing","T Lavitz",0
SOLOYTB12AB0187F5E,"Past Life Regression","A Discography","Kite Flying Society",2006
SONWTQY12AF72A0186,"Wicky Pocky","Darkness At Noon","A Hawk And A Hacksaw",2005
SOCIGQE12A8C1386E1,"Region Of Clouds","Imaginary Roads","Will Ackerman",1993
SOTJVGE12A8C13C9B4,"Spell Of Desire","Song For Ma","Soesja Citroen",0
SOODHAE12AC4686154,"Tras de tí","¡ Basta !",DDT,0
SOKFWVH12AB018135C,Strengelegen,"Live I Skandinavien","Gasolin'",1977
SOGHLHB12AB018C049,"To The Border And Beyond",Extremes,"Collin Raye",1994
SORHQCX12AC4688B9F,"Fake for Real","Fliegende Bauten (live)",Kettcar,2008
SOKOOQP12AB0182AEE,Pinapapa,"New Front Ears","Yab Yum & Shotu",0
SOTMHDC12AB018301B,"Who Sheed","Across The Water","Baby Boy Da Prince",2007
SOESCIP12A6701DBD5,"Li Sarracini Adorano Lu Sole ( Live )","Incanto Acustico","Nuova Compagnia Di Canto Popolare",1996
SOVUYHQ12A6D4FCB23,Shapes,Space,"Roscoe Mitchell / Thomas Buckner / Gerald Oshita",0
SOZJSGK12A8C141B1E,Schizophrenic,"Massacred Melodies","Major Accident",1996
SOVXOQU12AB017F648,"Surf Nicaragua","The Crobar Volume One","Sacred Reich",1988
