SOFDMPC12AB01844F2,"Le Mec Bien","Tracks And Dub Plates",PIERPOLJAK,1997
SOGXXFK12AB01854C2,"Ela Desatinou","Decisão","Zimbo Trio",0
SOZFUOU12AB0187832,Tumbling,"Wake Up Come Out and Play",Majestic,0
SOJTNHP12A58A78588,Wasted,"Into The Sun","Sean Lennon",1998
SOWMISF12A6D4FCFF9,"Breath Of God (Psalms Album Version)",Psalms,"Shane Barnard/Shane Everett",1999
SOCELUI12AC46874A1,"Wild Theme","Underground Disco EP","The Supermen Lovers",0
SOCSOVA12A6310F238,"Killer Cars","The Bends (Collectors Edition)",Radiohead,1995
SOFOFVY12A8C137ADA,VIHTAHOUSU,Passinpaa,Pohjannaula,2000
SOTSEHY12AB01853D0,"Vals De Aniversario","Tesoros De Coleccion - Los Rurales De Gilberto Parra","Los Rurales De Gilberto Parra",0
SOPQABP12A8C139786,"Music for Voices: Another Look at Harmony_ Part 4","Glass: Early Voice","Philip Glass",0
SOPSIOU12AB018130E,"Saw Mill","Country Rockin'","Faron Young",0
SOAFRCW12A8C13820C,"Not Exactly","Hed Kandi Presents Twisted Disco",Deadmau5,2007
SOBDYQT12AB0185533,"Popeye 2","More T.V. Favourites - 20 Favourites","The Mother Goose Singers",0
SOHLQSO12A8C131B61,"More DePalma_ Less Fellini","Bound by Ties of Blood and Affection","Good Riddance",2003
SOCUDRR12AB0181081,"Wrong Side of the Tracks","Somedays The Song Writes You","Guy Clark",2009
SOHGQTC12A58A7906C,"Life Goes On","Life Goes On","Terri Clark",2005
SOCZVXI12A58A7A32B,"Change The World",Perceptions,"This Beautiful Republic",2008
SOZPATB12AB0187D63,"DJs Take Control","Future House Generation - Mixed By The Full Time Superstars",Sl2,0
SOEVXEV12A6D4F6F1D,"Starlite Diner",29,"Ryan Adams",2005
SOKJNSF12AB01856F6,"Don't Stay Out Late","Total Reggae: Classic Ska","Lord Creator",1993
SOFZNFO12A8C145891,"Street Of Dreams",Phantasmagoria,"The Damned",1985
SOLEVAV12A8C135262,"Lions Share","Media Blitz",Germs,0
SODCHOD12A58A81816,"Georgia In A Jug (Album Version)","The Dreamer","Blake Shelton",2003
SOKTGJL12A6D4FB514,"You Know Our Day Will Come","Between The Sun And The Moon","Brenda Russell",2005
SOBGLXV12AB0183326,"It Would Be Fine","Light In Your Life","Light In Your Life",2009
SONEONN12AB018BBE7,"Let These Boyz Know (feat. Lil Flex)","Ride With Me",PSK-13,0
SOJZPWL12AB01859BF,"I'm a king bee","Steve Hill","Steve Hill",0
SOOUTRK12AB0184738,"Crab Nebula","A Single History",Unwound,1999
SONAQMP12AB01822DA,Broken,"Silver Surfer","The First Class",0
SODXAKM12A8C13F4A6,"Just Because","Hell Is Invisible...Heaven Is Here","Psychic TV",2007
SOJXONK12AB018266E,"Change The Station",Retrograde,Retrograde,0
SOWTYFS12AB0181052,M.I.A.,"Music For Parents","Machine Go Boom",0
SOKWYGI12A8C13DB6C,Everybody,"Ain't Nobody Worryin'","Anthony Hamilton",2005
SOZOQEO12AB017DCB2,"Blues & Reds","Soft Rock","Justine Electra",2006
SOAHCRI12A6D4F9AC5,"It's Only Make Believe - Live At the BBC [25/10/70]","Billy Fury - Live At The BBC","Billy Fury",0
SOKUXCU12A6D4F6602,"The Soul Awakening","Working With Fire And Steel","China Crisis",1983
SOXNNSL12AB01892C0,"Dr. Lsd","Psycomex - EP5 (Vinyl)",A.X.L,0
SOIDXRL12A8C145AE8,Escandalo,"Boleros Del Corazon Vol. 2","Juan Valentin",0
SOXJZYF12AB01876D8,"Country Road","Live At The Troubadour","Carole King / James Taylor",0
SOYEQLD12AB017C713,"Joy Ride","Day & Age","The Killers",2008
SOJTSOG12A8C13D673,"Wandering Eye","Based on a True Story","Fat Freddy's Drop",2005
SOTUBSL12AC3DF603A,Believe,"Best Of Drop Music Selected Works Volume One","Inland Knights",0
SONZWEF12A8C1380A4,"Recomeçar","Eu Sou O Samba","Paulinho Da Viola",1996
SOGPLDV12A8C136CF0,"All I Want Is You","Babies Go U2","Mariano Yanani",2003
SOALKEM12AB0181B54,"Lady Waters & The Hooded One","Luminous Groove","Robyn Hitchcock and The Egyptians",1986
SOXMOUU12A8C13C509,"Black Panther","Crystal Castles","Crystal Castles",2008
SOOAGDA12A8C145BBC,"Uforic Undulance",Implant,"Eat Static",1994
SOHMGHS12AB018B95B,"Living In The Dark",Subculture,"Hiroaki Iizuka",2004
SOAWDYI12A8C13C923,"I Don't Want Your Love","Shanes_ 1963-68!","The Shanes",0
SOULUZH12A8AE46682,"Feast of dismembered limbs","World end carnage","Jigsore Terror",0
SODLRYF12AC9097A58,"Stimulation Overload","Restless Soul",Tingsek,0
SODEIJS12A58A7BBE0,"Hello Beautiful","Music from the 3D Concert Experience","Jonas Brothers",2007
SOMDBQB12A8C13CAF6,Cimple,"Blue Eyed in the Red Room","Boom Bip",2005
SOMJQIZ12A8C13D7FE,"Bridge Street Lullaby","Roses Are Black","Austin Collins",2008
SONNUHU12A8C139F57,"Rhythm And Blues","One Time","Mint Juleps",1992
SOHSVDI12AB017F5B6,"Oddjob's Pressing Engagement (2003 Digital Remaster)",Goldfinger,"John Barry",1964
SOYLCWD12AB0183088,"Madame rose","Plastrer la lune","Fred Fortin",2009
SOWGOGT12AB018A16A,"Oh No! It's Happening Again","Everything. Now!","Pelle Carlberg",2005
SOXSQZF12AB0183BE3,"I'll Break Out Again Tonight","Post Atomic Hillbilly","Undertakin' Daddies",0
SOUNJLO12AB0189DD3,"Respire (live)","Live À Saint-Etienne","Mickey 3D",2004
SOCGOKB12A58A7F40E,Shiloh,"Beginnings ...","John Michael Talbot",0
SOQNQES12AB0185492,Apple,"Boo Hoo Boo Hoo","They Shoot Horses Don't They?",2006
SORXYAE12A8C14384C,"All The Years 'Round","Carnival In Babylon","Amon Düül 2",0
SOKFUJB12A8C132F3B,"Lie To Me","Freak Show",Silverchair,1997
SONUBTM12A8AE46B59,"Yhdentekevää",Lentoon,Gimmel,2002
SOGWLJZ12A8C136502,Charlemagne,"My Own Way To Rock","Burton Cummings",1977
SOORMOO12A8AE45DD8,"Salvation Day (Album Version)","Trouble Is Real","Johnathan Rice",0
SOSDNIC12AB01804E7,Axe,Axe,Sly,0
SOHAZQL12AB01802A4,"Carry On (Wayward Son)","Carry On (Wayward Son)","Robkay & Snooky",0
SOWCOUC12A8AE48C91,"My Life For Yours","Stronghold Of The Inviolables","Secrets Of The Moon",2002
SOGGFOL12AAFF4295C,"Cha Dani N'direkfel Bal","Best Of Love","Cheb Nasro",0
SOJETET12AF729E065,"Inner Reflections",Origin,Origin,1998
SOMQBJE12AB017A434,"Singin' In the Rain","Broadway Melodies","Gene Kelly",1972
SOFQAEO12A6D4F9F4F,"18 And Life (LP Version)","Rhino Hi-Five: Skid Row","Skid Row",0
SOBETNR12AB0184216,"Crimson Skies","The Crimson Wing: Mystery Of The Flamingos","The Cinematic Orchestra/London Metropolitan Orchestra",0
SOCLQMO12A6D4F6AE8,"Remote Control","The Real Chuckeeboo","Loose Ends",0
SOQCCPA12AF72A3758,"Looking Out","Wandering Home (Recorded Live At The Athens Concert Hall)","David Lynch",0
SOALNPF12A58A7C324,"Dress Rehearsal","It's All About The Music","Carolyn Dawn Johnson",2004
SORTRRE12A8C136F7E,"Long Train Runnin'","56 Hope Road Live at Double Door 03/20/2004","56 Hope Road",0
SOARWVU12AC960A2C7,"Set U Free","Set U Free",Activator,0
SOBWXUE12A6D4F7EC7,"Le Beau Danuble Bleu (Valse)","Dansez Maintenant","Yvette Horner",0
SOUKXIZ12A8C136862,"3. Scherzando vivace","Beethoven: String Quartets Vol.3","Takács Quartet",0
SOCHYCI12A8C13A966,"I Dreamt I Saw Your Face Last Night","Dan Hill","Dan Hill",1975
SOCOJJF12AB01848BF,"Romance Del Campesino - Original","Daniel Santos Selected Hits Vol. 4","Daniel Santos",0
SODHUUK12AB0182C54,"Honey's Blues","For The Chosen Who","Rod Piazza & The Mighty Flyers",0
SOUDLWS12AB018C5AC,"Invisible Walls","Invisible Walls","Destination's Calling",2006
SOUWKNL12A81C2240A,"Dirty Girl","Before the Sun",Fixer,2007
SOATFNW12A8C133F62,"As We Speak","With Triumph Comes Loss",Cataract,2004
SOIDDCL12A8C139CDA,"Impossible Years","The Graham Gouldman Thing","Graham Gouldman",1968
SOQEIFR12A58A7A8F8,"My Bad Ways","Meet and Greet",Slaraffenland,0
SOOVZXW12AC468BFBC,"Age Of Information","Gradually Going...",Bruford,1980
SOLBLRC12AB018BBD8,"My Computer","Brandenburg Allstars - Summer Spirit 2006",Oscar,0
SOMRWRP12AB0183A04,"Miss Felicity Gray","Claude François_ Autrement Dit","Elodie Frégé",0
SONWFVT12AC3DF6929,"Music Game","Back to the Sagas",Klashnekoff,2010
SODOCYB12A8C13C093,"To The End (Album Version)","On Life_ Living",Vaux,0
SOXFFAJ12AB0180254,Premier,"Liquid Hip Hop","Dj Cam",2003
SOCHMHB12A8C142194,"I'm Gonna Git Ya","Allen Toussaint - Saint Of New Orleans","Betty Harris",0
