SOPFACQ12A58A79B58,"Mournin´ Blues","Bob Crosby's Bobcats","Bob Crosby's Bobcats",0
SOKIEAB12AB018925F,"The Small Bedroom","Oh No....Robotnick!","Alexander Robotnick featuring Siriad and Dona",0
SODXBZB12AB01872D1,"Land Of Fantasy","Sunstorm - Best Of! Vol. 2",Software,1990
SOUWQOZ12A8AE4814E,"World Is Africa","Live 84","Black Uhuru",1980
SOVKQCW12A67ADE9FF,"Only You-Bad Boy Remix (Featuring The Notorious B.I.G. & Mase) (Album Version)","Bad Boy's 10th Anniversary- The Hits",112,0
SOEWSYS12A8C14153E,"You Don't Own Me","Pop Masters: You Don't Own Me","Lesley Gore",1963
SOQZELF12A6D4FA0D4,"Over You",IVA,Iva,0
SODYCXD12A8C138D4D,"Finlandia Op. 26","Sibelius: Finlandia/Tone Poems","Philharmonia Orchestra/Paavo Berglund",0
SOXTXDV12AB017B9DB,"Come With Me","Sweet Surrender","Margie Joseph",0
SOSDVRB12A8AE44F96,"To C","New Skin","Daylight Torn",0
SOGASSB12AB017D4F6,"Fine As Fine Can Be","Me And My Guitar","Tony Rice",1996
SOTLBNI12AB018ADF3,"Lá Vem O Brasil Descendo A Ladeira","Pure Brazil II - Feijoada","Moraes Moreira",1995
SOGPXVG12A6D4F6796,"Ella James (2005 Digital Remaster)","Message From The Country","The Move",1971
SOUJUFO12AB017D665,"Bonus Track","Ignoring All The Warning Signs","Chris Berardo & The DesBerardos",0
SOKYFSC12AB018A17D,Apolyomai,Live!,"Giorgos Tsalikis",0
SOWIBSS12AB0181CE0,"Time To Play","Metro Station","Metro Station",2007
SOAMFIL12AB01891E8,"Hi Five (In The Mud Mix)","Entrance To Skyway (EP)","Sola Rosa",2000
SOXJROL12AB0180704,"A Mother's Revenge","Forever Fight","White Skull",2009
SOBYBIE12AB017CC4D,"Psycho Is a Bad Boy","Zero to 99","Boston Spaceships",2009
SOPYHSV12A58A78905,"My Reason For Living (Single Version)","Big Joe Turner: The Rhythm & Blues Years","Joe Turner",0
SOPNUOD12A6D4FDCAB,"Smell The Bacon (What's With You?) (Album Version)","Set It Off",Madball,1994
SOQMWSD12A6D4F98BC,Trio,"New Conception Of Jazz","Bugge Wesseltoft",1997
SOSBBLI12A8C13B224,"Blowin' In The Wind (Album Version)","The Folk Album","Trini Lopez",0
SOYASJW12A6D4F4B23,"Paris Ailleurs (Live 1992)",Daholympia,"Étienne Daho",1993
SOFLOHG12A8C1350AB,Rheinlaender,"Stimmung Total","Joe und die Party Singers",0
SOBFXMZ12A6D4FAFDE,"The Pickin' Shed","Sounds So Good","Ashton Shepherd",2008
SODKCPF12A8C137C57,"Menos_ Mas (Vers Ta Voix)","Frágil","Ana Torroja",2003
SOWPVTX12AF72A4B8A,"Laments Of Fear And Despair","The Prophecy",KATAKLYSM,0
SOQRDOG12A67ADAF34,Man-Talk,"Man-Talk For Moderns Vol. X","Greg Osby",1992
SOIPBXN12A8C13FACA,"Unleash the Troll","Buried In the Front Yard...","Rumpelstiltskin Grinder",2005
SOWMHZW12AF72A6271,"Lonely Nation","Nothing Is Sound",Switchfoot,2005
SOFVVQR12AB0185FE8,"The Stars Within Us",Colours,"Son Kite",2004
SORZVMY12A6D4FC348,"Septi-Child (Outtake)","Oh_ Martha!","The Accüsed",0
SOJGVFQ12A8C13A3A4,"7 Days And One Week (Radio Edit)","7 Days And One Week",BBE,0
SOYEOOH12A8C141205,"Amado Mio (Digitally Remastered 2004)","Bulletproof Heart","Grace Jones",1989
SOOFCDZ12A8AE4562A,"Nothing Can Come Between Us","The Best Of Sade",Sade,1988
SOMQOJR12A8C141C51,"In Times of War","Destroy the Opposition","Dying Fetus",2000
SOWJKVY12AB0180BB1,"Do Me So Wrong","Casa Diablo","White Cowbell Oklahoma",0
SOQIAGF12A8C13D866,"Ordinary Girl","At Your Own Risk",Glow,0
SONKESM12AAF3B25DB,Atlas,"Actuate Recordings -  Collected Works Vol.1","Optix Sounds",0
SOBEDVJ12AF72A1611,"Mercy Mercy","Out Of Our Heads (UK)","The Rolling Stones",1990
SORIIKD12A6D4F83D0,"Mysterious Ways","I Shall Be Released - The Best Of James Blundell","James Blundell",0
SOLYVHC12A8C13DC22,"Keep On Jumpin' (Corenell Radio Edit)","Club Nights: Live It","Corenell Vs The Lisa Marie Experience",0
SOSOAAX12AB018D501,Jingles,"The Very Best Of","James P. Johnson",2006
SOLTYUX12AB0180563,"Frank Mills",Hair,"Galt MacDermot;Tom Pierson",1968
SOZYXRE12AB0180E3E,"She Walks Past his Window Every Day","Borscht Riders In The Sky","Mickey Katz",2006
SOBFYID12A58A7D364,"Waltzing With Tula","Best Of The Vanguard Years","Alison Brown",1990
SOUOQRH12A8C1428A6,"Night Time Is the Right Time","Rockin' Zydeco Party!","Rockin' Dopsie_ Jr._ The Zydeco Twisters",0
SOABURM12A8AE453D7,"The Dance","Reader's Digest Music: Floyd Cramer: The 1994-95 Reader's Digest Sessions Volume 1","Floyd Cramer",1996
SOFYKVI12AAF3B233E,"ALL THE WAY FROM MEMPHIS",SLAM,"Big Dipper",0
SONOXPV12A8C13A129,"dragon after horse","kaotic brain beautiful noise","august engkilde",2008
SOQLSUX12AB0181A05,"The Return Of The Jitney Man",Metamorphosen,"Branford Marsalis Quartet",2009
SORVGXZ12A6D4F7289,"Come Around","Envy Of Angels","The Mutton Birds",1996
SOJNNUH12A8C136546,Charlemagne,"My Own Way To Rock","Burton Cummings",1977
SOXQNVL12AC4688B29,"Hold Tight(Album Version)",Closer,"Gino Soccio",0
SOPFRXA12A58A76B8E,"Aililiu Na Gamhna","Sunny Spells and Scattered Showers",Solas,1997
SOFMFYR12AC3927562,"Everyday (DCUP Remix)","Everyday - Remixes","Killa Kela",0
SOARZMF12A8C132101,"Lies (Album Version)","Nothing Ever Dies","Cause For Alarm",0
SOEEZBD12A8C144EB6,"Starchild Cranium","The Peace Between Our Companies","Happy Apple",2005
SOUXBCK12AC3DF52EB,"Dry Weather Houses","Jamaican Folk Songs","Louise Bennett",0
SOERCVP12AB017FCC9,"Blue Christmas (feat. Wanda Jackson)","Merry Christmas Baby","The Continentals",0
SOPMJBZ12A8C133019,Pipeline,"Surf Party: Best Of The Surfaris - Live!","The Surfaris",0
SOWHROE12A6D4F674B,"Big my secret","The Piano","Michael Nyman",1993
SONETSK12A8C1427D3,"What Have You Got To Smile About?","System Rejects",Epileptics,1996
SORZAYC12AB017F16D,"Lo So Che Finirà","Mai dire mai","Anna Tatangelo",2007
SOZLPNO12A8AE481AC,Fiilis,Fiilis,Zentex,2007
SOFFZKU12AB017B65D,"Una canción diferente","Una Canción Diferente","Los Diablitos",0
SOVRNBS12A6D4F88B3,"Violent (Junior Sanchez Remix)","Danse Macabre Remixes","The Faint",0
SOGQCMY12A6D4FADB4,"The River Runs","The Curse Of Rockabilly","Lee Rocker",2005
SOSHEXC12A8C1363FD,"Martian Love Dance",Technoir,"Funk D'Void",1997
SOQWSRA12AC3DF6E72,"Between Ass & Ophir","Acapulco Roughs","Colossal Yes",2006
SOTYSVG12AB018951F,"Prepare Yourself","Fallen Angel","25 Ta Life",0
SOZDXBF12A6D4F7998,"More Love","OOO Baby Baby: The Anthlogy","Smokey Robinson & The Miracles",1967
SOZVOAM12AB017DC29,"The Truth About Liars","Throw Up Your Hands for One Night Stands","Freshman 15",2009
SOEIBDW12AB0181540,"I'm a Runningman","Erasure Is Our Ally EP",Krikor,0
SOVNUNC12AB0186A08,Girls,"Miracle Of Five","Eleni Mandell",2007
SOLGOQV12A8C1396F0,"Repined Bastard Nation [live from Gjallarhorn] (Album Version)","My Skin Is Cold",Satyricon,2008
SOOPLKU12AF72AB53F,"Slow Chemical","The Punisher - The Album (Music From The Motion Picture)","Finger Eleven",2002
SOYTBQM12A8C1311C4,"Beautiful Eyes","World Outside My Window","Glenn Lewis",0
SOJYCLY12A6D4F855F,"Real Haters Gon Hate (Skit)","Da Ghetto Psychic","Rated R",0
SOUCQYG12A8C13CF91,"Chalice Blaze","An Even Harder Shade Of Black","Jah Woosh",1995
SOKWQMW12A8C141285,"There Stands The Glass (Album Version)","Sleepless Nights","Patty Loveless",2008
SOXJIBD12AB017A06C,Nervous,"What You Want / Nervous","Dirt Crew",2005
SOZWJQE12A8C1347BA,"Your Loving Arms","Ego Tunes","Karen Overton",2006
SOAXRIU12AB0180D3F,"Crazy Mixed Up Baby","First Offense","Nick Moss & The Flip Tops",1999
SOFVACH12A67ADE7C0,"Suomen suurin sirkus","Härmäläinen perusjuntti","Irwin Goodman",1984
SOOATGG12AB0187221,"5. Le jardin féerique","Prokofiev: Cinderella for 2 pianos / Ravel: Ma Mère l'Oye","Martha Argerich / Mikhail Pletnev",0
SOMPMCO12AB0186AD6,"5 Bucks To Happiness","To No One Else Except You","5 Bugs",2005
SOVUZWK12A67AE137B,"Something Fast (Live) (Remastered)","A Merciful Release","Sisters Of Mercy",0
SOGLRCR12A8C139FA8,"To Mennesker Alene (1999 Digital Remaster)","En Dags Pause","Jahn Teigen",1979
SOFNPNR12A8C13CF99,"We Will Never Submit (bonus track)","My Ummah","Sami Yusuf",2005
SONGSTD12AB017C93A,Wasted,"Bad Touch Becca","Man Dingo",0
SONRHPM12AB0183E74,"Fiebre Del Sábado",Exitos,Fey,1995
SOVCWHT12A8C134843,"Never Can Say Goodbye",Live,"Walter Beasley",0
SOYJGDX12AB0183C6C,"Nothing's Quite Right Here",Elsewhere,"Scott Matthews",2009
SOBWSOL12AC3DFAF99,"Waste of Spaces","Record One","Dead Luke",2008
SOBMLEJ12A6D4FAFBB,"Gone Dead Train (Album Version)","Performance - Original Motion Picture Soundtrack","Randy Newman",0
SOMTELG12A8AE48E31,Floricanto,"La llorona","De Sela Lhasa",0
SODQVWR12AB01822AB,CF3,"Skinhead Times 1982-1998","The Oppressed",1996
SORWJRY12A8AE49626,"Tell Her","Musically Inclined","Tanto Metro & Devonte",2006
SOTKDXR12AB0182846,"There's A Small Hotel","Au Courant","The Charlie Byrd Trio",0
SOCPVHA12A6D4FA179,"Introduction By Bob Shad","All Star Jam Session_ The Complete Session","All Star Jam Session_ Dinah Washington_ Clifford Brown",0
SODHRHY12A63110823,Censorshit,"The Chrysalis Years Anthology","The Ramones",1992
SOTXXEB12A8C1416E0,"Kids Of The Black Hole",Adolescents,Adolescents,1981
SODTZGI12AAA15D8E9,"Time Please Gents","Inner North","The Guild League",2004
SOCFIDU12A8C1370FE,"Keeep Your Body Workin'","I Love to Dance",Kleeer,1998
SOKEJDJ12A8C13AED3,"Eliminator Jr.","Daydream Nation","Sonic Youth",1988
SOLIWIL12A8C1373A3,"Coins & Promises","Falling Forward","Margaret Becker",0
SOXNDEZ12A8AE48A84,"Love My Way","6 1/2","Jon Auer",0
SOLGGJX12A8C14126D,"Rumours (Johnny Douglas Mix)",Rumours,Damage,0
SOOSUYJ12AB0186B0D,"Somewhere in Time","Somewhere In Time",Dino,0
SOHOZOY12AB01860CB,"Louie & Kevin","Quiet Life / Widower Split","Quiet Life",0
SOAHTVO12AB017CF8A,"A Love Supreme","Astral Meditations: The Music Of Alice Coltrane","Alice Coltrane",1994
SOEZJVN12AF72A64F3,"Finish What You Started","Trunk Funk Classics 1991-2000","The Brand New Heavies",0
SOINAZM12A58A7B59F,"Love Is Gonna Come At Last (LP Version)","Rhino Hi-Five: Badfinger",Badfinger,0
SOBGAEJ12A8C13F21F,"Lo siento","Todo Chichos","Los Chichos",1987
SOPFHJP12AB0189F6D,Die,"Till Death Unites Us",Norther,2006
SOYPAUU12AB01806B8,"All Your Secrets","Popular Songs","Yo La Tengo",2009
SOPMNOJ12A58A7BD30,"The Ruminant Plinth","Blurt + Singles",Blurt,0
SOWSQBI12AB018675F,"Momus_ Where Are You?","Gentlefication Now!","The Smittens",0
SOWUXER12AB0181A5A,"Starburst Over Orion",Pre-sets,Modaji,1997
SODOVAQ12A6D4F7EB7,"Angel (You Are My Version)","The Wonderful World Of Horace Andy","Horace Andy",0
SOYGTTQ12A58A78641,"Fireworks (Album)",Stop,"Plain White T S",2002
SOXVXPH12AF72A2A98,"The Light at the End of the World","The Light at the End of the World","A Flock Of Seagulls",1996
SOKJUFY12AB017F1DD,"Open Eyes","Survival Of The Sickest",Saliva,2004
SOIBXAD12A8C1400B9,"Glock In My Draws","For Da Summa: Underground Vol.16","DJ Paul",2002
SOHMGEB12A8C135B15,"Rhapsody on a Theme of Paganini Op. 43: Variation X","Rachmaninov: Piano Concertos_ etc.","Riccardo Muti/Andrei Gavrilov/Philadelphia Orchestra",0
SORGDWA12A81C22D62,"Down On My Knees","Live At The Olympia",Ayo,2006
SOJXFIW12A6701F46A,"Missing (C L McSpadden Powerhouse Mix)","Adapt Or Die - 10 Years Of Remixes","Everything But The Girl",0
SOSSZIZ12AF72A3EBB,"Mean Woman Blues","Live From Batley Variety Club","Roy Orbison",1973
SOCYHZH12AB0182671,Sermonette,"Early Jazz Years","Quincy Jones",1956
SOAHCZZ12A6D4FB02E,Sahara,Amor,"Jah Wobble's Invaders Of The Heart",0
SOZTBGS12A6D4F9030,"Let Me Go","The Spark",Plankeye,1995
SOYDVAW12AB01833A0,"Chicago Hoe Hoe","En direct de la côte + Côte Ouest",Tepr,2006
SOLNFHW12A8C135026,"Dance Music","It's Not Something But It Is Like Whatever",Errors,2008
SOCEHXF12A6D4F9F88,"The Ascend (Live)","Save the Scene","King of Prussia",0
SOXASVT12AB01849E6,"Slovaci - live",Zivacek,Wohnout,0
SOUTXCU12AB018ED8A,"Touching Down","The White Pinecone","George Cochrane",0
SOARADC12AB018AFFF,"90% Tone","Public Square","This Moment In Black History",0
SOXBTCN12AB0184789,Fadeaway,"Love & Hope & Sex & Dreams [Deluxe Edition]",BoDeans,1986
SOPLQVE12AB0189EF9,"Not For Sale","Not for Sale","Beat Hackers",2009
SOBNZKY12A8C1422B2,"Quartet No. 15 in E-Flat Minor_ Op. 144: I. Elegy (Adagio)","Shostakovich: The Complete String Quartets","Quatuor Danel",0
SOHBFNE12AB018A169,"Rain (Album Version)","On A Mission","Trick Pony",2002
SOJLZAX12A6310F92E,"Briefcases For Girls","Psychosis Safari","The Eighties Matchbox B-Line Disaster",2003
SOIWANF12AB0187DF1,"On A Cloud Of Green Smoke","The Inevitable",Racebannon,2005
SOOFABK12AB018993E,"I Got the Whiskey","Red Clay Ramblers with Fiddlin' Al McCanless","The Red Clay Ramblers with Fiddlin' Al McCanless",0
SOJRHMQ12AB0181D3F,Workout,"The Fabulous Mello-Kings: The 1960 Album Plus Singles and Outtakes","The Mello-Kings",1994
SORMDRU12A8C135A39,"Creole Love Song (Creole Love Call)","The Early Years 1930-1934 - CD A","Cab Calloway & His Orchestra",0
SOAXQRI12AB018D298,"Silent State","Steve Bug - The Lab 02",STL,2009
SODMEFE12A58A7E802,"River Of Tears (Album Version)","Rhino Hi-Five:  Highway 101","Highway 101",0
SOSFHBP12AB0188C62,"Sie_ ich & Sie","Der Letzte seiner Art","Afrob feat. Cassandra Steen",2009
SOALTLJ12AF72A13E9,"Just A Matter Of Time","Just A Matter Of Time","The Randy Rogers Band",0
SOMHJQP12AB0189540,"Empty Faith",Adagio,"Solitude Aeturnus",1998
SOUBBBA12AB0189101,"Cuando te despiertas (con Pablo Mora de Lagarto Amarillo)","Cuando empieza lo mejor",Despistaos,0
SOVTAHR12A58A8001C,"Miss You","Into The Sun [Amended]",Candlebox,2008
SOYCFVO12AB0187DDF,"Crusing Through Krushed & Sorted Mix)","Crusing Through",Goldfish,0
SOTAWLE12A6D4FBCA0,Ashes,Kreidler,Kreidler,2000
SOSELFY12AC9072DA2,"Pins And Needles","Greatest Hits","The Pop Rivets",0
SOKRYIQ12A6D4FA600,"Above All","worship GOD","Rebecca St. James",2002
SODECNJ12A81C21E8B,"God Killed The Queen (Live @ Virgin Megastore)","Live at The Virgin Megastore Sunset Strip","Louis XIV",0
SONFXME12AB0181E3C,"Dream Girl","The Blues Balladeer","Jesse Belvin",2004
SOVICEK12AB0187D5E,"I Feel So Good (LP Version)","Long Player",Faces,1971
SOTDISS12AB01865D6,"Brooklyn Boogie","The Best of Louis Prima","Louis Prima",2000
SOJAQVV12A8C136FED,"Canto De Un Dios","Cantautores - Reunion","Enrique Quezadas",0
SOEELOE12A8C133A1A,"Niki Hokey","The Essential Redbone",Redbone,1991
SODIWFP12AB018CE2A,Intro,"Check Point Kreuzberg Live At The SO36 - Berlin","Banda Bassotti",0
SORLLWA12A8C13F284,"Hug air a' Bhonaid Mhoir","Hug air a' Bhonaid Mhoir","Julie Fowlis",2010
SOKJCIP12A8C13DED5,"Lovers Live Longer","Best Of The Best ","Bellamy Brothers",0
SOPUCFQ12AB0183468,"White Rose (Freedom Flower)","A Little More Time - The Very Best OF Chairmen Of The Board","Chairmen Of The Board",1974
SOUANJV12A8C135A43,"No Te Olvides De Mi","Canta Lo Mejor De Los Mejores","Nelson Ned",0
SOFKOGZ12A6D4F6642,"Falso Amor","Swing and Samba-Rock","Clube Do Balanço",2001
SOZFTZD12AC4688DE1,"Bahia dance","Long wekeend",Matinalsystem,0
SOHDDZY12A58A7C3DC,"Separated By Motorways","Someone To Drive You Home","The Long Blondes",2005
SOJPFKI12A8C14044D,"So Alone",Smash,"The Offspring",1994
SOCTLFI12AB017FC72,"Wrong Gal","Soca Gold 2009","Red Plastic Bag",0
SOFTGDD12A8C131ADC,"Grappolo di vita","Run Away",Nevio,2007
SOQOUEW12AB0180F06,"Out With N Word","Dans la brume électrique (Bande originale du film)","Marco Beltrami",0
SOMSMEP12A6D4F6FFA,Juliantla,"En Vivo Desde La Plaza el Progreso Joan Sebastian","Joan Sebastian",0
SOMAIWJ12A8C13AC1D,"Sugar Mama Blues","Blind Willie McTell & The Regal Country Blues","Blind Willie Mctell & The Regal Country Blues",0
SOZSSWQ12AC907174C,Terror-Flat,"Tür zu!","Urban Priol",2007
SOBKKGA12A8C13C179,"Honey You Make My Life (Demo)","Anthologie Vol. 7: Mein Weg Zu Dir / Eine Stunde Für Dich","Howard Carpendale",0
SOMUSJH12A8C13A672,"Stepping Stones To CA","Sweets And Meats","Dan Potthast",2002
SOIYNLI12A58A79439,"Hell Is Real","Kentucky Reign","Angels of Meth",0
SOCJYIU12AB017BC19,"Kiss the Flute","10 Years Sender","Ronald Christoph",0
SOBRADR12A670204EA,"Granny's Angel (LP Version)","Nicole C. Mullen","Nicole Mullen",0
SOTDHIL12AB0188AE5,"Peg and Awl","Song of America","Freedy Johnston",2007
SOXBJZF12AB018620D,"Weekend Fever","Weekend Fever","James Hunter",0
SOYDJBA12AB017C7B7,"Invisible Tears","Wine Me Up","Faron Young",0
SOWGEBJ12AB0183078,"Baby_ You're Driving Me Crazy","Hey Let's Twist! The Best Of Joey Dee & The Starliters","Joey Dee & The Starliters",0
SONJCSL12A8C133D6B,"Kiss Me That Way","The Platinum Collection","Tam Tam Go!",1990
SOGCHZM12A6D4F85A1,"Home Wrecker","Return Of Dragon",Sisqo,2001
SOMJKUE12A8C13FDF6,"Cui Ruo De Shi Tou","Zai Ni Yao Yuan De Fu Jin","Alex Fong",0
SOYVAIZ12AB0185ABE,"Escaleras de la cárcel","Sentimiento Ranchero","David Zaizar",0
SOPBDSQ12AB018488A,"I Found The Answer","God is Working","The Brooklyn Tabernacle Choir",0
SOPVLGB12A6310F985,"U In The Stars",Tongue,"Bell X1",2003
SOABDUD12A58A7B02C,"Word Bomber","The Boy Bands Have Won",Chumbawamba,2008
SODOQZM12A8C133956,"Nocturne (Take 5)",Notturno,Goblin,1999
SORQSJT12AB0187A28,"Welcome To Paradise","Entering The Spectra",Karmakanic,2002
SOCIDAT12AB0181FC2,"Allons voir","A la Ferme De Jojo",JoJo,0
SOHVGXT12A8C13E4F7,"All I Know","I Found Out","The Pigeon Detectives",2007
SOKGSOW12A6D4FD2BD,Dryland,"Agnen: A Journey Through The Dark","Keep Of Kalessin",1999
SOLFGTI12AB01865CC,"Jason Prelude","Jason and the Argonauts","Bernard Herrmann_ Bernard Herrmann",1999
SOMVEXI12A8C133221,"You Happened My Way (Rudy Van Gelder Edition) (2003 Digital Remaster)","Finger Poppin'","Horace Silver Quintet",0
SOGYTHB12A6D4F6581,"Isobel Goudie","Faith Healer - An Introduction To The Sensational Alex Harvey Band","The Sensational Alex Harvey Band",2004
SOSEGOR12AC4687168,"Doing Things On Impulse","Angry Young Computer","Dave Ellesmere",2003
SOVIDEA12AC468B03C,"Get Up","Get Up/Bass Face",Break,2010
SOCTEFV12AB018EB58,"Pheromone 415","A Pinch Of Psychedelic","DARK NEBULA",2006
SOZLTFX12A8C143811,Airborne,"Songs From Despair","The Freaks Union",2005
SOREPQT12AC468BC28,"Death And Destruction","The Age That Didn't Care","Barbed Wire",0
SOFLSBI12A6D4F84A0,"Empire Building","Songs From The Big Chair - Deluxe Edition","Tears For Fears",1984
SOXOPRC12AB018246A,Highlander,"Twilight of the Idols","The Lord Weird Slough Feg",1999
SOOGGDI12A6D4FD2BF,"Who! Me?","Smoke! Smoke! Smoke!","Tex Williams",0
SOMVRMC12AB01846E0,"Luna Otrantina","Riza of Ghetonia",Ghetonia,0
SOLPHJK12A8C13E1F0,"Judy Staring At The Sun","Happy Days","Catherine Wheel / Tanya Donelly",1995
SOTLILH12A8C1376C0,"Let Me Rock",Revolutions,"X-ecutioners featuring Start Trouble",0
SOEOVTA12A6D4FC85C,"Abstract Prologues","Now I´m Weak EP","Tolga Fidan",2006
SOKNDJA12AB01855C0,PRK2,"Andere Seite","P. R. Kantate",2006
SOVOIHH12AB018A97F,"Loungin'","Street Bangerz Vol. 1",Gramatik,2008
SOCDPLS12AB017E9A3,"Rom Syrto","Songs and Dance Music of Europe East and West",Panacea,0
SORVJOP12AB0187977,"I Want A Man","I'm Still Here","Mindy McCready",0
SOIZLBI12AB018ADE4,"Medley: The Galway Races; An Dearig Dun; The Welcoming","Heritage Of Ireland","Waxies Dargle",0
SOCQGNQ12AB0186C4A,"Strangers to the Pine","Heart of America","Donnie Munro",2008
SOZNJEB12AC468C583,Anonanimal,"Live at Austin City Limits Music Festival 2007: Andrew Bird","Andrew Bird",2007
SOWNGER12AB018353D,"Snorkle Stalker","Pifco a Go Go",Pifco,0
SOAKMUX12AB0185839,"10/10 (In The Style of 'Paolo Nutini') [With Backing Vocals]","Ace Karaoke Pop Hits - Volume 41","Ace Karaoke Productions",0
SOLALZB12A8C13CCFD,"The One","Lost And Found",Ledisi,2007
SODOZWC12AB0186450,"Cosi Pensoso",Mistral,"Shira Kammen",2006
SOABXVC12A8C144889,"To Make You Look Good","So Come On",Shebang,2003
SORAABM12AB0184D0A,"No Hay Dolor Mas Atroz","Baladas De Amor","Leonardo Favio",0
SOGTYQP12A6D4FB721,"Hello Bubbles","The Lemonade Ocean","I Was A Teenage Satan Worshipper",2008
SOTPIIP12AB0184BAB,"See See Rider","Red In Bluesville","Red Garland",1991
SOGUGPV12A6D4F9FB0,"Christmas Waltz","Christmas Collection",Carpenters,1978
SOJUACT12AB018840C,"Coup De Ville",Velvet,"Gerald Veasley",0
SOBESOV12A8C145176,L.A.VA,"A Mind on a Ship Through Time",Panacea,2008
SOHREFD12A8C142C22,"The Elite","Amongst The Thugs","Condemned 84",0
SOLYIBC12A8C13B3C1,"Summertime Blues","Who I Am Bonus Track","Alan Jackson",1994
SOZIJBL12A6D4F863F,"Time to Explore","Return of The Fast Food Funkateers",SLAPBAK,0
SOQUXLX12A6D4FD794,"Hablando Solos","Mi Mundo","Marta Sanchez",0
SOHPUDU12AB018751A,"Blue Moon","Karaoke: Oldie Fun - Singing to the Hits","The Marcels",1977
SOHIZGC12A58A7BC62,"Al Compas De Las Polleras","Cumbias Sonideras","Orquesta De Edmundo Arias",0
SOSVUPM12A8C13DB87,"I Know What Love's All About","Ain't Nobody Worryin'","Anthony Hamilton",2005
SOYYOBR12AB018164F,"Stormy Weather","Tackhead Power Inc._ Vol. 1",Tackhead,1990
SOUMYCX12A8C1378C7,"Fredonia is going to war","Sing & play","The Marx Brothers",0
SOAPSSC12AB0185745,"Coisa Acesa","A Arte De Moraes Moreira","Moraes Moreira",1995
SOMWAPS12A58A811BD,"No Phone","Pressure Chief",Cake,2004
SOWUUOS12A8C1444B0,Reprise,"Black Is","Fertile Ground",2004
SOTRJFO12AB018C26A,"Old Brown's Daughter",Turn,"Great Big Sea",2000
SOYMZAJ12AB0186DCB,"Have You Had a Change of Heart","Rare Teenage Pop - The Girls","Donna Lewis",0
SODVTZC12AB018E2D1,"Die Ente","Die Ente - Single","Soul Clap",0
SOOIJAW12AB01836CF,"Promoter (Of Earthbound Causes)","Full Fathom Five",Clutch,0
SOCMGWE12A58A77496,"Black Rainbow (Towards The Infinite Beat Album Mix)","Origin Of The Species - Volume 3","Psychic TV",2002
SOIJPWQ12A8C1342BF,"When  (Album Version)","Solid Ground","Ricky Skaggs",0
SOHGRGC12A8C145B15,hello,"Kissing my Grandma",Mauracher,0
SOZNKMR12A8C144127,"Over The Coals","Osiris Presents...Out of Order: Soundtrack to the Surfer's Documentary",Tipper,2003
SOVBFEX12AB0186671,"Gumball Machine Weekend","Gumball Machine Weekend",Yppah,2009
SOYZAWN12AF72A444C,"Finding The End Of The Line","Burnt Out Landscapes","The Manhattan Love Suicides",2008
SOKTHUW12A8C135CEA,"Piccola Storia Ignobile (1996 Digital Remaster)","Via Paolo Fabbri 43","Francesco Guccini",1976
SOMOBWS12AB0180F38,"Keluhan Perantau","Seleksi Terulung Jamal Abdillah","Jamal Abdillah",0
SONLURB12A8C13C72E,"Another Perfect Day","American Hi-Fi","American Hi-Fi",2001
