SOGVZAB12AB01873B0,"Blessings Of Love","Trojan Rude Boy Collection","Alton Ellis / The Flames",2000
SOUZOSZ12AB018B9DC,"The Omega Man","The Omega Man",Exium,2009
SOINSER12A8C13B16B,"Variations on ""Guardame las vacas"" (2001 Digital Remaster)","Spanish Guitar Virtuoso - Volume 2","Angel Romero",0
SOFDMDU12A8C13A187,"Summer Samba","Whigfield 2",Whigfield,1997
SOAMIWN12AB0188C42,"The Fox And The Chickens","Jellybean Blues_ Vol. 2","Joe Glazer",0
SOIRGGZ12A8C134A5F,Adagio,"Lara Fabian","Lara Fabian",2000
SOEDOIG12A6D4FC4C2,"Ready 2 Fight","Atlanta Boys",Zaytoven,0
SOJEGTA12AB0184F55,"A Fool For Love (Alternative Version)","Best Of","Bryan Ferry",0
SOISPVW12A8C139DDB,"Come to Me","Debut Live","Björk",1993
SODXWNQ12A8C13ABB6,Anthem,"Rangoose Vol. 1","Nu Brand Flexxx ft. Maxwell D",0
SOLHFPC12AB018AB41,"A New Mind = A New Life [Interlude] (Explicit Album Version)","Uni5: The World's Enemy","Bone Thugs-N-Harmony",0
SOUFQKG12AB01808BF,"White Snow","Love Beyond Reach","Suicidal Romance",2007
SONEKXM12A58A77042,"The Dip","Comedy Horn",Zykos,0
SOXFGZY12CF5F88BAD,"I Turn To You","Christina Aguilera","Christina Aguilera",1999
SORGKBV12A8C13D4F4,"Love Theme From ""All Clytemnestra on the Western Front","The Public Execution of Mister Personality / Quasi Day Room: Live at the Moore Theatre","Hamster Theatre",0
SOWUGAI12A58A77FC9,"[Let's] Turn This Fight Into A Brawl","In The Line Of Fire","Robin Trower",1990
SOIJPZK12AB018826D,"F*ck The Oscars","New Mexican Disaster Squad","New Mexican Disaster Squad",2003
SOICTQN12A6D4F7AD0,Exorcism,"The Vampire Chronicles","Theatres Des Vampires",1999
SOJDPNR12A8C13C7AE,"Things Ain't Like They Used To Be","Attack & Release","The Black Keys",2008
SOSMJRG12A6D4FB056,"Rudolph The Red Nosed Reindeer","Vintage Christmas Tree","Harry Babbitt",0
SOQHUMK12A6D4FD0FE,Instinct,Implosion,"State Of Being",2001
SOCSZOL12AC9618634,"You Shine On Me","The Other Side","Luz Divina",2005
SOKCITX12AC46863FE,"Joy To The World","Christmas With The London Community Gospel Choir","The London Community Gospel Choir",0
SOMVSWO12A8C138215,"La Klé","Le Meilleur De Edith Lefel","Edith Lefel",1988
SOPTPEG12AB0182012,"Six Underground","Six Underground","Sneaker Pimps",2003
SOIZBNF12A58A7DB8D,"I'm Lonely Tonight","I'm Not Worthy Of You","Clyde McPhatter",1991
SOLHREA12A8C133F42,Bionic,"Dance Of The Drunken Master","Groove Collective",1998
SOHDHJC12AB018AAA9,"Prelude And Fugue In A Minor BWV 551 : Prelude","Bach: Organ Works Vol.2","Lionel Rogg",0
SOMOAQR12AB018A8AB,"Somethin' Else","Live On Stage","The Romantics",0
SOAQWVV12A8C13F56A,"Throw Away The Key","Hollywood Holiday Revisited","True West",1984
SOEZDRQ12A8C13CFA3,"One / Take Five","Live Manchester And Dublin","Rodrigo y Gabriela",0
SOWVKTZ12AB0181BF3,"Piano Sonata No.1_ Op.1: Schezo: Allegro molto e con fuoco","Brahms: Piano Sonata & Variations On a Theme of Haendel_ Op.24","Laura Mikkola",0
SOLDFSN12A6D4F5F30,"Mad Brothers Know His Name","Intelligent Hoodlum / Saga Of A Hoodlum",Tragedy,0
SOKFRGZ12AB018591B,"Papa Thibodeaux","Cookin' Cajun","Eddy Raven",0
SOIWXUU12A58A7F3B7,"A Mi Dios Todo Le Debo","Joe Arroyo Live","Joe Arroyo Y La Verdad",0
SOLYIPN12AC468F587,"Cony d'Amor",Cor,"La Carrau",0
SODIPEQ12AB018966C,Fantasy,Fantasy,"DJ Bobo",2010
SOBRZLN12A6D4F57F5,"This Strange Affair","Suite London","The Peddlers",0
SOLFLCQ12AB01866C5,Ladybird,"The Power of the Picts","Writing On the Wall",2000
SOMFAAQ12A58A7B15B,"Oh Yeah","Road Runner! The Best Of The Gants","The Gants",0
SOESZKV12A8C1406BC,"Hell Or High Water","Crazy Nights",Kiss,0
SOTNVTI12A6D4F9305,"I Am What I Am. Almighty Anthem Radio Edit","I Am What I Am:  Bridge Over Troubled Water","Hannah Jones",0
SORAQKG12A8C135A99,"Jingle Bell Rock","Greatest Children's Christmas Hits","Sweethearts of the Rodeo;David Allan Coe",1986
SOSOYDS12A6D4FC1F2,Supermodel,Supermodel,XDREAM,0
SOISNOV12A8C1332D3,"Lulie the Iceberg/""Many days passed...He turned to find his friends the Humpback Whales...","Stock:  Lulie the Iceberg","Yo-Yo Ma;Paul Winter;Pamela Frank;Sam Waterston;Derrick Inouye",0
SOBLUVT12A8C13CE44,"Buenas Noches","2 En 1",Jeanette,0
SOEHTWW12A8C1334E0,"Upon Rock City","Dinosaur Dinosaur","Books On Tape",2005
SOLEFBZ12A6D4FE71B,"Silent Night / Night Of Silence","Chris Squire's Swiss Choir","Chris Squire",0
SOOEVGD12AB0181534,"We Will Make Love","British Nostalgia - 50 Hits Of The 50's","Russ Hamilton",0
SOHMVNB12A8C135F02,"Crack Whore",Guitararama,"Stephen Dale Petit",2008
SOKSNBY12A6D4FD066,"Con poder (Album Version)","Con Poder",Salvador,0
SOILSMK12AB01872AA,"Easily (Album Version)","High Definition","Shootyz Groove",1999
SODWUOS12A8C136948,Dreamlover,"New Hope for the Wretched / Metal Priestess","The Plasmatics",1993
SOPBZHR12A58A7C0BE,"Blind Of Sin (But Only For A Day) 03-25-199","Backroom Austin_ Tx 03-25-99",151,0
SOLOIZZ12AB017F2BA,"It Will Come [A Musician's Life Story] (Album Version)",Contagious,"Tarrus Riley",2009
SOBZBXV12A8C13B636,"Don'T Wanna Lose","The Best Of Maggie Reilly -  There And Back Again","Maggie Reilly",1993
SOXYASJ12A8C14117D,"Join The Girls","Guillotine Theatre","Cuddly Toys",2001
SODMOVD12A8C13B144,"How Do You Do?","Der König Der Möwen","Guildo Horn",0
SOWSARC12A8C13F347,"Davno uz vim","Zeme Plna Trpasliku","Kabát",0
SOKNESD12AB018899F,Zero,Quadrant,Astrosoniq,2009
SOWJXNF12AB0181A00,"Good Enough","Tales From The Sick",Prozak,0
SOLQUKO12AB0186B16,Slow,"Sing & Play","Vincent Oliver",0
SOXKRJO12A8C140708,"Can We Really Do This? (Pharmacy Dub)","Can We Really do This?","Knee Deep",0
SOKZPBP12AB017F3D0,"Perfect Role","Invocation of Nehek","Invocation of Nehek",2006
SOQKDIM12A8AE47F5B,"Song Of Love  (LP Version)",Manassas,"Stephen Stills",0
SOQZPDF12AB017F6B6,"Libertad De Pensamiento",Lernertres,"Alejandro Lerner",1984
SOQVBUW12A6D4FAEDC,Stuart,"Health & Safety","Being 747",0
SOUTIDC12A8C135B1D,"El Mantenido","Cumbia villera","Yerba Brava",2000
SONHTHZ12A58A7E843,"Something That You Said","0898 Beautiful South","The Beautiful South",1992
SOJPTHZ12A58A7F762,"Daft Young Cannibals","Purple Blaze","Ris Paul Ric",2005
SODUVWB12A6D4F7BE7,Limbo,"Yellow Fever!","Señor Coconut",0
SOPPCTJ12AB0187E96,"Hüftschwung / 35° Im Schatten","Großes Kino",Blumentopf,1999
SOLRCTE12A8C13C91C,"No Mention","Just Cool","Yellowman Feat. Fathead",0
SOZIBWR12AB018E565,"Underneath Reptile Forest","Knowledge Zombie","Pumpkin Buzzard",0
SOVEFCR12A8C138FF1,"This All According To You","Listen To My Shapes",Sensations,2005
SOQGSQD12AB018110E,"Una Storia Che Non C'Era","Questa Fly","La Pina",0
SOHNAJX12A58A7EDE2,"Whupin' It","Acoustic Goose","Goose Creek Symphony",0
SOXZKNU12AB0184A7F,"Search My Heart","The Complete Okeh Recordings 1951-1956","Chuck Willis",0
SOFCFNZ12A6D4FD0AC,"Swing Gently","Twenty Odd Years","Subway Sect",0
SOUDFUV12AB018C0FA,Spinning,"A Sceptic's Universe","Spiral Architect",1999
SOGJYWQ12A6D4F7B2A,"Dumb Poet","The Best Of","Immaculate Fools",1987
SOTFTJV12AB0187B22,Reels,"Fiddle Music 101","Ashley MacIsaac",0
SODLPDW12AB01886E5,"Pretty Mess","Pretty Mess (Dub Mixes)","Erika Jayne",0
SOFSJPL12A8C1351D0,"Paranoid (2006 Digital Remaster)","There Must Be...Hits!","Poverty Stinks",0
SOOYXQA12AB0183994,Mesusah,Rockefeller,Seigmen,1993
SOTRYJU12A8C13F377,"Goodbye To You","Home Is Where The Heartache Is","Someday Never",2006
SOIFINH12A8AE471F0,"Diamond Mine","Day Three of My New Life",Knapsack,1997
SOLVVPD12AB018813B,"Love Lease Blues","Love Lease Blues","Roosevelt Sykes",0
SOOWJSB12AB0185204,"Looking At The Stars","My Guilty Pleasure Remixes","Sally Shapiro",2009
SOYUPKQ12AB018C015,"You Don't Know What Love Is","The Party's Over","Polly Bergen",1999
SOAXSNI12A8C13AF85,"Goodbye Yesterday","Postcards From Home","Nick Heyward",1986
SOSDBPX12AB0184149,Scythe,Requiem,"Angra Mainyu",0
SOOPQRL12A8C138241,"Voces Doy Al Viento","Se Hace Camino Al Andar","Enrique Morente",1975
SOLOKLH12A8C142A34,"To The End","Cake Or Death","Cake Or Death",0
SOSRQDX12AB0182607,Cub,Remains,Rubik,0
SOFJEDB12AB01809E7,Voids,"Mental Weaponry",Pipedown,0
SOBNLHN12AC4687109,"The Juke Joint Is Calling Me","Guitar Man","Little Milton",0
SOVLBNM12A8C13CD49,"Rock N Roll Singer","What's Next To The Moon","Mark Kozelek",2001
SOPCHRU12A8151AA7E,"Wei He","Sally Yeh: My Lovely Warner Legend MD","Sally Yeh",0
SOBSDBT12A8C1420FF,"The Girl and The Robot","The Girl and The Robot","Röyksopp",2009
SOISKCO12AC4688076,Lessons,"Troublemakers #1","Thee S.T.P.",2002
SOQRJGV12A8C145AA8,"Walk In The Night","Motown Chartbusters Vol.7","Jr. Walker & The All Stars",1971
SOHWMKA12A58A79A83,Sin,"Pjesme Za Gladijatore","Pips Chips & Videoclips",0
SOERWLU12AF729CAF5,"Bright City","Jungle of the Midwest Sea","Flatfoot 56",2007
SOJFOFI12AB0180132,"Aqui No Es Asi","El Nervio Del Volcan",Caifanes,1994
SOYXVVO12A58A7900B,"Keep It Cool","Breathe Special Edition",Kieran,0
SOOHAMT12AB0185F5E,"My Man","My Man","Jade Ewen",2010
SOWZVHN12A58A7BCA0,"If We Were Alone (Acoustic)","Leather on My Soul","Hallo Venray",2008
SOAIAPH12AB018BCDD,Believe,"Hanging On By A Thread","The Letter Black",2010
SOZCBRJ12AB01882FD,"Ghetto Love (feat. Krizz Kaliko & Kutt Calhoun)","Sickology 101","Tech N9NE Collabos featuring Krizz Kaliko_ Kutt Calhoun",0
SONYRTT12AF72A7AD1,Nocturna,"Darkness & Hope",Moonspell,2001
SOXIUIB12AB018033B,"Lago di soprano","Rakkaus viiltää","Kerkko Koskinen",2002
SOIEECB12A8C134A69,"I Want Love (In The Style Of Elton John)","Karaoke - Rock For Boys Vol.28","Karaoke - Ameritz",0
SOLNFGN12AB0185035,"My Old Flame",Solo,"Mulgrew Miller",0
SOMDWGU12A8C13B226,"Graceful Dub","Israel Dub","Israel Vibration",1980
SOHWDPS12A8C134C66,"Eu Acredito","Misterio E Prazer",Liah,0
SONFDCB12A58A7B716,"Within Her Reach","Open Book",Davol,0
SOABVNS12AB0182FEE,"Handz Up In The Air","Handz Up In The Air","Greg Parys",0
SOBIJDQ12AB018827D,"Words And Music","Heartbeat Radio","Sondre Lerche",2009
SOOVIDI12A6D4F86A2,"Hello Old Broken Heart","Songs Of A Love Affair/Heartaches And Tears","Jean Shepard",1996
SOVACBS12AB018804D,Romanze,"120 Romantic Classical Masterpieces","Budapest Strings",0
SOKGHII12A8C137F2A,"Dark Are The Veils Of Death",Nightfall,CANDLEMASS,1987
SOOUGSI12AAF3B4ACA,"Only If We Learn","The Truth Is",Failsafe,2009
SOSIOQM12AF72A8949,"Blown Away",Konvicted,"Akon / Styles P",2006
SONXRZT12A8C13E78A,"Last Drink In The Lounge","Secret Stories","Minny Pops",2003
SOVPDGS12AB0186FCC,"Play A Part","In The Midst Of This",Expatriate,2007
SOZZOMN12A6D4FB024,"Save The Planet","Save The Planet","Black Rain",0
SOTEIXJ12A58A78AC9,"You & I","You & I",Hannah,0
SOGAPNA12AF72A29E8,Instra-Mental,"The Blue Thumb Recordings",Love,0
SORKEWS12A58A7A260,"Scott Joplin's New Rag","The Best Of Scott Joplin","Max Morath",0
SOBSEEI12A8C1449BD,"Chronicle 3","Chronicle of Two Losers: First Edition","Ill Biskits",0
SOZGXPR12A8C13B2F1,"Pushy On The Brain","The Real Twang Thang","Tim Wilson",2005
SOLDUNH12A6BD51242,"She Sang Hymns Out Of Tune","Back To The Story","The Idle Race",1996
SOGJJDA12A8AE469EB,"Ocean Of Light","Atlantic Realm",Clannad,1989
SOPKZUL12AB0181420,"Fear Is The Enemy","Ghost EP","Kike Pravda",2009
SOLKBJR12A58A77841,"Our Love (KO Redux Mix)","All Mixed Up","Randy Friess_ KO",0
SOTETEH12AB017E7DF,"Soft Skeletons","New Surrender",Anberlin,2008
SOHTZUF12A8C13582B,"Pork And Beans","Pork And Beans",Weezer,2008
SOEHUXQ12A6D4FC2CA,"The Heart Gently Weeps","The Heart Gently Weeps","Wu-Tang Clan",0
SOFULQS12AB01869E2,Boombox,Boombox,"Dean Newton",0
SODHCQJ12AB018CAF7,"Im Halogen","Den Umständen Entsprechend",ClickClickDecker,2009
SOLAYRQ12A58A798E4,"Briga De Salão (Cowboy Love)","Edson & Hudson",EDSON,0
SOXVNYY12A8C137AC3,"Don't Close Your Eyes","The Essential Keith Whitley","Keith Whitley",1988
SOGYVQL12A8C13EFB2,"Another Story","Fourth Wall","The Flying Lizards",1981
SODMGAD12AB01871AC,Nomini,Loop,"keller williams",2000
SOCRACX12AB0181463,"If You Love Me Like You Say","Oh No! More Blazing Telecasters","Tom Principato and Danny Gatt",0
SOTSEGA12A58A7E01E,"Sunset On Distant Castle","Eire - Isle Of The Saints","John Doan",0
SOBLOSO12AB018A5BA,"Something About You","Set Yourself On Fire",Envy,0
SOJBZAR12AB01843B6,"Every Night Every Day","The Price Is Right!","Lloyd Price",0
SOHKFSW12A6D4F6FAF,"Tell Me I'm Wrong","Music City Soul","Beverley Knight",2007
SOMXZFT12AB0182752,"Heal Me","The Light Inside","Gary Chapman",1994
SOYQZGD12AB01870F2,Wasteland,"Desolation Of Eden","Chelsea Grin",0
SOUTSPT12AB0185381,"Oh_ Happy Day","Carry It On (Re-mastered)","Joan Baez",0
SOXIOMV12A81C2038E,Lasicky,Futuretro,"Tata Bojs",2000
SOKKMOD12AB01826E6,"Can You Imagine","Criminal Intents / Morning Star","Dope Stars Inc.",2006
SOCMPJC12A67ADE72F,"Against all Enemies",Reborn,"Six Reasons to Kill",2005
SONXAFP12A8C140601,"Nostalgia (feat. Michael Sembello)",Heat,"Michael Lington_ Michael Sembello",2008
SOATOJJ12AB0183D57,"Old Camp Meeting Time (Live)","EP Extreme","The Packway Handle Band",0
SOYNSQE12A8C135E53,"New Love","When the Funk Hits the Fan","Sylk 130",1998
SOFTJSH12A8C13FFAA,Ornithology,"The Essentials","Charlie Parker_ Miles Davis",0
SONEOUF12AB018FD8A,"Supernumerary Arcs","April Kids","Ten And Tracer",2003
SOOZVCQ12AB017C627,"Keli Maye","Sinami_ The Memory",WES,0
SOYTJAQ12CF5CFD5F1,"Waiting In Vain",Exodus,"Bob Marley & The Wailers",1977
SOROFGZ12A8AE4822A,"D.J. Muerto","Satan Vive",Narco,1997
SOLVFUW12AB0185A06,"Pantalones Abajo Marinero","El Hombre Del Siglo V","Triangulo De Amor Bizarro",2007
SONFCER12A58A777BD,"Forget Who You Are",Echelons,"For Against",1987
SOZALKB12AB018C696,IC19,IC19,"Buraka Som Sistema",2008
SOJDDQI12A8C140BD3,"Further Adventures Of The Time Being","Magician Among The Spirits And Some","The Church",0
SOFYQQX12AC9073208,"Genessaret (Going Out Over 30_000 Fathoms of Water)","Floating World",Anathallo,2006
SOAXOYF12AB0188ACF,"Keep It Positive","Birch - Politics Riddim",Daville,0
SOQMMNM12A8C13E94F,"Birdy Num0Num","Press Color","Lizzy Mercier Descloux",1979
SOGGLRL12A6D4FB218,"Come Sunday (Ellington)","Trumpets in Stride","New York Trumpet Ensemble",0
SOFWTXN12AB0185C26,"Oh_ Pretty Woman","The Movie Song Book","Sharleen Spiteri",0
SOYFOHE12A8C1451F4,"Don't Be A Hero","Never Be Scared / Don't Be A Hero",Moss,2009
