SOUGLVA12AB0186CD7,"Don't Be Angry","Bad Manners","Bad Manners",0
SOJWUVM12AB017F280,Mkultra,"A Single History",Unwound,1994
SOEXFPF12A8C142CC6,"Por El Amor De Una Mujer","10 de Colección","La Firma",0
SOLTUTX12A8C13A813,"Passing Stranger",Glow,"Bobo in White Wooden Houses / Wil Malone",0
SOSKELL12A8C142EAC,"They Are In Wires","They Are In Wires",Sozonov,0
SOSNLBI12AB017D7A2,December,"2006 EP","Alex Neri",0
SORHXMW12A8C136F60,"First Snow",Winter,"Michael Gettel",1997
SOABYGH12A8AE46DAD,"El Sol",Maa,Aikakone,0
SOTPXTE12AF72A7F87,"Quello Che Conta","Mondo Cane","Mike Patton",2010
SOYVBMC12AB0183F79,"No Flowers","Jim Stärk","Jim Stärk",2005
SOIARAA12AB018DC9B,"Love Theme From ""Romeo & Juliet"" (Album Version)",Collaboration,"George Benson",0
SOCRHSM12A6D4F88E5,"Ein Heldenleben Op. 40: Des Helden Gefährtin","Strauss: Ein Heldenleben Op. 40/Le Bourgeois Gentilhomme Op. 60","Sir Simon Rattle/Berliner Philharmoniker/Guy Braunstein",0
SOWJAJV12AB017F6F5,"Perfect Girl Interlude","Doggy Bag","Lil Bow Wow",0
SOTZVTB12AB017B813,"Appletree In My Backyard (Abakus Remix)",Illuminations,"The Orb vs Youth",0
SOHXXPN12AB018019B,"(She's Got a Butt) Bigger Than the Beatles","I Stoled This Record","Cledus T. Judd",2004
SODNURB12A8C142F70,"Bara Ett Stenkast Härifrån","25 År Med Mats Moller",Docenterna,1984
SOPWAGP12A8C13877E,"Mr. Samba","Samba De Janeiro",Bellini,1997
SOSVUZE12AB0185107,"Ming Fan Tao Hua","Must Love Candy Lo","Candy Lo",0
SOLNQKV12A8C13DEF3,Baldhead,"The London Concert","Professor Longhair",0
SOUIRZV12AB0184F45,"Hear Them Bells","Revenge of the Christmas Tree","Erik Darling",0
SOOBZIU12AB017CEDB,"La Carga Ladeada","15 Exitos De Federico Villa - Versiones Originales","Federico Villa",0
SOVROSG12AB01869AE,"Are You Teasin' Me?","Celebrating 50 Years Of Del McCoury","The Del McCoury Band",0
SOFISJH12AB0182B44,"Nobody Knows","Perfect Love","Richie Stephens",0
SODLZLC12AB018A68D,"Troublesome Ivories","Maple Leaf Rag","Morten Gunnar Larsen",0
SOTMGMJ12AB017BDA2,"MSippi Blues ","Voices Of Americana: Sonny Landreth","Sonny Landreth",0
SOFRLLB12AB018E57F,"Anja Juan","Sea por Dios","Banda Lagunera",0
SODMSJK12A6D4F8EA5,"Scegli Me","Tutto È Possibile",Finley,2006
SOXKFWI12A6D4F8B9F,"Who Was The Killa?","Who Was The Killa?","Gold Blade",0
SONVHIP12A6D4FBE8A,"Reggae Party","Five 'n' Yellow","Jim Murple Memorial",0
SOSXGXK12A8C145069,Starman,"The Life Aquatic With Steve Zissou","Seu Jorge",2004
SOCPTGB12AB0188926,"In A Sentimental Mood","Blowing The Blues Away (The Best Of)","Billy Eckstine",1994
SOKUQOW12AC468B377,"Custer's Last 1 Nite Stand","Too Late... No Friends",Gob,1996
SOCQOXE12A8C135543,"Point Of Evanescene","The Temple Of Knowledge",KATAKLYSM,0
SONUKNV12A8C138664,"Lover's signs","Ofra Haza-Greatest Hits","Ofra Haza",0
SODMZKI12A8C136C36,"Dance With My Father Again","The Man And His Music","Byron Lee & The Dragonaires",0
SOLHVON12A58A7E9BE,"Mock Song","Round Room",Phish,2002
SOEBWYC12A8C132508,Firefly,"Déja Vu","Michalis Nikoloudis",0
SOOIKOD12AB0182CD8,"Slow Motion","The Very Best Of J. J. Barnes","J.J. Barnes",0
SOSDRTP12A8C13CA56,"What Would You Do","It Ain't Over","Down Low",0
SOGZCBN12AB017B557,"Midwinter Repast","Why I Write Such Good Songs","Kleenex Girl Wonder",2000
SOUPZRL12A67020A2C,"Here I Go Again","Music Of The Sun","Rihanna / J-Status",2005
SOUYZAQ12A8C13AE67,Ratters,"Lurking Fear","Mekong Delta",2007
SOSOFQY12A8C13D3F5,"Dedicated To You","John Coltrane & Johnny Hartman","John Coltrane / Johnny Hartman",1963
SOUDXPH12A58A7C26A,"To Groove You","I Love to Dance",Kleeer,0
SOHDJEE12AB017EC64,"Everybody Got","The Scottish Play: Wherein the Group Parenthetical Girls Pay Well-intentioned [If Occasionally Misguided] Tribute To the Works of Ivor Cutler","Parenthetical Girls",0
SOCXQQA12B0B807818,Slave,"Freak Show/Neon Ballroom",Silverchair,1997
SOZYAAC12AB01859AF,"Vapor Transmission (Intro) (Album Version)","Vapor Transmission",Orgy,2000
SOZBNOT12A6D4F6E54,"A Lesson In Voilence","Another Lesson In Violence (re-issue)",Exodus,0
SOCWSSC12AB01870C0,Desafinado,"Novo Millennium","Tamba Trio",0
SOBDRWI12AB018765A,"Back Together Again","Live & More","Roberta Flack and Peabo Bryson",0
SOBUWCU12A6D4FC19D,"Long Way To Go ( LP Version )","Rock & Roll",Foghat,0
SOTHVPD12A58A75B39,"Tu Eres Ajena","En Vivo","Eddy Herrera",2001
SOLTRVD12AB0189BEF,"Welcome to the Warehouse","The Scene","Paul Johnson",0
SOYAJQE12A8C135ECC,"Ups & Downs","Organic Music For A Digitial World","DL Incognito",2006
SOIALFM12AC468A26E,"At Night (Remixes)","At Night (Remixes)",Shakedown,0
SOAJEJB12AB0189270,"It's Great To Be Unemployed","Greatest Zits 1990-2003 + Bonus Surf CD","The Ziggens",0
SOGZXRJ12AB017D3B8,"Funky Munky Biznis","Pin Your Spin","Jon Cleary",0
SOXNNSM12A8C130E32,"Journey Of The Heart",Listen,"NNENNA FREELON",0
SOCEKVW12A8C135DB6,"I Still Love You","T57 Deluxe Edition","Trin-I-Tee 5:7",2008
SOOWSIO12A6D4FCBF5,"Another Nail","Soundtrack Of A Soul","Liberty N Justice",2005
SOOXGQA12A8C13B729,"Symphony No. 9 in D minor_ Original Version (1887-94)/Feierlich_ misterioso","Bruckner: Symphony 9","Günter Wand",0
SOGLRDV12A6D4F6D73,"Well Did You Evah!","Complete Picture","Deborah Harry & Iggy Pop",2000
SOCTBBJ12A6D4F7B1E,"Dalla Parte Del Toro","Habemus Capa",Caparezza,2006
SOZJDSK12AB01871AB,"Slither Hither","Vainly Clutching at Phantom Limbs","Elf Power",1995
SOGNXXE12A8AE4702F,Ballade,"Brubeck A La Mode","Dave Brubeck",1960
SOWVQPJ12AB0183022,"Can I Have Your Heart To Break Please","Hey Rocker","Red Bennies",0
SODHLTB12AB017F925,Guantanamera,"16  Canciones de oro",Eternal,0
SODEHVY12A58A7B406,"Love Me","Rock & Roll Part 2","Elvis Presley",1956
SOPDBQO12A6D4FCDD7,Different,Dizmas,Dizmas,0
SOUGDKP12AC4685EFE,"You Are Good","Reach Out",Tony,0
SOWIRPK12AB0188603,"Mr. Paradise","100% Hits And More",M.A.R.I.A.,0
SOXVKPE12A6310E8E2,"Just Wanna Have Some Fun","Junction Seven","Steve Winwood",1997
SOHMIFL12AB0181184,Bangkok,"The Great Game","Brother Sun Sister Moon",1999
SOFOZFH12A67ADA57B,"Moi_ je veux","Ascii Disko","Ascii Disko",0
SOLWYVN12A8C139212,"Voice In A Dream",Thunderstone,Thunderstone,2002
SOXXSVS12AB0183BF2,Hypocrite,"Exposing The Sickness","Diva Destruction",2002
SOMSNUZ12A8C1371C3,Him,Schwingkomplex,"Frank Martiniq",2002
SOQFBJC12A8C14030C,"Montana (Live Version)","Worship Live",Salvador,2005
SOXEXTE12AB0182104,"For All We Know (LP Version)","Michael Crawford's Favorite Love Songs","Michael Crawford",0
SORGVOS12A8C139632,"Always In My Heart (Goldenscan vs. AJP Unity Mix)","Always In My Heart RMX",A.J.P.,0
SOJRGZU12A58A7C829,"Song II","Best Of Bourdchja I & II","Christoph Hölscher",0
SOWFVRU12AB0180CDA,"Una Vez Mas","Una Vez Mas","DJ Dextro",0
SOOUXMR12A8C13CA5E,"Wood & Stone","Mr. Funny","Prince Jazzbo",1999
SOJSVFH12A8C132441,"Baby Please","Nouveau Zydeco","Myrick ""Freeze"" Guillory",0
SOIWHJN12AB018C71D,"Zaklinanie (Instrumental Version)","Lili Ivanova - Bez Pravila_ Gold Collection","Lili Ivanova",0
SOYQJNG12A8C13B078,"Peace On My Mind",Truth,"Robben Ford",2007
SOJEUUI12A8C138F5A,"Triple 6 Mafia","Live By Yo Rep(Bone Dis)","Three-6 Mafia",1995
SOACBVD12A58A78ED0,"Motherless Children (Digitally Remastered 91)","Your Saving Grace","Steve Miller Band",0
SOLITCZ12AB018BB9C,"Im A King Bee (Digitally Remastered)","Essential Blues - Volume 2","Slim Harpo",0
SOIKOIG12A58A78B52,"Mercy Mary","A Song for You","Bizzy Bone",2008
SOSHLNR12AAF3B54E8,Sunshine,"Global DJ Broadcast Top 15 - February 2009","Alex M.O.R.P.H.",2009
SOTRMWE12A8C1383A9,"The Trials and Tribulations of Parking on Your Front Lawn","It's Understood",Estradasphere,2000
SOESBED12AB017CE55,"Breathing Again","Embrace The Storm","Stream Of Passion",2005
SOIHZGS12AB017DC06,Soldier,Psychedelicate,"Slumber Party",2001
SOQQSFF12A8C130D38,"Reaching Out 2 U (Todos Bajo La Misma  Luna) Salsa 4 Peace","Rumba Collection 1992-1997","Ottmar Liebert + Luna Negra",0
SOHXBLC12AB01858AD,Inside,"Daylight / Inside",Xgenic,0
SOHZPSY12A81C21E2A,North,"Volume 3: Further In Time","Afro Celt Sound System",2001
SOUECWG12A6701C54E,"How Insensitive",Indigo,"Olivia Newton-John",2004
SOUHTCV12AB017F220,"Quand je serai grande","Violett - EP",Violett,0
SOAVZXN12AC468B297,"Worker's Control: ""As American as Apple Pie","Crisis and Hope: Theirs and Ours","Noam Chomsky",0
SOXCINI12A8C13235D,"Lady_ Come on Home","Dancing in the Moonlight","King Harvest",1973
SOYLEWH12A8C13777B,"I See A Boat On The River","L'Essentiel","Boney M.",1980
SOHTJGS12AB0184C04,"My Heart Belongs To Daddy","Slow Motion Orchestra","Solveig Slettahjell",2003
SOHOYPI12AB0180DA8,"Grabbed And Pulled And Hurt My Neck In 1988","We Built The Gun That Causes This Unending Fear","The Evaluation",0
SOZAHQV12A6D4FD34E,"Hamlet Episode 2","William Shakespeare's Hamlet","William Shakespeare",0
SOYLOGD12A8C137D7C,"No Heroes No Justice","End Of An Era","The Pinkerton Thugs",0
SOENEJL12AAFF41AB4,"Bosa Noga",Zirzop,"Fatima Spar Und Die Freedom Fries",2006
SOJYLPV12A8C13F777,"The Lament of the Nithered Mercenary","A Love of Shared Disasters","Crippled Black Phoenix",2007
SOMGFTS12A8C134C14,Honey,BUTTERFLY,"Mariah Carey Featuring Da Brat & JD",1997
SOZMBDP12AC90972D8,"We Are The One (Album Version)","Outside The Frame","Paul Brandt",0
SONWXID12A8C135410,Sneakerz,"SoulGroove EP","Chris Harris_ Dominic Martin",0
SOSIAQC12AB0186F3B,Before,"Second Life Syndrome",Riverside,0
SOBOSBG12AB0185352,Feelings,Bashy.com,Bashy,2008
SOHDDVV12A8C13434E,"No Es Igual Sin Ti",Solo,"Maelo Ruiz",0
SOCRZKU12A6D4F61C2,Goodbye,"The Comfort Zone","Vanessa Williams",1991
SOEYONV12AB0184E76,"Daddy Rolling Stone","High Life High Volume","The Forty-Fives",0
SOHQNIW12A6D4F6F91,"Australia [Solo Acoustic Version]","Ultimate Yes: 35th Anniversary Collection",Yes,0
SOBKZKZ12A6D4FA153,"No Pronuncies Mi Nombre","De Libertad y Amor",Illapu,0
SOCPNOK12A8C13A82E,"Thunder Landing","Konami Game Music: Classic Contra","Konami Kukeiha Club",0
SOJPWHP12A8159E979,"Time To Get Back (Spacedust Panorama Mix)","Time To Get Back","Hysteric Ego",0
SOTVIIE12AB018C56F,"We'll Die","Left For Dead",BLESTeNATION,0
SOETHDB12A58A793B5,"You Spin Me Round [Like A Record]","Alvin And The Chipmunks 2: The Squeakquel [Original Motion Picture Soundtrack]","The Chipmunks",0
SOBCYGE12A8C13343B,"Let's Dance Tonight","Original Album Classics",Poco,1973
SOKGDPI12A8C138B72,"Two Solitudes (Everyone's Love In The Air)","Running In The Family / Staring At The Sun","Level 42",1996
SOROTQM12A6D4F838A,"Cancion Protesta",Oye,Aterciopelados,2006
SOKEOUV12A8AE47963,"Royal Forester","Steeleye Span - The Very Best Of","Steeleye Span",1972
SOBLJJF12AB0184713,"La Retirada","Tesoros De Coleccion - Jose Alfredo Jimenez","José Alfredo Jimenez",1990
SOLPSLW12A8C13619A,"Broken Wings (For Chet)","No More Mondays","Melissa Forbes",0
SOMWAOG12A58A7B090,"Trial Tribulation","Sundown to Midnight","The Dingees",1999
SOWLCUD12A8C13C4FF,"Mir wird kalt dabei","Zounds Best: City ""Meister aller Klassen",City,1992
SOVFSVG12A6D4F869E,"(We've Got) Honey Love","Greatest Hits","Martha Reeves & The Vandellas",0
SOXHOJR12A6D4FB52D,"Some Kind Of Other Love (WWII)","Good Funeral Weather","Granfaloon Bus",0
SOBESAY12AB017FEFD,"Hours Last Stand","Elvis Perkins In Dearland","Elvis Perkins In Dearland",2009
SOWLZEV12A58A7C04C,"Affection (Album Version)","I'm So Confused","Jonathan Richman",1998
SONSZEJ12A8AE44A32,"Welcome (Album Version)","Vol. 3 The Subliminal Verses",Slipknot,0
SOZCJEJ12A6701DC8A,"Behind Your Eyes","Everything Is","Nine Black Alps",2005
SOQFBIV12AC46870C2,"Set You Free","Set You Free","Jason Cortez",0
SOHZATL12AB0184D51,"Begin The Beguine - (From ""Jubilee"")","A Centennial Celebration","Artie Shaw and his orchestra",0
SOGACSA12AB018C099,"Tear It Down","Tear The Signs Down","The Automatic",2010
SOQINRD12A8C13D93C,"Je Weet Niet Wat Gestoord Zijn Is","Meer Ruimte",Spacekees,2008
SOSSIYK12AB0189D7B,"Tu vas trop loin",Sugartown,"Les Milady's",0
SOGDVIT12AB018CFA5,"Pollty Put The Kettle On","Pop Go The Wiggles - All Your Favourite Nursery Rhymes","The Wiggles",0
SOEOVMM12AB018B541,"Love Invades",Miracle,"Robbie Seay Band",2010
SOLCBPV12AB01851B5,Travel,"A Noise Severe","The Gathering",0
SOLRZYZ12A58A7CCB8,Weekend,"Every Day Is Saturday","The Dictators",1975
SOJATHS12AB0187DDC,Phoenix,"Soulful Experience","Boris Gardiner",0
SOFHYKJ12A6701D3F4,"Someone's Taken Maria Away","The Very Best Of Adam Faith","Adam Faith",0
SOLHAEK12AF729EC21,"Turn Up The Radio","Turn Up The Radio",Autograph,1984
SOGAERS12A58A7F67D,"Point Of Extinction (Cd)","Even If It Kills Me","Motion City Soundtrack",2007
SOUXMCT12A6D4F72E0,"Go Away (Live)","Röyksopp's Night Out","Röyksopp",2006
SODGAMJ12AB01801AF,"I am the sun (Part two)","Space revolver","The Flower Kings",2000
SOTCLKR12A8C143449,"Reinventing Penicillin","Gaol Ferry Bridge","The Sugargliders",1993
SOZKMNM12AB0183CB2,Quisiera-nunca,"Con El Mariachi Vargas De Tecalitlan","José Luis Rodríguez",0
SOMYRJW12AB018D130,"War Pigs","Mob Rules","Black Sabbath",1971
SOSUOTI12AB018CCC9,"This Is My Song","Andy Russell. Themes Only For Lovers","Andy Russell",0
SOPCFHY12AB017DBDF,"Nam Shub Wobble","Destroy Everything","The Nam Shub of Enki",2007
SONCGBQ12AB018BB0D,"What? [The Naughty Cheerleader Mix] (Album Version)","Hellbilly Deluxe 2 SE","Rob Zombie",0
SOIFEJD12A8C1421B8,"Candles Light Your Face","Deadly Passions",Hydrogyn,2008
SOTHKPG12AAA15E99E,"Like Us","Mocheda Mobstaz Pt. 2","DJ Squeeky",0
SOIIKZF12A58A7D73C,Forevermore,"Low Rider","No Fun At All",2008
SOIDZYJ12A6D4F8BD0,"Bologna (1996 Digital Remaster)","The Platinum Collection","Francesco Guccini",0
SOAQPGF12A8C130F6E,Whirlwinds,"Live At Felt Forum - The 2001 Concert",Deodato,0
SOHWTQX12A8C1358F7,Communion,"Sky Of Grace","Paul Avgerinos",2004
SOOBXZE12AB017E677,"Rock The House","Blame Everyone","Grand Theft Audio",2000
SOEBQPU12AB017D1A9,"Figure It Out","Jill Paquette","Jill Paquette",0
SOJRTNN12A8AE489BF,"I Want Candy","Happy New Year!","Bow Wow Wow",1982
SOTOXXW12A8C13CAD4,"Preludio Para El Año 3001 (Sgoliat vs KooLTURE Dub Mix)","Preludio Para El Año 3001 (Single)","Celeste Carballo",0
SOGFJJE12A58A80C35,"Heart Of The City (Ain't No Love)","The Blueprint",Jay-Z,2001
SOLFMGS12A8C138E8F,"Grip of the Grape","Keepin' a Secret","Ace Moreland",0
SOOXRWT12A8C1342B7,"My House","Quick_ Fast_ In A Hurry",Guzzard,0
SOYVSQZ12A6310E04B,"Stay With Me","Restless Heart","David Coverdale & Whitesnake",0
SOJMKVT12A8AE46E36,Vampire,"Juno - Music From The Motion Picture","Antsy Pants",2006
SOIVJTC12AB0180116,"Salt Statues in Slow Motion","Orval Carlos Sibelius","Sibelius_ Orval Carlos",2006
SOTPHGF12A8C142844,"No You Girls","No You Girls","Franz Ferdinand",2009
SOSPVDJ12A8C13A780,Verde,"Lo mejor de Manzanita",Manzanita,1993
SORYUBM12AB017E82A,"Beauty (Album Version)","Not Afraid","Stephanie Smith",0
SOYLKDX12A6D4F6E9F,"It's All For Love","You Own The Sound","Marc Et Claude",0
SOLUJXC12A8C135B75,"No Va A Ser Igual","Corriendo la coneja","Yerba Brava",2005
SOSRWPC12AB018DCCB,"The Gunner","Hand of Fate","True West",1986
SOGSVCP12A8C135929,"Manzana Di Mi Vida","Ron Trent & Jerome Sydenham Present Need 2 Soul Vol.01 (digital Singles Version)","Glenn Underground",0
SOBHUEA12AB0181A96,Impossible,"A State Of Trance: The Collected 12"" Mixes_ Vol. 7",C-Quence,0
SORHKSL12AB0182C15,"I'm Not Already Dead","Music For Invisible People",Melodium,2006
SOZDSCL12A8C13B574,"Walk You Thru","Take A Dip","A Few Good Men",1995
SOPVWGP12A8C13A445,"Give It Up","Say My Name...Now Say It Again","Million Dollar Mouth",0
SOKGMEH12A8C143787,"Huelva Y El Descubrimiento","Antologia Del Fandango De Huelva - Los Rocieros","Manolo Sanlucar / Isidro Munoz Alcon / Los Rocieros",0
SOUXRZB12AB017F9C6,"You Can'T Do Wrong And Get By","Lonesome Standard Time","Lonesome Standard Time",0
SOTZOCM12A8C143849,"All You Need is Love","Ragtime to Swing - Live at the Royal Albert Hall","Kenny Ball And His Jazzmen",0
SOMEICS12A8C13DAE1,"Makes Good Music","All Balls And No Willy + Where Did I Go Right","John Otway",1979
SOCLUTD12AB01871A4,"I'm On Fire (Take Three)",Niceland,Mugison,2004
SOHIWFF12AB01845AD,"Il dritto di Chicago",Carina,"Fred Buscaglione",0
SOVZBAW12AB018DE4B,Manana,"Keep An Eye On The Sky","Big Star",2009
SOOKLNY12AB01833E3,Animal,Animal,"The Far East Movement",2009
SOMXRCY12A8C13AB03,"I Had A Dream","Don't Be Scared","Daniel Johnston",1982
SOEGONS12AB017EF9F,"Was I The Only One",Battlefield,"Jordin Sparks",2009
SOPWIGC12A8C13E398,"Hey Gordão","São Paulo - 1554 / Hoje","Joelho De Porco",0
SOHOCCW12AB018C004,"2k10 to Piano","Hardstyle Germany Vol. 5 (Download Edition)","Patrick Bunton",0
SOKRDDC12AB0180186,"Yankee Dollar","Jamaica - Original Broadway Cast","Josephine Premice",0
SOKSTNJ12A6D4FBCAB,"Letter To Myself (She And I Album Version)","She and I",Furthermore,0
SOWLEBR12A8C1326D1,Gunfighter,"Hellacious Acres","Dangerous Toys",1991
SOFNFZL12A8C132572,151,"Felix Da Housecat: Milan",Armando,1988
