SODPJSF12AC468E6D6,"Desert Jack","Desert Jack Vol 2","Dj Denise",0
SOBFBSW12A8C13C1A2,Prisma,"Rueda de los Tiempos","La Barranca",1999
SOZHNKW12A58A7756B,"One Man Batallion","The Best of Mr. Shadow","Mr. Shadow",0
SORHQCO12AC9071A3F,"All that i wanted","Field of crows","Darden Smith",2006
SODKQWU12A6D4F89D1,"If I Could Teach My Chihuahua To Sing","From Lubbock to Laredo","Joe Ely",1998
SOGOPNQ12AB0187207,"Tango Classico (Album Version)","Whispers And Promises","Earl Klugh",1989
SOQOQQS12AB01833DD,"Release Me","Release Me Remixes PT.1",Agnes,0
SOWXNST12AB01854EB,"L'asino e la zanzara Limero","Non basta un sorriso",Povia,2009
SOMXWCV12A6D4FBF9F,Bronwyn,"And When The Morning Comes","Graeme Connors",0
SOCPASM12AB018A978,Mi-Loony-Um,"In Dub mixed by Ott",Hallucinogen,2000
SOXOLVM12A8AE47A3B,"Aun Quedan Los Bises","A Tientas Y Barrancas",Rosendo,1998
SOKXAZA12A8AE45E61,"Zu Mir",Gift,Pfeffer,0
SOARSHW12A8C13DBA1,"U Gotta Be Rmx","U Gotta Be Rmx","Alex Party",0
SOXZHMA12AC3DFA77A,"You must be on drugs or something","The Good Times We Shared_ Were They So Bad?",Niccokick,2008
SOURQON12A8C1400D3,"Angel Sonriente","Angeles Desangelados","Cómplices",0
SOSNZAB12A58A7C5EE,"Ordinary Average Guy","Ordinary Average Guy","Joe Walsh",1991
SOWGCNU12AB01868BE,"Get Up_ Father (Ustli_ Ustli Baba)","Songs of the Macedonian Gypsy","Esma Redzepova and Usnija Jasarova",0
SOWGMLE12A6D4FB51F,Warrior,"Clubstar Session - The Hot Peakness - Compiled by Henri Kohn","Andy Caldwell",2006
SOZYJIJ12A8C13C1F1,"The Cat","Southern Fried & Tested 2 (Unmixed Version)","Dusty Kid",2007
SONNAGJ12A8C141E26,"Your World",Stalker,"The Independents",1997
SOVDBJX12A6D4F8888,"Monster Truck","Aqua Mosh","Plastilina Mosh",1996
SOBRTQK12A58A7A314,"You Got Me Under","The Other Side","Luz Divina",0
SOOCGBG12A8AE46A95,Skid-Dat-De-Dat,"Columbia Original Masters","Louis Armstrong Hot Five",0
SOKETQY12A8C1405E7,Banlieue,"Brigade des Mineurs","B.T & Diasko",0
SOLJCHK12AC9097D00,"Heartache to Heartache",Personal,"Amii Stewart",1990
SOBASWW12A8C13CABE,"Arabesque n° 1","Le Clan Pasquier","Claude Debussy",0
SOLCFTB12AC90975FF,"Inner Sense","Inner Sense","The Disco Brothers ft. Andrea Britton",0
SORPYSJ12AB0185BC9,"Amnezija (Amnesia)",Forever,"Mad Heads XL",0
SOSAPIF12A8C13BAD4,"Nós",Nos,"Johnny Alf",0
SODBFPN12A67020457,"Easily (Album Version)",Californication,"Red Hot Chili Peppers",1999
SOUCVFF12A8C1329D4,iPower!,iPower!,"Rob Mayth vs. Floorfilla",0
SOHEMCX12AB01813C9,"The Uptown","Harlem Lullaby","Junior Mance",2006
SONENHZ12A8C13A186,"Kiss Me I'm #!@'faced (Album Version)",Blackout,"Dropkick Murphys",2003
SODZOKE12A6702069D,Tokyo,Chronicles,"Fairport Convention",1973
SOKEDPN12A8C135B38,"Wan Huo","Cookies 11 Fire Concert Live",Cookies,0
SOMDVPR12A8C138FA0,Lena,"Pur Klassisch - Live Aufschalke 2004",Pur,1991
SOCLILC12AC39264DA,Hummingbird,"101 Magical Moments","Frankie Laine",1987
SOYWOIH12A8C141053,"Hey There Lonely Girl","Karaoke: Soul Style - Singing to the Hits","Eddie Holman",1986
SOQVVTZ12A8C13EF81,"May I Have This Dance","Stepping Stone V:1 The Best Bands You Have Never Heard",Copeland,2003
SONLAYG12A6D4F6AA8,"Hero Of The War","Scott 4","Scott Walker",0
SONTKDJ12AB018592B,"Feel Me Die","No Love Lost","Assisted Suicide Assembly",0
SOHBUPI12AB0185D5D,"Someone Tonight","Hi Infidelity","REO Speedwagon",1980
SOYYYFB12A8C13C628,"Are You Ready To Be Heartbroken?","Live At The BBC","Lloyd Cole",1999
SOFSONL12A8C1368CD,XENODOHIO,Dance,"Despina Vandi",0
SOHTITC12A6D4FCCF2,Aleph,"Aleph EP","Stefan Goldmann",0
SOREFQS12A8AE4934E,"From Me To You","A Girl's Best Friend",Daisy,0
SOKFOFD12AB0182ED7,"Test the Pac","Test the Pac","Pascal FEOS",2008
SODQXBU12A8C141D52,"Undan hulu","...and they have escaped the weight of darkness","Ólafur Arnalds",2010
SOXREGR12AB0186BE4,"I'm The Loving Physician","The Best of Jimmy Hughes","Jimmy Hughes",0
SOEDOGV12AB017F105,"Bounce (R 'n' B Remix)",Bounce,Oryon,0
SOJIWGC12A58A76E30,"One For The Road","At Your Convenience","4ft Fingers",2001
SOLRWXD12A6D4FC049,"Te Lo Dije","Adalberto Featuring Popeye El Marino","Adalberto Santiago",0
SOYPCNW12A8C141497,"Roly Poly","The Hickory Days","Carl Smith",0
SOBURPS12A8C13BD05,"Do Something","The Plan","The Plan",2001
SOSNGYV12AC960DDF7,"Foxy Lady","Electric Chubbyland","Popa Chubby",1998
SOGCKEB12A6701F273,"Cara È La Fine","Che Cosa Vedi","Marlene Kuntz",2000
SOCDNSG12AB0185E55,"You Got Me Crying","I'm Jimmy Reed","Jimmy Reed",1958
SOEYAOH12AB018477D,Wasted,"Still Concious","Big Black",0
SOCTCSO12A8C1430CA,"Like Someone In Love","I Remember You (Paris_ 1977) (The Definitive Black & Blue Sessions)","Hank Jones",1987
SOEFTHX12AB018A165,"Go To Hell_ Miss Rydell","Go To Hell_ Miss Rydell","Pelle Carlberg",0
SOTHBFM12A8C138B43,"White As They Come","1st Grand Constitution","Secret Chiefs 3",1996
SOKSQMG12AB018821F,"Presa de la ambición","Pecados Eléctricos","Glamour To Kill",2006
SONXDJO12AB017C472,"Movie Gods","Circus Colossus",Leverage,2009
SORUHJR12A8C131432,"Hang On To A Dream","Life Of Riley - The Lightning Seeds Collection","The Lightning Seeds",1990
SOXIVUC12AB018102E,"The Long Run (Album)","Fame_ Fortune_ And Fornication","Reel Big Fish",0
SOSICJV12AB018DC3C,"Stand Up Interlude","Deutsche Probleme","Separate & Vega",0
SOLPXNN12A8C13CBAB,"Russian Roulette","The Whitest Kids U' Know","The Whitest Kids U' Know",2006
SOXYJXY12A8C1376D9,Courageous,Accomplice,Accomplice,2001
SORFPDW12AB0183355,"You Turn Me On_ I'm A Radio","A Tribute To Joni Mitchell","Charlie Dée",0
SOGTMJP12AB01822CC,"Assume your Coton Fields (9th cloud remix)","Duplicate Sounds - mood 1","9th Cloud vs Bikini Rumble",0
SOGQJRX12AB0183064,Allright,"Paper Cuts [EP]","Mani Spinx",0
SOFFTNJ12A6D4FBC93,"Mk Spitz",Kangmei,"The Modernist",2003
SOTARII12AB0180FC7,"Samo jednom nije dovoljno","Srpski hitovi devedesetih - Serbian 90's Dance Mix",Fokus,0
SOEOMHE12A6D4FB529,Believers,"Good Funeral Weather","Granfaloon Bus",1999
SOUWDHI12AC468844F,"Two Faced (Check Your Head Up)","8 Miles High",Superheist,1998
SOOVTRB12A6D4FA584,"Have A Heart",Wellspring,"Bettie Serveert",2003
SOAGEWJ12A8C134568,"Somebody's Got to Love You",Catfight,Hefner,0
SODRSPU12A8C143849,"Leigh Anns Dance",Parenthe-seizure,"Sheila Landis",0
SOQCKRL12A6D4F9380,"Southern Comfort","The Very Best Of","Billy Thorpe & The Aztecs",0
SOAXBKT12A8C141F4B,"The Glen of Aherlow","The Road From Connemara","Joe Heaney",0
SOYRQAD12A67ADABF2,"Jag ljuger så bra","Ingenting att förlora","Linda Bengtzing",2006
SOOIGTT12A8C135C95,"Come Thru",Music,"Erick Sermon",2001
SOTLLLR12A8C131600,"Unconditional Love","Rhythm & Business","Tower Of Power",1997
SOZWJUN12A8C1436D7,"Ze Me Hui Shi Ni (How Come Is You)","Vic Chou 2001 - 2009 The Best Collection","Vic Chou",0
SOAMYMY12A58A7A65E,"Winter Wonderland","Songs For A Merry Christmas","Wayne Newton",1990
SODYOGR12A6D4FA35D,"Nuclear Crisis","Stop That Train","Clint Eastwood & General Saint",1983
SOFWMQC12A8C14027B,"Nobody Knows","That Wonderful Feeling + Movin'","Bill Black's Combo",1998
SOASCNN12A5829146E,"Space Drive","Gerd Presents: Sub Soul 2",Stevo,0
SOBRPNG12A58291FB4,Bullets,"All The Stars and Boulevards",Augustana,2005
SOWGHQW12A8C133DBE,Yallah,"Keçkipasse",Pleymo,2002
SOAHZSY12AB01883B3,Psychiatrie,"Ambulanz EP","Andre Crom",0
SOQGUQQ12A8C13CAC2,Lappeenrantaan,"20 Suosikkia / Ruusuja hopeamaljassa","Erkki Junkkarinen",2000
SOHPBFM12A67021D1A,"Big Ben",Floetic,Floetry,2002
SOODZJH12A6D4F9CD2,"Have You Ever",LazyTown,LazyTown,2006
SOONRVO12A8C1410E7,Us,"Telluric Manifesto","Poema Arcanus",2005
SOYKMIQ12A81C225A2,"Fascinated (Love Toy Remix)","Fascinated - The Remixes","Company B",0
SORCGOO12A8AE48792,"On My Line",Midlife,"Support Lesbiens",2007
SOFNAOU12AB0184B84,Secrets,Secrets,ALL:MY:FAULTS,2006
SOVUUBD12AB0182629,"Power (live)","Keeper of the seven Keys - The Legacy World Tour - Live in Sao Paulo",Helloween,0
SOHBJQI12AB018720D,"Happy To Be Cold feat. Richard Davis","Back To Light","Bomb The Bass",2010
SOKTAWN12AB01879DB,"White Coats (BBC In Concert 5th Nov 1990)","BBC In Concert (5th November 1990)","New Model Army",0
SOAAHOU12A58A7F611,Insanity,Pragamatic,"Praga Khan",1998
SOVGOPO12A6D4F64AD,"We Don't Have To Talk (About Love) (Edit)","The Peabo Bryson Collection","Peabo Bryson",0
SOCSIVR12A8C1339B6,"Make It Happen (E.G. Vocal Mix)","Make It Happen","Maya Azucena",0
SOIZIFD12AB0186C48,"I Think I'm In Love","Ladies & Gentlemen We Are Floating In Space",Spiritualized,1997
SOZHSLX12AB0185E2D,"Gangster's Life","Real Musician","Bongo Chilli",0
SOKZDLV12A6D4F8349,"What You See Is What You Get",Wishing,"Martine McCutcheon",2000
SOSSTFV12A67020B3D,"Don't Let The Germans Nick Your Sunbeds","Songs For Traffic Jams","The Barron Knights",0
SOZGWEN12A8C142E07,"Live On [The Wall]",Reflections,"Crosby / Nash",0
SOHXKKR12A8C138452,"Sugriva_ Leader Of Monkey","The Szabotnik 15 Mission",Mum,0
SOFKRPX12AB01828B0,"Her Quiet Tears","Coming Home","Peter Kater",1992
SOPJZXI12A58A780EF,Ride,"Tuesday's Child","Amanda Marshall",1999
SOOHLTV12A6D4F8A66,"Onderweg Naar Morgen (Live)","Live In Carre","Ruth Jacott",0
SOMEDTJ12A58A7C9D8,"Lawyers And White Paper (And Flows Into The Sea Album Version)","And Flows Into The Sea","The River Bends",0
SOOKIRG12AB01828D5,Inside,"Billy Miles","Billy Miles",2004
SOYXOHA12AB017FBB8,Jimmyroll,"Boogie Is My Name","Jerry Boogie McCain",0
SOUSZRL12AB0180035,"Exit 747","Just Call Me 'Lone' Lee","Tim 'Love' Lee",2000
SOYOXIJ12AAF3B3568,"Williamine (Album Version)","One Fast Move Or I'm Gone Music From Kerouac's Big Sur","Jay Farrar and Benjamin Gibbard",0
SOMPHSY12A8C139B9E,"Rencontre du quatrième type - ""le gendarme et les extraterrestres","Louis de funès - l'intégrale - bandes originales des gendarmes","Raymond Lefèvre",0
SOHOPTI12A8C133D4E,"The Fall Went Right Through Here","Years In Waste","Omnium Gatherum",2004
SOQGCYL12A8C14316F,"Just Rehearsing","Steps To Heaven","Charlie Louvin",0
SONRAEC12AB0186751,Trahison,"Je vois venir... (Enregistrement public)","Gabriel Yacoub",2001
SONCCNP12A8C13936F,"Concerto in B-flat: Allegro","A Musical Voyage","Atlantic Brass Quintet",0
SOYCTOH12A8C139F16,"If Only","Suburban Tribe","Suburban Tribe",2001
SOURATW12A6D4FABF5,"Ilman rakkautesi tulta","20 Suosikkia / Pure mua","Meiju Suvas",1992
SOHLKQM12AB018BA48,"The Difference Between Knowing The Name Of Something And Knowing Something","Yes... I Mean_ No","The Campaign for Real-Time",0
SOADJYQ12AB0181C5A,"Rag Jog (Evening Rag)","Dog My Cat","Harry Manx",0
SOKFDYZ12AB0182AF5,Havana,"Music 2 Write 2",Architect,0
SOMTYNQ12AB018A6DE,"I Can?t Get Anything","Plaska Plaska Bombelibom","Le Man Avec Les Lunettes",0
SOOAUIO12AB0184D97,"Everyone Talking About Baseball","Hi-Tech Lowlife","The Davenports",0
SOZSQOS12AB017C57D,"Passage Four",Kiva,"Steve Roach _ Michael Stearns _ Ron Sunsinger",1995
SOGGQFA12A6D4FA43C,"Tracy Had A Hard Day Sunday","Vol. 2","The West Coast Pop Art Experimental Band",1967
SOMAUAW12AB017BE84,"Stranger Blues","Heads_ Tails And Aces","Matt Schofield",0
SOBGNRZ12A8C133CD3,"Love That Burns","Albatross / Christine Perfect","Fleetwood Mac",1968
SOBDRLZ12A58A7CD4D,"Family Bible (Album)","Peace In The Valley","B.J. THOMAS",0
SOHWLMV12AB0185E8D,"Filosofia Barata Y Zapatos De Goma","Filosofia Barata Y Zapatos De Goma","Charly García",0
SOTJRHL12AB0181A62,"Young Girl","The Very Best of Dominic Kirwan_ Vol. 2","Dominic Kirwan",0
SOJWYFK12A679D7E56,Please,"Dr. Dre Presents... The Aftermath","Maurice Wilcher",1996
SOOUCNN12A8C13F6CA,"Beat Of My Heart","Wild Young Hearts",Noisettes,2009
SOPSAWO12A8C13F27B,"Monkey Gone To Heaven","Frank Black Francis","Frank Black Francis",0
SOBWYNC12AB0184750,"A Good Sport","One Step Ahead",Reason,0
SOLXUNR12AAA8C5A4A,"Wide Open Window",2>8>2000,"Sig Transit Gloria",0
SOJUOJF12A8AE47BC9,"Morgen soll die Hochzeit sein",Schlagergiganten,"Lena Valaitis",0
SOSQNHA12A6D4FDD62,"rekorder 5.2","rekorder 05",rekorder,2006
SOHZAPT12A58A7D757,"Vivir lo nuestro","Vamos! Vol.9: Merengue and Salsa",Melody,0
SOFZBZQ12AB0186342,"Most Precious Love (High Contrast Remix)","Confidential (UK edition)",Blaze,0
SOQFWQZ12A670219B0,Intiaani,"Laulava muukalainen",Eve,0
SOGHQGE12A8C130E02,"In The Birdcage Part 1","Lullabies In A Glass Wilderness","Lalleshwari (Katie Jane Garside)",2005
SOUSCXO12A6D4F8818,"Burnin' (The Fire Is Still) Burnin' For You","Burnin'","Patti LaBelle",0
SOOULOF12A58A7E363,"These Are A Few Of My Favorite Things (Album Version)","Into The Valley Of Death","Death By Stereo",2003
SOWPPHT12AC468884D,"SAMPAI KAPAN","Menentukan Arah","Sheila On 7",2008
SOYVDIS12AB018B762,Saved,Reach,"Warren Barfield",2006
SONAQXS12AB0183899,"Silicon Trip","Silicon Trip",Shakta,1997
SOYWJBC12AB018748C,"Sweet Misery (Album)","Peace Machine","Philip Sayce",0
SODQNYW12A6D4F8927,"Chanson Pour L'Auvergnat","Le Meilleur De","Les Compagnons De La Chanson",0
SOLFPBG12A6D4F8616,"Snortin' Whiskey","The Best Of Pat Travers 20th Century Masters The Millennium Collection","Pat Travers",1997
SOLENNA12AC468538B,"Valley of rain","New rose story vol.2","Giant Sand",1985
SOJZERU12AB0189DBF,"The Fifth Revelation","The Secret of the Crystal Skulls (part 2)",TALAMASCA,0
SOICTBC12AF72A09E7,"Think I Got A Beat","Hi-teknology - Volume 2",Hi-Tek,0
SOJIAZS12A8C135129,"We Like To Party (Extended Version)","We Like To Party","Alex feat. Alex",0
SOJOWPB12AC4685F09,"Son Of Dragon","The Art Of House Vol.2 - Mixed by Knee Deep","Liquid People",2006
SONAMEC12AB018D809,"Menuette On Urside","The Ascent","DKMA presents Andrastea",0
SODAVYN12A8C130D3D,Zen,"The 7 Inches & Rarities","Ten Volt Shock",0
SORYKFA12A58A7BF7E,"People Get Ready [Live In Europe]","Live In Europe","Curtis Mayfield",1988
SORUTHI12A8C14288B,"No Good (Album Version)","Wooden Leather","Nappy Roots",2003
SOQVJUC12A8C139891,"Avalon Hideaway (LP Version)","The ZZ Top Six Pack","ZZ Top",0
SOOLVFO12A6D4F8933,"Adding Up","Delta Hurricane","Larry McCray",0
SOJHCIE12A58A7AFE2,"Sounds Of Goodbye","Hey Daddy","Charlie Louvin",0
SOFPWDP12AAF3B27F8,"La Temperatura","Live From Soho",Ozomatli,2007
SOMEYEW12A8C13FD4A,"Giuro feat. Micromala","Struggle music","Unlimited Struggle",0
SOUMGOV12A8C14287D,"Die Bierhymne (Live-Mix)","Die Bierhymne",Lichtensteiner,0
SOLHBKQ12A8C13B6F7,"Schumann : Waldszenen Op.82 : IX Abschied","Schumann : Kinderszenen_ Waldszenen & Bunte Blätter","Maria-João Pires",0
SOCRBOX12AC468878A,"Love comes quietly - The great waltz","The unpublished music of Georges Delerue Vol.2","Georges Delerue",0
SOEUHVY12AB018BCA1,"Waterfalls Of Gold feat Benjamin Escoriza",Soliloquy,"Up_ Bustle & Out",2010
SOEOCQY12A6D4FD28A,"Shreveport To New Orleans","Texas Fed_ Texas Bred - Redefining Country Music_ Vol. 1","Roger Creager / Kevin Fowler",2003
SOAAJRR12A6D4FC1C5,"Danza De La Perdición (Peneras)","Suite Flamenca","Arturo Pavon",0
SOPXKYD12A6D4FA876,Yellow,Yellow,Coldplay,2000
SONXLZE12A8C143FF0,Outro,Animals,Minilogue,2008
SOIKUMZ12AB01827DA,"No Love Lost","Choice Cuts",Carcass,1993
SOMGRXJ12A8C137AF0,"In The Unknown","The Routine",Hotwire,0
SOEVZCH12AB017BDD4,"Seaweed Song",Manners,"Passion Pit",2009
SOUATFI12A8C13BB2A,"The Boy's Gone (LP Version)","Waiting For My Rocket To Come","Jason Mraz",2002
SOXKKLK12A6D4F79CA,"Time After Time","Introducing Duke Pearson's Big Band","Duke Pearson",1968
SOMZYZZ12AC468E4E6,"Would You (Groovecentral Remix)","Lovetech Ep",Slowpho,0
SOSMIFO12AB017E46F,Currents,Currents,Sapphire,0
SODKIHJ12AB0188E6F,"Lay Your Love","The Holy Fool","The Zen Tricksters",0
SOAWDLH12AB017D23B,"Dintro / Sunlite Filter","Station Agent","Moka Only",2006
SOCILJX12AB018C07E,"Open Up",Foundation,Breakage,2010
SOOOBNV12AB0187E48,Sreca,"The Platinum Collection","Lisac Josipa",0
SOXJRQC12A8C13657A,"Chow Down","Sick'em","7 Year Bitch",1992
SOIUWHZ12AC468A8D2,Boldarani,Boldarani,"Reggy van Oers",0
SOHCALO12A8C133E9B,"Caça De Bruixes","La Flama","Obrint Pas",2004
SOGBUMH12A8C1451A0,"CRUEL INTENTIONS: Confessions","Cruel Intentions","John Ottman",0
SOQXMON12AB017D686,"Boy Meets Horn","Hirt's Hits","Al Hirt",2000
SOEIYBK12A6D4F5A9B,"Come Together (Anthology Version)",Anthology,"John Lennon",0
SOAWZKK12A6D4F835C,Kiss,Kiss,"Marilyn Monroe",1987
SOLBRBE12A8C142B72,"The Secret To Self-Hypnosis","Rawkus 50 Presents Self-Hypnosis","Intricate Minds",0
SOVUBPK12A58A7BD2A,"St Louis Shuffle","The Classic Years","Fletcher Henderson",0
SOCXXFJ12A8C13CC05,"Pena Negra","En La Boca Del Volcan","Seguridad Social",1997
SOMJDLT12A6D4F5C72,"A New Hope",Superamerican,"Dirty Faces",2005
SOGBVVX12AAF3B4B83,"Boy at a Bus Stop","You Come and Go Like a Pop Song","Bicycle Thief",1999
SOBORVN12AB018475B,"Wonders Of The Wine","I Fall To Pieces & Other Favorites (Digitally Remastered)","David Houston",0
SOEMHBD12AB017E7FC,"Harmageddon (Florian Filsinger Remix)",Harmageddon,Auto-Auto,0
SOBQVDO12A6D4F5818,"The Weekend","Work It ! Club Classics 60 Minute Continuous Fitness Music Mix 125  136 Bpm For Jogging_ Spinning_ Aerobics_ Dancercise_ Gym Workout & General Fitness","Michael Gray",2004
SORYXCV12A8AE47CDE,"Jesus Christ Is Still The King","The Real Deal","Billy Joe Shaver",2005
SODFVGM12A6D4FAA55,"Zij Zit Daar En Ik Zit Hier","Het Beste Van De Mens","De Mens",1994
SOGMNUX12A8C131F67,"Burning Room","Rest In Peace - The Best Of&","Controlled Bleeding",1999
SOBCZBP12A8C13DC3E,Homeland,"Get Your Stereo Deluxed Vol. 3","Pat Appleton",2007
SOPFLVM12A8C136ED3,"Shall We Take a Turn?","Korven Kuningas",Korpiklaani,2008
SOCUWGD12A8C1421ED,"Wish It Was The 60s","The Electric Kool-Aid Cuckoo Nest","Eight Legs",2009
