SOICZDQ12AB018ACB7,"Let There Be Love","Love Songs","Steve Lawrence",0
SOCCKHW12AB018E0D9,"La goutte",Tradarnac,Swing,2007
SOPCVHQ12A8C142653,"Wonderful World","We Can Do Anything","The Oppressed",2005
SOTVBJT12AB018DA20,"When the Broken Hearted Love Again","When The Broken Hearted Love Again","Danielle Bollinger",2006
SOALSQQ12A8C13447B,"Hands On The Radio","Henry Lee Summer","Henry Lee Summer",1988
SOFKJIR12A81C20507,Joerie,"Homo Erectus",Gorki,2006
SOMNGIU12A8A9D9463,Epilogue,"The Third Quartet","John Abercrombie_ Mark Feldman_ Joey Baron_ Marc Johnson",2004
SOBNLAT12AB0185349,"Ferdinand Ii: No Pasaràn!",2,Greis,0
SOGNVOP12AC960DB46,"When I Get Mad I Just Play My Drums","When I Get Mad I Just Play My Drums","Dumb Dan",0
SONEISS12AB018608E,Legion,Germania,Marduk,1996
SOCMPGT12A8C13175D,"El Panquelero","El Panquelero","Oscar D'León",0
SOTHBBJ12AB0182AF0,"The Scale To Hell (Part I: Boris And The Lethal Pen / Part II: I Am Invincible) (Medley)",Goldeneye,"Eric Serra",1995
SOSMFCS12A8C141DF0,"Something Just Flew Over My Head","I Was A Mod Before You Was A Mod","Television Personalities",1995
SOKHSAH12AB018A3B1,"Ein Sommertag","Mit Musik um die Welt","Die Mooskirchner",0
SOZYRFT12A6D4F8D6A,"Getting To The Point","Getting To The Point","Savoy Brown",1968
SOLGZFQ12AC468A86F,Takuta,"Soul Makossa","Babatunde Olatunji",0
SOOHYLX12AB0188D26,"The Knife","Electric Calm","Plump DJs",2009
SOKZBAK12AB017FB03,"I Wish It Would Rain","The Farrago Sessions","Michael Stanley",0
SOETZAQ12AC468AF8D,Tristesse,"futureaudio presents Minimal Techno Vol. 6","Kollektiv Turmstrasse",2007
SOWSHVQ12A81C234D5,"Kojak (45 Version)","Drastic Measures Drastic Movement","Minny Pops",0
SOYMRUI12A8AE469E2,"Cottage In Negril","Reggae Lasting Love Song - Vol. 2","Tyrone Taylor",0
SORBLIJ12AC468715F,Intrigas,"Asi Nada Mas",Michio,2008
SOCSAUO12AB0182EB1,"Deuxième Livre (continued): La Lanza","Jacques Duphly: Complete Works for Harpsichord","John Paul",0
SODXKAX12AC4685916,"On the Radio","On the Radio","Giorgio Moroder",0
SOYRHMU12AB0186E6B,Mask,"Northern Lights",Waldeck,1996
SOQHQUV12AC468AADB,INTRO,2005,SFDK,2000
SOYWLZV12A58A7EF89,"You Can't Go Back","In Black And White","Mustard Plug",2007
SOAAIIW12AB018AAF2,"En el nombre de Cristo","Luces de neón",Juaninacka,2006
SOGGEPR12A8C140902,"When We Were All Together","The Catch & Spring Summer Autumn Winter","I Am Robot and Proud",2002
SOEQVEU12AB01851A8,"Mia Sou Lexi (Campessino)",Ntiskotek,Dakis,0
SOBCZYR12A6D4F6700,"My Devotion","Roulette Sessions In Love","Dinah Washington",1987
SOBWSJY12A8C138019,"Sugar Baby Love","True 70s Love","The Rubettes",1974
SOSIZZU12A6D4FCBC2,"On Time","To The Nines","Only Crime",2004
SOVDLAH12A6D4F7113,"Par Avion","Mike & The Mechanics","Mike And The Mechanics",1985
SOOZJSF12A6D4FD696,"The Rocknroll Commandments","Given Up Giving Up","The Yo-Yo's",2005
SOSEZCP12A6D4F851F,"Friday - Friday",Civilian,"Boy Kill Boy",2006
SONPFTQ12AC468C662,"O My Poor Brothers","Solo At The Axiom","Daevid Allen",0
SOWQTFY12A8C13A2B0,Tarafi,"Lôpe kaï","Eneida Marta",0
SOKZYPA12A6D4F71C7,"The Way That I Remember Him (2005 Digital Remaster)","Love Me_ Please Love Me/The Sandie Shaw Supplement","Sandie Shaw",0
SOFOYKO12AB018C4DD,"Hombre Mio_ Hombre Ajeno","ALL TIME GREATEST HITS","BRENDA K STARR",0
SOWYVDU12AC3DF82D0,Fingerprint,"City Center","City Center",0
SODVELT12A8C139934,"El Huesped Del Sevillano","Con El Corazon","Alfredo Kraus",0
SOCRQUR12A6D4FC2F0,"Hiljaisuuden Julistaja","Tämän Maailman Ruhtinaan Hovi",Mokoma,2004
SOBYYDX12A8C13996E,"Won' Stop Saying Goodbye","The Last Of The Rock Stars","Ronnie Spector",0
SOFBLLI12A58A7D19C,Adicto,7,"Enrique Iglesias",2003
SORGLPB12AB017F117,"Robe Bleue... Robe Blanche","Le Jour Ou La Colombe / Chants De Mon Pays","Nana Mouskouri",0
SOMVMAG12A8C132F77,"John's Fuzz Theme","...All This And Hieronymus Bosch","The Vocokesh",2007
SOVCLPW12A8C138CC3,Echoes,Sacrifice,Deadsoil,2006
SOUGRYF12AB018A6C7,"Will You Love Me Tomorrow (LP Version)","The Wonder Years","Carole King",0
SOCNMFL12AB0184EB3,"Put Your Dreams Away","Drifting & Dreaming","Nelson Riddle",2004
SOUYUOP12A8C13523E,"Serve_ Obey_ Guard Men from Harm","Entertainment Program for Humans",Servotron,0
SODKMOV12AB0189C56,"I Wasn't Much Of A Fight","Strangely Beautiful","Club 8",2003
SOUBXLQ12A8C1433F2,"Taqueria Girl","Albatross: How We Failed to Save the Lone Star State With the Power of Rock and Roll",Fishboy,2007
SOFBNIC12A6D4FEC69,Alcatraz,"Wildwood Flower","June Carter Cash",2003
SOFUOLX12A6701C005,"I Love You","Big Bad Love","Asie Payton",2000
SOOJADG12A58A7A251,"The Whole World Is Waiting For The Sunrise","Rock Me All Night Long","Les Paul & Mary Ford",0
SOENOXA12AB0188821,"Happy House","Happy House","The Juan MacLean",2009
SOREPLQ12A58A7BFFD,"Cosmic Fuzz",Supercharged,"Down To The Bone",2007
SOMTIDU12A8AE474D7,"Hu Hviss","Summer Make Good","Múm",2004
SOGQSYX12AB0189BD2,"When I Die","The Doc Watson Family","The Doc Watson Family",1963
SOSNZFV12A58A7EDB8,"Ain't Talkin' 'Bout Love (Remastered Live Version)","The Best Of Both Worlds","Van Halen",0
SOTHSLD12AB018639D,"Standing on the Corner","Smooth & Easy","Dean Martin",1964
SOHJGZB12AB018B8A4,"Dead Speedy","Penny Century","The Bear Quartet",1992
SOZVIGJ12A6D4F4333,"Shadow Woman","Ballads For Night People/The Intimate Miss Christy","June Christy",2005
SOKUTYV12AB017DA45,"The End of the Over","The Duckworth Lewis Method","The Duckworth Lewis Method",2009
SOGTKCE12A8C133D16,"Southland In The Springtime","Nomads · Indians · Saints (Expanded Edition)","Indigo Girls",1990
SOAKZOO12AC4689A40,"Africa We Thank Ya",Strong,"ARRESTED DEVELOPMENT",0
SOQPLIF12A8C13DA62,"Un_ deux_ trois","Un_ deux_ trois",FLO,0
SOHFZDQ12A6310EE0F,"Confessions 1_ 2 & 3","Confessions Of A Pop Group","The Style Council",1988
SOAYHFG12A58A7B21A,"Barbara Ann","Their Very Best","Edison Lighthouse",0
SOITFJD12AB018B587,"Cinta Terakhir","OST. Brownies",Gigi,0
SOZKPCG12A8C13ED26,"Times Up",Buzzcocks:30,"The Buzzcocks",0
SOGHLVJ12A6D4FCC5F,"Lonesome Train","Louisiana Red","Louisiana Red & Carey Bell",0
SOZWPJS12A8C13297A,"Hard Rock Amerika","American Revolution","Love 666",0
SOLWKKT12AB018EF78,"Life in the Tropics","Sugar Apple",Roots,0
SOFBZKK12A8C13C57F,Released,"Delirious Nomad","Armored Saint",1985
SOOEAMB12AC4688AA2,Dominion,"Friendly Fa$cism",Consolidated,1991
SOLHDYJ12D021B264B,"Fall Apart Again","Brandi Carlile","Brandi Carlile",2004
SOONSKK12A8C13A036,Days,Kokoro,"Mio Isayama",2007
SOGZRXH12AC3DF456D,"Intro/Dem Tatas","A Night At the Booty Bar","DJ Deeon",0
SOQMGXO12AB0183121,"You'd Kill Us Too","Sex_ Violence_ Whatever"": The Complete Recordings","Index For Potential Suicide",0
SOGXQSE12AB017BAF5,"Tears Of Joy","Passion & Grace",Govi,1995
SOAGJYE12A67AD75A6,"Pack Mentality (feat. Koaste_ Manipulate & Orifice Vulgatron ) (Acapella)",Subcultures,"Dr. Syntax",0
SOVEUMP12A81C2384F,"Lucas Toole (Album Version)",downthesun,Downthesun,2002
SOVXJTT12A58A7C0E7,"I Tell It Like It Used To Be","Tribute to the Grand Ole Opry - Vol. 3","T. Graham Brown",1993
SOLRPFP12AB01825F6,"The End Of The Night","Sewed Soles","The Greenhornes",1999
SOWMVKM12AB01866DF,"Paw Paw's Chin (Album)","Mouth In Motion","Mark Lowry",0
SOJGCYX12AF72A108F,"One Light Burning","Stranger In This Town","Richie Sambora",1991
SOMIQYG12A8C13946B,"All Mystics Are Numbered","Code Orange","Davis Redford Triad",0
SORBLBR12AAF3B235F,"I Taut I Taw A Puddy Tat (2005 Digital Remaster)","Greatest Hits","Mel Blanc",0
SOBJINJ12AB017FCFB,"Milonga Para Una Niña","Alfredo Zitarrosa","Alfredo Zitarrosa",1999
SOMQVIV12AB0189BC0,"Pamflett Nr 8 Ballad om en lergök","Hommager & Pamfletter","Cornelis Vreeswijk",0
SOBIHFB12A8C13DC24,"Per Te",Aristocratica,"Patty Pravo",2009
SOBZFIY12AB0187BDE,"Le singe de la vie","La nature vit_ l'homme lui critique",Orion,0
SOAAUJP12A8C1394AF,"Alles Vergeht","Irres Licht","Die Sterne",2002
SOBGRZZ129F082D00E,Spiders,"Push Your Head Towards The Air",Editors,2007
SONUAET12A8C1390CF,"I Spy","Greatest & Latest: Ghetto Stout","The Untouchables",0
SOAQJRX12A6701F999,"Chump (Album Version)",Dookie,"Green Day",1994
SOYUJAT12A6D4FBE6B,"Heist Aan Zee (2004 Digital Remaster)","Het Plaatje Van Bart Peeters","Bart Peeters",2004
SOAGILB12AB01836E6,"Architecture II","Sanatorium Altrosa","Sopor Aeternus & The Ensemble Of Shadows",2008
SOJSHKN12A6D4F9704,"Water Come A Mi Eye","King Jammy's: Selector's Choice Vol. 4","Josey Wales",2007
SOYVGSC12AB0181447,"Spiel Auf Zeit","Starkes Gefühl","Vicky Leandros",0
SOMGYEM12A81C22121,"Cascades Of Colour (Weekend Dubby Remix)","Big Boat / Cascades Of Colour (Wally Lopez Remixes)","Ananda Project",0
SOPIZFN12A8C13DCDE,Nancy,"Bb Sides","Bertrand Betsch",0
SOCKAYU12AB0184290,"Wo Mei You Ban Fa Li Kai Ni","Waiting For You- Await Your Love","Jerry Yan",0
SOXTDAN12A8C13E875,Harmonijak,"Dance Party In The Balkans","Alaska In Winter",2007
SOEKGJT12AB01805D7,"Boogie Woogie","Vanguard Visionaries","Jimmy Rushing",0
SOHJLTR12AB0188D9F,"No Good For Me",Smoke,"Lisa Lois",2009
SOQWQLI12AB0181869,"Junebug In July","No More Beautiful World","Roger Clyne & The Peacemakers",2007
SOAOAQK12AB018E425,Sunshine,Sunshine,"Queens Club",0
SORUOAZ12AB01867AE,"Seek 'N' Strike (live in Poland) (Album Version)","Prophecy [Special Edition]",Soulfly,0
SOLJDPM12A6310E9A2,"One More Morning","Roll With It","Steve Winwood",1988
SOVHOKQ12AB017EA7C,"Guardian Angel (Acoustic)","Riddim Driven: To The World Vol. 1",T.O.K,0
SOOSJBY12AF72A3EAE,"Man Of Conviction","Guilt Show","The Get Up Kids",2004
SOIIVJD12AB017EABC,Gumball,"Bazooka Smooth!","Skinned Teen",0
SOQKKRO12A8C13CCBF,"Tú Y Yo",Hiperespacio,"La Unión",1996
SOEKRBT12AB018307B,"Lover Come Back To Me","The Colors Of Latin Jazz: Cubop!","Poncho Sanchez",0
SOQRZKJ12A6D4F6A7C,"King For A Day",Antidote,"Alien Breed",0
SOYHFUA12A6D4F67BD,Serenade,Serenade,"Paul Mauriat",1989
SOEVDIO12AC468B933,"Lord Franklin","Dreams in America","Luka Bloom",0
SOUVZEY12A8C136894,"Got My Mojo Working","The Early Years - Live Club Tracks","Conway Twitty",0
SOOGYPV12A8C14061B,"1500 lb. Lion","Jokes To Go!","Kip Addotta",0
SOFKSFN12A67ADCB42,"Rowdy_ Rowdy",Elements,"Sunz Of Man",0
SOFZPWK12A8C1413B8,"4am Onwards","Tell Yourself It's Paranoia",Resonate,0
SOBTZDC12A8C1343BB,"Quick Trip Into The Future","The Time Machine","Russel Garcia",1987
SONCJBH12A58A7D9FC,"I Was Wrong","The Stiff Years","Mint Juleps",0
SOPKQQS12A670204FD,"Blessed (Epiphonic Mix)",Blur,"Rachael Lampa",0
SOBXQCU12AB0186445,"Malgré les années","Verrouillé",Cobna,0
SOCJGCH12A8151B911,"I Won't Be Back Next Year (Live Version)","Farmer John Live","The Premiers",0
SOOXEII12AB0184DEE,"The Things That I Used To Do","The Birth of R&B","Guitar Slim",1953
SOWZDFY12AB01801E5,"Breathe And Fuck","Kill Kill Kill/is This My World?","Jerry's Kids",0
SOUEKDP12A58A79B60,"In Sickness And Health",Always,"The Gathering",0
SOBCPIY12A8C13A709,"Down To None (Album Version)","The More Things Change...","Machine Head",0
SOCBFBA12A8C13B047,"An Orchid For The Lady","If You Believe","Johnnie Ray",0
SOBYGTH12AB0183880,"Me vain ja yö",Klabbi,"Kari Tapio",0
SOHTMVW12AB017F2A4,"Back Home","The Very Best Of","Betty Hutton",0
SONBVAQ12AB018AF94,"Back On The Right Track","It Takes All Kinds & Other Favorites (Digitally Remastered)","Sly & The Family Stone",1979
SOKHXQJ12A6D4F5FCF,"Fiskarnas Tecken","Per Gessle","Per Gessle",1992
SOIHDWI12A8C134381,"Something you can't hide","You cannot be serious!...",Hitchcockgohome!,0
SODNBCV12A6D4F8B95,"Russian Snow","Lions And Tigers And Lions","Tiny Dancers",2006
SOMAQDR12AB018087A,"Dirty (Key-Ab-Premiere Performance Plus)","Dirty (Premiere Performance Plus Track)","Audio Adrenaline",0
SOJWOXT12A8C136D0D,"Rather Go Fishin'",Lore,Strangefolk,0
SOEDNOP12A6D4F88C4,"Tonight I'm Fine/How Far You Go",Honeyburst,"Tim Christensen",2003
SOEXGPX12A6D4FADB7,"Lost On The Highway","The Curse Of Rockabilly","Lee Rocker",2005
SODLNLK12AB01840D4,"The Dirty Dozen","Boogie Woogie Piano","Speckled Red",1990
SOITQJF12A8C13F008,Extacy,"Holi'De'","Mr. De'",0
SOKROEE12A6D4FB03C,"Pushin' Forward Back","Temple Of The Dog","Temple Of The Dog",1991
SONCMIZ12A8C1459C3,Galisteo,"Another Day_ Another Year","Burl Ives",0
SORHGBE12A8C13419B,"Livre pour Cordes/1b. Mouvement","Boulez: Pli Selon Pli; and Livre pour Cordes","Pierre Boulez",0
SOGIBTI12A8C138DB3,Rendezvous,Destiny,"Jim Brickman;Herb Alpert;Bruce Upchurch",1999
SONJBJY12A8C14416C,Pomona,Stopstarting,Scanner,0
SOKENQB12A8C130FEC,Voz,"Casa da Lua Cheia","Claudio Nucci",0
SOQLXOA12A8C13DD40,"Beep Beep Love",Collections,"Gruppo Sportivo",1978
SOLAUKT12A8C133E81,"J Train: Math Remix","Re:Mix Momentum",tobyMac,2003
SOCCWOD12AB017C165,"Deer Song","Andy Pratt","Andy Pratt",1973
SOMKPRV12AB018DBFE,"Crazy Horst","Nicer Dogs",Blainbieter,2009
SOHJHQL12AB018AEA3,"Prayer Of Thomas Merton","For the Living of These Days","Kate Campbell",0
SOWNNYE12A8C13D5C9,"Women About To Make Me Go Crazy","Doo Wop Hits","The 5 Royales",0
SONEFHT12A6D4FBBC9,"Sex Machine","Roots & Culture","Macka B",1992
SOLRUIU12AB0188845,"Rosemary Blue","Emergence (Digitally Remastered)","Neil Sedaka",1989
SOJLOUA12A6D4F6C7E,"Right Now","All The Roadrunning","Mark Knopfler / Emmylou Harris",2006
SOZURJE12A8C138230,"Kick Up","The Best Of FB","Fire Ball",0
SORFXRY12A6D4FAEEA,Mavis,"The Completist's Library",Sarandon,2007
SOHGCST12AB0182BD5,"Rückschritt gleich Fortschritt","Rückschritt gleich Fortschritt EP",Mikroboy,2009
SONWNJR12AC960A2F0,"Down South Blues","One Man Against The World","John Schooley And His One Man Band",0
SOWMXFA12A8C142BBC,"Dust feat. Scalde","Dust feat. Scalde",Agoria,0
SOTPWHH12A58A79FB2,"Propinquity (I've Just Begun to Care) (2006 Remastered Demo Version)","The Monkees [Deluxe Edition] [Digital Version]","The Monkees",0
SOCOJSK12A8C137161,"Bloody Englishmen","Relics (180g Ltd Edition)",DMZ,1993
SOUDJGZ12A8C138172,"Yeah Yeah U Know It","He's Keith Murray","Keith Murray / Def Squad",0
SORXPLC12A58A7ECFB,"All The Love In Your Hands",Contact,"Thirteen Senses",2007
SOGUIYY12A58A7ABFA,"It's A Sin","Something For Everybody","Elvis Presley",1961
SOESFSB12A6D4FC5A2,"School Day","The Simpsons Sing The Blues","The Simpsons",1990
SORITKD12AB0186003,"Give An Irish Girl To Me","Irish Memories","Brian Coll",0
SOLUJUW12AB018C91C,"En Liten Bit Av Annika - Väder Annika",5,Rally,0
SOPSLDI12AB017DDDB,"Escape From The Village","Sweden Rock Festival - Best Of 2005-2006 Vol.4",Blitzkrieg,0
SORGKSK12AB0189D9B,"Found Love","My Turn","Kirk Fletcher",0
SODDYEZ12A6D4F717D,"Summer Surprise","The Chase","Brisa Roché",0
SOFSOXH12AC9075805,"The Magus","In Search Of The Miraculous","John Zorn",2010
SOBCWJH12AB018094C,"Teenage Crush","Blue Jeans and Ponytails Volume 3","Tommy Sands",1996
SOUKBGL12A8C135A7C,"Living Dead (Bonus Track)","New Hope for the Wretched / Metal Priestess","The Plasmatics",0
SOYDDFN12AB018A2EB,"Losing You","Where Were You?","The Virtues",0
SOMKVVL12A8C141BA4,"The Bears Are Coming (Live at The Nokia Green Room)","The Bears Are Coming","Late Of The Pier",2008
SOQQSBU12AB0187093,"Hurricane 2009","Hurricane 2009","Alex Megane",0
SOVNFWZ12A8C144EED,"Talk To You","Live all over the place","King's X",1990
SOQDXLF12A8C13271A,"Crosscut Saw","Young Man's Blues: The Best Of The JSP Sessions 1989-90","Lurrie Bell",0
SOHGGVO12AC468733A,"I'm Feelin U",Westurrection,"South Central Cartel",0
SOPPUTY12AB018EE81,"The Grandest Accusation","We Are The Void","Dark Tranquillity",2010
SOKZRYU12AC960DC91,"We Do The Killing","Come Love Me","Cocoa Tea",2008
SOFHROW12AB018B730,"When I Find You","When I Find You",Reconceal,0
SOHKGFM12AB017EB91,Yama,"Tribute To Lee Morgan","Eddie Henderson Featuring Grover Washington Jr. Joe Lovano_ Cedar Walton_ Billy Higgins_ Peter Washington",0
SOSASPZ12AB01854DB,"Turn Yourself Over","Burn All The Small Towns 2","A Hole Inside",0
SORWECJ12A6D4F935F,"Last Night Of My Life","Big Bad Noise",Choirboys,1988
SOGHRLU12A8C1338B5,"Three Mississippi","The Ultimate Collection","Terri Clark",2003
SOHPUDT12A58A7E0C0,"Track To Run","North // South","Jimmy Johnson",0
SOQVNLL12A67AE093F,"Hey Miss Betty","The Very Best Of Chris Spedding","Chris Spedding",1981
SOFSNFV12AB01872A4,"Sing It!","Causing A Scene","Her Bright Skies",0
SOXCNXV12AB0183AA8,"Phreak Out","Niko Schwind vs. Kellerkind","Niko Schwind",0
SOGLTGY12A8AE47F23,"Dime Que Sientes","Queda Algo","Alex Bueno",0
SOELSHD12AB0186290,EXOTIQUE,EXOTIQUE,Safire,0
SOSXYUG12A6D4F9DB2,"La Danza Dei Pesci Spada","Alla Bellezza Dei Margini","Yo Yo Mundi",2002
SOXULIZ12AB017D29F,"Mutato Mansion","Boom Blox","Mark Mothersbaugh",0
SOCATIT12A6D4FCCE4,"Eletrônica","Francisco Forro Y Frevo","Chico Cesar",2008
SOKENKE12AB0182F26,"Scab Removal Technique","Eating Movies","Mad EP",2004
SOXIGDH12AF72A8F81,"No Puedo","Los Reyes De La Cancion","Los Auténticos Decadentes",2000
SOBLRHP12A67ADE78D,"Suomessa olen minä syntynyt","Tyttö tuli","Irwin Goodman",1978
SOUVBTJ12AB0182654,"I've Been Working On The Railroad","Children's Concert At Town Hall","Pete Seeger",1990
SOZRSFY12AB018996D,"Valse Tragique",Buccaneer,"Elmer Bernstein",1991
SOZDNWH12AB018F88E,"Met Mijn Ogen Dicht","Met Hart En Ziel",Gordon,0
SOVFLOF12A8C13895E,"Skalary Mieczyki Neonki Cz.3","Skalary Mieczyki Neonki",Myslovitz,0
SONXEFJ12A6D4F9311,"Get Your Roll On","I Got That Work","Big Tymers",2000
SOPNRFO12A8C13ACCE,"Stick 'em Up (Album version)","Their Greatest Adventures","Undeclinable Ambuscade",1996
SOIJOAP12AB0185940,"Nystekte Wienerbrød","Din Dag","Åge Aleksandersen",1999
SOQSMSQ12A6D4F79A8,"Manha De Carnaval","The Trio","Gonzalo Rubalcaba",0
SOGEBXX12A6BD53711,"Last Train From The Wasteland","The Story So Far","Stiff Little Fingers",1999
SOVLIEC12A6D4F7689,"The Night Sun Over San Juan","Everything Wrong Is Imaginary",Lilys,2006
SOHUUGJ12A58A7A9EA,"Writing on the Wall",Pop-A-D-Ball,"The Dirtball",0
SODKFFF12AB01816C6,Albatross,"Albatross EP","Video Nasties",2009
SOZLEJM12AB018C671,"Native Soul (Album Version)",Hiroshima/L.A.,Hiroshima,0
SONSTNW12A8C139C25,"Darkness Darkness","Good Times - A Collection","Eric Burdon",0
SOOHWFS12A8151E8E9,"Matchmakers (LP Version)","The Captain's Journey","Lee Ritenour",1978
SORAVGJ12AB0180630,"The God of Sleep (Demo)","Best Regrets - EP",Geneva,1997
SODRCHY12AB0183D3B,Propaganda,"The Killing Room","Brian Tyler",2009
SOETWHM12A6310E9D2,"Guayaquil City","Puta's Fever","Mano Negra",1989
SORZPPS12A8151BB14,Levitation,"Gabriel's Horn",Monkeywrench,2008
SOSMYRO12A8AE45D22,"Prelude (LP Version)","Fields Of Grace","Big Daddy Weave",2003
