SOEHLGF12AC4689CBF,"On The Mountain","Last Of My Kind","Paul Burch",0
SOKOENU12A8C13F74F,"All Join On","Casio Royale","Kid Carpet",2008
SOOJNBJ12AF72A4F62,"Hey_ Now-Hejnal !",11:11,"Grzegorz Turnau",2005
SODWDZF12A58A7B7E2,"Driftin' From Town To Town","Memphis Blues","Bobby ""Blue"" Bland",0
SOHDBSK12AB01890F7,"Everybody Needs Love",Honeycomb,"Jimmy Rogers",0
SOCKKWW12AAF3B392B,"He Ain't Heavy (He's My Brother)","The Very Best Of Beau Williams","Beau Williams",0
SOVTAVU12AC3DF9B22,"Million Dollar Bill (HumanJive Remix)","Gym Bunny Essential Gym Mixes Vol. 2 (Top 40 Collection: 130-140 BPM)","Airi L",0
SOUCOAJ12A8C1404FA,"Good Evening","Good Evening",Lank,0
SOUDCEA12AB01880C3,"Godzilla (Bill Bless SOTEG Remix)",Godzilla,Kraddy,2010
SOYSUVS12AB01827D3,"Mama hold on","Grow With Me","Jah Cure",0
SOBLUEF12A8C131D8D,"Condemned By Pride","Primal Massacre",Vomitory,0
SOGCQDI12A8C1322D6,"Rapsodie espagnole/II. Malagueña","Ravel: Boléro_ Alborada del gracioso_ La Valse and other works","New York Philharmonic;Leonard Bernstein",0
SOGHLOC12AB018D659,"In Battle There Is No Law","Grind Madness at the BBC","Bolt Thrower",1988
SOFJMRA12A8C13E2E7,Sylvie,"Le Origini","Lucio Dalla",1970
SONZTVL12A81C22AB4,"Silver Bells","Happy Holidays","Billy Idol",2006
SOWXEBF12AB0183F6D,"Love Makes The World Go Around","Me & My Gal","Sam Brown",0
SOCGJVU12AB017FBE8,"I've Never Been In Love Before (F. Loesser - F. Hollander)","I Can See Clearly Now","Dena DeRose",0
SOADZRD12A58A76336,"Dice Funk-Up","Face Down Ass Up","Andrew Dice Clay",0
SOZMKOE12A81C22A16,"Asa Branca / Coco Dub","Farinha Do Mesmo Saco","Quinteto Violado",0
SOJZMAF12AAF3B28D1,"Dub Struggle",Dubliftment,Vibronics,0
SOYUENO12A58A7C7A5,"A Flor De Piel","Contigo Me Voy",Rosario,0
SOBGQGF12A6701F958,"Autobahn Music Box","Bright Like Neon Love","Cut Copy",2004
SOXWBJI12AB018E082,Basement,Reality,"Real Estate",2010
SORXNUJ12A8C1335B6,"Crick In My Neck","Dropping The Writ","Cass McCombs",2007
SOPEIBY12AB018A8C3,"Hoping_ Coping_ Hoping",Oh...Hello!,"Scissors for Sparrow",0
SOTVOXN12A8C138C64,"The Cooler (for Pandelis Karayorgis)","Burn The Incline","The Vandermark 5",0
SOHXCLI12AB0180D45,Endormie,"Histoires Naturelles","Nolwenn Leroy",2005
SOCRAXA12A6D4F9FC5,"Once in a while","Draw away from the attempt","Björn Stolpmann",0
SOBLKDC12AB01858CC,"Sinner (original)",Celebration,"Condition One",2007
SOYLBYL12AB018C0E9,"Boy Are You Ready","Are You Ready","2 Eivissa",2004
SOQWSKD12AB0183EFD,"Cauldron of Blood","Down Among the Deadmen","The Lord Weird Slough Feg",2000
SOFUMVL12A8C144BF1,Ecstatic,"From the Sun","Vonda Shepard",2008
SOYAHPH12AB0183E23,"Coming Home","Gold And Green",Sugarland,2009
SOKSCOM12AF72A4174,"My My My","Pray IV Reign","Jim Jones featuring Rawanna",2009
SOAPYGB12AB0182670,"Coming Like Light","IZZ Live at NEARfest",IZZ,2002
SOWWQNW12A8C13F8FA,"Tomorrow I'll Be You","War All The Time",Thursday,2003
SOUUPQB12AB0181C8D,"Corrientes Demolientes","Cantes Valientes","Poncho K",0
SOTSFFW12A8C1442EF,Smoke,"Pain Language","DJ Muggs & Planet Asia",2008
SOJUOOQ12A58A7AB28,"Down Here (w/ The Rest Of Us)","White Light White Heat White Trash","Social Distortion",1996
SONFUJU12A8C13CD6D,"Heb Me Lief","Puur Kultuur",DuvelDuvel,2007
SOGXHPE12A8C1454B4,"The Door To My Mind","Do It Til Youre Satisfied + Function At The Junction","B.T. Express",1977
SONAJPJ12A81C22C74,"White Paint on Silver Wood","Listen to the Rain","Stephan Micus",0
SOONVOW12A8C13724A,Navigator,"Black Water","Kris Drever",2006
SONCLPS12A6D4FA470,"La Cosa Che Gia C'è","Il Giardiniere","Niccolò Fabi",1997
SOJJPCR12A6D4F9724,"Losing You","Complete A's And B's","Dusty Springfield",1964
SOCXLLR12A8C13492C,"Barnacle Bill The Sailor","Breaking It Up!","Louis Prima;Keely Smith",0
SOPVXNH12A58A79A07,"Share Love (feat. b Burn)","Share Love","Moses McClean",0
SOKLFTL12A58A7ABFA,"Deliziosa Abbondanza",Nido,"Cristina Donà",1999
SOQBFGT12AB0189EC1,"Demons Of The Flesh/Tight White Ropes","Blood & Ashes","Devils Whorehouse",0
SORJPQN12A6D4F884D,"El Día Que Me Quieras","Sentimiento Latino","Juan Diego Flórez / Daniel Binelli / Fort Worth Symphony Orchestra / Miguel Harth-Bedoya",0
SONUKZF12A8C130D10,"Toca's Miracle (Alex K Harder Mix)","Toca's Miracle 2008",Fragma,2008
SOFOELH12AB0180F14,Proceed,A:Live,"Double X",2004
SOFYTMX12AB018A9B4,"Day Dreamer","Show Down EP","Carl A. Finlow",2002
SOJSVIW12AB0183ED8,"Latin Horns","Latin Vibes: Club Selection (Part 1)","Mettle Music",2003
SOEKJRK12AB0183D0C,"Ü 30 Restef./Melange",Meisterwerke,"Atze Schröder",2002
SOVJPMP12A58A7CECB,"Down Deep",Classics,"Dave Angel",1996
SOZHKVZ12AB01827DF,Tidal,Ellipse,"Imogen Heap",2009
SOWAAYP12AB018978A,"The Chosen One","Mind Over Matter","Mistaken Element",2009
SOTNIAH12A8C130A41,Babe,"Alex Loves...","Alexander O'Neal",2008
SOWMHPO12A58A7C62C,"Hallowed Be Thy Name (Album Version)","Petra Praise - The Rock Cries Out",Petra,0
SOUUDAD12AB018213E,"Here I Come","Here I Come","2 Bit Pie",2006
SOTNIYZ12A6702041E,"Rafagas (directo)",Directo,"Los Secretos",0
SOCUHWW12AB0181318,Steely,"This Is It and I Am It and You Are It and So Is...","Marnie Stern",2008
SOKDBWB12A6D4FA979,"A Love Supreme Part I: Acknowledgement","The Very Best Of John Coltrane","John Coltrane Quartet",0
SOVCDPS12AB0184491,Everything,"Trance 30 - 2010 - 01","Marcel Woods",2010
SOTWBKU12CF5F88983,"Tonight It's You","THE GREATEST HITS","Cheap Trick",1985
SODVJFA12AB0187CD8,"Stake Of My Soul","Like A Corpse Standing In Desperation 1","Sopor Aeternus & The Ensemble Of Shadows",1991
SOLJZIL12A8AE48884,"Fast Car",Lovehate,The-Dream,2007
SOCBZOU12AB0183E12,"Love Don't Come Easy",Roulette,Cicada,0
SOXZVYN12A8C142B1B,"Waiting For A Train","Blue Eyed Slide","Brian Knight",0
SOHWSXQ12A8C13422F,"Cantor Latino","As Nossas Canções","Marco Paulo",0
SOBYNCS12A58A7BA32,Starlight,"Fierce Angel - The Collection","Melissa Indot",0
SOHMETJ12A6D4FB777,"Vivere (feat. Piero Esteriore)",Tatana,"DJ Tatana",0
SOHJMKM12AC468BDF2,"Minor Flirt",Humansize,"Echo Is Your Love",2006
SOJKJXZ12AB0186430,"Where Are You Now (Extended)","Where Are You Now","DLG Vs Erick Morillo",0
SOLOXCX12A6310DABC,"I've Never Been In Love Before","Alexandria The Great","Lorez Alexandria",1964
SOIUFPU12AB0186116,"Over It (Album Version)","Not Afraid","Stephanie Smith",0
SOTBBUN12A8C143572,"Her Ghost","I'm Coming","Jack the Ripper",2003
SOCFHSB12A8C1413C4,"Hall of Crowns","Far Cry From Here","Rank Strangers",0
SOUSHMI12A8C141B62,"Stars & Stripes Forever",Ceremonials,"US Coast Guard Band",0
SOMJBKM12AAA15E97E,"La belle est parti","Gumbo No. 5","Captain Gumbo",0
SOWWDQY12A8C139728,"Shooting A Rhino Between The Shoulders","Music From the Films of R. Swift","Instruments Of Science & Technology",0
SOBJVDD12A8C13D983,"Here Comes The Summer",EP,"The Fiery Furnaces",2004
SOMGMNO12A8C143DB5,"The Great Escape","Are...The Revolution! The Sound! The Beat Of A New Generation!","The Monotones",0
SOTJNOB12A6310E4F1,"Don't Hesitate","Late News Breaking","Squad Five-0",0
SOAUKPH12A6701F7E6,Unconditionally,"Barbershop 2 (Back In Business)",G-Unit,2004
SOVZQXF12AB0180AF1,"You Never Asked","A State of Mind","Mark Foggo",0
SOBUAOI12A6701F2E4,"Sugar For Mr Morrison",Chronicles,Free,0
SOLINDF12AB0188B54,"Rosario Dinamitera","Túmbanos Si Puedes","La Barbería Del Sur",0
SOULHWW12A8C1337AA,"The Whole World","101 Tambourines","The Dilettantes",0
SOMEGCH12AB017F02E,"Dancing Meditation","Beyond 2012","Blue Lunar Monkey",0
SOAWORN12A67ADBC92,"Glaubt Keinem Sänger",Ausnahmezustand,"Heinz Rudolf Kunze",1984
SOXPAME12AB017F298,"Provision (Philippe El Sisi Remix)",Provision,"Andy Prinz",0
SOMYJDC12AB017C633,"Serial Tower","Rhythm'n'blues","Captain Mercier",0
SOHAFEP12A8AE47D29,"Prelude: Signal Return (Cd)","Music From Regions Beyond","Tiger Army",2007
SOYWKIY12A8AE4815C,"Tää oli elämäni (2007 Digital Remaster)","Yhden soinnun ihmeet","Kollaa Kestää",0
SOIOKYN12AC3DFB510,"My Baby","Juke Kartel","Juke Kartel",2009
SOOUNDN12AB018423A,Kawanga!,"Los Straitjackets in Concert","Los Straitjackets",1999
SOQOYBE12D021B240C,"Dollar Bill",R.,"R. Kelly",0
SORPFPN12A81C2283D,"Chega De Saudade (No More Blues)","Whisper Not",Osi,0
SOICRMU12AB0181F21,"Can't We Try","The Greatest Hits","Collage & Friends",0
SOGDLER12A8C13C8EF,"All For One","Natural High","Bitty McLean",0
SONTQUJ12AB01804F5,"Subject To the Ladder","Tender Buttons",Broadcast,2005
SOYZIDL12A58A7D418,"Forever Young / Tza'ir La'netzach","Love Me / E'ha'vini","Rami Kleinstein",0
SOLDQJU12AC960D9B6,"My Faith Looks Up To Thee","Nearer My God To Thee (Digitally Remastered)","Russ Morgan",0
SOUUORF12A58A7B0CB,"Forever Now","Back To Eden","Terry Brock",0
SOHZPPT12A6D4F59FD,"Superbowl Redux (LP Version)","Luther Burbank Performing Arts Center Blues","Lewis Black",2005
SOBRVXI12AB017A9B9,"You Don't Even Know My Name",Lovers,"Hanna Pakarinen",2007
SOYRNPG12AB018C9D3,"It Is What It Is","At the Cut","Vic Chesnutt",2009
SOVTFJY12AB017B428,Carousel,"And Now I Swing","Chita Rivera",2009
SOMVPWU12A58A7918B,Holiday,"A Hot Piece Of Grass","Hayseed Dixie",2005
SOISKYD12A58A7D856,"Stupid Slap","All Out War_ Volume II","The Regime",0
SOBPFNY12AF72A3889,"All The Time","5 * Stunna",Birdman,2007
SOXUEEJ12AB0185892,"Burn To Something New","Man Made Machine",Carptree,2005
SOACYUL12A6D4F9C79,"Surprise Ice","Riot On An Empty Street","Kings Of Convenience",2000
SOTXQMC12AAF3B1D9C,"Little Boy Blue","Fine! Fine! Thing!","Floyd Dixon",0
SONPOMC12A6D4F93CB,"Feels So Much Better","Johnny Gill","Johnny Gill",1990
SOESTVV12A8A9D952C,"Intro (Lloth) (bonus track)","Doomed Dark Years",Astarte,1998
SOOWJVZ12A58A7AD68,"Lately (ft. Camu Tao & Charlie Chan)","O.G. Bobby Johnson","Tame One",2005
SOZUSWQ12AB018979F,"Addicted (feat. Hadley)",Wanderer,"Serge Devant",0
SOUWRYP12A8C138FC9,"You Came You Saw","Seasons In the Sun","The Fortunes",0
SORALNO12A8AE49313,"What Will You Do 4 The Money? (Edited)",Worldwide,"DJ Taz",0
SOBRJWL12A8C13DA49,"Movin On (EG's Hypnotic Dub Mix)","Movin On","Dynamix Feat. Jason Walker",0
SOXFAYZ12A8C138CF9,Gloria,Euphoria,"Echo Screen",2006
SONWFCB12AC90755E2,"Flieg mit mir zu den Sternen (Dream-Version)","Lovewaves (and kisses in my head)",Discotronic,0
SOVLEAV12AB0181DE4,"I'm Yours - Original","Linda Clifford's King For A Night","Linda Clifford",0
SOHNSEZ12AB017DD86,"Kai am Klavier (Moderation)","Weiblich. Ledig. 40. - Live Edition","Ina Müller",0
SOXAHOT12AB018E304,Pressure,"Fifth Quarter",Atjazz,1999
SOVKYQN12AAF3B2AFD,"One Day",Delta,"Delta Goodrem",2007
SOECKTL12A8C1371DD,"El Teu Amor",Postrof,Dusminguet,2001
SOAWMMU12A8C145371,Louise,"What A Bunch Of Rodents","Satan's Rats",1978
SOAVJKJ12AB017B97A,"So ein Mann","So ein Mann",Erika,0
SOYWZII12A8C1428C7,"Dance Of The Sugar Plum Fairy (Red Baron Remix)","Christmas Remixed 2","Berlin Symphony Orchestra",2005
SOWSHMG12A8C13CFFD,"Symphony No. 6 in F 'Pastoral' Op. 68 (2003 Digital Remaster): V.  Allegretto (Shepherds` Hymn after the Storm)","Beethoven: Symphonies Nos. 6_ 8 & 9","New Philharmonia Orchestra/Carlo Maria Giulini",0
SOGCTYH12AB017E7DB,Outodef,"Assassin Out of Custody",Assassin,0
SOTPGMT12A8AE45E1B,"Auf Mallorca Ist's Am Besten.","Wackel Total!","Peter Wackel",0
SOCNAHC12A6D4FC485,"Que Te Vaya Bonito (Album Version)","La Revolucion de Emiliano Zapata","La Revolucion de Emiliano Zapata",1971
SOBKHVO12A6D4F7CFE,"Mickey's Monkey","Motortown Revue - 40th Anniversary Collection","The Miracles",1963
SOMYSHX12AB0181024,FREEDOM,"Heavy Metal Hippies",Loudness,0
SONCYOT12A6D4FCE50,"Arm To Arm (Album Version)","Alone In A Crowd","Catch 22",2000
SOCZANP12A6D4F84FE,"Coma Arte",Movimento,"São Paris",2005
SOCGNNB12A58A78139,"69 Punto G","Diario De Un Peaton","Joaquin Sabina",2002
SOESVMH12AB01904B7,Meditation,"The Sounds Of Yusef","Yusef Lateef Quintet",0
SOOYVAJ12A58A7B1E5,"Three Around Three","Through & Through","John Spiers & Jon Boden",0
SOVGPJD12AC3DF9FA8,"Black Jack Daisy","Dillard Chandler: The End of an Old Song","Dillard Chandler",0
SOUQYXX12A8C13C41C,"Busy Little Market Town","Back In The D.H.S.S.","Half Man Half Biscuit",1988
SOZSUHE12AB0186A1F,"Let's Do It",Unfold,"Samon Kawamura",0
SORJCMG12AC3DF9BA1,"Ya sid el houari","Les Titres Essentiels Raï","Houari Benchenet",0
SOMHFNE12A8C139911,"Ven Devórame Otra Vez","30 Exitos Insuperables",Mazz,1991
SOABEEH12A8C133EE4,"I'm Confessin' (That I Love You) [Take 1]","Monk Alone: The Complete Columbia Solo Studio Recordings of Thelonious Monk- 1962-1968","Thelonious Monk",0
SOHZFZO12AB017F832,"Entre Deux Feux","Live Au Dôme De Marseille","Fonky Family",2001
SOZBVHT12AB018B814,"Estoy Buscando Un Amor","Mi Unico Amor","Nestor en Bloque",0
SOBFDJJ12A8C14550D,Quisiera,"3 AM",Iman,0
SOJXTOR12AC468630C,"Junkie Eyes",Lemonade,"Mucky Pup",1993
SOIHKPU12AC90979E1,"Six pieds en l'air","Higelin & Areski","Jacques Higelin",0
SOQGCRH12A6D4FD634,"Someone To Watch Over Me","At The Beginning","Stacy Sullivan",0
SOOXFGC12A8C142F6E,"Dark Matter","Escape Velocity","Zetan Spore",0
SOSLYPY12AF72A54E1,"Invitation To The World Party","World Party","Goodie MoB",1999
SODGTFJ12AB01883AA,"Walkie Talkie (remix)","Jet Set","DJ Shadow",0
SOKNDEK12AB0183C8A,Relax,"Sell Out","The Who",1967
SODYRSI12A8C13E2E7,"Raised On Rock","Raised On Rock","Johnny Winter",1974
SOVAFTW12AB0184B74,"If You Don't Want My Love","The Complete Motown Singles_ Volume 4: 1964","Eddie Holland",0
SOWYBUI12A81C230D3,"Ol '55 (LP Version)","Some Days You Eat The Bear And Some Days The Bear Eats You","Ian Matthews",0
SODAGEC12AB018D14C,"Listen_ Listen","A.M. Gold","Zero Zero",0
SOAFQNU12A8C1346B7,Still,"Super Hits","Engelbert Humperdinck",1998
SOFRGBF12A67ADB992,"La berceuse","Azur et Asmar","Gabriel Yared",2006
SOIOEDA12A6D4F7BFC,"Town Hall","Reign & Shine","The Mahotella Queens",2003
SONEOYU12AB017F6D0,"Lead Feather","These Cards We're Dealt",Scapegoat,0
SOVWBYB12A67AE0217,Post-Moderno,"Le Piu' Belle Canzoni","Giuni Russo",0
SOYEQAR12A58A7E456,"Suicide Soundtrack","Cult Classic",Scarlet,2004
SONZXUI12A6702044C,"Don't Break Me Down (Album Version)","Gold Medal","The Donnas",2004
SOBUBTT12AB0188883,"In The Ground","The Courage Of Others",Midlake,2010
SOAQAWB12A58A799C2,"The Suburbs Breed Showmen","The Renovation","My Bitter End",2007
SOZOEQF12A8C1416B4,"A Diana's Diana (Radio Edit)","A Diana's Diana",Lilys,0
SORJJLT12A8C13EB47,"Stay Forever","The Wanderlust Diaries","Mary Karlzen",0
SOCOBGA12A8C139B53,"Woke Up This Mornin'","Definitive Greatest Hits","B.B. King",1965
SOEWQMK12A8AE48950,"Tough It Out","Doo Dad","Webb Wilder",1991
SONETQT12A8C134FB6,Loverman,"The Real McCoy","McCoy Tyner",1987
SOJBAAT12A6D4FA734,"Baby Baby","Live Near The Seedy Mill Golf Club","The Vibrators",1977
SOLEWHI12A8AE45572,"Descent (Falling Deeper Mix) (Album Version)",Hatefiles,"Fear Factory",2003
SOWPCEI12A8C13C7E5,Cadillac,"Attempted: Live At Max's Kansas City 1980",Suicide,2004
SOTTWSM12A8C143B16,Solo,Traveler,"Abalone Dots",0
SOBLUYH12A8C133AD8,"Concerto for Orchestra/I. (Introduzione).  Andante non troppo","Bartók:  Concerto for Orchestra; Music for Strings_ Percussion and Celesta","Leonard Bernstein;New York Philharmonic",0
SOTHOVW12A58A7ADAF,"The Holiday Song","Frank Black Francis","Frank Black Francis",0
SOLTXBG12A8AE46116,"Double je",Inventaire,"Christophe Willem",2007
SONVLEK12AB018BACF,"Gloria In D Major_ Rv 589: V. Allegro: Propter Magnam Gloriam Tuam","Gloria! Vivaldi's Angels",Caprice,0
SOSNYBM12A8C13A284,"Dial My Number (MB3 Club Remix)","Dial My Number / Hands Up","Master Blaster",0
SOMFZIC12A6D4FA8BB,Chiquito,"Live... One Summer Night","The Paco De Lucia Sextet",1984
SOMRMAG12A8C142874,"Destin artificiel","Du simple au néant","Les Ogres De Barback",2007
SOTDTBC12AB0182D22,"You are Worthy","Crossroads Live Worship Vol. 2",Crossroads,0
SOSJPCL12A6D4FD59B,"Love Means Never Having To Say You're Hungry","Good Times","Charlie Robison",0
SOGKQCY12AB0183C04,"Enkonis (feat. A.P.O.S.T.L.E._ Totter Todd and Elon)","Survival Guide For The End Of Time","Heavyweight Dub Champion",2002
SOQGNNZ12A58A7AD46,Fifh,"Die For Allah/Foolish Americans","Fearless Iranians From Hell",0
SOGIOGS12A8C132145,"Beyond Obscene","One (Hellbound)",Demiricous,2006
SOXYRGZ12A6D4F99FD,"Universal Plan","Tonight You Are The Special One","Earl Brutus",1996
SOHRMQW12A8C13A849,"Heaven Sent (Live in London 8.8.1981)","Crazy To Exist (Live)","Josef K",0
SOCPSOQ12A8C13A038,Lukin,"Live At Benaroya Hall - Oct.22_ 2003","Pearl Jam",1996
SOYCVEP12AAF3B418D,"On Your Side","Indian Summer","Elvira Nikolaisen",2008
SOASQOX12A8C13E4D1,"Lafayette (Rock City)","Bam Bam Bam!","Junior Varsity",2000
SONWXTQ12A6D4F7FB7,Rational,"Junior Relaxer","King Cobb Steelie",1997
SOWWUDK12A8C143640,"Big Six","15 Songs Of Judge Dread","Judge Dread",1972
SOCBGRJ12AB0186C84,"Mörderrap 2 feat. Fuhrman_ Tony D","Die Sekte (X-Mas Edition)","Die Sekte",0
SOSVPYP12AB0186465,"5 Deadly Technics","The Lost Bass Chronicles Vol.2","Big Daddy Rick",0
SOLMNQW12AB018E352,"It's Complete [Phil Parnells Pushin Your Love Remix]","It's Complete Part 1",Atjazz,0
SOXIZLN12AB017E2B6,"Ferris Wheel","Ballads & Burlesque","Rachael Sage",2003
SOCWSSH12A8C13F0BC,"How life stay so","Jah warrior & friends","Jah Warrior Feat. Singer Blue",0
SOWTWRN12A6D4FC119,"Mi Vida Sin tu Amor",Chan...Chan..Charanga!,"Charanga Habanera",0
SOAUHTG12A8C135B97,"I'll Never Never Never","The Legendary Henry Stone Presents Sam & Dave","Sam & Dave",0
SORDXLB12A8C1408C5,"Fools In Love","Blue Skies","Shawn Ryan",2005
SOCUYUJ12AB018B501,"Life On The Rocks",F**K,"Sheep on Drugs",2005
