SOCCVBU12A8C1399FF,"Ill Always Be In Love With You","Helen Forrest: The Complete World Transcriptions","Helen Forrest",0
SOXKBVR12A6D4F7D5A,"Bluebird (LP Version)","Rhino Hi-Five: Buffalo Springfield","Buffalo Springfield",0
SOMYXNL12AB0185F9F,"Uhr ohne Stunden","Richtung G","Thomas Godoj",2009
SOVCDRP12AC468DBD2,"No llores por mi_ Argentina","Eternamente - Grandes éxitos de grandes musicales","Paloma San Basilio",0
SOFGTUF12A8AE456EB,Crawl,Crawl,"Coffin Break",1992
SOADGFT12A8AE47A0B,"Assault (LP Version)","The Adventures Of Astral Pirates","Lenny White",0
SOEGKYG12A8C133D63,"Jailhouse Rock","Best Of Beck","Jeff Beck Group",1969
SOCNVKG12A81C21BE4,Havnen,"50 Stærke Danske Hits (Vol. 2)",Jokeren,2003
SOPRENW12A8C1382C2,"When A Man Loves A Woman","All Time Greatest Hits (Percy Sledge)","Percy Sledge",1966
SOYMDJI12A6D4F7D29,"Don't Blame Me (1995 Digital Remaster)","Great Gentlemen Of Song / Spotlight On Andy Russell","Andy Russell",0
SOIOYNK12A6D4F8F81,"The National Haiku Contest (2006 Remastered Album Version)","Electromagnetic Steamboat: The Reprise Recordings","The Fugs",0
SOAVSLQ12AB018366D,"Buy the Moon of Jupiter","Have You Seen the Other Side of the Sky?","Acid Mothers Temple",0
SOGHNPV12AB0189306,"Italian Fantasia",Italia,Mantovani,0
SOSZYCV12A8C1311A3,"Nostalgia Machine","Love Energy","The Super Friendz",0
SOWOCIS12A8C13C1B6,"Love 4 the Craft","The Concrete Gospel","Chief Kamachi",2006
SOMNBCG12AB0181ABF,"Los Ladrones","Postal '97","2 Minutos",1997
SOYNFLV12A8C139C2E,"I Remember You","Tropical Postcards","Roseanna Vitro",0
SOVDVNF12A6D4FAE41,"Spread Wings","Inner Peace","Stephan North",0
SOXTVBS12AC3DF441C,"The Ghost Of You Remains [extended Version]","The Ghost Of You Remains",Bobby,2007
SOHAYBC12A6D4FBA65,"Teardrops In Heaven","The Hits","Sanne Salomonsen",2003
SOMUHDL12A8C13F373,Shogun,"Corner Ensemble","prince ALI",0
SOITHSB12AB018C66A,"All I Want","Sé pa pou dat","Alan Cavé",0
SOYVCAQ12AB0188921,"Alma Gemela","En Vivo...El Hombre Y Su Musica","Ramon Ayala Y Sus Bravos Del Norte",0
SONVPWY12A58A76139,"Hey Baby","Aural & Hearty","Mocean Worker",2000
SOGNWSI12AB01858A0,"White Christmas","The Best Christmas Party Ever!","Santa's Little Helpers",0
SOPRSAT12A8C136EEF,"Original Mix",Fraud,"Thomas Feijk",0
SOCQOZB12AB0185685,"Big Jet Plane","Down the Way","Angus & Julia Stone",2010
SOVWRHY12AB018404A,"The Way I Was Made (Key-A-Premiere Performance Plus)","The Way I Was Made (Premiere Performance Plus Track)","Chris Tomlin",0
SOKLKGS12AB017F5DF,"Mother's Boy","1998 International Barbershop Quartet Contest - First Round - Volume 5","TURNING POINT",0
SORXEAE12A8C13EBDA,"Every Shut Eye Ain't Sleepin'","Long Time Coming","Nappy Brown",0
SOEHGIA12AB018AFA8,"Crazy Rhythm","'S Wonderful","Whispering Jack Smith",0
SOLTZFF12A8C13E1CB,"Inches And Ages",Marriage,"Attack In Black",2007
SOBJYPU12AB0182AD7,"Fallin Down",Graffiti,"Chris Brown",0
SOFUBZU12A8C13DC5A,"Merry Christmas_ Baby","A Christmas Spanking","Asylum Street Spankers",2001
SOEXNDR12A8C14326F,"In Disguise","Dirty Moons",Prisonshake,0
SOFPUYF12AB0185F13,"Amidar (Phunk Investigation Mix)",Amidar,"Rui Da Silva",0
SOMMDEC12A8C1395C7,Duality,Duality,"Sequence 11 aka Sterbinszky",0
SOQQPWC12AB0181898,"Tried By 12","ZEN RMX - A Retrospective of Ninja Tune Remixes","East Flatbush Project",1998
SOZCGVX12A58A77361,"Como Um Passarinho","Duas Rosas","José Malhoa",0
SOXGCIA12AB0183A7B,4our,"Secret Tracks",Ion,0
SOGFLUI12A8C140035,"(I Can't Get No) Satisfaction","Live Licks","The Rolling Stones",1965
SOSDPGW12A8C1393B4,"Hardcore Hooligan","The Truth_ The Whole Truth And Nothing But The Truth","The Business",1997
SOPZDYJ12A6D4FBC53,Heimatlied,Heimatlied,"1. Futurologischer Congress",0
SONZMJA12A81C235A8,Mariana,"America Brasil O Disco","Seu Jorge",2007
SOATDGK12AB017F6A3,"Cruz De Olvido","La Muerte De Un Gallero","Vicente Fernandez",1991
SOPWLMB12AB0181892,"Long Hot Summer",Twitch,"Aldo Nova",1985
SOAOXZO12A8AE46437,"Jam On It (B.A.D. Mix)","Jam On It Remixes",Newcleus,1992
SOSUIMM12AB0183ACB,Mamadi,"Missing You (Mi Yeewnii)","Baaba Maal",2001
SOEAKPT12A58A7F3FF,"Zu Hause","DURCH DIE WAND","Rio Reiser",1991
SOXYLLZ12A8C1334CF,Zutto,"Vision Creation Newsun",Boredoms,1999
SOQJDJP12A8C1326BA,"Duck Sick II","Music To Driveby","Compton's Most Wanted",1992
SOXPXXX12A8C139DB1,"Baby R U Ready?","Big Every Time",B.E.T.,0
SONTGPG12AB0189418,"Love Has Gone","My Soul Speaks",LORE,0
SOOBKKU12A8C1327D0,"Roots & Culture (Original Mix)","Brothers Die'n Everyday","Strickly Roots",0
SOBESQZ12AB018A7BD,"Feel It","Feel It (Part 1)","Antoine Clamaran Feat. Lulu Hughes",2004
SOUPVIZ12AB018537E,"Blow You Away","Black Supersuckers Sub Pop Demos",Supersuckers,1997
SOJSCFL12A6D4FCA00,"Fa' Show","Spirit in Stone",Lifesavas,2003
SOSIGIF12A58A7947C,Fat,"Icky Mettle","Archers Of Loaf",1993
SOTZFHX12A6D4F7BDF,"Poor Boy",Passenger,"Tara MacLean",1999
SOLEHOM12AB0180FFF,"Avbrott Sex (Pause/Break Sex)",Pulver,Lifelover,2006
SOQYPIN12A6D4F7F20,"Cold Shoulder","Don't Mind If I Do","Culture Club",1999
SOCYFJL12AB01895B2,"Milonga De Los Braceros","Herencia: Permiso","Jose Larralde",0
SOUHLFU12A8C134A77,"Glorified Calypso",Surrendered,"David S. Ware",2000
SOEBPWM12A8C138904,"Catch 22","Even Closer",Goapele,2004
SOTPRZO12AB018A86F,K-Tel,"Deprivation Presents Hard House Music Volume 1","JP & Jukesy",0
SOBTPQL12A58A7B865,Reasons,Onlyyouarenotsleeping,"Kotki Dwa",0
SOJDBCW12AC3DF5EEC,"You're The Only One That's Going Down","The High Cost Of Happiness","Daniel Wylie",0
SOUWZHT12A8C136C6F,"Artificial (Open)",Irony,"Frozen Plasma",2006
SOCAXIH12AB0186384,"Reminds Me Of Summer","Forget The Ladder_ Climb The Wall","Girlboy Girl",0
SOBYQOL12A8C1427DD,Blecaute,"20 Grandes Sucessos Do Capital Inicial","Capital Inicial",1989
SOJZMMY12AB0189D15,Embustero,"Ahora me toca a mí","La Húngara",0
SORBDCK12A8C13B50E,"Funk Factory (Remastered Single  Version)","The Definitive Wilson Pickett","Wilson Pickett",0
SOHUXUW12A8C136535,"The Promise Of A Fisherman","Missa Gaia - Earth Mass","Paul Winter",0
SOETJBS12AB018195E,"Too Soon To Know","Favourite Songs","Pat Boone",0
SOCRIWD12AB0181032,"This Sweet Love (Earth Version)","Turning Down Water For Air","James Yuill",2007
SOBDFIN12A8C131B5B,"Zweiter Weg","Letzter Blick zurück",Illuminate,1999
SOISEXY12A81C22D18,"Like You","Like You","The Remote",2006
SOKEFZU12AB017E3A6,"Nu $kool","Nu $kool","Ozma & DJ Art",0
SOCSGUU12A8C131742,"Teen Tighterns","Taking The Rough With The Smooch","Huggy Bear",1993
SOGCKIO12A58A7A1DD,"A Felicidade (LP Version)","The Leopard Lounge Presents - Antonio Carlos Jobim: The Reprise And Warner Bros. Years","Antonio Carlos Jobim",0
SOITNNZ12A8C144835,"Wont Do It Again (Sunrise)","Big Love presents Soul Love mixed by Seamus Haji","Dave Spoon feat. Laura Vane",0
SOYGUXJ12A8C139940,"Angel With A Dirty Face (Album Version)","Bury Your Dead","Bury Your Dead",2008
SOMKJHB12AC3DF690F,"The Birthday Song",Sugar,"Screaming Banshee Aircrew",2009
SOXRWWU12AB01863E4,"Son Of A Bush (292)","Mission To Sedna","Nuclear Ramjet",2006
SOHVVHU12AB0185872,Gangster,"The Benzino Project",Benzino,0
SONSYZN12A8C13831C,"Lake Michigan","Asleep At Heaven's Gate","Rogue Wave",2007
SOXFZAR12A8C13DABC,"Never Know","No Place Like Soul",Soulive,2007
SOCHMRD12A8C146A13,"The Furious Curve","War Brides","Amelia Curran",2006
SORNVRC12A8C134BC1,"Five Minutes","Super Hits","Pam Tillis",1994
SODHAKM12A58A7D72A,"They're Red Hot","The Last Of The Great Blues Singers","Robert Johnson",0
SOHDJYM12AB0188544,Ghamsaz,Baran,Omid,0
SOEBXZS12AB017DE54,"Le Chauffeur","French Songs",Polar,0
SOMUPFN12AB018733E,"Ich bleibe hier","Sprache der Strasse","MC Sadri",0
SOCUPUV12AC960A085,"Phantom Shuffle","Blood Of The Snake","Derek Sherinian",2006
SOINEYE12A6D4F7EC2,"The Meeting Of The Waters (PBS Special)","A Time To Remember","John McDermott",0
SOTYWGL12A81C224AC,"Severe Catatonia In Pathology",Necrology,"General Surgery",1990
SOJATHL12A6D4F9174,"Face (The Little Digitals Remix)",Face,"Black Ghosts",2007
SOABHVS12A8C13E8E8,"These Times (Retro Fit Dub)","These Times","Kimara Lovelace",0
SOCVXEQ12A67ADF508,"Real Combination","Real Combination","Jack Champion Dupree",0
SOTOTAH12AB018293D,"Forever In Our Hearts","Forever In Our Hearts","Brian McKnight_ Mya_ Nate Dogg_ Sonny (P.O.D.)_ Jacoby (Papa Roach)_ FeFe Dobson_ Pete (Chevelle)_ Ben Jelen_ Ben Moody_ others",0
SOHPQKB12AB0188AA7,"I Don't Live Today","South of the Border","Pat Travers",0
SOWWWEM12AB0184C51,"Devil In Sports Casual","Devil In Sports Casual","Midfield General",1997
SOJIWKL12A8C132F17,Lovesong,Lovesong,"DJ Manian",2004
SOULLZM12A6D4F73E9,"Formula One","The Best Of Cozy Powell","Cozy Powell",1991
SOMXAWG12A58A7D815,Island,"A Little More Livin'","Trent Willmon",2006
SOXFSTR12A8AE463B0,"The Small Print",Absolution,Muse,0
SONYKJV12A8C1397CB,"Always (Be Mine) (Verano Remix)","Always (Be Mine) / The Night Is Mine","2 Vibez",0
SOYLMRI12A679D8AD1,"The Day The Niggaz Took Over","Natural Born Killers","Dr. Dre",1992
SOEAEBO12A67ADBA15,"Small Town Girl (Album Version)","Think Before You Speak","Good Shoes",2007
SOECTYA12A6D4FC1E1,"Give And Take","She's A Lady","Forever The Sickest Kids",2007
SOLMCKP12AB0185F3B,"Mr. Bojangles","Land of 1000 Dances - Songs of the 60's","Glenn Yarbrough",0
SOTPIPP12A58A7E6EA,"A Fine Romance","Top Hat / Swing Time","Fred Astaire & Ginger Rogers",1998
SOEXCZR12A8AE45867,"We Are","We Are EP","Sebastien Leger",2000
SOMXIJH12AB01878C8,"Damned If I Do Ya (Damned If I Don't)","MTV Unplugged","All Time Low",2009
SOUMWKB12A8C134653,"I Was Made",Resurrection,Kamera,0
SOKQESI12AB01838D2,"Guai Wu","Get A Life","Eason Chan",0
SOAWEVW12A6D4FBD8D,"Old Town Girls","Sin City","Robert Rodriguez_ Graeme Revell",2005
SOJEMUU12A67ADA578,Dreams,"Nathan Michael Shawn Wanya","Boyz II Men",2000
SOTQISU12A6D4F93F8,Tsukemono,"The Dropper (Digital Download)","Medeski_ Martin & Wood",2000
SOLQYDM12AB018E816,"String Theory","The March To The Stars","DMX Krew",2010
SOROZUW12AB0180042,"Listen To the Shrinking of the Land","This Is Not a Revolution","Andy Conrad?",0
SOMJUJT12A6D4FBE61,Incubus,"Unsound Methods",Recoil,0
SOWNJRM12AF729C36F,"Identity Thief",Compass,"Joshua Redman",2009
SOUHSFJ12AB01800A9,"Let Him Try",Stripped,"The Makers",2004
SOBJWZJ12A8C1300E8,"Don't Stop","Old Enough To Know Better","Wade Hayes",1994
SOCSPZA12AB0185DB0,Rain,"Sleep Won't Come","Vanity Fare",0
SOZIWSV12A8C13746D,"Zuo Kan Yun Qi","It's New For Every Moment","XU WEI",0
SODJXLQ12A67ADB400,"Underneath The Waves",City,"Strapping Young Lad",1996
SOWZWYB12AB0183D7C,"Love On My Mind","Love On My Mind",Freemasons,2005
SOMUANS12A8C1371A8,"Banty Rooster Blues","Founder of the Delta Blues","Charlie Patton",0
SOASMBV12AAF3B4769,You,"No More Days To Waste","Aloha From Hell",2009
SOOJICY12A6D4FB112,"A Good Fool Is Hard To Find",Painkiller,"Tommy Castro",2007
SOQZWWT12A8C135214,"Bean Dubh An Ghleanna","Say A Song","Joe Heaney",0
SODQXYL12AB0190262,"Song For A Picture","Spain Is Pain","The Pribata Idaho",0
SOIUAVH12A8C13DEE4,"The Marquee","Curb Side Service","prince ALI",2007
SOMZMWH12A8151E028,"Mírame Otra Vez",Testimonial,"Ramón Ayala",0
SOZMZXT12AB018C3C8,"Silver Knife","Everyone Is A Ghost","Monster Movie",2010
SOBUTMU12A8C13AB94,Dart,Static,Screamfeeder,1996
SOHCLBL12A8C1445C9,"Devil's Lair",Power,"The Krewmen",1990
SOUKEKH12A8C134A31,"When the Last Grave Has Emptied",Unhallowed,"The Black Dahlia Murder",2003
SOFRKZD12A8C1390A1,"Per sempre","Luca Dirisio","Luca Dirisio",2004
SOLHZOE12A81C217F5,"Solid Brown","The Freed Man",Sebadoh,2007
SOREZMM12AAA15FCD8,"Eyes Like Ours (Album)","Life on Earth","Tiny Vipers",2009
SOKWITG12AC9075551,"Grown Apart","New Wind","7 Seconds",1986
SOWISTP12A8C13D21D,"The Journey (Future Breeze Remix)","The Journey","Junkfood Junkies",0
SOYSCOB12AB017FC97,"Road Block",Praises,Shinehead,1999
SOCBLEU12A8C138AD2,"Last Call","Release The Beast","The Popes",0
SOJBVNF12A67020933,"The Haystack In The Needle","The Bride Of Firesign","The Firesign Theatre",0
SOVYUUN12AC907133B,"A Light in the Dark","Spirits On The Rise","Julian Sas Band",0
SOBPXXB12A6D4FCE73,"Earth A.d. (Album Version)","Last Of The Sane","Earth Crisis",2001
SOVSPBM12A58A789E9,"Allegro (Spring - The Four Seasons Op 8 No 1)","The Ultimate Vanessa-Mae Collection",Vanessa-Mae,0
SOKSTJN12A6D4FA724,"10 Histoires: Le petite âne blanc (The Little Donkey)",Horizons,"Leif Ove Andsnes",2006
SOOSQLN12AB0186B56,"What You Don't Know","A New Kind of Army",Anti-Flag,1999
SOHXLIZ12AB0187EC3,"Langs Memoirs","The Ghost Writer","Alexandre Desplat",2010
SOFLZOZ12A8C14237E,"Scared Yet?","Emulatory Whoredom","DJ Wally",2003
SOQKPNF12AB018552C,"Gone For Good","Leaving New York","Steve Johnson",0
SOWGEAW12A6D4F851C,"Sitting An' Thinking","Looking In","Savoy Brown",1970
SOJDJRN12A8C13FAB9,"Scarlet Sunrise",Confrontation,"Soilent Green",0
SOGAJIZ12AB01899FC,"Give It Up! Give It Up!",Collisions,"His Statue Falls",0
SOVBMCC12A8C13F91B,Irgendwann,09113,"Die Arbeitslosen Bauarbeiter",0
SOZMJVY12A6D4F9868,"Keiner Hier Bewegt Sich (Wir Fallen)","Warten Auf Den Bumerang","Olli Schulz Und Der Hund Marie",0
SOEIGNY12AB0188CC0,"The Last Round-Up","Cowboy's Lament","Gordon MacRae",0
SOBPJLC12AB01882BD,"5 Guns West","Ants Remastered Boxset","Adam Ant",0
SOYENXL12A6D4F8BB4,"So Much For Rock And Roll (Live)","Our Live Album Is Better Than Your Live Album","Reel Big Fish",0
SOIWRCO12A8C132EF8,"Suicide commando 2007","Suicide commando 2007",Echopark,0
SOBZAIV12AAF3B6141,"Higher Than the Stars (Skanfrom Remix)","Higher Than The Stars","The Pains Of Being Pure At Heart",2009
SOGJZWM12A8C145281,"Na Calej Polaci Snieg (The Snow Falls All Over the Place)",Upojenie,"Pat Metheny",0
SOPERTW12A8C133A44,"Soirées de Vienne: Valse caprice nach Franz Schubert Nr. 6","Schumann: Piano Concerto","Evgeny Kissin",0
SOSMXHU12AB0189521,Clouds,"In Deference to a Broken Back","The Daredevil Christopher Wright",2009
SOCBVKW12AB018B2C6,"Kill Tomorrow","You Can Listen_ You Can Talk","Carsick Cars",2009
SOTADYS12A6D4F8193,"Cause I Love You","The Complete Hill Records Collection / United Artists Recordings_ 1972-75","Z.Z. Hill",0
SOAYHEL12A67ADB1FF,Reason,"Double Take - Shawn McDonald","Shawn McDonald",2006
SORROOR12A6D4F7EC7,"Orion's Belt","Orion's Belt",Astura,0
SOCJYVS12AF72AA131,"Yellow Hedgerow Dreamscape","Up The Downstair (Special Edition)","Porcupine Tree",1995
SODPXIQ12A6D4F8D36,"Lo que tu me das","No es solo amor",Massey,0
SOHXYNT12AB018254F,Lullaby,"Tiwahé","Sissy Goodhouse",0
SONJMCX12A8C13591C,"Dirty Linen","The Best Of The BBC Recordings","Fairport Convention",1970
SOALKXZ12A6D4FDB17,"Black Rain","Animals With Human Intelligence","Enuff Z Nuff",1993
SOQUACI12A8AE46C8E,"Central Constancia",Chanchullo,"Rubén González",2000
SOVARQE12A8C135DB3,"Digital Justice","Control Data","Mark Stewart",0
SOHWUUI12A8C13607F,"The Russian Deals","The Good German","Thomas Newman",2007
SOGQBGN12AB018438B,Misery,"The Beautiful New World",Arise,2005
SOGEEQZ12AAF3B3440,"Willow Weep For Me","Blueprint Of A Lady: Sketches Of Billie Holiday","NNENNA FREELON",0
SOBUSSN12AB018084B,"Qu'est-ce qu'on fait maintenant","Fausse joie","Les Poissons Autistes",0
SOBAHQI12AB0181D0A,"Gibraltar Rocks",Ultraviolet,"Johnny Keating & All Stars",0
SORWCFA12AB0187D18,"Hollywood Dreamin'","Causing A Scene","Her Bright Skies",0
SORZXYJ12A58A7D558,"Kosmiczna Rewolucja","Dzien I Noc","Justyna Steczkowska",0
SOXFUQG12A58A7CEC6,Antek,Kicha,Szwagierkolaska,1999
SOLOMTV12A6D4FAC9F,"Revelations (Single Edit)",Revelations,"Circle II Circle",2006
SOFMPQO12A8C14449E,"Black Is","Black Is","Fertile Ground",2004
SOJGDLH12A8C1371D7,Cortometraje,"10.000 Metrópolis Remixes",Dorian,0
SOUMOZH12A6D4F9347,"Take It Off","Lost & Found","Martha & The Vandellas",2005
SOJOPFQ12A58A7D9B1,"City Gent","Free Yourself","The Untouchables",0
SONLXIQ12A8C135924,"Bozdur Yeminleri","Umay Umay","Umay Umay",1994
SOJIVLL12A8C1376D1,"Tears Of Rage","Whispering Pines","Richard Manuel",2002
