SORTTXY12AB0184AC1,7/21/93,"Playing With Matches","Pugslee Atomz",0
SOAKRZJ12A8C1370A4,"By Myself","Julie . . . At Home/Around Midnight","Julie London",1960
SOWQIVP12AB0189CE6,"Black Thanx","Black Thanx",Abacus,1997
SOGUNAV12AB01856FC,"Real Love",Gold,"Stephanie Mills",0
SOHYISJ12AAF3B2A7C,"Do The Boogie","Stomp Boogie (Part 1)","John Lee Hooker",1998
SOZBAPF12A6D4FD7AB,"Tu Tambien","Mi Mundo","Marta Sanchez",0
SOENYKL12AB0185A08,Questioning,"The Final Destination 4","Brian Tyler",2004
SODQWJY12A6D4F7BF5,Firecracker,"Yellow Fever!","Señor Coconut",0
SOYEDKR12A8C13B09B,"Pale (Album Version)","The Silent Force","Within Temptation",2004
SOGWPTE12A58A76999,"That Beautiful Picture","King Of The Hillbillies_ Vol. I_ CD B","Roy Acuff",0
SOYRJHL12A6D4F6CEA,"Just Don't Bite It",EFIL4ZAGGIN,N.W.A.,1990
SOEAEFE12A6D4F9C5A,"Ke Xi Ke He","Alex Fong New Songs + Greatest Hits","Alex Fong",0
SOMVBZL12AB0184191,"The Kids Are Alright","Angry Fist",Hi-Standard,1996
SOUBXYN12AB0185CFF,"The Music Got Me","This is Sander Kleinenberg 2","Santito feat.Ternea Jordan",0
SOFQXLV12A8C13BEE3,"If I Could Hear Your Heart","There Is A Generation Of Handicapped People To Carry On","Hell On Wheels",2001
SOBJVTO12A6D4F9FC5,"Roll Over Beethoven","New Grass Revival With Leon Russell Live","Leon Russell & New Grass Revival",0
SOQWTLR12A58A7C317,"Why Me","Money Rhymes","Mac & A.K.",0
SOUEIKM12A6701CEAE,"Mennyit ér egy nõ",Koncert,"Cserháti Zsuzsa",0
SOVGXLA12A8C13EC7C,"Ballade A Sylvie","Comme Un Voyageur Secret","Lenny Escudero",0
SOKFSQY12A8AE48069,"End Begins",Wolves,Deadlock,0
SOGELGD12A8C131293,"Cross The Border","Sugar Minott's Hidden Treasures","Nitty Gritty",0
SOTWVWP12A8C142424,"Gaelic Song",Semi-Conducted,"Arrogant Worms",1998
SOYUQHL12AB01845F7,"Victor the Cajun","Deep Trout","Walter Trout",1992
SOLSFUQ12AB0186ADA,"Without A Song [from 'Great Day']","Mario Lanza In His Greatest Hits From Opperettas And Musicals Volume 3","Mario Lanza",0
SOOJXPC12A8C13DBBA,"Mrs mantus","Charcoal Sketches","Basil Kirchin",0
SONOCJY12AF72A63A1,Blaffersangen,"Værsgo","Kim Larsen",0
SOINMMZ12A6D4F5819,"Indian Song","Back East","Joshua Redman",2007
SOAXZBM12A58A7D7F6,Oranges,"They Got Lost","They Might Be Giants",2001
SOTEJQV12AB01877EE,"L'automne : Adagio molto","Les 4 saisons","Antonio Vivaldi",1965
SOGANUG12A8C139BF4,"Living By The Water","A Collection","Anne Briggs",1971
SOTKTKQ12A6D4F970F,"Through The Looking Glass [First Recorded Version]","More Of The Monkees [Deluxe Edition][Digital Version]","The Monkees",0
SOWHKCJ12A8AE478B1,Think,"Du New Morning Au Zenith","Fredericks_ Goldman_ Jones",0
SOLHWFP12AC909767B,32,Quiver,"Wild Strawberries",1998
SOAVMJL12AC468B0F1,"Indian Reservation",Opopoppa,"Björn Skifs/Lars Samuelsons Orkester",0
SOAJJHR12A6D4FAF8A,"4. Mailied - Wie herrlich leuchtet mir die Natur","Fritz Wunderlich - Der letzte Liederabend","Fritz Wunderlich / Hubert Giesen",0
SOTFOTW12A6310DBAE,"Questa o quella"" (Ballata)",Reprise,"Russell Watson / Royal Philharmonic Orchestra / William Hayward",0
SOIHAXS12AC4689194,"All Tomorrow's Parties","The Velvet Underground & Nico","The Velvet Underground",1966
SOQIVJP12A8AE48804,K.A.R.,"The Elephant In The Room (iTunes Exclusive)","Fat Joe",0
SOUTCZT12A8C13847E,"Age Ain't Nothing But A Number","20 R&B GEMS",Aaliyah,1994
SOLQLPQ12AC468BDEC,Elsewhere,Direct,Vangelis,1988
SOMNGNA12A6D4FC84B,"Hurricane Party Intro","Live At The Zoo","Cowboy Mouth",0
SOWZCJL12A8C1437CA,"Disco Lies (Diskokaine Old-Rave Remix)","Disco Lies",Moby,2008
SOHKTPU12A8C1434DB,"08 Longford Weaver","My Favourite Requests","Paddy Kelly",0
SOTSYBN12AF72A4BF2,"Where You Gonna Go (Soweto)","London Calling (Legacy Edition)","The Clash",2004
SOQFQXZ12A6D4F77D7,"Looking Back","Looking Back","Route 33 / Alex James",2006
SORHIMU12AB0181F6B,"St. Patrick's Jig/ Jerry's Beaver Hat/ The Chorus Jig/ An Irish Jig","Masters Of The Folk Violin","Natalie MacMaster",0
SOHTKAJ12A8C142D77,Caravan,"Treasury Shows Vol. 3","Duke Ellington And His Orchestra",1937
SODJIJZ12A6D4FB52E,Borders,"Good Funeral Weather","Granfaloon Bus",0
SOKXKKV12AB017C2E3,"Music For Peace (FTW Extended)","Music For Peace","Dave Lambert & Housetrap feat. Liam South",0
SOUTLBK12AC960DAB3,Deadline,"Alternative Suicide","The Numbers",0
SOFKMVE12A6D4FCE2D,"Tis So Sweet To Trust In Jesus","I Surrender All 30 Classic Hymns",Carman,0
SOENBGV12AB018A5D8,"We Are The Reason (Key-C/G/D-Premiere Performance Plus w/Background Vocals)","We Are The Reason (Premiere Performance Plus Track)",Avalon,0
SOCPVFT12AB01811E7,"Love will save the day","Love will save the Day","DJ Fait",2009
SOCJINU12AB0187AB2,"Rave Alert","Rave Alert Remixes","DJ Cutlass Supreme",0
SOKCPZG12AB018307A,"Too Far Gone","Welcome to Utopia","National Dust",0
SOQHTFZ12AB017C847,"Cigarettes Equal Pain (Album Version)","A Decade Of Laughs","Bill Engvall",2004
SOANUZO12A8C1454A4,"Make Believin' - Original","The Notations' Take It Slow","The Notations",0
SONCUDN12A8C13B81C,Rotation,"The Black Series 2.1.",L.S.G.,1998
SOMCAFM12A58A7B024,"Who Can Compare","Let's Not Forget The Story","Foolish Things",2006
SOBAFDK12A8C137E7E,"Poetry Man","Tequila Moon","Jessy J",0
SOVPMOO12A8C134E5B,"Amar Es Dificil","Escenas De La Vida Amorosa","La Portuaria",0
SOKTOSZ12A8C136560,"Golden Porsche","Happy Songs For Happy People",Mogwai,2003
SOAASNE12AF72A9F12,"Bengali Skank","The African Connection","Mad Professor",1983
SOOSKGR12AF729F6FA,"I Want To Take You Higher","Goin' Back To Indiana / Lookin' Through The Windows","Jackson 5",1973
SOEEYHD12AB0185E8F,"Down By the Riverside","Elvis 1953 El Origen - Vol. 1","Elvis Presley",1990
SOVPWUY12A8C13B381,Truly,"Horace Andy Meets Naggo Morris & Wayne Jarrett - Mini Showcase","Wayne Jarrett",2002
SOZQCND12A8AE48531,"Valley Boy","Lipstick Traces (A Secret History of Manic Street Preachers)","Manic Street Preachers",1998
SOYWRYN12A58A7F7F5,"Song For Kathleen O'Hara","Hanging The Battle-Scarred Pinata","NQ Arbuckle",2002
SOYMGKF12A58A7A938,"NE Season","1999: 10 Year Anniversary","Natural Elements",0
SOEBUZD12AB0185D10,"Parting Glass","Irish Drinking Songs","The Clancy Brothers and Tommy Makem",0
SOGCAVK12AB0187908,"Falseta de salida y del cante","El Baile Flamenco Vol. 16      Alegrías - Martinete",Varios,0
SOKETKI12A8C133FBD,"Tu Ausencia","35 Aniversario Vol.3","Don Medardo y Sus Players",0
SOGRUTX12AB017C59B,"Accident Of Birth","Accident Of Birth","Bruce Dickinson",0
SOKRNSY12AB0181B92,"Bizzey In Da Hotel (feat. B.A. & Yukmouth)","Welcome To Thizz World_ V. 2.1","Mac Dre",0
SOJAENM12A8AE45CA6,"Always Free","Always Where I Need To Be","The Kooks",0
SOURWGA12A58A77986,"I Wonder If I Take U Home","Freestyle Diva","Stefanie Bennett",0
SOXWIKP12A8C1460BA,"Cowboys Ain't Supposed To Cry","Greatest Hits Volume 1","Moe Bandy",0
SOQRLXE12AAFF42597,"Stay This Way","Living Thing","Peter Bjorn And John",2009
SOUAUEM12AB0189B6B,"The Greatest Thrill","Honey_ I´m Home","Children And Corpse Playing In The Streets",2009
SOTRHBJ12A8C1332D7,"Prelude/Angry Young Man",Turnstiles,"Billy Joel",1976
SOOREYD12A8C13546C,"I dina ögon","Vår sida av saken",trevolt,0
SOARYXW12A6D4F779E,"Keep On Runnin' - Album Version","Dedicated To......",Sasha,0
SOONWTX12AB017BECC,"Walpurgis Rites","Nuclear Blast Showdown Fall 2009",Belphegor,2009
SOEECTQ12A5891F9F7,"Less Of Me","Teenage Jesus & the Jerks","Lydia Lunch",1979
SOLCRWO12AB0182B55,Marie,"March/June 1940 Broadcasts To S. America","Tommy Dorsey",0
SONDGBL12AAF3B2A04,"New Year","From Finish to Starting Line",Counterfit,0
SOWYOHL12A8C13CEEC,TRADICE,"Chciply Dobry Vily","LANDA DANIEL",0
SOHRJZT12AB018240F,"Here Comes The Bride - Original","Michael Prophet's Long Long Tribulation","Michael Prophet",0
SOYLNEE12A8C139730,"My Heart","Love And Freedom","Bebe Winans",2000
SOWPSLH12A8C143720,Never,"Live At The BBC","The House Of Love",1989
SOXAHGL12A67020191,Happy,Happy,"Ashanti / Ja Rule",2002
SOUZAOW12A8C13377B,"Ring My Bell","Fear Not","Carnival in Coal",2001
SOSKMTL12A67ADE790,"One last love","Fire and Rain",Edda,0
SORDAJM12A8C145C7C,"Hopelessly Devoted",Challenger,"Burning Star Core",2008
SONXPHC12A8C143515,"Don't You Go","Glorious Fool","John Martyn",1981
SOBSCYD12AB01873D5,"Coute Biguine La","Mano Césaire et la formation Malavoi (La naissance de la world music antillaise en 1969)",Malavoi,0
SOAWMHR12AB0181DD8,"Chevere Que Chevere (Ursula 1000 Remix)","Call My Name","Joe Bataan",2005
SOTWFEE12A8C134129,"Sonata à5 No.1 in D Major_ T.V.1/IV. Allegro","In Gabriel's Garden","Wynton Marsalis;Anthony Newman;English Chamber Orchestra",0
SOWRUAK12AB0180A57,"S.F.H. Theme","Never Rest In Peace","Star Fucking Hipsters",2009
SOMZFQL12A8C142987,"Tom Peck_ Neighbor Friend","Little Life","Josephine Foster",2001
SOXRGDV12A58A7BF4D,HDYF,"Singles 1-12","The Melvins",1997
SOUWELM12A8C13D27F,"Queria Muito Ser Ouvido","Menos Pão_ Luz e Água","Bob Da Rage Sense",0
SOWMTIZ12A8C13ADCF,"Interlude #2","Hi no Tama","Fire Ball",0
SODGWZE12AB018352A,Purify,"Purify Remixes",Balligomingo,2000
SOCUUWB12A8C145232,"All Of Japa","Product Of Hard Living",Kalibas,2002
SODJHBU12D0219A402,"Better Off Dead","Bill Withers Live At Carnegie Hall","Bill Withers",1971
SOPYFZJ12A6D4F9152,Hook,"Rid Of Me","PJ Harvey",1993
SOWEENP12A6D4F8D89,"Paranoica fierita suite","Rey Sol","Fito Paez",2000
SONXXGS12A8C13C97D,"Section Two","Fuzzing Away To A Whisper / Let's Depart",Somadrone,0
SOFMBRM12AAF3B3783,"Ode To Billy Joe - La Marie Jeanne",Americana,"Roch Voisine",2008
SOFTTUG12A58A76EF9,Guarino,"Louis Corchia Et Son Accordeon","Louis Corchia",0
SOSWNFI12AB017E609,"He's Funny That Way","The Very Best Of","Gloria De Haven",0
SOZGEXM12AB0187444,Culpable,"La Culpa","Los Bunkers",0
SOCUQPR12A6D4F8EA2,"The One You Have Not Seen (Album Version)",Timbre,"Sophie B. Hawkins",1999
SOKKSNJ12A58A7E5C3,"Givin' Up",5%,"Lord Jamar",2006
SOAAVXV12A8C13C0A0,Boombastic,"Hello Chatsworth EP","Side Four",0
SOBKCBP12A8AE48322,"Waimea Bay","Ride The Wild Surf","Jan & Dean",1992
SOJAGRK12AC46896BC,"Ego Dissolve",Effector,Download,2000
SOHVJKX12A670208ED,"For What It's Worth","Best Of","The Cardigans",2003
SOIAKXY12A6701C681,"Move On Now (Album Version)","Stars Of CCTV",Hard-FI,2004
SOPCQBF12A8C139FF7,Sogno,"Mino Reitano Story - Vol.2","Mino Reitano",0
SOKWIIG12A8C140A13,"Gimme What You Got","I Love You","Amanda Blank",2009
SOOZYJY12A8C13D965,"Qui Mieux Que Moi","Nolwenn Leroy","Nolwenn Leroy",2003
SOGZVMN12AF729CC9B,"Take A Bow","Good Girl Gone Bad: The Remixes",Rihanna,2008
SOJSIXS12A8AE457F6,"My Name Is Lazarus","Singing News Favorites","Greater Vision",0
SOKJVKI12A8C141293,"Walk It Like U Talk It (feat. Big Fruit) (explicit album version)","Look At Me","Cadillac Don & J-Money",0
SOTLQHQ12AB01858B8,"Save Me","Save Me  - Original + Remixes",Airwave,2001
SOOPRKA12A8C142D1C,"Morning Rose","3 Originals",Ekseption,1970
SONZXDW12A58A7F314,"O amor para ser amor","Portuguesa com Certeza","Jorge Ferreira",0
SOYGZZO12AB017CEC7,"Snowgirl Killer Girl","It's Being a Hot Hot Summer","Half Foot Outside",0
SOUTRPX12A8C13661E,"I'm A Blues Man","Blues At Midnight","Bobby ""Blue"" Bland",0
SOHYWBJ12AB01839DF,"Dire Dare",Alexia,Alexia,2002
SOFVCYZ12A8C139435,Wagdanz,"Falling With Grace",Plunge,0
SOYITYK12AB018D186,"Bonus track 3","Finjo a fazer de conta feito","Peixe:Avião",0
SOLHHMF12AB018944A,"El Hombre Llora (LP Version)","Los Texas Tornados","Texas Tornados",1990
SOIZMOL12AB018A539,Vesela,"U Sirokom Svijetu","Darko Rundek",0
SOEOBJS12AB0181025,"The Answers","Bloc Party EP","Bloc Party",0
SOAFOJR12A8C134AEB,"All Strung Out",Live,"The Chambers Brothers",0
SOYZJXZ12AF72A123B,Trooper,"Formulas Fatal To The Flesh","Morbid Angel",1998
SOORXZE12A6D4FAFC5,"Tales From Beyond","St. Matthieu","Mercury Rain",0
SOXJRRC12A6D4FD7A2,"Areacode 212","Brandnew Oldies Vol.1","Carsten Bohn",0
SOHMQDY12AB017E78B,"When The Bed Breaks Down_ I'll Meet You In The Spring","Bongo Rock","Incredible Bongo Band",1973
SOHNQLK12A8C141C08,"All The Things You Are","'S Awful Nice","Ray Conniff & His Orchestra",0
SOFKGOH12A8C13978C,"Avalancha (Live Version 1995)","El Ruído Y La Furia","Héroes del Silencio",0
SOIGHKI12AB0182F94,"The Birks of Aberfeldy","A Celebration of Robert Burns","Shira Kammen",2005
SOTSOEN12A8C143EEB,Layd,"Layd - EP","Lions At Your Door",0
SOHASXR12AC468AA06,Dust,"The Apocryphal","Dark Side Cowboys",0
SONJXYJ12A8C13C808,Tontobane,"Wisdom Of Forgiveness","Vusi Mahlasela",1998
SOCOKSI12AB0186FAF,"The Angels Laid Him Away","Salty Dog","Mississippi John Hurt",1991
SOGRWBM12AC468A3DF,"R.U Serious","Living Legend","Bo Diddley",0
SOCOTPN12A58A7F338,"Freedom Jazz Dance","Tribute To The Legendary Eddie Harris","Ronnie Laws",0
SOWTAUM12AB017FBA0,"Upon A White Lotus","Searching For Satyam","Deepak Ram",0
SOBRPBM12A8C135E4D,"Fire Of Night",Vent,Caliban,2001
SODDNEQ12AB0180C0D,Synbad,"To The Rescue","Horsepower Productions",0
SOLHLIO12A8C13D4AB,"Wake Me Up","Fire Wire","Peer Günt",1988
SORKOIH12AB01874F8,"Ballad Of Mr Snake (BBC Radio One's ''In Concert'' 23/10/76)","Yes We Have No Mananas (With Bonus Tracks)","Kevin Ayers",0
SOYSOJS12AB0187204,"On The Rebound","The Collection","Uriah Heep",1982
SOKWGSV12A6D4F7D5C,"Dream Girl (Live Version)",Live,"The Association",0
SOLTAOI12A8C137EDC,We,"Everything Sucks",Descendents,1996
SOFSLVV12AAA8C6C2B,"Long Train Running","Long Train Running",Traks,1990
SOASAPE12A8C138AC9,"Prospect Street",Swimmer,"The Big Dish",0
SOUUYIK12A6D4FB510,"Kokomo Blues","You Got To Move","Mississippi Fred McDowell",1964
SOLUZOD12A6D4FAD51,"Chemical Phunk","Thrilled By Velocity And Distortion","Girl Eats Boy",1997
SOSOAFS12A8C13DC4C,"To Love Again","To Love Again","Chris Botti",2005
SOONDXK12A8C14653D,"Whats Your Name!","Shape Cutting Catalyst Ep","Glamour For Better",0
SOCJPDI12AB0187958,"Blood Eagle","Let Battle Commence",DoomSword,2003
SOTAOTB12AAFF43E81,"My Medea","Warm Strangers","Vienna Teng",2004
SOYKLKK12AB0189851,"The Big House","Lauren Wood","Lauren Wood",0
SOOYEZG12A6D4F5148,"Angelitos Culones","Angelitos Culones","Memphis La Blusera",2001
SOHPICW12A6D4F95D5,"Dirty Livin'",Dynasty,Kiss,0
SOFNCRL12AB0186040,"Ribbons Down My Back (Album Version)","Broadway - Right Now!","Eddie Cano",0
SOTVLFD12AB017B9FC,"Mexico_ Mexico","The Best","Grupo Niche",0
SOLMSFP12AB018B3F4,"Take It Slow and Easy","Chicago Jazz (Fats Waller And His Buddies The Rhythmakers 1929-32)","Billy Banks And His Orchestra",0
SOIHUNF12AC3DF7063,"Wasted Land (Live)","Live - Start The Fire",RPWL,0
SOWYOCV12AB01865FB,"Hittin' Switches","Afroholic...The Even Better Times",Afroman,2004
SOZDUEB12AAF3B34C9,"He Hideth My Soul","Hymns - The Old Made New","Scott Wesley Brown",0
SODQOQD12A6D4F6EAA,"Bathsheba Smiles","Mock Tudor","Richard Thompson",1999
SOLJSXO12A58A799F7,"Voices From The Wilderness","We Didn't Even Suspect He Was The Poppy Salesman","Martin Tielli",2001
SOFBBVE12AB0187414,Designer,"Strictly Confidential","CLP feat. Rqm",0
SOBQMND12A6D4FAAE4,"It's The Mind","Rêves Mecaniques","The Hacker",2004
SOEZIMO12AB017DAC4,"I Want A Lover (as made famous by Pet Shop Boys)","Synth Pop","Synth Pop Future Stars",0
SOBPUQS12AB017FC72,"Fourou kolon","Mansa - Mali","Super Rail Band",1983
SOSJPUL12AB01807F0,"Feel Me (Through The Radio)","Feel Me (Through The Radio)","DJ Shog",0
SOXELGX12AB017EA83,Airplane,"Standing On The Verge","Steeple Chaser",0
SOPAYDB12AB018AD1A,"Reflections In The Water","Wired For Sound","Marty Gold",0
SOUOZPP12A8C135EF1,Dreams,"Greatest Hits Vol.2","James Galway",1992
SODRCBB12A8AE4761F,"Everliving Soul",Persistence,"Norris Man",2000
SOPNUZY12A8C13CB58,"White Car In Germany",Singles,Associates,1981
SOIOYUP12A6D4FBFC2,"The Seeker","Chased By Martians","Dexter Romweber",1998
SOBSBWL12AB0188EC5,"Blind Melon","The Boogie House Tapes 1969-1999","Canned Heat",0
SOGOZCZ12A8C133CDE,"Las Reglas Del Rugby","Hurra Y Aleluya","Mano De Santo",0
SOLOYFY12A8151E0A7,"Never Let Me Down Again (Remix Mix Version)","Just Say Yes","Depeche Mode",0
SOLBZGW12A6D4F77C8,"Don't You Even Care","Don't Be Afraid Of The Dark","The Robert Cray Band",1988
SOOWFIL12A6D4FC4E3,"Send For Me",Portrait,"Hank Crawford",0
SOLLSLC12A8C1324A6,"Tripping ('More' Nunez Mix)",Tripping,"Smooth Touch",1997
SOQDQKB12A8C143A48,"I've Got No Time To Waste","The Light Album",Ojm,2003
SOOJGJN12A8C13CABE,"Pieni polku","20 Suosikkia / Ruusuja hopeamaljassa","Erkki Junkkarinen",0
SOREHEH12A81C21591,"Ten Minutes Ago/So This Is Love","Somewhere In Time","Kevin Koelbl",0
SOHZFGQ12A58A7D174,"Preachin'_ Prayin'_ Singin'","Blue Rambler 2","Laurel Canyon Ramblers",0
SOAWHQK12A8C13AC45,"The Glass Pane","Argyle Heir","Lady Bug Transistor",2001
SOLZKTF12AB018271C,"Ive Found Joy","Colour Yes","Matthew Halsall",2009
SODFAUG12A58A7BA3C,"This Aching Deal","This Aching Deal","Shocking Pinks",2007
SOSRFCQ12A8C13431D,"One Last Hurrah","C'MON KIDS","The Boo Radleys",1996
SOVBZGH12A8C13FCEC,"Sunday Morning Song","Live from . . .","Howie Day",2003
SOVACUE12AB0180E57,Represent,"Riddim Driven: Trippple Bounce","Elephant Man",0
SOHTGEO12AB018B996,"Used To Be My Man",Breakout,"Louisa Mark",0
SOARRUS12A8C1417F8,"Drunk Sincerity (Live)",Tested,"Bad Religion",1997
SOEWLBJ12AB0184923,Bitter,"Black Umbrella","Thought Industry",1997
SOKCLTK12AB01830D7,"Jälkilöylyt","Lähelle On Pitkä Matka","Iso H",2007
SOCZKLP12AB01832FC,"First Time","Coast To Coast",Strangefolk,2001
SOUCEFF12AB017F658,Vision,Vision,"Chris Eaton",0
SORFVJC12AB017DC87,"No More Bad Future","Kicker In Tow",Hangedup,2002
SOJAVMY12A58A78F9E,"Anniversary (Everyday Will Be)","The Great  War Of Words","Brian Kennedy",0
SOFEUNS12AB0189B5C,"Come Home","Honey_ I´m Home","Children And Corpse Playing In The Streets",2009
SORNDRG12A8C14044D,"The Boy From Ipanema","Quiet Nights","Diana Krall",2009
SODJDGG12A6D4FD058,"Du bereust es",Muss!,"Frau Doktor",0
SOGLIFG12A81C2240E,"Fools Like Us (ak)","Fools Like Us","Andreas Johnson",0
SOQBMVI12B34F1C175,"O Bicho Que Deu","Samba Pras Moças","Zeca Pagodinho",0
SOESXDU12AC3DF57F8,RJ,"Sem Ar","D Black",0
SOJHBDZ12A6D4FCD87,"Mª Martillo","Únete Al Escuadrón",Lujuria,0
SOAMFPD12AB0186C56,Surrender,"We Love Machine - The Remixes","Way Out West",0
SOZRCZC12AB017EA15,"Bringet dem Herrn Ehre seines Namens_ BWV 148","In Dulci Jubilo - Festkonzert","Max Pommer_ Neues Bachisches Collegium Musicum Leipzig_ Thomanerchor Leipzig",0
SOJEQNF12A6D4F7E9B,"You Don't Know What Love Is","First Instrument","Rachelle Ferrell",1990
SOPKQBW12AB0183F74,"Samba Do Aviao","A Música De Tom Jobim","Os Cariocas",2003
SOLIGUV12AB017DC4A,"Mick McGuire","The Clancy Brothers and Tommy Makem In Concert","The Clancy Brothers;Tommy Makem",0
SOONKRD12A8C13AFD0,"I'm A Mess",Convicts,"You Am I",2006
SOAHPYQ12A6D4FC01A,"Bruce Lee","Reggae Instrumental Vol 1","Sessiones Reggae",0
SOHUQPH12A58A7A087,"Nothing To Defend",Re-Invention,"Too Rude",2003
SOBNBVU12A8C13F001,Co-Operation,"Deep Hearted","Strong Arm Steady",2007
SOVXMMT12AB01862B2,"The Sky Is Falling (Album Version)",Owsley,Owsley,1999
SOSRLOV12A8C13EDD3,"The Promise In Compromise","The Promise in Compromise","Tokyo Rose",2007
SOWCGZO12A8C141CDD,Paris,"Play! 02 - live at Rex Club/Paris","Oliver Huntemann",2008
SOYNAUF12A6D4F90CE,"Planet Love (Instrumental Mix)","Planet Love","4 Elements",0
SOWKZMT12AB017FDCE,"(Everybody Do) The Thingy","Are You Wigglin?","Gravy Train!!!!",2004
SOQHSUM12A6D4F8A34,"Yi Wu Suo You","A Mei Supreme Entertainment World Concert in 2002 CD","A Mei",0
SOEWZTF12A6D4FB9EF,"Remember Baby (LP Version)","Daddy's Home: The Very Best Of Shep & The Limelites","Shep & The Limelites",0
SOTFUOE12A58A7ABFA,Apple,"Slinky Presents Global Trance New Zealand","Sander Van Doorn",2008
SOYGNEB12A6BD56C04,Prisoner,"Aphrodite Rose","Greg Keelor",0
SOBWOCJ12A8C134A0D,"Good Man","New Blues For Modern Man","Duke Robillard",0
SOGRALT12A8C136194,"Little Ragtime","Rev. Blind Gary Davis","Rev. Blind Gary Davis",0
SONGDFO12A6D4F9B41,"Icy Blue Heart","Hiatt Comes Alive At Budokan?","John Hiatt",1988
