SOGYVKL12AB018792C,"There's Music In The Air","Greatest Hits","Letta Mbulu",0
SOCLEJA12AB0182E49,"Portreath Harbour","Surfing On Sine Waves","Polygon Window",2001
SORMJHH12AB0187F0C,"Odpelji me v nov dan","Pojdi z menoj","Rebeka Dremelj",0
SOWKBJE12AB0180D25,"Funny Sticks Reprise","Chewing On Glass & Other Miracle Cures",Sixtoo,0
SONHYDL12A8AE4844E,"Train In Vain",Medusa,"Annie Lennox;Steven Lipson",1995
SOWQZWM12AB0180936,"Puerto rico","Big Sky","Pete Bardens",0
SOKZXSX12AB01892A9,"White Shoes (LP Version)","White Shoes","Emmylou Harris",1983
SOBEJOD12AC9074D77,"Encourage Kids' Imaginations Through Prayer","Prayer 101","John Tesh",0
SOICSQV12AB01892DB,"Rollin' Stone","Pioneers of Slide Guitar - Elmore James & Muddy Waters","Muddy Waters",1950
SOXAVJW12AB0183BFF,Alabama,"Back To Tulsa: Live And Loud At Cain's Ballroom","Cross Canadian Ragweed",2001
SOFRGKU12AB018E363,"Canción Mixteca (Intro)","San Patricio","The Chieftains Featuring Ry Cooder",2010
SOTJLCW12A81C2201B,"Something Heavy","The Rough Guide to Blues Revival","Shemekia Copeland",2005
SOOSTUH12AB017B867,"Piano Sonata No. 17 in D Minor_ Op. 31 - ""The Tempest"": I. Largo allegro","Beethoven: Piano Sonata No. 17 in D Minor_ Op. 31_ Piano Sonata No. 15_ Op. 28_ Piano Sonata No. 23_ Op. 57 - Ravel: Piano Conce","Byron Janis",0
SOZVRTV12AB0180207,"Kowoni - Maayo (Mi Yeewnii)","Missing You (Mi Yeewnii)","Baaba Maal",2001
SOKYLVD12A58A78869,"I Found Lovin'","With Love",Fatback,1983
SOHYJOO12A81C2358D,"Parchman Farm (Live Version)","Mose Alive!","Mose Allison",0
SOAWHJD12A8C13B149,Vampires,"Losing At Life","Classic Case",2007
SORFOEV12A6D4F6BFD,"Milkcow's Calf","Playing Out In The Street","Robert Lowery",0
SOJHMWR12A8C142E42,"Doesn't Rain In London",U-Turn,"Isaac Hayes",1986
SOCOKZZ12A81C2192A,"Na Na Na","Do Meu Jeito","Kelly Key",0
SOFUBRT12AF72A8A69,Shotgun,"Losers_ Kings And Things We Don't Understand","Less Than Jake",1995
SODOYMG12AB01878AB,"Your Six-Bit Change","Mr. Big Stuff","Jean Knight",1971
SOIGBZT12A8C140B6F,"Jerusalem_ Jerusalem / Jesus On Lazarus' Porch / Matthew The Tax Collector","The Greatest Story Ever Told","Alfred Newman",0
SOZUUFN12A6D4F7CD5,"Write To Me (1990 Digital Remaster)","Dreadlocks The Time Is Now",Gladiators,0
SODOBZA12AB0180BAD,"I Want Your love",ELITE,"Elie Attieh",0
SOAUKFO12AB018D1C9,"Singapore Sling","The Leslie West Band","The Leslie West Band",0
SOLYYSD12A8C13B34B,EYACULE,"PROHIBIDO DA EL CANTE","MARTIRES DEL COMPAS",1996
SOFAXLH12A58A7602C,"I'm A Rider","Chicano Rap Riderz","Brown Boy",0
SOGYAOH12A58A7A4DB,"Independence Blues",Sinker,"The Failures' Union",0
SOMKTTQ12A8C136AC9,"Me And That Train","Strangers World","Patty Larkin",1999
SOOKGCV12A58A79D05,Muzika,"Theme De Yo-Yo",Su-Paka-Pooh,0
SOLDMOH12A8C1416C5,Freestyle,"Kings Are Coming - The Freestyles","Street Politiks",0
SOPPNDM12A8C1460B2,"Just Good Ol' Boys","Greatest Hits Volume 1","Moe Bandy",0
SOJBSHB12A8C143FAC,"Swamp Dog",Orbit,"William Orbit",1987
SOMPVIK12A58A76D8F,Bubblegum,"Dinosaur Dinosaur","Books On Tape",2005
SORYAIH12A58A7B66A,"Falling Awake","Nothing Lasts...But Nothing Is Lost",Shpongle,2005
SOGRABV12AB0181078,"Forgotten Tears (live Out-take)","Hate Never Dies (The Remix Celebration)",Hocico,0
SOZBNRJ12A6D4F6A34,"So Hard","Ghetto Heisman","WC / Scarface",0
SOHXHAJ12A8C13D8FE,"Morning Sunshine","Never Said Goodbye","Cerys Matthews",2006
SOHNAHN12AB01865F4,"The Last Thing","The Scattering","Cutting Crew",1989
SODWCHB12A8C13D45A,"World Don't Want Us","The Moon My Saddle",Chamberlain,0
SOTMITN12AB018210C,"Prologue - The Discovery","First War Of The World","Black Messiah",2009
SOXDGDA12A8C13411F,"Ramblin' Minded Blues","Delmore Brothers Volume 2_ CD A","Delmore brothers",0
SOIUMTL12A8C131C39,Shapelifter,"Colonising the sun","Theory In Practice",0
SOGNIXG12AB018073C,"Heartbreaker (Album Version)",C.M.B.,"Color Me Badd",1991
SOLAGAV12A6D4FAA57,"Con orgoglio","Nobiltà di strada",Inoki,0
SOHLUYQ12A58A77A75,Frontiers,"This Is Indie Rock_ Vol. 1","Second Hand Stories",0
SOTKEYU12A8C142E9C,"Black Is The Colour Of My True Love's Hair",Saffronia,Lyambiko,2008
SOJMEMH12AF72A056F,"Learning The Hard Way","Live In Concert","Gin Blossoms",2006
SOIKDIJ12AB017D968,"Zajici na mesici","Polib Si Dedu",Wohnout,0
SORBFMR12A58A7F861,Matchbox,"Use What You Got","Janiva Magness",0
SOUJOLR12AB018D2D8,"Virtual Glam","Noche en Madrid","Fernando Samalea",2002
SOGOKAJ12A8C136E83,"I See Red",Unclogged,X,0
SOSRMKH12A6D4FAA72,Stain,"Berchem Trap - Digipack","Dead Man Ray",1998
SOSNURA12AB0184B50,"If You Don't Like Hank Williams",Singer/Songwriter,"HANK WILLIAMS_ JR.",1980
SOSQYQJ12A8C1333F0,"Kit O'Connor's","The Iron Man","Tommy Peoples",0
SOLLJFV12A8C139DE0,"El Condor Pasa","Best 'uv Grass","The Grassmasters",0
SOGCHKV12AB017F1FE,Snowfield,"Sister Bossa Classics (The Best Of Cool Jazzy Cuts With A Brazilian Flavour)",Freetempo,0
SOGAIAQ12A6D4F32F9,"Up Your Speed Part 2","One For The Journey","Sway feat. Chamillionaire",2007
SOWFRSU12AC3DF9E69,"Irish Medley - Intro: Irish Washerwoman / Peggy O'neill / Rose of Tralee / Killarney / St Patrick's Day","Dancing at the Tower","Reginald Dixon",0
SOFGXSE12AB01838A6,Collateral,Aux,Statues,0
SOUAYKF12A8C13C593,"Lucid Bird","Two For The Road","Marc Collin featuring Valente Bertelli & Katrine Ottosen",0
SOHYQKK12AC3DF82DC,Off,"Think Like A Mountain",Ritual,2003
SOSBBHO12AB0183347,"Noche Miami Mix","Una Noche Caliente",Carmen,0
SOCRZFZ12AB01828EA,"Le soir","Gipsy Trio","Biréli Lagrène",2009
SOYJHMQ12A8C146ABD,"Mimer's Well","Valdr Galga",Thyrfing,1999
SOONAEU12AB01891B8,Hypnotize,"Back 2 Back 4","Alex Armes",0
SOGLKAO12A58A80231,"When the sun",Puzzle,"Tahiti 80",1999
SOLKDEO12AB018D2FE,"Believe In Me","Believe In Me","Pleasure Center",0
SONTQTR12A8C140701,"Phantom 'Something On My Mind'","Dirty Electro House 2","Jerome Isma-ae",0
SOTQEUL12AB017EC72,"All Bones Broken","Misery Speaks","Misery Speaks",2006
SOGDJPT12A6D4FA17B,"Vidalita (1997 Digital Remaster)","Victor Jara-Presente","Victor Jara",0
SOFMLGV12A58A7B76C,"Last Thing On My Mind","Tom Paxton: Live from Mountain Stage","Tom Paxton",2001
SOEQTDC12A8C13BD5D,"Moving Out  (Sidewalk Slam Album Version)","Give Back","Side Walk Slam",0
SOGOPRS12AB0182BDC,"All I Need","Step One",Maelstrom,0
SOPPUBS12A6D4F591C,"Live In The Sun","Look on the Floor",Bananarama,0
SOHIWOD12A6D4F8FD2,"Trains Brains And Rain (Album Version)","Hear It Is","The Flaming Lips",1986
SOCVFFI12A8C134D6C,"Call Me","Wrap Your Troubles In Dreams","The 69 Eyes",1997
SODKPWG12A8C131D3B,"Passar A Vida Assim","Só Um Olhar","Patrícia Candoso",0
SOTQIYR12A58A7AF61,"Sun - Ft Elena Gartman","Hurricane Healing Vol.10","Alexander V. Mogilco",0
SOKRKFY12AB018395F,"Hooked On A Thing Called Love","Marsha Raven's Feel The Fire","Marsha Raven",0
SOJXBXZ12A8AE48324,"Your Younger Man","Red-Eyed Soul","World Inferno/Friendship Society_ The",2006
SOBMIPF12AB01870FB,Shame,"Shame Remixes","Q-Burns Abstract Message Featuring Lisa Shaw",2001
SOZLCKU12AB017ED6B,"Forgiven Lies","Forgiven Lies / Savage Emotions",Tiddey,0
SOWWESC12AB017ACB5,"Poupée Psychédélique","Le jerk","Thierry Hazard",1988
SOFJHMQ12AB0184951,"Dias De Sol","Canciones De Hotel","Playa Limbo",2006
SOEVYDY12AAA15D99D,"Perhaps_ Perhaps_ Perhaps (English Version) (2008 Digital Remaster)","And They Said It Wouldn't Last (My 50 Years In Music)","Cliff Richard & The Shadows",0
SONKAQB12A6D4F7E78,"Reach Out For Me","Outta Sight - Nancy Wilson Sings The Hits","Nancy Wilson",1998
SOBBYGR12A8C1361D1,"Heelatakin' Blues","Big Joe Williams and the Stars of Mississippi Blues (E)","Big Joe Williams",0
SOCFTNK12A81C21E43,"See Me Again",Lethal,"Addiction Crew",2008
SONMUCH12AB0182F0A,"Cover To Cover","Body Stories",Shoplifting,2006
SOHSEGA12AB0181F2F,"Visions (Album Version)","Timeless Tales","Joshua Redman",0
SOUNLQG12A58A81EC4,Greinke,Nightmarer,"Queens Club",0
SOXZEWL12A8AE47353,"Thank You For The Venom (Album Version)","Three Cheers For Sweet Revenge","My Chemical Romance",2004
SOQCBTS12AB017F402,"J'ai Toujours Dit (Remix)","Il Était Une Fois",Narkoi,0
SODBOBL12AB0184AE9,"Mr Indignant Erection","Big Fat Box Of Shit",Crotchduster,2004
SOYHDPJ12A58A7B5AA,"Never Never","The Emperor's New Clothes",Klute,2007
SOYXGEZ12A6D4F9347,"Bring Back Somethin Fo Da Hood (LP Version)","It Takes A Thief",Coolio,1993
SOIVYWZ12A8C137743,Transfer,"Victims / From Ashes Rise - Split","Victims / From Ashes Rise",0
SOMHCJM12A8C1378EC,"Strike Transmission","Zen And The Art Of Beating Your Ass","9 Shocks Terror",0
SOGGVNH12A67AD85AC,"Don't Run Talking","You Need To Live A Little","Larry Garner",1994
SOCCXER12AB0186C13,"Highway Lady (Live At The Roundhouse_ London 25/4/76)","The Official Bootleg Box Set",UFO,0
SOCTPCE12AB018DCDD,"O Mio Babbino Caro",Debut,"Rhian Lois",0
SODYWAY12AB0185383,"El Circo","Nacha Pop","Nacha Pop",1980
SOHVHIA12AB018604A,"Sweet Rosalyn",Live,"Sheryl Crow",1996
SOSIEZH12AB0189BB9,"The Rosary","The Collection - His 50 Greatest Songs","Josef Locke",0
SOTFPPU12AC46894EB,"Fi Fi's Rock","Tring a Ling","Joanne Brackeen",0
SOENJUD12A8C13E920,"Pieces of Ipanema (Mark Pritchard Remix)","4hero Presents&.Brazilika (Special Edition)",Azymuth,2001
SOEDNSI12AB0189F7B,"We Want War (Brass & Woodwind  / Alternate Ending)","We Want War","These New Puritans",2010
SOQXPWS12AC468E4B6,"Ya Lu-Blu","Autumn Nocturne_ Volume II","Claude Thornhill",0
SOLKTLU12AB017F536,"Strangers to Ourselves","A Dog and Pony Show",Coparck,2009
SOVUUTK12AB0188EDF,"Our Braided Lives","Auri Sacra Fames","Matt Pond PA",2008
SOVZRKN12D0219B966,"Broken Promise",Brotherhood,"New Order",1986
SOURGRV12AF7299E82,"Get Fresh",Ultraviolet,"Kid Sister",2009
SONONII12A58A7719C,"Driftin' Blues","Ray Charles & Friends","Ray Charles & Friends",1991
SOZRICY12A8C141AE0,"Get Up","All Things 2 All People",Lingo,0
SOREZNG12AB0184B0F,"Mystery Train Demo (Bonus Track)","Slide of Hand","Scott Colby",0
SOSKAJF12A8C13F65C,My,"Soundtrip Iceland","Lost in Hildurness",2006
SOQWZXZ12AB017F7AF,Kettenreaktion,"G.B.Z. Oholika III","Spezializtz feat. Sido",2007
SOERFYX12D02191CC4,"No One Knows","Stop Me","Mark Ronson featuring Domino",2007
SOAODPG12AB017F464,Sheriff,"Aliens In The Attic","John Debney",2009
SOVZXDK12A8C13D0EF,"24 Preludes Op. 11_ Part II: No. 8 in F sharp minor","Scriabin - Piano Works","Mikhail Pletnev",0
SOOHSIC12AB018604E,Kitchen,"Do You Want New Wave Or Do You Want The Soft Pink Truth","The Soft Pink Truth",2004
SOBAWOA12AB017EE20,"Get Out","The Return of Fly My Pretties","Fly My Pretties",2005
SOACIAF12AB017C46E,"Can't Take My Eyes Off You",Summertime,"Biréli Lagrène",0
SOSIURS12A8C1355C3,Explicame,Rafaga,"Ráfaga",0
SOKOMMW12A6D4FBC9B,Daydream,"Sampled! (Jazz Club)","Günter Kallmann Chor",1970
SOTDJNZ12A6D4FB784,"Slackers On A Beach","The Lemonade Ocean","I Was A Teenage Satan Worshipper",2008
SODXGMY12A58A7E989,Overgroomed,"Zim Zim Zah Zah","Soirée",0
SOSKTZN12A8C144847,"Take The Bus",Frantz,"General Magic",0
SOVAZJQ12A8C13DA81,Outro,"Magyarország rémálma",Dopeman,0
SOVWXKC12A8C143A04,"Pain of Loving You (Album Version)","Sleepless Nights","Patty Loveless",2008
SOONEFG12A6D4F7F8B,"Solo Creo Lo Que Veo","No Es Pecado -Remasters","Alaska Y Dinarama",1986
SOCWHXC12A8C1432E9,Mozambique,Tamboo!,"Les Baxter",1956
SOVBLXT12A8C13D3C3,"Rocket (Video-cut-mix by Jean-Claude Ades & MCY) (Remix)","Singles & Mixes","FM Einheit_ Gry",0
SOTVBKH12AB018CD1A,"The Singer Of The Sadness","Purgatory Afterglow","Edge Of Sanity",0
SOWVRKK12AB0188EB3,"Cockleshell Heroes","Velvet And Lovely Lady","Frank Chacksfield & His Orchestra",0
SOHIUAE12AB018107D,"A Moral Dilemma For Our Times","Artificial Horizon","Forever Einstein",1990
SOBBMIZ12A8C1385A7,"Notte A Roma",Elisir,Alice,1986
SOJOIQK12AB0186955,"Knecht Ruprecht","Oh wei-wei-Weihnachten",Larissa,0
SOJVCPN12A3F1ECDB3,"Token Of Time",Ensiferum,Ensiferum,2001
SOOBEZB12A8C1444D4,Butterfly,"Innocent Eyes","Delta Goodrem",2003
SOTDHFO12A58A78A03,"El Canelazo","35 Aniversario Vol.3","Don Medardo y Sus Players",0
SONWAZA12A8C141175,"Dash against myself","Keep Calm + Carry On","Supreme Court",2009
SOBNVOD12A8C13CF97,"Segredos (Secrets)","Around The City","Eliane Elias",2006
SOPVSNT12A8C1359D6,"Thinking About You","Reflected Images - The Best Of Altered Images","Altered Images",0
SOSFOYM12AF72A7287,"Mother Earth Is A Vicious Crowd","Mental Jewelry",Live,1991
SOLVNJQ12A8C136740,"Medley: Ain't Nothing Like The Real Thing/(You Make Me Feel Like) A Natural Wo","Spread Your Wings And Fly: Live At The Fillmore East May 30_ 1971","Laura Nyro",0
SORKYAZ12AB0183FFB,"God Gave Me Deeze Nutz",Youthanize,"The Color Of Violence",2009
SOUHZWX12AB018006C,"Elle a rêvé_ petite fille","Prière Profane","Laetitia Godès",0
SOFIKBK12A6D4F93C7,Firecracker,Gold,"Ryan Adams",2000
SOJXTCD12AB01883E9,"Goin' Home",Dubfellas,Almamegretta,2006
SOBHTYI12AB01842B2,"Tell You A Story","The Magic Shoemaker",Fire,0
SODBPKK12AB01826DD,"Jug Of Punch","Ain't It Grand Boys: Unissued Gems Of The Clancy Brothers With Tommy Makem","The Clancy Brothers",1973
SOKGORN12AB018578E,"Are You Happy Now?","Femmes Fatales","The Charlottes",2005
SOQRGOX12A6D4FA0CB,"Dybbuk Shers",Possessed,"The Klezmatics",1996
SOPFSSD12AB01897EA,"Can't Talk My Heart Away","Daily Battle","1st Avenue",0
SOGGHOD12A58A7C28F,"Bread And Butter","Summer Holiday","The Newbeats",1975
SOHPKAP12A58A7C65D,"Go Mr Sunshine","Go Mr Sunshine","Remi Nicole",0
SOBUXEL12AC90975EA,"Marta: M'appari","My First Record","Mario Del Monaco",0
SOHDUAX12A8AE48557,"Maybe We Can Talk","Riddim Driven: Mr. Brown Meets Number 1",Devonte,0
SOECCDG12AB01845E5,"Le diner",Charlie,Charlie,1994
SOTUYMD12A8C1440A2,"Pink city","Battle n°1: lanoiraude vs mike l",Lanoiraude,2002
SOMZKCI12A8AE46B65,"Soda (Munk Remix)",Soda,"Michael Fakesch",2007
SOJOMKQ12A6D4F6670,"She's So Square (2001 Digital Remaster)","White Music",XTC,1978
SOCQUSO12AB0181CAB,"Cotton Eyed Joe","Chart Buster Vol. 4","Bob Wills",1982
SOQMCON12AB01839B5,D.O.W.N.,"RBG: revolutionary but gangsta","Dead Prez",2004
SOIHNVO12A6D4F815B,"Before She Does","Sinners Like Me","Eric Church",2006
SOWNHJD12A8C14059B,"Quit Hollerin' At Me","Lost Dogs & Mixed Blessings","John Prine",1995
SOMXJSJ12A8C136A17,"Fusion Of The Five Elements",Torched,"Michael Hedges",1999
SOFPJZY12A6D4F7340,"Faith In Spring","The Looking Glass","Paul Cardall",0
SOYYDJM12AB01801C0,"Itsushika Muragiyu","Tsukuyomi Ni",tsurubami,0
SOEDZNB12AB017AED7,"Big Road Blues","The Best There Ever Was:  The Legendary Early Blue","Tommy Johnson",1993
SOOOBFX12A58A7C1BC,"Hurting Each Other","Yesterday Once More-Greatest Hits 1969-1983",Carpenters,1972
SOCFWAI12A8C138856,"Terra Profunda","Terra Nova",Megadrums,0
SOLZROK12AB018177E,"Put A Little Love On Me","Delegation Remix Collection",Delegation,1979
SOIXJMN12A58A7D11A,"Inci Tanem",Tarkan,Tarkan,1997
SOYFPEW12A8C142E03,"Car Wash","10 Best","Rose Royce",1976
SOSTAFN12A81C2157C,"One O'Clock Jump","Jam Session At The Tower","Ray Anthony",1995
SOAWCYM12A6D4F683E,"Stowaway / No'se'a Samui","And It's Not Very Simple To Wait / Ve'Meod Lo Pashut Le'cha'kot","Yehudit Ravitz",0
SOIWQDX12AB018B3D2,"4 and 20","Valentine's Day OST","Joss Stone",2009
SOMBNOU12AB0189D38,Everything,"You Won't Be Happy With Me EP","Roadside Graves",0
SOONQUO12AC3DF9A06,"Getting Cake Hoe",Legendary,"Rick Ross",0
SOQNIZH12AB0184C98,"Whoop Whoop",W.I.C.K.E.D.,Twiztid,2009
SOLQIHH12AB0189A25,"Tek Weh Di Crowning",Granny,"General Degree",0
SOXIXLT12AF729EC41,"I Cover The Waterfront","Mamani LIVE","Joy Denalane",2002
SOBWPUU12AB018DBF6,"Ah Ji Wah Wah- Selam Nna Wadada (Peace & Love)","Tales Of Mozambique","Count Ossie",1994
SOVAFMP12AB017AFC6,"She Is Like The Swallow","Holding Up Half the Sky: Voices of Celtic Women","Karan Casey",1997
SOEVGEN12AAA15FC1A,"One Desire (Alix Alvarez New Vox)","One Desire (Remixes)","Barbara Tucker_ Tuccillo",0
SOGMZPZ12A8C132229,"Thank You","Spit Bucket","Tiger Lillies",0
SOZIYFN12A8AE47976,"Now We Are Six","Steeleye Span - The Very Best Of","Steeleye Span",1974
SOKWDGB12A58A765A8,"The Old Rugged Cross Made The Difference","Back Home In Indiana","Gaither Vocal Band",0
SODIGGT12AB01829AD,"¡Asesino!","Ratatata& Tour  -Live Recording-","Fe de Ratas",0
SOQKWBA12A8C13A825,"Dwarfland /  Love Theme","Mulholland Drive","Angelo Badalamenti",0
SOMXUWI12A58A76CF2,"Firefly (Acid Cabaret Mix)","Lying To Be Sweet","Sweet Electra",0
SODSLJP12A8C139D11,"The Devil Made Me Do It","Etched In Blue","Rory Gallagher",1982
SOFQSCQ12A67ADD57A,Grief,"After School Special","3Rd Alley",2005
SOYZLVV12A58A7ABB4,"Big Faces","Da Sak Is Fatt: Disc One","Kurupt featuring Don Cisco_ Mac Squeez",0
SOWMQEO12A58A77026,Loveless/Defamed,"Eat Yourself Whole",Kingmaker,1991
SODBWHD12A8AE47154,Fantasy,"Twenty Five","George Michael",1990
SOPFWSA12A8C137514,"Things I Need","Sell Me A God",Eat,0
SOUEKKW12A6D4F7CC5,"No Remedy For Love (Ultimate Collection Album Version) (2006 Digital Remaster)","The Ultimate Collection","Susan Ashton",0
SOBXJNP12A8C13A6DB,Adrienne,"Camino Palmero","The Calling",2001
SOYGHTB12A6D4FA72E,"10 Rings","Heartbreak In Stereo","Pencey Prep",2002
SOSQRIE12A8C13FA3B,"Room Service","You Can Kick","hey Negrita",2008
SOTUQQU12A8C14175A,"If You Won't Tell Me",Bittersweet,Volebeats,0
SOPYHIB12AB018AA99,"Cow-boyz de l'an 2000","Parental Advisory Lyrics Dangereux_ vol.2","Menage A 3",0
SOOUTFL12AB01811CB,"Aquí Conmigo","10 De Colección","Andy Andy",0
SONFGXF12AC468D86B,Mahadewi,"Lain Dunia",Padi,1999
SORHPBU12AB0188373,Meditasjon,"Tro_ Håp & Kjærlighet","Mons Leidvin Takle",0
SOPIRUT12AC468B9DA,"Punk Ironix","Art Radio Radio...","Daevid Allen",0
SOZHYHS12A8C13547B,"Tiene Sazón","Con Mucho Sazón",Amaranto,0
SOIETCT12AB017F634,"a.golden egg b.disposable hunk c.pink and blue checkered toenails",Bisexual,Ungdomskulen,2009
SOPKQAR12AB0184EF9,Marat,"The Album","I Gufi",0
SOKZFZM12AC9097A19,Celosia,"Mycorrhizae Realm",Fursaxa,2010
SOVJVAO12AB01829EB,"Deep Seat",Raise,Swervedriver,1991
SOSVJWQ12A8C14516F,"Pain Language","Pain Language / 9mm","DJ Muggs & Planet Asia",2008
SOKKNYW12A8C13CE91,"Old School","The Good_ The Bad And The Argyle","Bouncing Souls_ The",1993
SOXIZRV12A8C141E77,"Just Another Day","They All Have Two Faces","Fei Comodo",2008
SOZPHIT12AB0186A1D,"Wear a Red Rose","The Country Gentlemen Sing and Play Folk Songs and Bluegrass","The Country Gentlemen",1992
SOHGVVC12AB01814DB,"Morning Of My Life","1000 Volts Of Holt","John Holt",2001
SOSHCED12AAF3B3138,"Coney Island","Never Mind the Pollacks","The Neal Pollack Invasion",2003
SOBHVJX12AB01859E3,Flashmob,Flashmob,Vitalic,2009
SOLUTVE12A8AE4641B,"My Eyes (Live 97) (Album Version)","Unplugged At The Lowlands Festival '97","Life Of Agony",2000
SOBXNBR12A8C139DF9,Maria,"Piccolo Fiore","Angelo dei Teppisti dei Sogni",0
SOPIYWA12A8C144157,"Double Image",Impulsion,"Post Image",0
SODOJUK12A6D4FC86A,Neds,"Neds/Ilsa Remixes","Alex Smoke",2005
SOIJNFX12AB0186B7C,"Beauty of Japan","Please Come Down",Lamps,0
SOLCPQK12A58A7EFBD,Anatek,Anatek,"Crane & Stroud",0
SOQNHKH12AB017BF9D,"Out Of Sight_ Out Of Mind","Doomed Future Today","Mouth Sewn Shut",0
SODOZJR12AB017D05E,"Just A Minute","Places I Have Been","Venke Knutson",2005
SOXHFDQ12A8C144210,Awakenings,"The Odyssey","Symphony X",2002
SOSSFQO12A8C13C457,"I Will Remember (MTV Unplugged)","Revolution Calling",Queensryche,2003
SOFWKNW12AB0183B38,"El Rincon De Los Arrastrados","C' Mon Fandango","La Pulqueria",0
SOHLDAO12AB01854E4,"Zeroes And Ones (Mark Goodier Session)","Mark Goodier Session (19th December 1992)","Jesus Jones",0
SOAXSGH12AB017FF31,"Baby Girl I Am Alone","Strictly The Best Vol. 40","Jah Vinci",0
SOXEALN12AB0182916,"The Ivory Gate Of Dreams: V. Ivory Tower","No Exit (Metal Blade 25th Anniversary Edition)","Fates Warning",1988
SONBPTI12AB018B356,Chulada,"Vacanze Alternative (Compilation)","Gianni Drudi_ Omar Lambertini",0
SOUGDCI12AAF3B3AD2,"A Heart-warming and Beautiful Flower Will Eventually Wither Away and Become Dirt","Skintone Collection","Susumu Yokota",2007
SOCSSGG12A8C139005,"Donde Habita El Olvido","Nos Sobran Los Motivos","Joaquin Sabina",1999
SOABIDL12A8C1331CF,"I had to look into myself","It's a shame",Wilks,0
SOBZFPT12A8C13616E,"fear of fragility",Messages,"to my boy",2007
SOMFZII12A6D4F4D22,Mirrors,"Well Meaning Fiction",Mainstay,2006
SOYJJDS12A6D4FC7BB,"Apache (LP Version)","The Showdown: The Sugarhill Gang Vs. Grandmaster Flash & The Furious Five","The Sugarhill Gang",0
SOCCOPN12AB0182B66,"No Soul (High Contrast Remix)","Confidential (UK edition)",ILS,2002
SODRWMG12A58A7BAC4,Aggression,"Corroded Disorder","Front Line Assembly",1988
SOGMDBS12A6D4FB8F5,Hunted,"In Ribbons","Pale Saints",1991
SOZQFTJ12A58A792B3,"Camatose: The World Amnesia: Planet Dead",Cypher,"& And Oceans",0
