SOLQJJY12AB017F84E,"Too Weak To Fight","You've Got To Have Eddie","Eddie Floyd",1988
SOPORZZ12AB018DE81,"Watch The Sun Come Up","The Sound of Dubstep",Example,2009
SOXXAXM12AB018332D,"Bag Of Dreams","Montreux '77","Count Basie Big Band",2006
SORTFKY12AB0183232,"Clair Obscur","Hadrien Feraud","Hadrien Feraud",0
SOPKJRV12AB0189D57,"Mokili Makambo","Etumba Ya La Vie","Zaiko Langa Langa",0
SOOHHIE12A6D4FCBA9,"Music To Operate By",Collected,"D.C. Anderson",0
SOQTYHA12AB0187AFB,Twisting,Viva,Bananarama,2009
SONPMHA12A6701E42B,"The Bartender (Album Version)","Blake Shelton's Barn And Grill","Blake Shelton",0
SONRGML12AB0183546,"Aller Au Diable",Rattlesnake!,"A Static Lullaby",2008
SONRCDQ12A6D4FA0DC,"Tao Wang","You Ge Ren","Jacky Cheung",0
SODAOIJ12AB017D92E,"Lover (Live)",Heartland,"Michael Stanley Band",1980
SONTQOT12AB01830AC,"Andy Ellis Gets His (You Know You Want Me)","Very Clean","The Stapler",0
SOEMVND12AAF3B2F11,"Hold Your Fire","Greatest Hints","Michael Stanley Band",0
SOJNNNN12A6D4FB486,"Dancing Queen","Mamma Mia! The Movie Soundtrack","Meryl Streep / Julie Walters / Christine Baranski",0
SOHNKAS12AB0186162,Orgullo,Personalidad,"Guadalupe Pineda",0
SOIMXQP12A58A7E974,"Country Flavor (LP Version)","A Night On The Town","Brownsville Station",2005
SOMBTUF12AAF3B39FC,Shopping,"False Starts",Alexandroid,2004
SORYIHX12AB0187E14,"Oh_ The Guilt","The Inevitable",Racebannon,0
SOXVOZI12AB018A4C9,"Mi Black Bredda",Trodding,"Natty King",0
SOJTDUS12A6D4FBF0E,"None Shall Pass (Main)","None Shall Pass - Single","Aesop Rock",0
SOAEZBV12A8C137B2D,"Good On Ya Baby",Aspirations,"X (Australia)",0
SOFSJKF12A8C13FF74,"Effigy (I'm Not An)","With Sympathy",Ministry,1983
SORBVTI12A6D4F7C58,"Night Life","Willie Nelson & Friends - Live And Kickin'","Willie Nelson / Eric Clapton",1965
SODZOTD12A8C1321FA,"Fucking You Right",Restless,Xzibit,2000
SOPOTIJ12A6D4F91B2,"He Took Away All My Pain","Africa To America: The Journey Of The Drum","Sounds Of Blackness",1994
SOXGRKM12AAFF42A81,"Youths Of Today","Reggae Ambassador","Earl Sixteen",0
SOVUQJC12A8C132DA5,Limitations,"Wrapped Up In A Five Pound Note",Dictafone,0
SOOHNQO12AB0185132,"God Bless The Children",Rejoice,"Nereus Joseph",0
SOBQELK12A8C1342F9,"24 Hrs.","live march 2001","Sixteen Horsepower",0
SOJRYDF12AB0185595,"What I'm After (LP Version)","Reach For The Sky",Ratt,1988
SOHXUAX12A8AE47414,"Sailin' Shoes ( LP Version)","Rhino Hi-Five: Little Feat","Little Feat",0
SOVKMPW12AB0187B25,"Fire Behind Bars","Fire Behind Bars",Abacus,0
SOERYMU12A8C14221A,"Mens (UMOJA Live)","Een Manier Om Thuis Te Komen - Umoja Live","Bløf",0
SOCBDYU12AB017EC6E,"Do You_ Do You","You Got Me / Do You_ Do You","Spencer Parker",0
SOQQSDG12A8C137BD8,"Television Eye","Back To The Roots","John Mayall",1971
SOHZAUF12A6701F33E,"Filled With Fear (Live Version)",Live,"Iron Butterfly",1970
SOKGHCO12AB0182BC9,"Raus mit der schlechten Luft_ rein mit der guten","Rückschritt gleich Fortschritt EP",Mikroboy,0
SOEMOAJ12A8AE46AD8,"Almighty NTM Remix","Best Of",NTM,2007
SOXUHIH12AB018435C,"Funky Sneakers","Blue Note Trip 8: Swing Low/Fly High","Willie Bobo",1998
SOAJCZP12A6D4F762E,"Tal vez","Singles_ ineditos y otros puntos","Fran Perea",2005
SOPKVSG12A8C13A528,"Dracula's Wedding","Speakerboxxx/The Love Below","OutKast Featuring Kelis",0
SOYTYED12AB0188E53,"Changeful World","Changeful World","Evgeny Bardyuzha",0
SOJIINM12A8C1358E3,"Carol Of The Bells","In Medias Res",Krypteria,2005
SOBMRSH12A8C133F24,"You've Got To Pay","Even Serpents Shine","The Only Ones",1979
SOHZZUR12AF72A9BCA,"Always Before Me","Coram Deo II: People Of Praise","Steven Curtis Chapman",1993
SOIVAGY12AB0186DED,"Mein Weg","Porta Macedonia",Veljanov,2008
SOFQCWO12A8C133811,"Travellin' In The Dark (To E.M.P.)","Nantucket Sleighride",Mountain,1971
SOVQIPO12A8AE45DA4,Charlotte,"Knock On Wood","The Young Gods",1989
SOQEKLS12AC468740B,"American Nights","The Runaways - The Mercury Albums Anthology","The Runaways",1976
SOAXZZJ12A6D4FB51C,"The Mission","Shrek 2","Harry Gregson-Williams",2004
SOUDAGJ12A6D4F6678,"Tu Mascota","30 Exitos Insuperables","Fito Olivares",0
SOEZKCU12A8C146E1F,"Levi's Monkey Mike","The Very Best of George Formby","George Formby",0
SONHXOF12A8AE46408,Martha,"Original Album Classics","Jefferson Airplane",1967
SOEEYDL12AB018574A,"I Recognized Her","Universal Malcontents","Outrageous Cherry",2009
SORIZAA12A8C13FA43,Saved,"The Strife And Times","Sticks & Stones",1988
SOAJDOE12A8C13AA0F,"She Likes It Too","A Lot About Livin' (And A Little 'Bout Love)","Alan Jackson",1992
SOSMFEG12A6D4F8A0E,"Sinatra (Remastered Version)","B-Sides & Rarities",Deftones,2005
SOLEUQU12A8C13B62E,"Tomorrow Is A Long Time","Family Tree","Nick Drake",1994
SOTQOXW12AB018BC5A,"Cannibal Impulses","Cannibal Impulses","Capillary Action",0
SOQOYAJ12AB018073B,"Quebra Esse Gelo","Explosão De Desejos","Leandro and Leonardo",0
SONZBZY12A8C13D6D6,"Waiting Room","Hair: Debatable","Atom And His Package",1997
SOJLZZS12AB01895FD,"Idle Hands","Satanic Versus",Milemarker,2002
SOCIHQW12AC4687B19,"Lady Love Your Cunt",S*M*A*S*H,S*M*A*S*H,1994
SOEDZOA12A6D4F9A6D,"You're Going To Lose That Girl","Beatles Songs Unplugged","The Beatles Revival Band",0
SOMZAQO12A6D4FB9E9,"The Way You Dream","1 Giant Leap","1 Giant Leap feat. Michael Stipe & Asha Bhosle",0
SOBHQNT12A8C138DFA,"Zone II","Hidden Pathways","Bruce Mitchell",0
SOLCKCC12AB0185D72,"Baby I'm Yours","If I Ever Fall In Love",Shai,1992
SOLEFXR12A6D4FCDA6,"People Watching",Rascalize,"The Rascals",2008
SOFLZXX12A6D4FA9FE,"Big Stuff","BIG STUFF","Billie Holiday",1991
SOANUTC12A6D4FB158,"Peau De Fleur","Qui De Nous Deux",M,0
SOLZJFL12A8C134A8B,"Gozando Viviré","La Verdad",Fulanito,0
SOIJXHR12A8C13ACD1,"Gu Dan","Ming Tian Ni Hai Ai Wo Ma","Sarah Chen",0
SOULDEZ12AB017C1B3,"Uncle Jesse Tells Another Joke","The Dukes Of Hazzard (Music From The Motion Picture)","Willie Nelson",2005
SOBMZWW12A8C1445A2,"Betcha I Can","The Backyardigans - Born To Play","The Backyardigans",0
SOAGEWV12AB0189FA7,"I Will Not Stop","Street Ballin': Volume One","J-Diggs & Rich The Factor",0
SOKSSDC12AB0180341,"Memo 1","Perfect Dragon","Pumpkin Buzzard",0
SOEMMHL12AB0186F0D,"T.he Violation Of Morality",D.e.v.o.l.u.t.i.o.n.,DESTRUCTION,2008
SORXDJF12A6D4F5AB3,"Obsessive Compulsive",Angelstrike!,"Jim Bob",0
SODGDYD12A67AD74BB,"Cotton Eyed Joe","The Legendary&Josh White","Josh White",0
SOZQFZQ12AF72A9755,"Way Of The World","Daughters Of the Celtic Moon: A Windham Hill Collection featuring Lisa Lynne","Lisa Lynne",1998
SOEBQGA12A6D4F475E,"My Love Will Follow You","Dierks Bentley","Dierks Bentley",2003
SOZYQJI12AB017B84E,Neighbourhood,Spiders,Space,0
SOZLRVM12AB018563E,"Why Not","Next Start","Robert Armani",0
SOMFYHD12D021905A0,"Gangsta Party","Can't Ban The Snowman (Clean)","Young Jeezy_ DJ Drama",0
SONMFRG12A58A7D642,"Heart of Hair","Beggars Must Be Choosers","Nathan Moore",0
SOETLJY12A6D4F743C,"Something's Got Me [think Slink Mix] (Album Version)","Everything I Touch Runs Wild","Lori Carson",1997
SOYCILT12A670209F3,"Sweat A Go Buss","2 The Max","Maxi Priest",2005
SOCMNTX12AB01864E4,"Reprise #69","Greatest Hits of Z.z. Hill","Z.Z. Hill",0
SOXIHWS12A8C13C611,"Taman Tasik Perdana","Taman Tasik Perdana",Butterfingers,0
SOZOUKH12A8C13E089,"Just suddenly painful","Always greener (on the other side)","Brain Damage",0
SOAOLWF12AB0187453,Cocita,"Est & Ouest","Le Vangle",0
SOUXTAL12A8C13E8BD,"Soul Deep","Tina Sings Country","Tina Turner",1973
SONUMUR12AB018043B,Electrosphere,"After Moments EP","Michael Forzza",0
SOJDFYW12A58A7C16D,"Hand Of The Dead","The Hammering Process","Living Sacrifice",2000
SOQPGAO12A8C138220,"Respect to the dance floor","Le Bien Etre Et La Paix","Mass Hysteria",0
SOZOJQC12A6D4FA693,"Vista Grande","Leave The Story Untold",Soulwax,1996
SOIMCWY12AB017E36D,"Love Puts On A New Face (LP Version)","Taming The Tiger","Joni Mitchell",1998
SOGCCKS12AB0182749,"Le Moulin Rouge",Poulbot,"Alain Turban",0
SOSGONY12AB017B60F,"Street Corner","Greatest Hits","Don Drummond",1998
SOBVQEI12A6D4FC1EE,"Outside Your Window","Sensual Being","Archie Roach",0
SOTUFIO12AB0185272,"Charged With Cheating","Don't Deceive Me","Chuck Willis",0
SOSQUWH12A8C142C0C,Admitted,Meridian,"Miriam Yeung",0
SOOHNXW12A8C143963,"Bad Stone","Vegas - (10th Anniversary Edition)","The Crystal Method",1997
SOSWKCP12AAF3B3020,"H (Single H)","Square Matrix 002",Nebula-H,2002
SOONLTW12A8C13CF7A,"My Ummah","My Ummah","Sami Yusuf",2005
SOANONR12A8C131449,"Calico Suit","The Vault Unlocked - Singles_ B-Sides_ Rarities & Deletions - Produced By John Peels Manager_ Clive Selwood",Flash,0
SOULNOX12A6D4FD654,"We're All Stuck Out In The Desert (Album Version)","Further North","Johnathan Rice",2007
SOGYLAH12AB0183F73,"The Hooride","Slug 4 Slug","Hollow Tip",0
SOLMOHT12A67ADBD0B,Superstar,"Savia Negra","Las Niñas",2005
SOKOZIK12AB0182F4D,"10 Ton Jiggawatts","This Is Satire","None More Black",2006
SOZNVXR12AB017DA84,"Que me perdone","Mis Consentidas  CD 1","Jean Carlos Centeno - La Combinación Vallenata",0
SONZVGE12AB0181E4B,"Onde Anda O Meu Amor","Ben É Samba Bom","Jorge Ben",0
SOHDZKA12CF57023F2,Mockingbird,"Toby Keith 35 Biggest Hits","Toby Keith / Krystal Covell",2008
SOSNUXE12A6D4F7F67,"Isle Of View (Music For Helicopter Pilots) (Live)","When In Rome...","Penguin Café Orchestra",0
SORWPRA12A6D4F8CD2,"Soul Holidays","The Collection","Sounds Of Blackness",1992
SOVGGJA12D0219027B,"Struttin' With Some Barbecue","Louis Armstrong - Finest in Jazz Vol. 3","Louis Armstrong",1989
SOPFIYK12A8C141AA7,"Nit Kou Ngnoul","Tolou Badou Ndiaye","Etoile De Dakar",0
SODVHSV12AB017F394,"Mr Wyatt (Featuring Sly Johnson)","Paris (Avec Sly Johnson)","Erik Truffaz - Sly Johnson - Sly Johnson",0
SOSAKQI12AB018AFE5,"Take Me With You",April,VAST,2007
SOAYMHD12AB0182E8B,Someday,"Twice This Year","Five Way Friday",0
SODXIAU12A8C1355D9,Maps,"How The Lonely Keep",Terminal,0
SOOCRFS12A6D4FD15B,"Do It Or Die","Unicorn Steak","Die Mannequin",2007
SOUGAAW12A6D4FBE14,"... De Capote","Tauromagia - Manolo Sanlucar","Manolo Sanlucar",0
SOCIXPN12AB017FEA2,"Bathykolpian Avatar",Choronzon,Akercocke,2003
SOXOEHH12A8C13F132,"Everything Else","Ghost Days [New Edition]","Syd Matters",2008
SOUZGUQ12A8C135877,Nibbles,"Walking With Giants","Jacob Fred Jazz Odyssey",2003
SOFTMHC12A8C13A545,"One By One","Sugar and Spite","Unkle Bob",2006
SOSCXNJ12AB017B875,"Ready For The Weekend","Live Lounge 4","Calvin Harris",2009
SOHHQIE12AB017F92C,"Montreal (b.)","The Pestilence Is Coming","The Minor Leagues",2006
SONQAKW12AB0188AD7,"Why Can't You Be Good","Rehearsal 4 Reality","Larry Norman",1983
SOKSWIC12AB017FCBB,"Here We Come (Ready or Not)","Here We Come (Ready or Not) - The Club Mixes","Rod Carrillo & Shefali",0
SOZVLUT12A8C1465D5,"Caged - Live in Eindhoven 2008","An Acoustic Night At The Theatre","Within Temptation",2009
SOTAURI12A58A7CE3E,"Quite Enough","Live Bootleg","Rez Band",1974
SOVMKNP12A6D4FB86E,"Behind Two Hills&A Swimming Pool","Finally We Are No One","Múm",2002
SOWXKVY12AB01876F9,"Quick Change World","Quick Change World","Ric Ocasek",1993
SOUHCQJ12AB0188C2C,"La Muker Portuguesa 1998","Fantastico Entre Los Pinos","El Niño Gusano",0
SOCZDUM12A58A79454,Weekend,"World Tour","Mikey Dread",0
SONQQKW12A8C13188E,"Serpent splendor","Prophecy Of The Decadent",Necrodaemon,0
SOSWUAU12A8C141484,"Any Dream Will Do - Sound-a-like Cover","The Music Of Andrew Lloyd Webber / Volume 2","West End Orchestra & Singers",0
SOGNSJH12AB017CF0A,"High Above","IndyRoute: Twin Cities (Minneapolis and St. Paul)_ Minnesota","Nick Robin",0
SOXUTNO12A8C137436,"Body And Soul","Classics In The Key Of G","Kenny G",1999
SOIMSND12AB0185373,Error,"The Hottest Club Beats For Members Only!","Central Seven",0
SOERWNT12A8C13ECAF,"Bossa Rio",Brasil,"Salomé De Bahia",0
SOWRMGC12AB018676D,Duo,"Carnet De Vol","Ferry Tayle featuring Stephan R",0
SOFMZGP12AB0187861,"Pud Wud","Blues For Tony","Allan Holdsworth",1987
SOODIPR12A6D4F9C44,"Samba A Dois","Fernanda Porto","Fernanda Porto",2006
SOETJAY12AB0186C99,"Atrapa el amor","Grupor Super T",D.A.R.,0
SOAJFLK12A6D4FB536,"That Look","Housexy 10","Ultra DJ's",2008
SOKYPKN12A81C221CC,"La Rueca","28.000 puñaladas",Marea,2004
SOZLMBE12A8C13E88F,"Man In A Change","Keep On Coming Back - Revised","Main Attraction",0
SOFVVMJ12A6D4F90D3,"The Shadow Of Your Smile (LP Version)","That Lovin' Feeling","King Curtis",0
SORXGVD12A8C13D50B,"The Company We Keep","We Leave At Dawn","Envy & Other Sins",2008
SOWCKOB12A8C13CD86,"Let The Good Times Roll","Rock 'n' Beat","Shirley & Lee",1986
SOPHFHL12A6310E1C6,"Mister Mental","The Royal Society","The Eighties Matchbox B-Line Disaster",2004
SOPIMOQ12AB017C9B0,"Trompette Musette","Les Increvables N1","André Verchuren",1999
SOFFGXG12A8C13251E,"Pump'n & Dump'n","I Feel Fo Ya","Big Money",0
SOYQEMB12A58A7D0EA,Barumba,Sujinho,"Jackson Conti",2008
SOLMTUM12AB01846C6,"Positively 4th Street",Hell,Antiseen,1989
SOFXEQU12A6D4F82BD,"Good Rockin' Tonight","History of Rock Vol. 2","Roy Brown",0
SOGLWVQ12AF72A671A,"Dance This Mess Around","B-52's","The B-52's",1979
SOEIXOZ12AB01868C2,"The Day You Went Away","The Essential","Wendy Matthews",1992
SOYUGDP12AB017E5DA,"Over It / Cry Baby",Everything,Addictiv,0
SOMLHXP12A8C1437D3,"La Llorona","Nuestra Tradición","Lucha Villa Con El Mariachi Vargas De Tecalitlan",0
SOEKSBT12AB017D5BB,"Pride Of A Fool","Preacher And The President","Joe Louis Walker",0
SOYJSRX12AB0183573,"Di Maggio",Stereoscope,"Cesare Basile",1998
SOXCFTU12A8C137B87,"Magic Caramelo",TDJ-010,"Sven Gali",0
SOQOSLG12A6D4F73A4,"The Wasps - Aristophanic Suite: Entr'acte","Vaughan Williams: Sinfonia antartica/The Wasps","London Philharmonic Orchestra/Sir Adrian Boult",0
SOKWVVJ12A6310D86D,Perseverance,"Formaldehyde/How To Make Friends And Influence People/Regular Urban Survivors",Terrorvision,1996
SOBVPYP12AB0181AE8,"God Is Not Dead","Come Join The Living World","Brent Bourgeois",1995
SOBVAHT12A58A80A48,Inklings,Inkling,Senryu,0
SOCFVLA12A81C2092E,"Streets of Raised Platforms","Hala Strana","Hala Strana",0
SOWOHBZ12AB0189DF1,"To June","Monster Head Room",Ganglians,2009
SOUZNQZ12CF5F8876A,Valerie,"Version Digital Edition","Mark Ronson featuring Amy Winehouse",2008
SOOMGDK12AB0187CC4,Pacifier,"Kid Dynamite","Kid Dynamite",1998
SOPLQNF12AB01887FD,"Never Never No",Soap,"The High Strung",0
SOSRJYJ12A6D4FAAAA,"Fa Sha Remix","A Mei Supreme Entertainment World Concert in 2002 CD","A Mei",0
SOZTWRP12A58A7EA0A,"Music For A Found Harmonium (Live) (2001 Digital Remaster)","A History","Penguin Café Orchestra",0
SONJEIU12A8C1387EF,"Rub The Stone","The Lost Years","Michael Sembello",0
SOLUIRT12A8C13E2E6,"Allein Mit Dir","Liebt Euch","Michael Holm",2000
SORZFQE12A8C13FEF7,"Game Of Diamonds","Rainwater Cassette Exchange",Deerhunter,2009
SOWQMZL12A8C13A5B1,"Sunday Morning","God Will","Nat Stuckey & Connie Smith",0
SONTNMT12A8AE48D8A,"Leaving For Hollywood","Hilltop Garden","Ron Spielman",0
SONDJXV12A58A7B154,"Kansas City Railroad Blues","Waitin' for the Hard Times To Go","The Nashville Bluegrass Band",1993
SOCFKAJ12A8C144913,"Dream Baby - Live","Orbison Live","Roy Orbison",0
SOBIPCL12A8C139EE8,"I'll Understand","Every Shade of Blue","Roy Roberts",1997
SOSNANZ12A8C1424B9,"I'll Be Satisfied","Bill Wyman's Rhythm Kings Live","Bill Wyman's Rhythm Kings",2004
SOYDMFE12AB0188697,"Fuckin With Me","Juve The Great","Juvenile / Skip / Wacko",2003
SOMFYCQ12A8C13F370,"Twilight Arrival","Staring At the Divine","Alabama Thunderpussy",2001
SOTGPUO12AB017F224,Silence,"Soundscape Of Silence","BEFORE THE DAWN",2008
SOERZOC12AB018B8BD,"Chili Con Conga","Rhapsody In Rhumba","Cab Calloway",2003
SONVGYC12AB01887CB,"The Unwelcome Guest",Speed,"Quad Throw Salchow",0
SOWVXXX12A8C135A58,"Stand Here With Me",Weathered,Creed,0
SOSENXD12AAF3B5291,Frustration,"The Epidemic","The Epidemic",0
SOJZOXV12A8C139F7B,Caigua,"Sus primeras grabaciones 1992-1994","Jorge Drexler",0
SOEXTKL12A8C138D0B,"Stray On Free","Toast Masters","Yuppie Flu",2005
SOMFCWZ12AB0188333,"Wing & A Prayer","The Love & War MasterPeace - Deluxe Version","Raheem DeVaughn feat. Bun B",0
SOORCSB12A8C138287,"Sundown On The Empire",Remixed,"Reverend And The Makers",2007
