SOWICNB12A6D4F917F,"Schutzgeist der Scheisse","Dunkler Ort","Böhse Onkelz",2000
SOBQWQX12A58A80CF8,"Limelight [Featuring P$C and Big Kuntry] (Explicit Album Version)","Urban Legend",T.I.,2004
SOVQSPE12A58A77480,"Just A Closer Walk With Thee","James Morrison: Gospel Collection Volume One","James Morrison",2003
SOFNUAG12AB018923A,"On My Doorstep",Morpho,"Gunhild Seim & Time Jungle",0
SOABRGD12A8C13B4F3,"Eeyore [Explicit]","Slipknot [US Digipak]",Slipknot,0
SOUYJYK12A8C145D90,Blackbird,"Come Together - Guitar Tribute To The Beatles","Adrian Belew",0
SOMDYLB12AB01842CC,Stargazing,"Scandinavian Top Trance_ Vol. 2","Selu Vibra",2005
SOHYFVI12A8C138B11,Manpower,"Simply Miquel Brown","Miquel Brown",0
SOAQITI12AB0188387,"Instinto de crueldad","La escuela del odio","Escuela de Odio",1994
SOQNZDQ12AB017C8AC,"This I Know (live)","Sieze The Day And Other Stories","Carolyn Arends",0
SOMEQMX12A8C13E9E5,"Hillside Summer Pine","Your Spectacular Light","flying virgins",0
SOTTRFL12AB018AD0C,"One Fine Day",Collected,Carmel,1989
SOEMJJF12A8C1366ED,"Rezando En Soledad","Palabra De Mujer","Monica Naranjo",1997
SONERXV12AB018BD19,Solar,Frequencies,"Oliver Ho",2006
SONPYCL12A6310DBDD,"Dance Me To The End Of Love","Dance Me To The End Of Love","Madeleine Peyroux",2004
SOWPRDY12A6310E2D8,"Let's Split",Opel,"Syd Barrett",1988
SOAQICB12A8C132A35,Dail-A-Freak,"DR DRE 2005","The Egyptian Lover",0
SOGSOMC12A8C13F01E,"Heave Away","The Dutchman","Liam Clancy",1983
SOYIIVB12AB01865A6,"God Devil Hell Heaven (Devil's Cut)","Hocus Pocus / God_ Devil_ Heaven_ Hell","Hocus Pocus",0
SOXITVU12A6D4FB447,W.O.L.V.E.S.,"Krumbsnatcha Classics",Krumbsnatcha,0
SOYXYKA12A6D4FCD5D,"Let's Make Noise - Teen Idols","V.M.Live Presents The Casualties / Teen Idols / No Empathy / Apocalypse Hoboken","V/A - Liberation Records",0
SOTQUSU12AB0182792,"Milonga para as missoes","Forró Acústico Vol. 2 - Accordéon du Nordeste du Brésil",Alex,0
SONUJFT12AB0186835,"An Abandoned City Street","2 A.M.","Cars & Trains",2006
SONZKYD12A81C2063B,Fleisch,"Manche bluten ewig","Die! Die! Die!",0
SOXLVWC12AB018C193,"Oh You Beautiful Thing (Solo Acoustic)","No Frills - Solo Acoustic","Nik Kershaw",0
SOXXISH12A6D4FBBA4,Shave,"Angels Of The Universe","Hilmar Orn Hilmarsson",0
SOAIWZZ12AC4689618,"As I Lie...","Nostalgic for Nothing","J Church",1995
SOBKXZY12A8C13926E,"How Could I Let You Get Away (LP Version)",Spinners,Spinners,0
SOHJKDQ12A6D4FBAB8,"The Garden Is Open (2006 Remastered Album Version)","Electromagnetic Steamboat: The Reprise Recordings","The Fugs",0
SOOQQWS12AB0180DFA,"I Realize - Original","Lost and Found's I Realize","Lost and Found",0
SOKHXPQ12AF72A27AA,"Get Outta My Dreams_ Get Into My Car","Tear Down These Walls","Billy Ocean",1988
SOXQSRD12A8C13EF23,Pokolenie,C.D.,Kombi,0
SOTLQAH12AC468D734,"Rootie Tootie","King Of The Golden West","Pee Wee King",0
SOGRDCC12D0219004E,Bastard,"Songs For Silverman","Ben Folds",2005
SOKRBSE12A6D4F7BD8,"Terk - Remix P. Millenaar",Remixed,"Amsterdam Klezmer Band",0
SOGOJIK12A67AD92E8,"3 Stars","People People Why Are We Fighting?","Number One Cup",1999
SOLFIBZ12A58A7C6FE,"They Have Us Surrounded","We Have You Surrounded","The Dirtbombs",2008
SONPDWE12A58A7C0DA,"Fuel Me Up (Remastered LP Version)","Baptizm Of Fire","Glenn Tipton",1997
SOTVCPP12AB017BC03,"Einsamer Boy","Das Beste - Hits & Raritäten","Wencke Myhre",0
SONNWYK12A8C139C59,"Blues For Memphis Slim Medley: Birth / Mother Earth / Mr. Charlie / Danish Pastry / Mother Earth (Album Version)","Eric Burdon Declares ""War","Eric Burdon & War",0
SOFQSRO12A81C1FEFC,"Life Has Been Good To Me (Remastered LP Version)",Faust,"Randy Newman",0
SOUZIRG12AB018B1B3,"Countryside  (LP Version)","100 Year Thing","Chris Stills",1998
SOWPGVU12A58A79DF3,"Move A Little Closer",Live,"Guano Apes",1997
SOIHTND12A6D4F7814,"Who Will The Next Fool Be","The Most Beautiful Girl","Charlie Rich",1996
SOABVKT12AC960A089,"Trois Chorales Pour Grand Orgue - No. 2_ B Minor","Franck: Trois Chorales; Grand Piece Symphonique_ Op. 17","Kåre Nordstoga",0
SODOFIZ12A8151BA23,"Sommern Lå For Døden","Over Elva","Bjølsen Valsemølle",0
SODQRHM12A58A79803,"A Silhouette Of A Man And A Wasp","Vero Electronics","Add N To X",0
SOBLQGX12A8AE462CE,"Rock Wife (Fat Horsepower In Las Vegas Version) (2006 Digital Remaster)","Best Offah",Horsepower,0
SOEEKVV12A8C13F36C,"Links rechts",Unbeschreiblich,Rapsoul,2006
SOKYVFU12AB018477D,Wotton,"Exotic Sense Decay","Circle Of Dead Children",2000
SOYPAIT12AB01808E6,"This Is...","Ashley Walters","Ashley Walters",0
SOCUSOU12AC9075A2A,"Go On And Dance","Let It Go",Nikki,2010
SOHLXWO12A8C13A775,"Lord Belbury's Folly ","The Owl's Map","Belbury Poly",2006
SOQBVZX12A8C143A4F,"Take 'em All","Back Home","Cock Sparrer",1982
SOKJVWD12A8C13A7F9,"Blues for Del (2007 Digital Remaster)","A Bluish Bag","Stanley Turrentine",2007
SOQTRGA12A6D4F65F7,"19th Nervous Breakdown (Album Version)","At Full Speed - The Complete Sire Recordings","Flamin' Groovies",0
SOZCZTN12AF729E7EC,"Stressed Out","The Anthology","A Tribe Called Quest featuring Faith Evans",1997
SOUKWIK12AC907507B,"Rich Girl","Have Another Ball","Me First And The Gimme Gimmes",2000
SOCSTVD12A58A7C7EA,"Cosas De La Vida","Lavado Cerebral","Alfredo Gutierrez",0
SOFRQEX12A8C13D67E,"Salty Dog","The Covers Record","Cat Power",2000
SOPIROU12AB018437A,"All That I am Now (Feat. Richie Havens)","Some Assembly Required","Assembly of Dust",2009
SOYJJUO12A8AE491C4,"Something Of You","Way To My Heart","Rachel Rachel",0
SOMFVCU12A8C13B9A2,"Gambler's Blues","Dirty & Divine",Moonshake,1996
SOPYLSS12AB0188462,"Chill Out","Night Vision","David Mann_",0
SOBDRVW12AAF3B521A,"Drop Me Off In Harlem","Airmail Special","Jay McShann",0
SOIJQFF12AB017DCFB,"Odile_ Mariette et Thété",Tor,"Lack Of Limits",0
SOWCCZH12A8C138F8B,"Original Soundtrack Ran Side 1",Ran,"Toru Takemitsu",0
SOJSGPW12AB0180B98,"Voice Of My Savior","Gardens In The Sky","James King",0
SOFQPQU12A6D4FA0C8,"I'm Gone",Stereo,Sator,1995
SOXUAVN12AB018A88D,Move,"Cut Basic","Dal Gren",0
SOPWOYG12A8C13DE3C,"Dreh dich nicht um",GlaubeLiebeTod,Oomph!,2006
SOTLAVN12AB0186A6D,"Rot On","Buck Dharma","Wooden Wand And The Vanishing Voice",2005
SOFKYPP12A8C133318,"Have You Ever Loved Somebody",Anthology,"Freddie Jackson",1986
SOTVEMA12AC468775F,"Las Puertas Del Infierno","La Barrera Del Sonido",Amaral,2008
SOFAZWV12A6D4F70CF,"Little Girl Blue (Album Version)","The Primitive & The Passionate","Les Baxter Orchestra",0
SOXQHTY12A8C135864,"Where The Moon Goes","Live & Unreleased","Weather Report",1983
SOOLMJG12A81C224EC,"Mood Music",Legacy,"Immortal Technique Presents: Akir",0
SOBKXHH12AB0181F22,"Pop Magic Fantastical Masterpiece","Three Cheers for The Invisible Hand","Canadian Invasion",0
SONCZQM12A6D4FD6BA,"Bye_ Bye Fatman","Breakfast At Pappa's",Consumed,1998
SOTJQYA12A6D4F77B0,"See Another Side","Season Of The Hurricane","Juliet Turner",2004
SODTPLW12A8C136DB9,"The Love Too Good To Last","Fire! The Very Best of The Pointer Sisters","The Pointer Sisters",0
SOHQVYL12AB0186D6D,"Kraft sammeln","Dein Zeichen","Absztrakkt & Roey Marquis II",0
SODUVQX12A8C144492,"Come On",Surrender,"Debra Killings",2003
SOUQUTI12A58A7AA43,"Looking At The World Through A Windshield","Back to Back - Billy Walker & Del Reeves","Del Reeves",1989
