SOGKPAS12A6D4F9907,"Less Talk More Rokk (Guitar Hero 2 Mix)","The Rokk Suite",Freezepop,0
SOOMDJJ12AF729CE38,"Summer Nights","Right Here_ Right Now!","Stevie B",1994
SOARESH12AB017C859,"Banlieue Sale","Aller Retour (Digital Deluxe Edition)","La Fouine Featuring Gued'1 et Kennedy",0
SOIRTYQ12AB018355C,Hoy,"Coleccion Original","Armando Manzanero",0
SOGFXFA12AB01815DA,Luminescence,"Under an Ancient Sky","Coyote Oldman",2008
SOWDNCM12A8C141B7B,"Notre époque","Notre époque",Tarmac,2003
SOFVMAN12A8C13F971,"Velke pozdvizeni","Moja a pav","Lucie Bílá",0
SOZHQCU12AB0189ABA,Intro,"Geroy Asfal'ta: 20 Let (live-cd1)",Aria,0
SOPFNYR12AF729F349,"My Lady","Nantucket Sleighride",Mountain,1971
SONQCAW12A8C131CA7,Lisa,"The Quintet Plus","Cannonball Adderley Quintet",1961
SOYHVSN12AB0181660,"Cry Havoc","Three Cheers for the Newlydeads","Ashbury Heights",2006
SOFWSTQ12AB018A015,"Go Jetsetter [Ursula 1000 Remix] (Album)","Go Jetsetter - EP","The Postmarks",0
SOWPNPW12AB018410F,"Country Boy","Look For a Star","John Leyton",0
SOIHWHF12AB01845A4,"Ramblin' Blues","Joe Liggins & The Honeydrippers","Joe Liggins / The Honeydrippers",0
SOPRSDY12AAF3B4EDB,"Mein Todestag","Die weisse Reise - Live in Dresden","Letzte Instanz",2001
SOVRBEB12AB0183BA9,"A La French","And His French New Sound Vol 1","Lionel Hampton",0
SOBXKSG12AC46899FD,Haters,Strong,"ARRESTED DEVELOPMENT",0
SOCZCWU12A8AE44AA2,"Mindwarp (Album Version)","Testimony Of The Ancients",Pestilence,0
SOIRDVI12A8C1432BC,"Set It Off","Set It Off","Butch & Amir",0
SOCGGKK12AB017F094,"Peggy-O [Studio Outtake]","Go To Heaven [Expanded]","The Grateful Dead",0
SOLEFRP12AC468C5B0,"Good Rain","Good Rain","Solveig Slettahjell",0
SOVZVWD12A58A7A8F8,"School Hi","Silver Sea Surf School","Inca Ore",2009
SODQPQF12A8C13E132,"Ten Inch Nails","The Underground 2009","Zoo Brazil",2008
SOTTUJN12A8C143F52,"Love True Dimension","Silk & Sexy","nor elle feat. Bella Wagner",0
SOZLCNH12AB0183E0B,"Mariposas y Caracoles","Flamenco Eléctrico","Jaco Abel",0
SOAJIUV12A8C13FBFE,"Salty Dog","Last Session","Blind Willie McTell",1962
SOLBCFO12A8AE47FC6,"Die Slow",11:11,"Mac Lethal",0
SOSCVUI12A8C13E8AC,"Rollin' & tumblin'","Conexão nordeste - Gréia ao vivo","Jefferson Gonçalves",0
SOCSCOM12AB018073E,"Seven 18 Eighty",Wreckreation,Wreckelekt,0
SOWBNCG12A6D4FB7E4,"Moment Of Quiet Honesty","Scenic Overlook",Contender,0
SOOZTWK12AB017E8DB,"Sonata XI in G major (Schenck)","German music for Viols and Harpsichord","Les Filles de Sainte Colombe",0
SOCPGMS12AB0182892,"Pop Robot","Pop Robot","Empire State Human",2002
SOYJMPX12A8C13F645,"Happy Face","Devil at My Heels","Steve Hill",0
SOFYYNL12AB0188CC6,Break,Break,"Masters Of Ceremony",0
SOGEQAR12AB0183172,Nida,"Roots & Sprouts","Rabih Abou-Khalil",1990
SODLQPV12AB0183AD6,"Jeito De Felicidade","Dose Dupla","Agepê",0
SORZOIO12A8AE45C3C,"Against (Album Version)",Against,Sepultura,1998
SOLKZKD12A6D4FA2DB,"Shakin' All Over (1999 Digital Remaster)","The Original Singles Collection - The A- & B-Sides","The Lords",0
SOVWUIW12A8C138D09,"Soundtrack 3","Puritan Film Soundtrack","The Budapest Film Orchestra",0
SOOLRTK12A58A78346,"Elected (Live)","A Fistful of Alice","Alice Cooper featuring Rob Zombie and Slash",2001
SOZLYRI12AB0189776,"Train of Voyage","Chill Out Music","Time Passing",0
SOPZUJZ12A8C13D0E9,"My Good Gal","Big Iron World","Old Crow Medicine Show",2006
SODYUGM12AB0180014,"Ockeechobee Whiskey",Do-Overs,"Greg Billings Band",2008
SOODFHE12A6701D7C4,"Morning In The Moonlight","In Reverie","Saves The Day",2003
SOLZMGN12AB0182255,"Processional (Moostarr Remix)","Moonstarr Remixes",Recloose,0
SOTSCLH12AB018A489,"He Will Be Mine (Album Version)","Little Acts Of Treason","Carlene Carter",1995
SOMCQQN12A8C13B093,"So Little Deserve","Le Jardin De Heavenly",Heavenly,1991
SOPCVPB12A8C13EA12,Memory,"Uphill Battle","Uphill Battle",2002
SOAKZSZ12A8C134D2B,"Love Keeps Hanging On","Love Songs","Merle Haggard",0
SOIBJRQ12AC468DD76,Wassup,"Heart Of The City","Big Rich",0
SOTSVRH12AB0184D28,"Do What You Want","Surrender to Love","The Timetravellers",0
SOOUYCF12AB0186E3E,"The Darkest Cloud - Original","Warren Smith's The Darkest Cloud","Warren Smith",0
SOTVFBI12AB0182014,"Oh My",Kuschtik,Xela,0
SOQWKPG12A8C138D4D,"Satellite Of Love","Take No Prisoners - Live","Lou Reed",1972
SOWQNCH12A8C1408CD,"Papà","Raffaella Carrà","Raffaella Carrà",1971
SORFTUW12A6D4FBEF4,"The Modern March","This Is Who We Are","Run Kid Run",2006
SOZVNTT12AB018B528,"Reflexions Of Light","Reflexions Of Light","Karybde & Scylla",0
SOFEHLW12AF729BFA2,"New York Se Levanta",Galeria,"Grupo Gale",0
SOJZPPT12AB018D6DD,Figbender,"Saturnine And Tears",Floor,2009
SOFGBWD12AB018E758,"Come Take My Hand (K & A's Happy Hardcore Blast)","Come Take My Hand","2 Brothers On The 4th Floor",1995
SOHRFFI12A58A7AA68,"Solace - A Mexican Serenade  (LP Version)","Scott Joplin Piano Rags","Joshua Rifkin",1994
SOMTBYE12AB0185276,"Lullaby  (LP Version)","Blame It On Me","Alana Davis",1997
SOEYEWM12A67ADC7B1,"Virgen Del Pino (con Santiago Auseron)","Gracias Compay","Compay Segundo",0
SOHEYNS12A8AE47A51,"The Place And Time","Wow (CD W/Bonus Tracks)","Moby Grape",0
SOUKQDE12A8C13981F,Zulus,Yakayakayah,Kayah,0
SOXYDPL12A58291809,"Haul On The Bowline","Folk Roots - The Sound Of Americana","Ewan MacColl & A.L. Lloyd",0
SOCOTYZ12AB017BB51,"Alabaster City","The My Pal God Holiday Record 2","The French Kicks",2000
SOXLEJB12AF72A29E2,"Call You (Album)","Monkeys For Nothin' And The Chimps For Free","Reel Big Fish",2007
SOMIOED12AB018C14C,"Juke Box Jive","Their Very Best","The Rubettes",1975
SONGMQM12AB0180369,"Looking For A Love","Dave Pearce Best of the Dance Years 1988 - 1992","Joyce Sims",2009
SOFHWBU12A8C13A910,"For The Mortified","Silver Wheel Of Prayer","Roy Montgomery",2001
SOUBISE12A8C131A4E,"Working On a Building",Jordanaires,Jordanaires,0
SOHMYME12AB017F14A,Ungodly,"Barely Human","Meliah Rage",2004
SONLEFM12A6D4FC2F2,"Silent Night (Album Version)","Christmas Means Love","Joan Osborne",0
SOWGROW12AB017C7A5,"Sleepy Head (Deep House Mix)","Moodswings (Exclusive Version)","Mettle Music",0
SOBNOKR12AC468E2C0,"The Lights of Phoenix",Angelfish,"And Also the Trees",1996
SORDWQH12A6D4FB8E1,"Miss Tulley","Babylon Walls","Earl Sixteen",0
SOTASYA12A8C133D9D,"The Ultimate Bass Experience","Ultimate Bass Experience","Bass Transmission",1995
SOEELNN12AB018AC8D,"You're Gonna Miss Me - Original","The Psychedelic World Of The 13th Floor Elevators CD2","The 13th Floor Elevators",0
SONDPPR12AB017C7F4,"Clan In Da Front","Enter The Wu-Tang Clan - 36 Chambers (Deluxe Version)","Wu-Tang Clan",1993
SONUIBX12A8C14035A,"Things In General: The B-Side! What A Shambles! (Live)","Live In 1978 At The Festival Suite_ Birmingham Co-op","The Prefects",0
SOHYQUX12A81C2066C,"Cuando Los Sapos Bailen Flamenco","Lo Echamos A Suertes","Ella Baila Sola",1996
SOEJRRM12A8C136B72,"Best Of All Possible Worlds","The Little Willies","The Little Willies",2006
SOUUZVH12AC4689227,"Old Fashioned Guy","Reggae Trilogy","Glen Washington",0
SORSLOQ12AB01893B3,Everyday,"The Love of Money","Miss Money",0
SOUUQNE12A8C13CFF7,"What Child Is This? (Arr. Olson)",Carol,"The American Boychoir",0
SOOVTXV12A6D4FE1B9,"Frosty (Instrumental)","Solid Gold Cadillac","Mitch Woods And His Rocket 88s",0
SOROGPV12A8C1386CC,"Wrapped Around Your Finger (Instrumental)","A Reggae Tribute To The Police","Jazz Jamaica featuring Courtney Pine",0
SOMEIZZ12AC3DF52ED,10,Testament,Shub-Niggurath,0
SOFWVDA12A8C132598,"What I've Learned","The End Of The Universe","Lewis Black",2003
SOLWCQQ12A8C131B39,"Kid Candy (Album)",Four,Seaweed,0
SOTFRWN12A67ADA5D9,"Capitol Letters","Better days sounds great",Stella,0
SOPHYHA12AB017D6B4,Tokyo,"Beauties Never Die","Sissy Wish",2007
SOIZGOZ12A8C13D061,"Something Like A Bird Part 1& 2 (LP Version)","Something Like A Bird","Charles Mingus",1980
SOGPYCO12AB018D59C,"In the Music 2010","In The Music 2010 Remixes (Part 1)",Deepswing,2010
SOOBLJG12D02193E15,"Break Bad","E-40 Presents: Point Seen Money Gone","The Mossie",0
SOGGESA12AB018D021,"Die Wüste","Die Letzte Rache (+Bonus)","Der Plan",1983
SOTCBNF12AB0181950,"Dollar Bill","The Pietasters","The Pietasters",1993
SOVOWXT12AB0182921,"Minha mãe diz","Velha Guarda 22","Mamelo Sound System",0
SOZQLHR12AB018AE90,Vietnam,"Crystal Castles ( II )","Crystal Castles",2010
SOJMHZP12AC96184D6,"Aim For Me",14:59,"Sugar Ray",1999
SOIWLCC12AC3DF9FC4,"Drunken Driver","Dillard Chandler: The End of an Old Song","Dillard Chandler",2005
SOKZLYJ12AC3DF4AA0,"When Love Takes Over (Candlelight Mix)","Pop Unplugged: The Candlelight Mixes","Airi L",0
SOTUNYR12A6D4F7BE3,"Amore Amaro","The Virgin Collection: Due Destini",Tiromancino,1995
SOXZZHY12A81C2340E,"Bonus Track 1","A Soundtrack for Sara",Sunnysmack,0
SOCXTSS12A6D4FA9C8,"Billy El Pistolero (Remasterized)","Caminando Por La Vida (USA Release)",Melendi,0
SOGQUYQ12A8C138A93,"Télévision","Meteor show extended","Rodolphe Burger",1998
SOGCKXZ12A8C13C133,Himmelbjerget,"Under Giant Trees",Efterklang,2007
SOLHVXF12A8C1419C8,"No Hands","Peel Sessions - EP","Hot Snakes",2000
SORKZLX12A8C133CA0,Tammerkoski,"Nostalgia / Humpan hurmaa","Eino Grön",0
SORFRUA12AAF3B1E66,"How To Get To Heaven From Chattanooga_ TN","Dance! Techno Mega-Mix Vol. 42","De La Hoya",0
SODAKZZ12AB0181A55,"Asi Pare'","Klezmer's Paradise","Di Grine Kuzine",1999
SOELQZA12A8C1390F8,"Upside down","Small town boy","My Little Cheap Dictaphone",0
SONQISI12AB0181C34,"You Fucked Up","You Have The Right To Remain Silent&",X-Cops,1995
SOPNQFP12A8C136C65,"Como Siempre Te Soñé","Llegaste A Mi Vida","Bobby Pulido",1997
SOBRYYS12AB018B478,"Peter Piper & Mary",Skafunkrastapunk,"Skankin' Pickle",0
SOVKLWL12A8C14131C,"Back To L.a.","California Songs",Discover,2004
SOEUDEU12A8C13E567,"Land Where Living Waters Flow (Heaven Version)",Heaven,"Florida Boys",0
SOWDLRM12AB0184D16,"Astral Abortis","We Are Death Fuck You","Sadistik Exekution",1994
SOEYBTB12A6D4F574D,"Barrytown (edition Tromo/Rückbank)","See My Trains Passin' Vol 1","Barry Künzel",0
SOVWPMJ12A8AE46120,Intemporel,Inventaire,"Christophe Willem",2007
SOAIVWY12A8C13B0B3,"O Sweetheart_ Hear You","Chamber Music vol. 1","Martyn Bates",0
SOVFMBD12A58A7A32F,"The Wolf",Balletesque,"The Young Republic",2009
SOTLLMK12AB018470A,"Always There","The History Of Blue Note - Volume 6: The New Era","Ronnie Laws And Pressure",2008
SOQBJFD12AB017A27E,"Used Cars",Nebraska,"Bruce Springsteen",1982
SOTHXQM12A6D4FD22D,"A Man Shaves His Balls","Feelin' Kinda Patton","Patton Oswalt",2004
SOXRDKW12A6D4F88C0,"Fue Un Placer","Edicion Limitada","Latin Breed",1998
SODDFXQ12AB018164E,Dorothy,"Dr. John Plays Mac Rebennack The Legendary Sessions V. 1","Dr. John",0
SOKVFND12AB0189E59,"Sunday mornin' comm' down","Freightliner fever","Ferlin Husky",0
SOQNGQP12A8C13F411,"While Your Heart Is Still Beating","A Certain Evening Light","Trembling Blue Stars",2001
SOXFZFJ12A8C13447B,"My Cock Is The Coin","Seven Years Golden","The Thrown Ups",0
SOHANYA12A6D4FB79D,"Down Home Rag","King Of Western Swing_ Vol. 2","Spade Cooley",0
SOBADPX12A58A7BF15,"The Traveler","The Traveler","Brandon Fields",1988
SOEENJO12A8AE46A78,"Mundología","Mundología","El Arrebato",2008
SORHIMP12A58A785E7,"Tiny Explosions","Freaked Out And Small","The Presidents of the United States of America",2000
SOQYYKX12A8A9D5A8C,Angeldust,Angeldust,"On Thorns I Lay",2001
SOEWDIS12AB018A5AB,"Histoire du soldat Suite (The Soldier's Tale Suite): VII. Danse du diable (Devil's Dance)","STRAVINSKY: Jeu de cartes / Orpheus / Histoire du soldat","Neeme Jarvi",0
SOOZBTI12AB018D828,"In A Sentimental Mood (LP Version)",Roberta,"Roberta Flack",1994
SOVVDXW12A58A78359,"Cuando Ya No Me Quieras","De Noche - Clasicos A Mi Manera","Alejandro Fernandez",2008
SOTLTBE12A8AE47C33,"Tábory Sestek",Entropicture,"Dan Barta;Klempa",2003
SOVWUQG12A8C145A83,"Urrikal jauna","Donibane Lohitzune Igandetan - Messe basque","Schola Cantorum Donibane",0
SOIHRMC12A6701E0A5,"Miss Gradenko",Synchronicity,"The Police",1983
SOFXWPW12AB01889C2,Tardecita,"Mi Guitarra Vieja","Mario Lopez",0
SOLTPFG12AB01811CB,"Great Afternoon",Last,"Forced Movement",0
SOKWQUL12AC468715A,"Space Chants (A Medley)","Live In London","Sun Ra",0
SOUMTSG12A8C13A3C6,"Three Pieces: Je te veux","A Musical Voyage","Atlantic Brass Quintet",0
SOJPUNM12CF5F86B4F,"La Ola Marina","Que Siga La Pachanga (Digitally Remastered)","Orquesta Sublime",0
SOWIRNB12AB0182636,"Baltimore Theme","Vol. 4: The Pressure","Rod Lee",0
SODTXPJ12AB01823E3,"Funiculì_ funiculà","Pavarotti & Friends for Cambodia and Tibet","Aqua / Luciano Pavarotti / Ars Canto G. Verdi / Cambodian And Tibetan Children's Choir / Orchestra Sinfonica Italiana / José Molina",0
SOZFJPD12A8C13F657,"Spirit world","Always greener (on the other side)","Brain Damage Feat. Tena Stelin",0
SOUIZNS12AB0186E82,"Easy to Tease","Medium Rare","Them Wranch",0
SOEYSLC12AB01832A3,Introduccion,"Cantares_ Coplas Y Un Fandango","Mario Lopez",0
SOCJYCQ12AB017F20C,"Profitless Thoughts (Intsrumental Version)","Profitless Thoughts / Everyone's A Critic - Single","Substance Abuse & MF Doom",0
SOOKEMB12AB0181E5A,"Spread The Fire!!!","Spread The Fire","Fueled By Fire",2007
SOSHVXH12A8C13BFC6,"Everything Is Sand (Sonic Boom Remix)",Montage,"Sinner Dc",2007
SOXJLKU12AF72A806F,"I'm In Love","Greatest Tricks","Bang Tango",1991
SOAMNFV12AB0182E52,"Nur mir","Nur mir","Sabrina Setlur",1997
SOCEHPU12AB017B532,"Junk Bones (Odd Nosdam Remix)",Remixes,"Dark Dark Dark",0
SOFPZJX12A582A2A25,"Where It Ends","Where It Ends","16 Frames",2008
SOWFHQG12A58A7AB1C,"On A Wedding Anniversary (Album Version)","Words For The Dying","John Cale",1989
SOXFNTT12AB0182BFE,"Assegai - Original","Theatre Of Hate Selected Favorites","Theatre of Hate",0
SOFMXOQ12A8C13B080,"Stella Di Mare",Dallamericaruso,"Lucio Dalla",1979
SOPLRVA12A8C133358,"Ridin Dirty","Hood Hustlin'",Magno,0
SOVGNVR12A8C134D5F,"About Things That Matter","Music Through Heartsongs: Songs Based On The Poems Of Mattie J.T. Stepanek","Billy Gilman",0
SORMLAG12A58A7E8EA,"The Coming (feat. Moschops_ Dr. Syntax & Skrein)","Stray Point Agenda","Foreign Beggars",2006
SOSFJUC12A81C20163,"Blame It On Fate","Trying To Recall","Marie Lindberg",2007
SOIODMP12AB0187901,"We Want Your Soul","We Want Your Soul (Remixes)",Freeland,2003
SOFPEEL12A8C139C1E,"Epidromi Ston Pirea","Ta Rebetika Tis Katohis","George Dalaras",0
SODQLKE12A58A78222,"More Ways To Love A Woman","Imitations Of Life",H-Town,0
SOFBEEI12AB01865B1,Bulgaria,"8BIT Reasons Part 2 (mixed by Gorge)","Nick Curly",0
SOGCOUS12A58A7CF2F,Shock,"Secret Door","Peter Martin",0
SOGSPCF12A8C13E837,"Graffiti Bridge (LP Version)","Music From Graffiti Bridge",Prince,0
SODQNFP12AB0183F2D,"Make It With You",Dreams,"Philip Bailey",0
SODWWDC12AB018654E,Thirst,"Compressed Gas EP",GAS,0
SOQJDJZ12AB01879AD,Pretend,"The Ultimate Fuzz Collection - Volume One","Freedom Bleeder",2004
SOSWIDB12A8C144529,"Dimas De Leon","Corridos Famosos","Chayito Valdez",0
SOGEUVO12A6D4F67A3,Daybreak,"Passage To Indica","Zion Train",1992
SOYNBTB12A6D4F6B90,"Tower Block","Heavenly Toast On the Paradise Road","Nigel Pulsford",0
SOQFMMT12AAF3B58BF,"These Good People",Souvenirs,"The Gathering",0
SOYWCOO12A8C13A85E,"Bad News Week","Love & Hate","Section 25",1987
SOPHRYS12AC90759C6,"I've Got Everything","Climax Featuring Sonny Geraci (Digitally Remastered)",Climax,0
SORKUEN12AB018AA23,"Fly (Radio Version)","Fly (Through The Starry Night)","2 Brothers On The 4th Floor",1995
SOUABAO12A8C13782E,Everywhere,"Wide Awake",Heyday,0
SOOPWNI12AB018A339,francosa,"Floppy Drive","Flip Flop",0
SOCXWSM12A8C13A668,"Mama and Papa were layin' in bed","Run to Cadence US Marines Volume 1 (Percusion Enhanced)","The Sun Harbor's Chorus-Documentary Recordings",0
SOCXYEK12A6BD563E3,"Sparkling Diatoms","Arm Of The Starfish","The Blithe Sons",2004
SOUXAWL12A58A7ED93,"Dedicate (Rhythmic Version) (Feat. Layzie Bone)","Dedicate (remix)","Amanda Perez featuring Layzie Bone",0
SOHDYSG12A58A7646E,"El Hijo E' Su","Colombia Alegre Y Romantica","Colombia Alegre Y Romantica",0
SOFAGVK12A6D4FADFC,"Little 12 Toes","Better Days Will Haunt You",Chavez,2006
SOHFRUH12AB0182910,"Wrapped Around Her","Square The Circle","Joan Armatrading",1992
SOEHBOJ12A8C13952F,Crash,"Dante's Kitchen",Attrition,2004
SOWPJKC12A8C1385FA,"Frevo Rasgado","Friday Night In San Francisco","Paco De Lucia / John McLaughlin / Al Meola",0
SOEOXIA12AB017ED97,"Je Rêve Encore","Paris Combo","Paris Combo",0
SOLBQPP12A3F1EB7E6,"Angels Don't Cry","Greatest Hits","The Psychedelic Furs",1986
SOMOYBD12A8C13BB26,"Stars In The Sky","Secrets of The Alibi","The Northern Pikes",1988
SOJWEID12A8C1344A2,"Rosie Anderson","No More To The Dance","Silly Sisters",1988
SOESPVB12A6D4F4935,"Social Development (2001 Digital Remaster)","Musical Shark Attack","I Roy",1976
SORIKOV12A8C14627B,"Where You'll Find Me Now","Live At Jittery Joe's","Jeff Mangum",2001
SOEDFIQ12A8C13E8DA,"Yallah Kheir","Sha'bi Chic",Hoda,0
SOZNKOT12AB018864A,"Done Got Old","Sunday Night: The Songs Of Junior Kimbrough","Jim White",0
SOPNZLD12A8C13925A,Carmela,Hola,"Los Fabulosos Cadillacs",1995
SOPEJJY12A6D4FC646,Jeremiah,Patchwork,"Bobbie Gentry",0
SORIASV12A8C13496A,"The Holey Man","Bird Wood Cage","The Wolfgang Press",1988
SOQOFKO12A670217EE,"Just For You","Best Of",Mis-Teeq,2003
SOANXCO12A5891FDFF,"The Only One",Swagger,Gun,0
SOORFBV12A6D4FEBA9,"Ese No Soy Yo","Para Vivir Contigo","David Civera",2008
SOGENKX12A6D4FB587,"Constantine End Titles",Constantine,"Brian Tyler_ Klaus Badelt",2005
SOKOOSL12A8C13CE9A,BFE,Re-cyclone,"Dash Rip Rock",0
SOLHTCB12A8C142C9E,"The Plan Pt. 1 ","WLIB AM: King of the Wigflip","Madlib The Beat Konducta",0
SODVEKD12AB0186E5F,"Wonderful Bastard","Wxfdswxc2 (Extended)","Raoul Sinier",0
SOWTNWN12AB017C35F,"Pickled & Preserved","Stomping At The Klub Foot Volume 2","Demented Are Go",0
SOJIICQ12A8C1379F9,Skateboard,Earth,"Jefferson Starship",1978
SOGIGAY12AB0187249,"The Great Escape","A Fistful of Revolution","Whatever It Takes",0
SOKSDKB12AB018DA0C,"Just a state",Metabasis,Sundial,0
SOWDQMC12AB0182058,Vecinos,"¡Estoy ke Muerdo!","Josu Distorsión - Los del Puente Romano",0
