SOYKURB12AC9E12706,"Eles Repondem: Quais Sao As Principais Caracterist","Mais Que Nunca E Preciso Cantar","Cris Delanno",0
SONOQET12AB0189AAF,Sway,"The Amazing California Health And Happiness Road Show","The Mermen",2000
SOPIAOS12AC3DF6CEE,"Twilight in Midgard",Asgard,"Adorned Brood",2000
SOMOUVT12AB01881BD,"Brother Of Mine","The Ones You Love","Donna The Buffalo",0
SOULWLH12A8C13330F,"Good Morning Heartache",Anthology,"Freddie Jackson",1985
SOKJBEM12A6701FBDA,Outro,"Rice & Curry","Dr Bombay",0
SORECEN12AB018838B,"Lost Inside The Senses","Distant Horizon (Deluxe Version)","Andy Prinz",0
SOUQQRD12A6D4FBF96,"I'm Gonna Give It Up","When The Blues Hit You","Lester Davenport",0
SOWRFJA12AB017EBA2,Sleepwalker,"Love! Revolution!",Frost,0
SOPCKGQ12A8C135B70,"I Can't Stop Loving You (23 Millennium Classics Album Version)","23 Millennium Classics","Cristy Lane",0
SOHFYZT12AB017FA16,Untitled,"Weekend Science Experiment: The Binary Theorem",Subtitle,0
SOWSFNI12AB01826D0,"Born Again","Born Again (Studio Track)","Janet Paschal",0
SOZXDTW12A8C1403E5,Spay,Libertad,"Velvet Revolver",2007
SOEUMBQ12A6D4F99F5,"Extra_ Extra (Read All About It)","Lightning Strikes! (Beyond The Blue Horizon)","Lou Christie",0
SOSFSDR12AB0189A7F,"Jet Set (Live Version)","Dreamscapes Revisited 4",Alphaville,0
SOJQLUG12A6D4FA381,"What We're Fighting For","20th Century Masters: The Millennium Collection: Best Of Dave Dudley","Dave Dudley",2002
SOGTYEB12AB0185D81,"Hört feat. Alpa Gun","Die Sekte (X-Mas Edition)","Die Sekte",0
SODIAWG12A8AE464B5,"Piskow's Filigree",Ego,"Tony Williams",0
SOLIFVQ12A58A7A074,Somewhere,"In Japan!","The Supremes",2000
SOEHTSW12A8C13B415,"No (Album Version)",Soulfly,Soulfly,0
SOQKIHR12AB0189D08,"Have A Little Taste",DUBB,"Doug MacLeod",2004
SOTVBZE12AB0188285,"Museum Of Miscariot: I Stagnation / II Death / III Procession","Sombre Romantic","Virgin Black",2001
SOWPUZN12A6D4F49E1,"Miss Etna","Tenor Legacy","Joe Lovano",2000
SOPBZQO12A8C13ADE6,"Free Will","Free Will","Gil Scott-Heron;Hubert Laws",1972
SORRJND12A8C1345A3,"Stephon The Alternative Lifestyle Reindeer","Cledus Navidad","Cledus T. Judd",2002
SOZCXWS12AB018A733,"Cold Eyes","Only Human Remains",Fractured,2005
SOYMRRM12AB0180F25,"Tiffauges (Album Version)","Godspeed On The Devil's Thunder","Cradle Of Filth",0
SOAHGAT12A8C1416A0,"Addi Mardi","Forever Gold","Malkit Singh",0
SOTPMZV12A67ADA347,"Before The Creation Of Time","Where No Life Dwells",Unleashed,0
SOZCOVJ12A58A7D1C9,Atrevete,"Sentidos Opuestos","Sentidos Opuestos",1993
SOYQQDX12A6D4FB385,"Don't Touch Me","Hard Act To Follow","E.C. Scott",0
SOJQXTS12A58A7D064,Camouflage,Blue,"Third Eye Blind",1999
SOIYAGH12A6D4FBF66,"Holy Splinter","On The Wing Now","Foreign Born",2007
SOSATYV12A8C143B13,"The Ballad Of Lee McKay",Traveler,"Abalone Dots",0
SOWMPFS12A8AE483EB,"Abeo (Explicit Album Version)","Pass Out of Existence",Chimaira,2001
SODSQES12A81C23819,"Mil pedazos","12 Grandes exitos Vol. 1","El Poder del Norte",0
SOYSEKT12A6D4F7E32,"La Marabunta","La Sopa Boba!",Eskorzo,0
SOXWQYC12A8C13977C,"The First Noel","The Heart Of Christmas","Sergio Franchi;Orchestra",1987
SOKXRNQ12A6D4FAA5D,"The Silence","Atmen Nonstop-Fitness-Mix","Mike Koglin",1999
SOCDFXN12A8C14308D,"World Is Going To End Soon","Everything Went Wrong","Meth Teeth",2009
SOFDHUY12AB0180D4D,"Olga Diz","Mundo Cão","Mundo Cão",2006
SOFHXTK12AB0182EA7,"A Northern Passage","Stretch That Skull Cover and Smile","Cub Country",0
SOJSYVC12A6D4F8432,"In pursuit","Black Book","Anne Dudley",2006
SOPXXMC12A58A786DA,"Unhinged Face","Applied Ignorance","The Phantom Limbs",2001
SOSTFHK12A8C13CB5D,"Keep On The Sunny Side","The Acme Sessions 1952/56_ Disc A","The Carter Family",0
SOWBYHJ12A6D4FAD16,"Centerfold Romance (Démo)","Pop Satori - Coffret Digital Exclusif","Étienne Daho",2006
SOJFSSE12A58A80292,"One_ Two_ Three Everybody","Let's Have A Party!","Amos Milburn",0
SOEXHQC12AB01862D9,"You're My Best Poker Hand","On Your Way","T-Bone Walker",1947
SOTZRUL12AB0187049,Urtulitreator,Terean,Ivilion,2005
SOSEHRD12A6D4FB3EC,"Vontade De Te Matar","Por Mão Própria","Filarmónica Gil",0
SOCGYYF12A8AE48B26,"A perspective on certain matters according to x","Exit mould","Pale Forest",2001
SOHEQCP12A8C13B3BE,"Beach Buggy","Beach Buggy","Tiger Stripes",0
SOZQRPB12A8C134562,Geordie,"Silly Sisters","Maddy Prior & June Tabor",0
SOOMEAP12A67021527,"Real Shit","The Master",Rakim,1999
SOSRKSP12AB017E457,"El Capitan  (Explicit LP Version)","Menace To Sobriety",opm,2000
SOZCZWQ12AB01821A1,"Zwischen der Zeit",Leise,"Jupiter Jones",2007
SOQNRPR12A8C138C1C,"It's Always Christmas At My House","Growing Up Is No Fun",Huntingtons,1998
SOIXRUX12A8C13CC6A,"Inside My Head (Live & Acoustic)",Johnny,Di-rect,0
SOIMIGT12A8A9D858A,"Charlie No. 3 (Live)","Made Me Hard","The Whitlams",2001
SOUEXJW12AB018C004,Safari,"Concrete Jungle","40 Glocc",0
SORDCVX12A8C13A023,"The Best Man","Off To Join The World","Blaine Larsen",2004
SOVMBQI12AB0188101,"Open Eyes (2004 Digital Remaster)","Coming Through","Eddie Henderson",0
SOGOFQI12AB017DC91,"Down to the Moon","The Magical Journeys of Andreas Vollenweider","Andreas Vollenweider",1986
SOINQNI12AB0186E69,"Y Llegará La Paz",Testosterona,"Bersuit Vergarabat",2005
SOYGLPY12A8C132004,"The Getaway","Breaking The Ethers",Tuatara,1997
SOLOJJU12AB018C1EF,"Spikey's Death","She_ A Chinese Original Soundtrack","John Parish",0
SOTZOMN12AB018D8E8,"Worlds Apart Feat Di","String Theory",Majestic,0
SOWLGAI12AAF3B20DB,"Day By Day","Both Sides Live","The Hooters",1985
SOAPUOX12AB01867DA,"Rewind (Dub Mix)","Pull The Plug","London Elektricity",1999
SORSYSH12A8C14605D,"House Down the Block","American Legend","Buck Owens",0
SOPCMPJ12A8C13FBFC,Hoodwink,"Floating World",Anathallo,2006
SOOQBOP12AB017EACD,"One More Night Out","Armada - Amsterdam Dance Event 2007 (Sampler)","Sean Tyas pres. Logistic",0
SOOMZQJ12A8C13208C,"Tears In God's Eyes","Big Hopes","Ty Herndon",1998
SOMGLUL12A6D4F811E,"Lil Mama","Hood Rich","Big Tymers",2002
SOFNYTJ12A67ADA1EA,"La Carta Sotto (live)","Vai Rrouge","Enrico Ruggeri",0
SODIOLS12A67AE1411,"Whistle For The Choir","Costello Music","The Fratellis",2006
SOVIGJK12AC4688387,Planeteria,"4hero presents EXTENSIONS","Christian Prommer's Drumlesson",0
SOAAXUH12AC960A297,Calor,"The Best Of Krosfyah Vol.2","Krosfyah Feat. Tony Bailey",1998
SOHNYIW12AB0187BD9,"Lonely Weekends (Mono) (2009 Digital Remaster)","Into Our Lives (The EMI Years 1961-1969)","Cliff Bennett & The Rebel Rousers",0
SOJQSNM12A8AE45D85,"Come In",Firstfloor,Starecase,2002
SOJTWSA12A8C142860,Djarimirri,Gurrumul,"Geoffrey Gurrumul Yunupingu",2008
SOQBNHE12B0B8098AC,"The Greatest Discovery","Elton John","Elton John",1970
SOTVLFQ12AB0183C00,"Too Bad For Hell","How High The Moonshine","Hack Mack Jackson",0
SOBUNOG12A8C132D2C,"Small World","More JOHNNY'S GREATEST HITS","Johnny Mathis;;Orchestra under the direction of Glenn Osser",1972
SOEDHJA12AB0184657,"Katabtillik Oumri (2009 Digital Remaster)","Bravo Alayki Rare recording","Ragheb Alama",0
SOPMEWT12AB0181CE8,"He Loves And She Loves","Isn't It Romantic?","The Charlie Byrd Trio",0
SOIDGBF12A6D4FAB1B,"Páralo","Compañeros Musicales","Panteón Rococó",2002
SOEZESB12AC90730CA,"Allegro From Piano Concerto #5","Mozart For Creativity","Gerald Jay Markoe",0
SOHLTZM12AB018468B,"Run The Plan","Here I Am",Groundation,2009
SOXPLRY12A6D4FB21C,"Red Flag (Live At The Horseshoe Tavern)","Billy Talent II","Billy Talent",2006
SOUKLMO12AB018A00E,"Flying visit (Leif Remix)","101 things to do with a sandwich toaster","Tom Ellis",2006
SORNJYT12A6D4F320A,"I TOLD YOU SO - THE SINGLE","I TOLD YOU SO - THE SINGLE","Jenna Drey",0
SOFVQDS12A6D4F8131,"Zero Nowhere",Dopesick,Eyehategod,1996
SOEXDKC12A81C20A53,"Declaration Of Rights","Bust Out","Mighty Diamonds",0
SOWKFEQ12AB018A5C3,"Lovin' Me Back","Classic Masters","The Sylvers",1977
SOCGPMF12AC9071B40,"Ways Ahead","One In Other","Chloé",0
SOUGDMT12A8C13D7E9,"Juana Apolinaria","Vallenato sin Fronteras","Binomio de Oro de América",2004
SOIOJSJ12A6D4FA281,"Ain't No Love In The Heart Of The City (2003 Digital Remaster)","Best Of Whitesnake",Whitesnake,2003
SOEYFYM12A8C1449FB,"Back 2 Skool (single edit)","Back 2 Skool (single edit)","Sonic Boom Six",0
SORGCRX12A8C13A5A2,"Beautiful Fighter","Beautiful Fighter","Chihiro Onitsuka",2003
SOYGPFS12AB01871B6,"Cold Water","Lane Of Life","Fenrik Lane",0
SOOYDIZ12AF72A7530,"Set Em Up","When The Sun's Gone Down","Langhorne Slim",2005
SOODKUH12AB0184EC9,"Ny Popoya Y Papa","Amor A Arte","Lulu Santos",0
SOPBALF12A58A77095,"Jimmie Brown The Newsboy","Hats Off! The Bluegrass Tribute To Lester Flatt & Earl Scruggs","Mac Wiseman",1991
SOIOLAL12AB0183455,"Bobagens De Amor (Tea For Two)","Meus Sonhos Dourados","Nara Leão",1987
SODPVQZ12AB017E13D,"On The Road","Les Gars Du Peuple Remixes (Explicit)","L'Assemblée",2001
SOKPUMM12A6D4FB562,"Oyo Achel Ada","Always Now","Section 25",1981
SOZRPES12AB0189256,"Best Adventures","The Formula",Thinkman,0
SOACZRQ12A8C131156,"Ham Gallery","DISCERN / DEFINE","The Poets Of Rhythm",2001
SOZUMBW12A6D4F6E39,"Thunder (1990)","In Dub","Renegade Soundwave",1990
SOMOLZF12AB01873AF,"Pastores venid",Villancicos,"La Pandilla",0
SOAIOIU12A8C13854A,"Anni Mari","La 11Eme Marche",Agoria,0
SOIGLTQ12A67020888,Lies,"Forever Young",Alphaville,1984
SORMXPH12AB018AC42,"Young Woman","Chase The Blue","Karen Jo Fields",0
SOKTPMS12A6BD5570F,"Aye Waukin-O",Peacetime,"Eddi Reader",2007
SOCTQBD12A8C13C516,"Lao Di Fang","Search Evan Yo","Evan Yo",0
SOHYRYL12AB0189165,Prisoners,Shpritsz,"Herman Brood & His Wild Romance",1978
SOOSSYE12AB018367F,"In The Garden","Are You Listening?","Dolores O'Riordan",2007
SOULCJW12A6701E45E,"Funky Mama (LP Version)","88 Elmira St.","Danny Gatton",1991
SOZSQSW12A6D4FC579,"Ball And Chain","Jump_ Jive An' Wail: The Very Best Of The Brian Setzer Orchestra (1994-2000)","The Brian Setzer Orchestra",1994
SOACSQV12AB018A4C0,"Lily's Back","Face The Future","Richi M.",2002
SOABVYZ12A6D4F7D4E,"Earth Interlude","Head Over Heels","Alex Bugnon",1990
SOFOGOK12A6D4F7DFD,"Bonjour Tristesse","La Vie Théodore","Alain Souchon",2005
SOINEDV12A58A78E8E,"Lakes of Ponchatrain","The Collection","Martin Simpson",0
SOWUQSQ12A6D4FBC71,"Get Out (Banco De Gaia Remix)","Vol. 2 (The Vinyl Mixes)",L.S.G.,0
SOMVWUN12AB018C5E5,"Mother Earth","The Sweet According to Sweden","Brighteye Brison",0
SOVODEM12AB0181B24,Gezahlt,Omnidance,"Boys Noize",2009
SOWJJUQ12AB018A4F2,"You Can Take Your Time",Outlaster,"Nina Nastasia",2009
SOOJAUM12A8C13266D,"Me And You And A Dog Named Boo","American Originals","Stonewall Jackson",1989
SOULSVS12812D1107B,"D.N.A (Drugs-N-Alkahol) (featuring Snoop Dogg)",Restless,Xzibit,2000
SOLRYNM12AF72A000A,"Big Star","Strip Em Blind Live",Hydrogyn,2007
SOARXEC12AC468C872,"Nema te","The Ultimate Collection","Daleka Obala",1994
SOGAUXR12A6D4FB839,"Forever And A Day (bonus Track) (Album Version)","When Broken Is Easily Fixed",Silverstein,2003
SOEABWI12A8C143A90,"Maybe We're There","Blood Red Earth","Susan Aglukark",2006
SOPKTOS12A8C134917,"Roll Into The Light","The Night Electric Died","The Laughing Colors",0
SOFBCCX12AB018A6FB,"Natillas Monster","Blackhawk EP","David Moleon",0
SOCFENT12AF72A9487,"Since The Last Goodbye","Ammonia Avenue","The Alan Parsons Project",1984
SOHSDPE12A8C145420,"Never Met Nobody Like You","Trust In God & White Christmas","Al Green",0
SOONDQI12AB0182A20,Time,"100 A state Of Trance Tunes","Hidden Logic pres. Luminary",0
SOTEPCP12AB0185948,"Seven and Forever","Seven and Forever",Celluloide,2003
SOHBQKK12A8C144D16,"The Only One","The Perfect Set","Kenny  Barron",0
SOSXFEB12AB017BA20,"He Don't Need To Know","Woodstock Nation","Big House",0
SOZOYXD12A8C13DEDC,"It Could Be Me It Must Be You",Transfusion,"Lydia Pense & Cold Blood",0
SOFFAZF12A6D4F94F0,"Fuckoff Is Not the Only Thing You Have to Show (Album)","Cansei De Ser Sexy",CSS,0
SOTWTLB12A8AE45EA4,"Chucho Malherido","El Hombre Que Casi Conoció A Michi Panero","Nacho Vegas",2005
SOBNYQI12A6D4F5F60,"Enough about me_ let's talk about me",Justamustache,"Thunderbirds Are Now!",2005
SONHNKX12AB0184733,Aurora,"Little Wars","Unwed Sailor",2008
SOONFWI12A8C13FFB6,"The Life In California (featuring G-Bundle_ Lord Nez)","Boss' Life","JT The Bigga Figga",0
SOQSMVW12A6701E771,"Shadow Of A Saint","Music Of The Spheres","Ian Brown",0
SOQGQAS12A8C1397D2,"Nya Skor","Get Busy","God Is My Co-Pilot",1998
SOPJSAH12AB0183B9D,"Heavens Here (Middle East Mix)","Heavens Here (Middle East Mix)",Larissa,0
SOFUWIQ12AB0186B7A,"Reality Check","The Bump EP","Inland Knights",0
SORPUAX12A58A7B4E6,"Ponle Por Nombre Jesus","Navidad Con Tito Rojas","Tito Rojas",0
SOBABSG12AC4685E4D,"The New Streamliner","Heart of Country","June Carter Cash",2009
SOSKLME12A8C13889D,"Ska min dröm bli sann","Aktuell Bugg 4",Kellys,0
SOOYOZD12AB0180640,"Wishing Well","Solitude Savannah","Kay the Aquanaut",0
SOJDWYO12AC468EA3A,"Man The Weather","The Place In Between / Man The Weather",Dose,0
SOJPZSX12AB0181757,"Sólo Pienso En Ti","Volver A Nacer",Chayanne,1996
SOLGWCT12A8C142940,"Fur Coat (Roaming Like Animals)","Cruel To Be Young",Jonezetta,2008
SOQTXUJ12A8C13A76A,"Reasons For Loving The Harmonica","Fast Cats & Mysterious Cows-Songs From America","Patricia Petitbon",0
SORFEOB12D02199489,"ICANTDOITALONE (Explicit Album Version)",WANT,3OH!3,2008
SOFSFSH12A58A791FD,"The Machine (Album Version)","Grey Area","Grey Area",1997
SOWQSDI12A6701F9C0,"Who (Album Version)","Come Poop With Me","Triumph The Insult Comic Dog",2002
SOWCJKY12A58A7AB24,"This Is The One","Thunder & Lightning","Thin Lizzy",1983
SOYZNMF12A8C132AB4,"Santa Claus Is Watchin' You","Cledus Navidad","Cledus T. Judd",2002
SOOSZIO12A8C145B92,Nadezda,P-13,Berezin,0
SOYRUNW12AB0187C4E,Rosaline,"Sick Slits EP","Lolita Storm",2001
SOMFYWG12A6D4F8A15,"Oh! Love Of Life","Music Is The Healing Force Of The Universe","Albert Ayler",1969
SOKFYIH12A6D4F96A2,"What Else Is New?","Where You Been [Digital Version] [with Bonus Track]","Dinosaur Jr",0
SOEFAVJ12AC468E5D9,"Deutsch Lernen","The Best Club in the World EP","Aaron Hedges",0
SOJQECD12A6701CF92,See-Saw,"Skeleton Jar","Youth Group",2004
SOCPEVQ12AB017F04D,"Arched Maid Via RDJ","Hangable Auto Bulb",AFX,1995
SOZDVLS12AB017BBCA,"Oh Nuit",Act.1,"Sporto Kantès",2000
SOLPNSB12A8C13458B,"String Trio_ Op. 45 (1946)/Part 1 (bar 1)","Schoenberg: Verklärte Nacht & String Trio","Juilliard String Quartet;Yo-Yo Ma",0
SOLPPJI12A58A76446,"Rusty And Blue (Live LP Version)","It's All Coming Back To Me Now","David Crosby",0
SOZOYOP12AB01842F6,"A Sad Day For Investors (Astronautalis Remix)","Remix Album","Sole & the Skyrider Band",0
SOLADLQ12A8C1423D3,"Yaad Jehi Aondi Rehndi Ay",Neendran,"Naseebo Lal",0
SOWLLMY12AB01852BB,"Til The Moon Falls Down","45 Strings",Tuesdays,0
SOLLMLT12A58A786EA,"Dreama Outta Dust","Tracks 3","Wishbone Ash",0
SOJCPRT12A6310D861,"Bumper Ball Dub (Karmacoma)","Protection - The Remixes","Massive Attack",0
SOMCNUN12AB0184648,"Colour Day Tours","Colour Day Tours","Trial Kennedy",2008
SOGPAJR12A6D4F89F7,"I'm Gonna Miss You (Like The Devil)","The Excello Singles Anthology","Slim Harpo",1966
SOOGYAD12A8C135A8F,"Young and the Damned",Fueler,"Stephen Pearcy",2004
SOAEOBL12A6D4F7051,"Allein (Live)","Mit Lust Und Liebe","Reinhard Mey",0
SOZMPIX12AF72A8C9B,"Jingle Bells","Jingle Bell Rock","Bobby Helms",1996
SODMXVI12AB01888C4,Lust,"The Onslaught","Lazarus A.D.",2007
SORMLES12A8AE48163,"Starman (LP Version)","All Day","Mates of State",2004
SOXNNQC12AB0188862,"El Barbero","Gaitas Platinum 2","Gaiteros de Pillopo",0
SOCUJMR12AB0188B73,"Gitanos Del Edén","Túmbanos Si Puedes","La Barbería Del Sur",0
SOHSMJA12A6D4FBE72,"Gimme A Bassline! (Torpedo Mix)","Gimme A Bassline!","Torpedo Boyz",0
SOLOIEY12A8C132310,"Reason You Came Here",Natural,"Derrin Nauendorf",0
SOGTVTW12A6D4F4524,"Superstar II","Back Into Your System",Saliva,2002
SOVNVSN12AC3DF9F6D,"Te gustara","Heroes de los 80. El acto","Paralisis Permanente",0
SOBGQBZ12A58A7C19D,"Prodigal Sum","Ten Kens - Ten Kens","Ten Kens",0
SOVUQFL12AC468CD95,"Don't Cry Lullaby","Fallen From Grey Sky",McBohemian,0
SOYTNYF12A6D4F719E,Horace-Scope,"Horace - Scope","Horace Silver",0
SORBMRY12A6D4FA230,"Raining Blood","Live  Decade Of Aggression",Slayer,1986
SOYFVDS12AB0182D77,"Crying in the Sunshine",Unclever,"Keith John Adams",2008
SOYECPG12A6D4F8866,"My Heart...So Blue",Wonderland,Erasure,1993
SOULFHK12AB017F567,"She Knew She Was Falling In Love","In Style (With Bonus Tracks)","David Johansen",1979
SOMFMSF12A8C13C70F,"Sorta down","Get your Wadsworth","Kris Wadsworth",2008
SOFACUR12AC9075A6F,"Happy Burthday Mister President (Live)","Some Like it Hot","Marilyn Monroe",0
SONQPYR12A8C13DA4B,SHINSAIBASHI,SHOGUN,JP-Juice,0
SOQBWPK12A8C137FB5,"K To The AZE","Spirit Of '94",Kaze,0
SOGCEMX12A6D4F6457,"Life (Back To Basics)","Love Lies Limp","Alternative TV",0
SOUKADV12A8C13EFA4,"Standing At Five Corners","Let It Go","Alastair Moock",2004
SOHBPUE12A58A7D5F9,Crossfire,"Bet Your Heart On Me","Johnny Lee",0
SOSIKIS12AAF3B47DA,"Dancing Queen","Doctor's Orders","Carol Douglas",1999
SORKWNK12A58A78B75,"Who You Are (Album Version)","Future Unknown","The Rising",0
SOUNSDW12AB0185C51,"Already Been To The Water","Gospel Legacy - Vickie Winans","Vickie Winans",2008
SODNRPY12A6D4F8609,"Bein' Green","Build a Bridge","Audra McDonald",2006
SOZSAAF12AC3DF7958,Musicatto,"There's Know Place Like Home",Kansas,1986
SOLPJNZ12AB018D5F7,"Waste My Time","Waste My Time","Bedlight For Blue Eyes",2006
SOWFGUY12A6D4F913D,"One more time","Voilà! (English Version)",In-Grid,2005
SOAPXFR12A8C13185D,"Dawn Breaking","Pastoral And Emotional - Disk 1","Gary Smith",0
SOIGLHY12AB0182D81,"Ta chaleur",Ensemble,"Sylvie Desgroseilliers",0
SOOOKCS12A8C145549,"Ci Siamo Noi","Juvecentus Compilation","Patrick Samson",0
SOTSKPO12AB0184770,"The Magic Of The Music (Original Mix)","Essential Workout Mix: Non-Stop House Vol. 1",Kluster,0
SOUFBQL12AB0183E43,"I'm a Bogman","Between the Mountain and the Moon","Luka Bloom",2001
SODGCCE12A58A7EC07,"Big Weekend (Album Version)","Highway Companion","Tom Petty",2006
SOTSBJX12AB017D10D,"Cold Heart Forged In Hell","The Conductor's Departure",Anata,2006
SOODMUY12AB018081D,"Pale Blue Eyes (for the girl in Bullitt)",Cinema,Hopscotch,0
SOGRQXD12A8C134EF7,"Come Up Offa Dat Check","Chops: Dark: Music From and Inspired By The Original Motion Picture",Chops,0
SOJDPKX12A8C1394E2,"I Believe I Can Fly","At Last... The Duets Album","Kenny G featuring Yolanda Adams",0
SOCJPDY12A6701F600,"In The Name Of The Father","It's Great When You're Straight ... Yeah","Black Grape",1995
SOQJXXN12AB0184E8C,"Höst",Amandandra,Amanda,0
SOCTNDV12A8C1410D6,"Return On The Crack",Apollo,"Alternative TV",0
SOCTSOC12AB017E78A,"Talking Out Of My Head","Ernie K-Doe Selected Hits Vol. 2","Ernie K-Doe",0
SOZIJCF12AB0187477,"Same Jeans","Live Lounge 2","The View",2007
SOPRKQB12A6D4F7547,"Freestyle #8 From Speech's Vault","Speech (Int'l only)",Speech,1996
SOBCXXL12A8C1366A9,"Happy Little Dance (Album Version)","The Three Faces Of Chico","Chico Hamilton",2008
SOMEBGI12A6D4F7F47,"Not Such An Innocent Girl","Victoria Beckham","Victoria Beckham",2001
SONNIYK12A6D4F6F27,"Lie Down And Be Counted","Re-Cycled Vinyl Blues","Neil Innes",1995
SOMKTOY12AB0185258,"Keepin' Out Of Mischief Now","Big Bands (Louis Armstrong 1932-33)","Louis Armstrong and His Orchestra",0
SOHGUIX12A6701F7F6,"Blue Moon",Stranger,"Tanya Chua",0
SOGZIEY12A8C14152E,"Love Me Tender","Romantic Panpipes Addicted To Love",Panpipes,0
SOZXZVE12A67020784,"Penis Epidermis Infamation","Internal Womb Cannibalism",Sanatorium,0
SOECUYZ12A58A7B74E,Molasses,"Baby's Angry (+ Bonus Tracks)",Revolver,0
SOLHUVA12A6D4F91CE,"America The Beautiful (Album Version)","Living With War","Neil Young",2006
SORHLQG12AB017FBF7,"Kein Land in Sicht","Auf dem Weg in deine Welt",Eisheilig,2007
SONMZDK12A6D4F6F38,"O Que Penso","Arrastando Maravilhas","Marcela Biasi",0
SOJRTKM12A8C140262,"Haymarket Square","Nothing New For Trash Like You","Against All Authority",1997
SOGIKWG12A8C13B1FB,"Voice In My Dream","The Burning",Thunderstone,2004
SOSZNXT12A6D4F90AB,"A Verdade Sempre Aparece (1990 Digital Remaster)","Nova Bis-José Augusto","José Augusto",0
SOXFECT12A6D4F7A0B,"Tonights The Night","Tonights the Night","Gina G",0
SOMTCXA12A6702100F,"Song For You (Album Version)","Kisses In The Rain","Rick Braun",2001
SORJZKY12A58A76BE0,Sudan,"Remix Our World - SuDance Vol. 1","George Acosta & Friends",0
SOJFRAV12A6D4FA576,"I Believe In You (Jaylib Mix)","I Believe In You","Amp Fiddler & Jaylib",2004
SOBKSPB12A8C140D4F,"Where We At?","The Multi-Platinum Debut Album","Hangar 18",2004
SOTFXPO12AB018283A,Float,"Safety Pins","Marte Wulff",2007
SOUKQNK12A8C1318E5,"Like Something For Porno","Like Something 4 Porno !","Felix Da Housecat",0
SOVPOWP12AF72A0B9D,"Yamantaka: Part 3","HART / WOLFF / HENNINGS: Yamantaka","Mickey Hart",0
SODSPLR12AB018D8B3,"Ifrån inget","Fem år till moped","Coca Carola",1996
