SOEEZYF12A58A79828,"A Tecla Escondida","The Jinx",Corvos,2007
SOULHLH12A6D4F8D34,886,"Fiona AVEP","Fiona Sit",2007
SOUEKTT12AB017DFFE,"Topaz (Album Version)","Cosmic Thing","The B-52's",1989
SOSYVFD12A8C13FD4E,"Illusive Consensus","The Classical Conspiracy",Epica,0
SOKQFSC12A6D4F38AB,"Una Tarde Como Cualquiera","En Vivo - Pancho Barraza","Pancho Barraza",0
SOGRSEU12AB0183444,"Souffle D'Amour","C' Mon Fandango","La Pulqueria",0
SOHZGDN12A8C13E5DF,Supernegro,"Born To The Purple","Purple City",0
SOJGXKR12AB0185889,"Talk Back Trembling Lips","His Very Best","Johnny Tillotson",1988
SOVPOSM12A6D4FA289,"All We Thought We Could","The Bell & The Hammer","This Day & Age",2006
SOTBVRL12AB018011A,"Oklahoma Hills","Walk On By","Leroy Van Dyke",1962
SOWETBQ12AB0189331,"I Know The Way","The Hyperventilating Culture",Chalk,0
SOAABDI12A8C13B7A7,"Suite No. 3 for Cello: Bourree","My First Record","Pablo Casals",0
SORDCEZ12AB01815C0,"Cold Cruel World","Beautiful Day In The Cold Cruel World","The Warren Brothers",1998
SOGJUHP12AB017F075,"Castelo de Farsa","Ao Vivo","Isabella Taviani",2003
SOBTELN12A58A78BB6,"Castra's Harmonic Song","Lost Eden","Stéphane Picq",0
SODAHJG12A8C14282B,"Be Good","Oracabessa Volume 1",Hawkeye,0
SOBQDZJ12AB01899A7,"A Mood I Was In","Live at The Palladium in New York City New Year's Eve 1977","Levon Helm And The RCO All Sta",0
SOULGFE12AB01843B7,"Thirsty Boots","Small Melodies","Oren Ambarchi",2005
SOKOHLU12A6701E10E,"Everybody Needs Somebody To Love (Single/LP Version)","The Very Best Of Solomon Burke","Solomon Burke",1998
SOYYYIU12AF72A60FC,"Amazing Grace","Common Thread","The Oak Ridge Boys",2005
SOBLKUK12AB017CBD1,"Equal Rights",Timeless,"Dennis Brown",2000
SOZBMFO12A6D4FB246,"Sonotone Bounce","Doo-Wop Classics Vol. 8 [Bruce Records]","Don Gardner",0
SOHZEQX12A58A78559,James,"Consent to Treatment","Blue October",2000
SOHMCNW12A6D4F763B,"Doctora Laser","Un Blodymary","Las Ketchup",2006
SOTOVKK12A6D4F4A52,"When We Get By","Brown Sugar","D'Angelo",1995
SOVGCWK12A8C13CBA8,Triste,"Jobim_ vinicius_ baden_ menescal_ lyra... and all the others","Claudette Soares",0
SOYMVWP12AB01848CB,"All I Ever Wanted","All I Ever Wanted","Bah Samba",2000
SOPMFNR12AB0183487,"Overdosing With You","Where The Ocean Meets My Hand","Billie The Vision & The Dancers",2007
SOGQHTT12AB0184591,KNOZZ-MOE-KING,"The Wynton Marsalis Quartet Live At Blues Alley","Wynton Marsalis",1983
SOCTFEN12A8A9D68E9,Bred,"The Third Quartet","John Abercrombie_ Mark Feldman_ Joey Baron_ Marc Johnson",2007
SOHQKTH12A8C14474E,"Wake Up_ You're On Fire","How To Do Battle",Senser,2009
SOAJQGH12A8C139CC1,"Under The Stone Lies Gabriel John","Seasons For Singing: A Celebration Of Country Life","The Revels",0
SOZUADN12AB0182A5C,"You Don't Have To Say You Love Me","Wake Up","Jessica Andersson",2009
SOBTUKS12A67AD98CB,"Skidrow Blues","Nobody´s Business","Jimmy Witherspoon",0
SOENBRM12AB0182EEE,"Any Way That You Want Me",Siren,"Ronnie Spector",0
SOBTCXV12A58A7A21C,"Slow Glide 2","For My Friends","Greg Mathieson",0
SOJYWIE12AAF3B4D06,"Byte Me","Into The Unkown / Byte Me",M6,2009
SOFRCUY12AB01864E0,"Ricky Tidwell's Mama Is Gonna Play...",Juddmental,"Cledus T. Judd",0
SOAOGUA12A6D4F77AC,"A Ghost Of A Chance","Big Band Ballads","Cab Calloway & His Orchestra",0
SOPAITA12AC46854E4,Unsafe,"Alle Tre [2 Cd]","Cutting Edge",0
SOUESQV12A8C133D2B,Legoland,"Intact - The Singles Collection","Ned's Atomic Dustbin",1992
SOGRBGF12AB0184D36,Rump,Mystics,"Ursula 1000",2009
SODDDVN12AB018EA2D,"A Darkened Mind",Isolate,"Circus Maximus",2007
SOOWKGT12A8C134BE8,"God Bless",DubNation,G-Dub,0
SODJVJI12AB0183102,"The One I Love","Caltone Special","Ken Boothe",2002
SOXAUOY12A6D4F980B,Babies,"Island Records Post Punk Box Set - Out Come The Freaks",Pulp,1992
SOJAMDO12AB0187586,Run,"Torn Between Dimensions","At War With Self",2005
SOQCASK12A8C14074D,"The End Of This Chapter",Silence,"SONATA ARCTICA",2001
SODZCRU12A67020FD3,"You Don't Know Me ( LP Version )",Feelings,"David Byrne",1997
SOGVKHS12A8AE49129,"Esta Cobardia","Baladas En Salsa","Fruko Y Sus Tesos",0
SOYDBYO12A6D4FD4D0,"The Waiting","The Sleepy Strange",Japancakes,2001
SOAIIKF12A58A7DD58,"Se Non È Amore","Made In Italy","Neri Per Caso",0
SOTYOVI12A6D4F9F71,"Tiny Town (Album Version)","Death Rides A Pale Cow","The Dead Milkmen",1984
SOZUWTG12A8C1386F2,"Legend Of The Big Steeple","RCA Country Legends","Porter Wagoner",2002
SORYOXU12AC468E2CD,"Man Made Over","It Ain't Over Till It's Over","J. Blackfoot",0
SOBTVWM12A67AD9330,"Song For The Asking","After Everything Now This","The Church",2002
SOLHIYL12AB017EC5B,"Carry On",Listen,"Sherie Rene Scott",0
SOBWIZA12AB0180782,"Blue Bossa","Joe Henderson In Japan","Joe Henderson",1963
SOQQSUZ12A6D4F7338,"Love's Theme","Midnight Express","Giorgio Moroder / Harold Faltermeyer",1978
SOWHDNA12AB0185A11,"I Wanna Go Where The People Go","For My Dad","The Wildhearts",1995
SOPUQMU12AC3DFA746,Troubled,"The Good Times We Shared_ Were They So Bad?",Niccokick,2008
SOYYYRS12AB018B9E6,"And The Dead Walk Again","With Devils Amongst Us All","Walls Of Jericho",2006
SOLNJKL12A58A79AEB,"Woop Woop","The Chop","The Chap & Hot Chip",0
SOXOERJ12A8C133A7D,"Put Your Money Down",Christie,Christie,1970
SOQPCVN12AF729FB85,"Something About Us",Discovery,"Daft Punk",2001
SOBSXJC12AB0189346,"I Like to Riff","Nat King Cole_ Vol. 2","Nat King Cole",1989
SOBCWLC12A6D4FCB38,Fever,"Lazy Ways/Beach Party","Marine Girls",1983
SOGVNDP12A6701FDCA,Mockingbird,"Live Tapes","Barclay James Harvest",1978
SOYYYNB12A8C144EDA,"Kobe - Kimura Dansu Gakuin","Orchestral Stories","David Benoit",2005
SOWQPCT12A8C143A75,"Nowadays/Hot Honey Rag","Chicago - Music From The Miramax Motion Picture","Renée Zellweger;Catherine Zeta-Jones;Taye Diggs",0
SOYMNTD12A8C13B973,"Staple On Smile","Illegal Nervous Habits","Terminal 11",2005
SOVLMGJ129F082928D,"Who Hotter Than Me (Amended Album Version)","Who Hotter Than Me",Plies,0
SOCHRZJ12A8C13CA8D,"Ain't You Sorry","Captain_ Captain!","Mance Lipscomb",1996
SONCXGJ12A58A7BEF6,"Tum (Album Version)",Tum,"The Impossible Shapes",2006
SOATJCT12AB017D257,"Amongst Friends","The Hann-Byrd EP","Oxford Collapse",2008
SOGBYNC12AB018A0F9,"Goodnight Sweetheart Goodnight","Songs For You Vol. 01","Mc Guire Sisters",0
SOLVWYZ12A8C142B76,"Nu när sommaren är här","2000 Mil_ 400 Nätter","Carl-Johan Vallgren",2003
SOVDXYK12A8C13FB6D,"Every Day I Have the Blues (Featuring Peter Frampton)","Big Joe Jumps Again!","Big Joe Duskin",0
SOFQREJ12A8C13D12D,Stenmannen,"Jag Vill Se Min Älskade Komma Från Det Vilda","Eva Dahlgren",1995
SOKOGBH12AB0184AA3,"That Simple Thing","Lazy Soul Album","Santiago Niño & DJ Ronxxx",0
SOPOPFI12A8C13CB2A,Fade,Formless,Aghora,2006
SOYOBNR12A81C21663,Tonka,"World Series Vol2","Nick Chacona",0
SOQQSGH12A8C137AFD,"LITHUANIA:  Lietuva","World Anthems","English Chamber Orchestra;Donald Fraser;José Luis Garcia",1992
SOSFSUK12A8C13980B,"Castles Made Of Sand/Little Wing","Love Warriors","Tuck & Patti",1997
SOKQRSH12A58A7D339,"Feelin' All Right Now","The Spiral Jones EP","Dubtribe Sound System",0
SOBIQZY12A6D4FF083,"Scapegoat (Album Version)","The Darkest Red","The Agony Scene",2005
SOOIWCL12AB017F020,"No Pussy Blues (T.Raumschmiere Vox Edit)","No Pussy Blues Remixes",Grinderman,0
SOWWFDF12AF729D42D,"This Ain't For You","Forgive Thee","Cheater Slicks",0
SOKCIID12AB01892CC,"Hang On_ Clementine! (Album Version)",Untitled,"The Rembrandts",1992
SOHYOFD12AB0180E70,"When Death Arrives",Condemned,Condemned,0
SOXBEPO12AAF3B61CD,"Sick-O (feat. Keak Da Sneak_ B.A._ Agerman_ Seagram & Gangsta P)",Sick-O,"3X Krazy",1995
SOMMSUL12AB018CFFB,"Ear raw","#001 ""EP",Ness,0
SOEQGBB12A8C13FF60,"Sentenciados Por Tí (Remix)","Sentenciados - Platinum Edition","Baby Rasta & Gringo",0
SODQGCL12A8C13A4B6,"Treinta Razones","Cousas De Meigas","Cómplices",1999
SOUUVWP12AB018758A,"Dear Paige","Third Time's a Charm","Better Luck Next Time",2008
SOZDMAK12AC9071909,"Syntax of Limbo",Dogma,Asterisk*,0
SORDHNB12A8C1401AF,"The Brave Ploughboy","Green Fields","The Watersons",1998
SOLSYBA12AB0183D10,"Augment / Lady","Wild Child",Mothergong,0
SOQHLQV12AB0186EB8,"We've All Seen Better Days","World of Today",Flop,0
SOKQWXQ12A8C140EF4,Cedar,"Part II","The Amalgamation Of Soundz",1999
SOODVMQ12AB0181D37,"I can´t stop raving","I can´t stop raving (2009 Mixes)","DJ Fait",0
SOEVDIT12A8C137E63,"Hope Street","You Fail Me",Converge,2004
SOQLHPO12D02194934,"In My Head (Album Version)","In My Head","Jason Derulo",2009
SONUOPH12AB0187A9D,"Cornerstone (Live)","Recruited To Do Good Deeds For The Devil","Thought Industry",1998
SOAAKCO12A8C1409E4,"A Love Vibration","Ann Pebbles Greatest Hits","Ann Peebles",1974
SOSGHVM12A3F1EC9F1,"Grey Cats","Gender Riots (Album)",SISTERS,0
SOJDFGR12A6D4FB7B9,"Please Give Me One More Chance","King Of Western Swing_ Vol. 2","Spade Cooley",0
SOMBTAJ12A6D4FB3E1,"Lebendig begraben","Unsere Liebe ist ein Aufstand (+ Bonus Livetracks)","Bernd Begemann & die Befreiung",2004
SOLUSLM12A8C138802,"Nu Day","Chez Toi",Electronicat,2009
SOACMVF12A8C137FB9,"Blinded By The Light","The Essential Bruce Springsteen","Bruce Springsteen",1973
SOKXVFP12A8C133733,Fairground,"In The Studio '72 plus Live In Switzerland '73 & London '95","String Driven Thing",0
SOLEHVN12A8C13EE8D,"Second Nature (7'' Edit)","Second Nature EP",Electronic,0
SOPBPWS12A8C13EB95,Light,Solaris,Final,1996
SOPUJAH12AB0188FCF,"Welt aus Ideen","Weltweit (Special Edition)",Hausmarke,1998
SOKIRJV12A6D4FBD38,"Four Seconds",Annapolis,"Brian Tyler",2006
SODHJRR12A8C1470A2,"Seek Ye First",Worship,"Hopeton Lewis",0
SOCFRIY12A8C13FE09,"Verdi: Ernani: Surta e la note","Maria Callas: Volume Three","Maria Callas",0
SOZPPBE12AAF3B374A,Supernatural,Fire-Hearted,"Elias Viljanen",2002
SOQPPGX12A6D4F9365,"These Apologies","The Fire Within","Throw The Fight",2006
SOPSHBP12AC95F01D2,"Heart + Me","Present Day Memories","The Chinkees",2001
SOZOJYA12A6D4F933C,"More And More",Injoy,"The Bar-Kays",1980
SOWFTOK12AB0182676,"Wonder Why","Chorus Of The Saints",Revive,2009
SORJYNC12AB018EFEE,"Riot Of Words","Change Is A Sound","Strike Anywhere",2001
SOJOSZT12A8C1409FB,Lurad,"Var får jag allt ifrån - En så kallad samling","Björn Rosenström",1998
SOVEUFY12A58A7CD57,"Ready ????","Odlican CD",Frenkie,2005
SOVENFF12AB0186CFC,"Going Nowhere",Saviour,Antimatter,0
SOMGFZJ12A6D4F5FBC,"Gotta Make You Mine (1992 Digital Remaster)","Favorites & Rarities (World)","Don McLean",0
SOSMDFE12A8C13532D,"Just Another Story","Where's The Party?","The Blockheads",2004
SOHMZLQ12A6D4F9123,"Noch Einmal Verzeihen","Kopfüber",Markus,0
SOCMWJO12A67ADE8B9,Aljouny,"Ensan Aktar","Abdul Majeed Abdullah",0
SOFVBKX12A6D4F4FA4,"Dhoodh So Snaan Karo Manmohan","The Versatile Shubha Mudgal - Bhajan","Shubha Mudgal",0
SOOMDGH12A8C136A78,"Happy Birthday_ Sweet Sixteen","Platinum & Gold Collection","Neil Sedaka",0
SOOTGWG12AAA15E7A0,"MMW I (Part 3)","Music Of The Modern White",Zs,0
SOJOYHN12A8C13F527,"Insisting doesnt help","Its about time","Stormy Weather Connection",0
SORZIBG12A8AE470CA,"No Puedo Dejar De Amarte","20 Éxitos Instrumentales De Oro Vol. 2","Andre Popp",0
SOGMRNZ12AC468F710,"Daydream Tonight",Innerevolution,"Philip Sayce",0
SONSNCV12AB01886E7,"Horror Of Horrors (Eusebio's DeliMix)","Do You Know How To Spend It?","Friday Bridge",0
SOSMUOT12A8C141E9C,"Magic And Mayhem","Tales From The Thousand Lakes",Amorphis,1994
SOYOZGB12A8C13D7F0,"Modesto Ayala","Serie 3x4 (Carlos Y Jose_ Luis Y Julian_ Lorenzo De Montecarlo)","Carlos Y José",0
SOHIHJG12AAA8C66C2,"The Source","Arabian Nights","Magical Sunrise",0
SOQJMSZ12A58A79879,"Steppin Out","Kingdom Of Zion","Alborosie [feat. David Hinds]",0
SOGSCKH12AB0189D92,"Aimer d'Amour","Gentleman Cambrioleur",Garou,0
SOLOYHV12A8AE46FD6,"Just Four (Album Version)",Curb,Nickelback,1996
SOUWMVD12A6D4F8B73,Astralcats,"Sweet Surrender","Chieli Minucci & Special EFX",2007
SONPENJ12A6D4FACFD,"Bring Back Da Houze (Clever´N´Smart Remix)","Bride & Bridegroom Remixes","Steve Bug",0
SONYTZJ12AB017EFF8,"Qu'est Tu Veux Boy (Feat Adji L'Haineux / Bigou)","Le Général","Mac Tyer feat. Adji L'Haineux & Bigou",0
SONLXOJ12AB01820B0,1958,"The Excellent Sides of Swamp Dogg Vol. 3","Swamp Dogg",0
SOXWCYJ12A8C1393C9,"Audio Damage (Dogmatix Remix)","Audio Damage","Future Funk Squad",2006
SOXXLOZ12A58A7B1C7,"Keep It Burning","Truths and Rights","Fyah Blaze",2005
SONMKJA12AB017ECB8,"Ill Street Blues","Breaks_ Beats & Blondes","Deekline & Wizard",2004
SOASIHV12AB018138F,"Encore  A**master","I'm The One That I Want (Live In Concert)","Margaret Cho",0
SOQJXKA12A8C1338CB,"Rambles of Spring","The Makem & Clancy Concert","Makem and Clancy",0
SOLDEQB12AB01861BF,"Wszystko czego chce od ciebie","Wszystko czego chce od ciebie","Kasia Cerekwicka",0
SOZAHLZ12AB01869CB,"This Is The Last Time",Momentum,"Mindless Faith",2004
SOSXHDH12A8C144C1D,"For Blond Nuns","Regretten? Rien!","Ilsa Gold",0
SOGTFGM12A6D4F796E,"El H'Mame","Diwan / Live","Rachid Taha",2003
SONZFBN12A8C13CEC7,Ringo,"Rhino Hi-Five: Jack Nitzsche","Jack Nitzsche",0
SOOYMQR12AB018A8BE,"I Never Felt This Way Before","God's Children","New Birth",0
SOPDKRB12A8C14049F,"Carry Me Down","Storm The Gates Of Hell","Demon Hunter",2007
SOSHHOV12A8AE479CB,"Alchemy Index Vol 2  Fire 2 of 6","The Alchemy Index: Vols 1 & 2 Fire & Water",Thrice,0
SOPLJVE12A8C13CE58,"Winter Play","Starlight Serenade","Vivian Khor",2006
SOFORMG12AB018AF1C,"Serás Feliz","Tudo é Possible","Che Sudaka",2009
SOVJJRG12A8C137791,"Colour Brilliancy In Foreign Birds",Forward!,"I Am Spartacus",2002
SOLRUTI12AAF3B2BB1,"Jack Boy Story","Dr. Dre Presents Mega Big Gangsta Rap","2 LIVE CREW",1995
SOSWSVF12A6D4FA964,"Yo Quiero Tranquilidad","Cocodrilo De Agua Salá","Yumuri y sus hermanos",0
SODMMCW12A81C21F19,Mo-Monotonia,"Marina Rei","Marina Rei",0
SOACLHF12A8C13F05A,"Mejor Que Tu Ex","Los Homerun-es","Daddy Yankee",2003
SOBGBKM12AF729F913,"Top Ranking",23,"Blonde Redhead",2007
SOXMXFZ12A58A800E4,Zen,"Tchamantché","Rokia Traoré",2008
SOCZIPY12AB0183A9F,"Cartas Marcadas","15 Exitos_ Vol. I","Los Caminantes",0
SOMNJJY12A67ADA69C,"Das Glück dieser Erde","Murphies Gesetz_ oder wegen Geldmangel verschoben","ÄI-TIEM",0
SOMXGYH12A6D4F8955,"Bi Wo Xing Fu","Bi Wo Xing Fu","Daniel Chan",0
SONRTXG12AB0187D42,"Love Is Out Of Reach","Who I Am","Amy Pearson",2008
SOOSNIK12A8C1412A1,"Still Be Lovin' You (Marvel & Eli Ready To Roll Mix) (Feat. MC Romeo)","Still Be Lovin' You","Damage Featuring MC Romeo",0
SOSCSYI12AB01804CA,"I Love You (But You Don't Know)",Passages,"Erik Faber",0
SODUDFU12AB018B8BD,Passion,"MASIF VS TIDY","Masif DJ's",0
SODVRER12AB0188703,"Blues In The Night","Live at The O2 Arena","Katie Melua",2005
SOSJTTX12AB018E1A4,"Devilz Reject (feat. Ampichino & Rydah J. Klyde)","The Dre Area_ Volume 2","The Jacka",0
SOWBNKL12AB0187D80,"Anthony Payne: From a mouthful of air","Endymion: Sound Census","Endymion / Quentin Poole_ conductor",0
SOXLNNS12A8C13C5FE,"Jim Dandy","Skiffle At It's Best","Vipers Skiffle Group",0
SOAXPYD12AB0185935,"Amor Eterno","Gracias_ Juan Gabriel! 15 Grandes Exitos","Mariachi Arriba Juarez",0
SOSDJOV12A6D4F8B67,Plyophony,"The New Black","Strapping Young Lad",2006
SORJSRG12A8C140D25,"Esplorazione Del Bianco II","Sciarrino: Esplorazione Del Bianco","Alter Ego",0
SOJYFKN12A8C141C0F,"The Serpentine Offering","The Serpentine Offering (Download Single)","Dimmu Borgir",2007
SOHXDRW12AB018AE79,"Off Season","Deep Elm Sampler No. 3 - Sound Spirit Fury Fire","Five Eight",2000
SOGHISG12A8C1361A9,"Bossa Interlude",Evolution,"Liquid Soul",2002
SOZNDMM12AB0187A26,"Do The Swim","Right Now!",Zeros,0
SOPKULC12AB0184031,"Evacuate The Dancefloor","Evacuate The Dancefloor",Cascada,2009
SOGYVWI12AB0181A9E,"Kesariya (Groovio's This Thing Mix)","MIDIval PunditZ Remixed","Midival Punditz",2007
SOAUAIY12AB017FD92,"Just One Of Those Things","Anything Goes: The Cole Porter Songbook","Bud Powell",1950
SOIEDTP12AF729A9DB,"Hold On (Wait A Minute)","40th Anniversary Collector's Edition","Sha Na Na",0
SOWQLNL12AB0183E26,"Joyne Hands","Watkins Ale -  Music of the English Renaissance","The Baltimore Consort",0
SOZXIKS12AB018440A,"Roll With My Baby","Catchin' Some Rays: The Music Of Ray Charles","Roseanna Vitro",0
SOUVNRQ12AF72A0BB9,"Rattle And Burn",Vertigo,"Jesse Cook",1998
SORNIWH12AB018BAB6,"Still Forward","Time Starts Now","Jacek Sienkiewicz",0
SOZKOQC12A81C1FE98,"Body Meet Body","Under A Purpel Sky","Siglo Xx",0
SOLSTHA12AB0184289,"No Quiero Na","Mas ""Clasico"" Que Nunca","Conjunto Clasico",0
SOHLDHJ12AB018758F,"Se Fue (So On And So On)","Ari Borovoy","Ari Borovoy",0
SOHYKBU12AB018521A,"Giddy Up Go","Crusin' The 66","Tex Williams",0
SOLLBTC12A8C140B4B,"Rumba Catalan",Kelimdance,Voyage,0
SOJMHHS12A8C1357F0,"Waves Are Rolling / The Monaghan Jig","The Best Of Joe & Antoinette McKenna","Joe & Antoinette McKenna",0
SOQUMHB12A6D4F7F48,"Cool Change","Premium Gold (Int'l only)","Little River Band",1979
SOIIXCA12A8AE47B68,"Contra (LP Version)","Funeral Sciences","Schoolyard Heroes",0
SOYMWIN12A8AE47C2A,"Dusk And Her Embrace","Lovecraft & Witch Hearts","Cradle Of Filth",1996
SODNMOT12AB018209E,"My Baby's Just Like Money","Country & Western Classics Volume 2","Lefty Frizzell",1994
SOCCTDL12AB017D281,"Esena Thelo Mono","Proseche / Den Tha Kao Pote Xana","Vicky Leandros",0
SOCNDJN12AB0180E63,"My Piece Of The Rock","Somebodys Been Sleeping In My Bed&plus + 100 Proof Aged In Soul&plus","100 Proof Aged in Soul",0
SOLIQGJ12AB0181D41,"Ladder To The Sky","Progressive Breaks Volume 2",Zircon,2007
SOIDLBQ12AF729F7EE,"Tell me","My Friends All Died In A Plane Crash (Collector Edition)",Cocoon,0
SOOTZKW12A8C140B1C,"Touch Me (Album Version)",R.O.O.T.S.,"Flo Rida",2009
SOBGQAI12AB0184984,"Endless Magic","The Platinum Collection","Joe Dolan",0
SOOACBF12A8C141359,"Everybody Ought To Treat Their Mother Right","Rev. Edward W. Clayborn (1926-1928)","Rev. Edward W. Clayborn",0
SOZQKYX12A8C13C35D,"I Want You","Mike Francis","Mike Francis",1988
SOEIZZF12AB018D06A,"Labrat VIP","The Autobots present Broke'n'English",Backdraft,0
SOGJDSL12AB0184C34,"I Believe In Father Christmas","Merry Christmas Everybody","Greg Lake",1975
SOJQSLG12AB018D621,"La Panse",Confetti,"Les Baxter",1958
SOTLAFB12A6D4F7CEA,Beausoleil,"Rose Garden","Matthias Tanzmann",2000
SOBIWEZ12A6D4FD6C2,Sandu,"Whisper Not","Keith Jarrett_ Gary Peacock_ Jack DeJohnette",2000
SOVBMRX12A8C13A8C3,"Addis Ababa Dub","African Roots Act 1",Wackies,0
SOOXBAG12A8C13F4D4,"Tears Will Never Stain The Streets of that City (Dottie Rambo with the Homecoming Friends Version)","Dottie Rambo with The Homecoming Friends","Dottie Rambo/The Crabb Family",0
SOPTIMW12A8C13F22B,"U Got 2 Let The Music","The Power of Media",Cappella,1993
SOJEGDQ12AB0181F48,"Unrest in the Northwest","The Dividing Line",SSS,2008
SOUKBZF12A6D4F80BF,"Drivin' Fool (LP Version)",Siogo,Blackfoot,0
SONXBZS12A8C134D93,"A Mighty Long Way (LP Version)","Don't Knock My Love","Wilson Pickett",1971
SOZJTPF12AB01894C2,"The Breaks","The Breaks Remixes","Kurtis Blow",1980
SOBBFKO12AB017A0E1,"Sucka Sandwiches","Back 2 Tha Clap",Kokane,0
SOQCCHG12AB0184D8E,"Let's Dance","Merry XMas Everybody: Slade Party Hits",Slade,0
SONJFSU12AAF3B4A1C,"I Wanna Be With You","Original Paragons At Treasure Isle","The Paragons",0
SOUDBWK12A58A79674,"Por Si Un Dia Regresas","The Best Of - Ultimate Collection","Los Humildes",0
SOVFMSR12A8C13DCD1,"Up The North Fork","Pearls From the River",Pelt,2003
SOKKNGB12AB018318B,Velverde,Jacaranda,"Marc Perrone",0
SOTFOKK12AB018E246,Di,Ven,"Alado Sincera",0
SOPOWMF12AC3DF9B9C,"Shipwreck (Jamie T Remix)","Drop It 'Til It Pops","Hot Club De Paris",2006
SOCFSXY12A6D4F9766,"One Kiss (LP Version)","The Coasters","The Robins aka The Coasters",1957
SOVDFWX12AF72A22A5,"Catherine Blake","Songs Of Darkness_Words Of Light","My Dying Bride",2004
SOSCYGS12AB0184CD1,"Several Truths",Unscared,"Element of Noïse",0
SOKXFMN12A8C142DBE,"Don't Go","Nobody's Diary - A Tribute To Yazoo",Spray,0
SOBFLRF12AB018080E,"La Isla Bonita","Fast and Furious",Tasha,0
SOKFKJJ12AB017FF83,E.Z.,"Multikillionaire: The Devil's Contract",Natas,0
SOLKIFZ12AB0185CA1,"Willy Wap Wap","Generally Speaking","General Degree",0
SOHHOVF12A8C13F216,"Without A Warning","Reel Time","Gabriel Le Mar",2006
SOKICNP12A6D4FE96B,"Bound For Forgiveness (Album Version)",Remanufacture,"Fear Factory",1997
SORCSHG12A58A76944,Deranger,"The Lone Deranger",Hallucinogen,1996
