SOZYSXW12A8C133032,"A Pub With No Beer","The Best Of Rolf Harris","Rolf Harris",2003
SOKKFXF12AB018E40B,"Põe a Mão No Ar","EP Digital","Mundo Secreto",0
SOCZGSS12A8C134881,"Or so I've Hyrd",Radiola,"The Fine Arts Showcase",2006
SOECYPV12A67AE0283,"Money Worries","Sounding Amosaic","Bedouin Soundclash",0
SOCSXCA12AB017CB13,"Extra Extra","Black Mamba","Mani Spinx",0
SOOSHCE12A58A7D5E3,"THIS ONE'S FOR THE CHILDREN (REPRISE)","Merry_ Merry Christmas","New Kids On The Block",1989
SOLVPJR12A8C13A252,"Do Me","Good Stuff","Stan Mosley",0
SOKPMPR12A8AE47E01,"You Wanted More",Lifelines,A-Ha,2002
SOBFORP12A8C139280,"Something's Burning",Anthology,"Kenny Rogers & The First Edition",1970
SOIYMUK12AB018A3C0,"Livin' Daylight","The Perch","Trainwreck Riders",0
SOGPDFX12AB0186FF7,"Secrets Don't Make Friends (Album Version)","Dear Diary","From First to Last",0
SOWDADJ12AB017B3AE,"I Don't Want To Hear Any More (single version)","I Don't Want To Hear Any More","Paul Carrack",0
SOIDIHB12AB0184F5F,Flowing,Man-made,"Teenage Fanclub",2005
SOVQGON12A8C1389FA,"Linda And Jim",Premonition,"Klaus Badelt",2007
SOYPXRT12AB0183564,Home,"Free Shit! Live in Chicago (2 Final Shows)","Naked Raygun",0
SOOMUDV12A8C136041,"One In A Row","Buddy Jewell","Buddy Jewell",2003
SOJYMQA12AB01890A7,"Scene 1","New Zealand Landscapes (Northland to Antartica)","Rhian Sheehan",0
SOOFKQQ12A6D4FA093,"Party Train","Universal Masters Collection","The Gap Band",1983
SOJBUXH12A8C12FC7D,"Reels: Maid Behind The Bar / Gravel Walk","World Tour Of Ireland","Waxies Dargle",0
SOMDVGO12AB01888A9,"Honky tonk women",Amanda,Amanda,0
SODJXLF12AB017D5AB,"Four Floors or Forty","Kill My Brain","Nick Gravenites",0
SOLQQEK12A8C13C8C9,"Higher Ground (Album Version)","The Best Of Fourplay","Fourplay (Featuring Take 6)",1997
SOFZBKO12A8C13E2A2,"Cotton Alley (LP Version)","The Wishing Chair","10_000 Maniacs",1985
SOQCQXB12AAA15D764,"Three Time Loser","Mustang Sally / Three Time Loser [Digital 45]","Wilson Pickett",1966
SODPJOP12A67AD72A4,"All Summer Long","Jan Leyers","Jan Leyers",0
SOAQZLA12A670203A0,"Tell Me Something I Don't Know","The Very Best Of Chesney Hawkes","Chesney Hawkes",2007
SONZDKL12AB0186504,"Academy Award","The Soul and R&B Archives - Patti Labelle and the Bluebelles","Patti Labelle & The Bluebelles",1963
SOJBEBB12AB01835DE,"300 feat Tone & DJ Rafik",Assassin,Azad,2009
SOOGIYG12AB0189070,"We Three Kings","Christmas Classics","Christmas Classics",0
SOFKZDW12AB017DD3F,"The Breakfast Song","Don't Stop",Annie,0
SODHAXE12AB018DE47,"The Revs",Cherry,"Stanley Turrentine;Milt Jackson",0
SOKCORQ12A58A7C74D,"Hey Brittany","Television Off_ Party On","Forever The Sickest Kids",2007
SORLMQM12AB0181700,Forgiveness,Transcendence,"Vaughan Penn",0
SOYIRRO12AC95F044E,Boolavogue,"Live From Dublin","The Irish Tenors",0
SOMIYKD12AB018D3E6,"Back On It","Love Hate / She Found the Diamonds - EP","Get Shakes",0
SOXWWTP12AB0183356,"Get Out!! (Explicit LP Version)",Anarchy,"Busta Rhymes",2000
SOEQJMD12AB018F4DE,"Two More Hours","Live At The Bier Keller",Chelsea,0
SOKGTRQ12AB017C088,"Who Do You Say?",One,"Paul Colman Trio",2003
SODXHRB12A8C134362,"Comatone [Reprise]","Out Of Phase","The Oscillation",2007
SOWARJV12A8C13BDA3,Handslum,Broken,Doormouse,2002
SOIUHNZ12AF72ADA80,"Bone Machine",Debaser,Pixies,1988
SOBLRDY12A6D4F8EF4,"Llora_ Llora Featuring Oscar D'Leon (Album Version)","The Underdog/El Subestimado","Tego Calderon",0
SOKVSPY12A6D4FC77C,"Inner Fire (English Language Version)","Terra Incognita","Age of Nemesis",2007
SOLULZM12A8AE46470,"Psalm 19 - Album Version",Blaze,"Code Of Ethics",1999
SOJHDGG12AB017C82B,"I Wont Cheat On My Girlfriend (Spanish Version)","I Wont Cheat On My Girlfriend",Taj,0
SOUQBCC12A6D4FAA2D,"Signs Of Life","Inner City Codes","Subsonic Park",2008
SOJKDDC12AB01816C7,Versatile,"Feature This","Chalie Boy",0
SOPTOTF12A8C13566C,"Discipline 274 II Wait For You / Angel Race","Stardust From Tomorrow","Sun Ra & His Intergalactic Arkestra",0
SODVFMS12A8C1367E8,"Gun Fury","Fiendish Shadows","The Damned",1982
SOXUJKH12A8C13B644,Fear,"Curse of the Zounds + Singles",Zounds,1982
SOVQOMV12A6D4F7247,"Boom... Boom... Fucking Prick","Da Storm",O.G.C.,1996
SORKPZA12A58A7E784,Perdoname,"Bachatiando Compilation","Grupo Mamey",0
SOFZFHW12AB0180474,Nadie,"El Veneno Que Fascina","Margie Bermejo",0
SOBWDXY12A8AE47270,"A Fool No More","Original Fleetwood Mac","Fleetwood Mac",1971
SOMIIAZ12A8C139A66,"Bruleé",LP3,Ratatat,2008
SOCTVHP12A8C142B40,"Run For Your Life","6 Day Riot Have A Plan","6 Day Riot",2009
SOJZOSD12AB0180CB3,"Leave Me Dead","Off The Hook",Bloodpit,2007
SONWOLL12A6D4FB1AC,"You Can't Cry (LP Version)","Born To Be Burned","The Great! Society",1995
SOPXPFI12A8C1434C2,"Vårmelodi","Jag fick feeling","Anna Järvinen",2007
SOHPTQP12AB0185CE2,"Make Believe",Humanizer,Thermostatic,2008
SOFUOBF12AB0180152,"I wanna live","Calling the wild",Doro,2000
SOVEOOU12AB017C714,"Ma Dame Trop Vous Mesprenes (Dux Burgensis)","Soyes Loyal",Asteria,0
SOEICOX12A58A7AB35,"How Do You Know You?","Days Of The New","Days Of The New",1997
SOXSGLK12AB017DE27,"Tiger Tom Dixon's Blues",Wishbones,"Slaid Cleaves",2004
SODLONO12A58A78ACF,"Rumba Sin Alarde","Rumba Sin Alarde","Los Papines",0
SOOCAJX12A8AE46C42,"That Way","Headache 2",Christopher,0
SOPFBIQ12AB0184C96,"Person To Person Blues - Live","The Graham Bond Organisation's Spanish Blues","The Graham Bond Organisation",0
SOOCGHA12AB0180CFA,"Waiting Still","Burning Earth",Firewind,2003
SODVVKI12AB018A033,"Big Star","Big Star","Haley Bonar",2008
SOQFPPJ12A8C138FD6,"I Have Come To Tell You I'M Going","Intoxicated Man","Mick Harvey",1995
SOAINNJ12A8C138E67,"Corner of My Eye","Keepin' a Secret","Ace Moreland",0
SOCFSEN12A8C13F49D,"Runnin' Down A Dream","Greatest Hits","Tom Petty",1989
SOZUOKJ12AB018963A,"If [Acoustic]","The Acoustic End EP","House Of Heroes",0
SODZJOZ12AB018B40C,"Wer isses?","Sparring 2 (Unmixed)","Olli Banjo",2006
SODTFQL12AB0186012,"Rock Hard","All Systems Go",Raven,0
SODBCJR12AB0181020,"Happy Hour","Happy Hour",Bangbros,0
SOOBQFC12AB0186A87,"If I Was","Fantastic 80s","Midge Ure",1985
SODSXGL12AC468A4C5,"Valse chinoise","Paris Musette_ vol. 1","Paris Musette",0
SONXFDC12A6D4FBEB4,"Como Si Fuera Un Castillo","Camaron Nuestro","Camaron De La Isla",0
SOOTTJR12A8C13319A,"Basic Knowledge",Recital,"Lee Michaels",1968
SOPSIOH12A58A799CE,"A Better View  (LP Version)",Sunshine,"Liquid Gang",0
SOSYBGQ12A8C13102D,"Fox On The Run","Woodstock Moods and Moments",Contraband,0
SOYOLAJ12AF72A1ADD,"Escena Final","Dulce Beat",Belanova,2006
SOVPQUB12AB017F192,"Dripper S Boogie","Boogie Woogie Piano Vol.3 : from jazz to  rhythm & blues and rock'n'roll (1941-1955)","Joe Liggins",0
SOXGDJL12A6D4F7F4D,Sanctuary,"Fun Boy Three","Fun Boy Three",1982
SOHXMHB12A8C1351E1,"Your Summer Dress","Hallelujah Sirens","Dirty on Purpose",2006
SOPIEFL12A8C1349EC,"The State of the  Union","Spark of Insanity","Jeff Dunham",2008
SOEJBBI12AF72A0BD1,"Dark Halls","The Bird Of Music (Bonus Track)","Au Revoir Simone",2007
SOPCLGU12A6701D423,Stay,Stay,Beulah,0
SOTBXFT12AB0187908,"I'm A Long Gone Daddy","Honky Tonk Rockabillies_ Volume 1","Bobby Helms",0
SOEEECL12AB01881F4,"Open Your Eyes","Electronic Lounge 50 Deluxe","Anima Sound System",2006
SOWEVSC12A8C138290,"Blessed Night","Howling Bells","Howling Bells",2006
SOYDMVA12A8AE45B33,Eighty-Eights,"Isn't This Supposed to be Fun?",Farewell,2007
SOECTTB12A6D4FDD8D,"Lovers Place","Soul Gems","The Tymes",0
SOKGFMX12A6D4F634F,"Jungle Love","Book Of Dreams","Steve Miller",0
SOWSBSO12AB01840D2,"River_ The","Had To Cry Today","Joe Bonamassa",2004
SOKUWEV12A8C13BBEB,"This Is How We Do It","Massive R&B Classics","Montell Jordan",1995
SOOCFWD12A8C137520,"Nothing's Gonna Stop Me","True Story","Terror Squad / Tony Sunshine / Fat Joe",2004
SOKFGWA12AC90757AC,Superstar,Tonight,Silk,0
SOGMCKK12AB0189086,"Otkud Sada Ti","Put Do Srca Sunca",Majke,1998
SODYMDO12AB018884C,"He Will Be There For You",4Him,4Him,0
SOKNUAH12A8C13C61A,"Thank You For Loving Me (Explicit)","Set Me Free","Marion Raven",2007
SOZFCPW12AB0189848,"Can't Keep","The Biggest Sin","Wicked Jazz Sounds Band",2008
SOCSGKO12A8C134C6C,"Stevedore Stomp","Dixie From The Islands Vol. 1","Barber / Halcox",0
SOYCJXC12AB0181221,"Guns of Navarone","Stretching Out","The Skatalites",1965
SOUVOEP12A58A7E130,"Topless Bar (Album Version)","Blue Collar Comedy Tour: The Movie Original Motion Picture Soundtrack","Ron White",0
SOZJZHH12A8C135FF8,Intro,"Ma Vision",Opee,0
SOXUQBT12A8C143FEC,"City Strut","Freestyle Singles Collection Vol 10",Speedometer,2006
SOHNIST12A8C13D1A3,"Bailaras Con Alegria","Bailaras Con Alegria","Los Chichos",2003
SOCCUOH12AB0185F8B,"Lay it Down","Lay it Down","DJ Nehpets",0
SOLCOCP12AB018166A,"Stamp On The Ground","Stamp On The Ground",ItaloBrothers,2009
SODTICC12A6D4F70F0,"Welcome To My Life","Book Of Spells",BONESHAKERS,0
SOUBIBE12AB017F28B,"Corrope de jaboatão","Bate o manca","Silvério Pessoa",0
SOVHTHI12AC3DFB4C7,Travels,Travels,"Rick Snel",0
SOFGAMK12AB018E74E,"Pretty Baby","Salute To The Flute","Herbie Mann",0
SOMOYEJ12A6D4FAD09,"Qui Sera) Demain Mieux Que Moi (Live 1986)","Pop Satori - Coffret Digital Exclusif","Étienne Daho",0
SOJRDVM12AB018AE50,Tollwut,"Arglistige Täuschung","Prager Handgriff",1993
SOFNURN12A8C13CDEB,"Sawmill Holler","The Wheel Man","Watermelon Slim",0
SONMZBF12A8C1361BD,"Lost Language","Trance Top 25 of 2008","Aly & Fila",2008
SOQWAHS12A8C141B32,"I Can't Stand Myself - Original Live","Live At Chastain Park","James Brown and The Soul G's",0
SOOMHGT12A6D4FEAA6,Shithead,"Planet Smashers","The Planet Smashers",0
SOOXCLT12AB01822C1,"Intro / Mark Nevue","Road Ragas","Harry Manx",0
SOVZSIP12AF729E052,"The First Noel","Christmas With Weezer",Weezer,2008
SOVCOFC12A8C139BC5,"Raz Na Milion Lat",Masakra,Republika,1998
SOYLKGI12AC468D019,Still,"The Legion Sessions","Great Lake Swimmers",2009
SOVSJDF12A8C13E0B8,"Con Nadie Me Compares","Volando Alto","Los Rieleros Del Norte",0
SOASBFS12A8C13A53C,"Canta Comigo","Essa Menina","Bruna Caram",2006
SOSDMAL12A8C14002E,"Man On Fire",Futurenow,"Go West",2008
SOIGXAU12A6701DEAE,"The Next Movement","Things Fall Apart","DJ Jazzy Jeff / Jazzyfatnastees / The Roots",0
SONGETC12A8C13F7E8,"Melo do Carrao","Let Your X's Be Y's",Tetine,2008
SOQMJGC12A8C13CCF6,"You re My Love","Flying to Frisco","Flying Pop's",2001
SOJYKNE12A8C13D8D5,Albino,"The Craig Machine","Stephen Lynch",2005
SOEGMQF12AB0185B9C,"Now That I've Lost You (LP Version)",Silk,Silk,0
SOFHFGO12A8C13526E,"Who's Been Talkin'","No Escape From The Blues","James Blood Ulmer",2003
SOHABQJ12A6D4F8528,"Across 110th Street",Anthology,"Bobby Womack",1992
SODUCJU12A6D4FA9D7,"Liza Jane","Bayou Bluegrass","Jim Smoak & The Louisiana Honeydrippers",0
SOSXLTS12AB0188202,"Who's Walking Who","Anthology Of Releases: 2001 - 2003","Career Suicide",0
SOSGVES12A8C13D1BD,"Tryin' To Get The Feeling Again","Tryin' To Get The Feeling","Barry Manilow",1975
SORDPSE12AB018277B,"Good Night_ Sleep Tight Medley","The Five Pennies","Danny Kaye / Louis Armstrong / Susan Gordon",0
SOKEJDP12A8C1373A5,"Magic Flute","Sound Check - Sound Effects And Music Power","Lenny Mac Dowell",1991
SOAYTRT12A8AE45D88,"Bitte Anschnallen","To All The Ravers","Rave Allstars",2003
SOZSIDQ12AC4687E47,"Sea of Love","Gran Cinema","Phil Phillips",1986
SOYMJEF12AB0188C10,"Sweet Carrie","Sweet Carrie",NightWaves,0
SOWGGXR12AB0183F0F,"Improvisation On Villa-Lobos (Prelude No. 4 In E Minor)","String Alchemy: From Eclectic To Electric","Larry Coryell & The Eleventh House",0
SOVARRN12AB01880A8,"Lost All Hope","Blood Reigns Over A Pathetic World",Apathy,0
SOKLZSZ12AB0186F6A,"Hammer Head","As You Desire Me  (The Very Best Of_ Vol. 1)","Bill Doggett",0
SOQUCOO12AF72A51DC,"Steamrock Fever","Hot & Heavy",Scorpions,1977
SOAYBYH12AB0182527,Ahora,"Todo Bien","Lucas Masciano",0
SOMHANY12A8C13A74C,"Every Step Of The Way","The Best Of Glenn Jones","Glenn Jones",0
SOQXKOC12A6D4FA730,"Liph'Ithemba Lakho","Izigqi Zendoda","Ladysmith Black Mambazo",0
SOUPTJB12AB0183DD4,Intro,"Last Epic/Special Edition",A.C.T,2003
SOQZZIP12A58A7D629,"When Will It Rain","20th Century Masters: The Millennium Collection:  Best Of Jackyl",Jackyl,1992
SOCUHRV12AB0189D5B,"Red Rum","Love You To Pieces","Lizzy Borden",1985
SOBNSMQ12A8AE4766A,"Can't Lose What You Never Had",Westlife,Westlife,1999
SOVDETI12AB0185EA3,"Got 6 but pray for 7","History repeats itself",Format,0
SOASTKC12AB0182B52,"Sleepwalking Convict","Only Pain Is Real","Silence 4",2000
SOCPDGB12AB017B7FC,"Defeat Of The Red Branch","A Celtic Tale: The Legend Of Deirdre - Narrated By Fiona Ritchie","Mychael Danna & Jeff Danna",0
SOYOZNM12AC4686C8D,"Strangers Blues","Cruel & Delicious","Fatso Jetson",0
SOMKMEP12AB01822B4,"Speed Kills","When the Chips Are Down",10cc,1973
SOCPCLU12AB0189619,"Sail Along Silv'ry Moon","Remember When ... 25 Memorable Hits","Billy Vaughn & His Orchestra",0
SODCHAA12A6D4F8EA6,Siren,"Hardpop 06",Finley,2006
SOSYEYT12A58A79C15,"Don't Stop (Evolution Klub Mix)","The Remixes",K-Klass,0
SOOZAQX12AB017E62E,"Grande Prairie","Progeny Blues",Portico,2007
SOQYQGU12A8C142310,"Nur Wessen Power Betazucken",Rechenkonig,"General Magic",2000
SODRAIV12A8C1430AB,"Me Basto","Todo Cambio",Camila,0
SOUCTPO12A8C141792,"Sorvarin humppa","Humpan kuninkaan hovissa",Elakelaiset,1995
SOELKFS12AB0187130,Locrian,"Where Life Expires","50 Lions",2009
SOYVAGU12AB0181986,"Something's Wrong With This Picture","All Night Long","Byther Smith",1997
SOBAFJJ12AB0185972,"Forbidden Night","Forbidden Night",Xgenic,0
SOQGUDN12AC4688882,"(Win_ Place Or Show) She's A Winner","Ultimate Soul","The Intruders",0
SOOJMJB12AC9075195,"Travelling On","Travelling On","Beber & Tamra",2001
SOISVTT12AB0186E7C,"La selva","La Selva",Shotta,2004
SOZPJVZ12A8C135AD5,"Les Choses","Chansons Pour Les Pieds","Jean-Jacques Goldman",2001
SODHZRL12AB017B894,"Buscar la alegría","Mi Higo Pico Flagüer","Sin Fundamento",0
SODVOML12AAF3B4B50,"The Dolphins","Marrying Maiden","It's A Beautiful Day",1970
SOKAJXI12AB017DEC7,"Brimstone Landscapes","Fragmentary Evidence",Augury,2009
SOGOOJR12A67021CCE,"Pretty Mary Kay","Figure 8","Elliott Smith",0
SOKLXKE12AF729DCB2,"Light Bath ( LP Version )","The Complete Score From ""The Catherine Wheel","David Byrne",0
SOJPBQF12AB0181A59,"War Aesthetic (Album)","Split CD","Brody's Militia",0
SOYIXXV12A6D4F9812,"The Boss","His N Hers",Pulp,0
SOXZJYJ12A8AE45ADD,"King Of The Blues (LP Version)",Fearless,"Francis Dunnery",1994
SORFBNA12A6D4F7EEA,"The Great Smorgasbord","The Great Smorgasbord","Dada Life",2007
SOUIPSF12AB0184A32,"The Course Of Time","Seven Deadly Sins",envy.,0
SOBOQWI12A8C13EBBC,"Whatever You Say","In My Head",Law,0
SOABNOH12AB017BDA7,"Lady Come Lately ","Voices Of Americana: Sonny Landreth","Sonny Landreth",1999
SOTXLEN12AB0189219,"Har Du Enn Din Barnetro",Perleporten,"bel canto",0
SOUVYIH12A8AE4829F,Usted,"Por Derecho Propio","Tito Rojas",1995
SOJKQTR12AB0186C7D,"Get Happy","Visions of Love","Earl Zero_ The Soul Syndicate",1979
SOCDZCG12AB0181579,"Jumpin' Bad","What's The Word?","The Fabulous Thunderbirds",1980
SOHEOVG12AB0185ABD,"I Know","The Best Of The EMI Years","Billy J Kramer & The Dakotas",1963
SOTWMLB12A58A7E0F3,"I Don't Wanna Know","The Best Things","Four Star Riot",0
SOMIMUH12A6D4F906D,"Porno Quando Non Sei Intorno",Germi,Afterhours,1995
SOUUANS12AB018ACD9,"Drawing the Line (Album Version)","The Incident","Porcupine Tree",2009
SOBVQQE12A58A7C94F,"Perpetual Groove","Into The Underground",Winterun,0
SOKXKYF12A8C139C1E,"Hesitatin' Blues","Blues Masters Vol. 7","Little Brother Montgomery",0
SOHTNQL12A6D4FB113,Co-Fe,"Joe Pete Got Two Women","John Delafose",0
SOWUOZX12AAF3B46CB,Family,"Find Yourself",Spectacular,0
SOGGMDI12AB0182C90,Klinique,"Klinique EP",Steril,0
SOPMRPG12AB01823F5,Pad,"Veselé","Nove Mapy",0
SOYDRPS12AC960DED1,"Roda biana","Africa Brazil","Grupo Batuque",0
SORJQMR12AB018184A,"Je Suis Une Tombe","Je Suis Une Tombe","Vincent Baguian / Diane Minassian",2007
SOASYDU12A8C13375E,"CR-27  Tortuguero","COSTA RICA","Beto Bertolini",0
SOGONYI12AB017D7CA,"Cracked & Faded","Electric Satisfaction","Crash Kelly",0
SOSQQKD12A8C144F8D,"Olvidando el Adiós","El Puente","Jaime Roos",1998
SOTNOHQ12A58291002,"Digital Man",Signals,Rush,0
SOPXFEY12A8C138EA7,"Espelhos D'Água",Retratos,Dalto,0
SOXJQBU12A67020F91,"1979 (Vocal Mix)","Rarities & B-Sides","The Smashing Pumpkins",1996
SOFKRSS12AB018597C,"Wine_ Women And Song","Forever Vienna","André Rieu",0
SONCYAL12A67ADBA72,"ST. JAMES INDIRMARY","Dixie From The Islands Vol. 2","Mason / Allen",0
SOZPOEK12AB0186127,"Cosas Del Alma",Personalidad,"Guadalupe Pineda",0
SOCAFQG12A6701DEB5,"Act Too (Love Of My Life)","Home Grown! The Beginner's Guide To Understanding The Roots Volume 1","The Roots / Common",0
SODWZJT12A8C138D5A,"Rocks At Drake Bay","The Fog (Original Motion Picture Soundtrack)","John Carpenter",0
SOEYAVN12AB0180614,"Hidrogenesse Enamorados","Gimnàstica Passiva",Hidrogenesse,2002
SOIMDCT12A8C14226E,"Hands Up","Soundboy Rock","Groove Armada",2007
SOHOAJI12A8C133DEB,Anyway,"The Door","Keb' Mo'",2000
SOIQKBH12A8C131C68,"Alfonsina Y El Mar","Mi Alma Latina (My Latin Soul)","Nestor Torres",0
SOTYMCD12AB0187211,"Difference Of Opinion (Album Version)",Superkala,"Course Of Nature",2002
SOOUOVF12A8C134B3D,"Only Dreaming","Paradise In Me","K's Choice",1995
SOFJBTD12A6D4F7FEF,"Life Is Beautiful","The Complete London Sessions","Fred Astaire",0
SOHFTKR12A6D4F64CB,"Then Came The Night","Comin' On Strong","Trace Adkins",2003
SORWWAV12A6D4FB518,"Outside Woman (LP Version)","Unreal [w/Bonus Tracks]",Bloodstone,0
SOVDGXH12AB0184170,"Andreas Theme","Original Soundtrack from the TV Series Travelling Man","Duncan Browne Sebastian Graham Jones",0
SODBKEU12A8C1449C5,"Won't Somebody Tell Me Why I Ain't Got You","Smoky Places","Billy Walker",0
SOTJRIL12A8C131F53,"Hi-Lili Hi-Lo","Pop Pop","Rickie Lee Jones",1991
SOOCSDH12AB0187B84,"Love Tastes Like Strawberries","Je Me Souviens","Nana Mouskouri",1969
SOIKFUC12A6D4F84FD,Bombo,"Everyday I Wear A Greasy Black Feather On My Hat","Moondog Jr.",0
SOBLKVS12A8C13923C,"My Pimp Shit Feat Nasty Nardo","It's Goin' Down","Mr Sche & Immortal Lowlife",0
SOGBZDV12A67AE0F85,"Por Ti",Sara,Sara,0
SOUTATW12A58A808B6,"Where I Want To Be","Like Gum in Your Hair","Count Your Blessings",0
SOFZTUA12A8C137A55,"Gee but I want to go home","Songs of the marines","The Sun Harbor's Chorus-Documentary Recordings",0
SOQWNXJ12A8C134E0E,"Dei-Te Quase Tudo","Quase Tudo","Paulo Gonzo",1997
SOQIDFQ12AB017ECAB,"Useless (Album Version)","Bright Nights * Dark Days",Cavo,0
SOXUWTM12A6D4F518B,"Yo Soy Tu Sombra","Submarines A Pleno Sol","Los Nikis",1987
SOSFHZP12AB0188928,"Power Of The Cross","Street Ministry","Fully Loaded",0
SOTVCVE12A8C1439A4,"Tortured Soul",[un]natural,concreteRage,2008
SOAYRIP12A8C134604,"One Night A Day","N Ster Vir My",Ice,0
SOPYOBA12AB018A6EC,Arirang,Serenade,"Toninho Horta",0
SOJMIJA12A6D4FB442,"Leavin' Texas","A Man Must Carry On Volume One","Jerry Jeff Walker",2002
SOFHNUB12AB0187BC6,"Subway Sadist","The Best Of","Chron Gen",1981
SOEXUMA12A8C13B5A2,"Easy Come_ Easy Go","Meet Jo Stafford","Jo Stafford",2003
SOSAQKC12A8C13C85A,"All Wicked","Endorsed by You","The Gamits",2000
SOBXLIH12AB0186895,Duo,Hymn,"Bob Mintzer",1992
SOMQLIW12A6BD537C2,"Real Real Real  (Rhythm 1) ('Raw' Mix)",Doubt,"Jesus Jones",1990
SOQGQTK12AB01857B5,"The Chase","The Chase (The Classic Mixes US)","Giorgio Moroder",1996
SOHIIVX12A6D4F9DEE,Gangsta,"20th Century Masters: The Millennium Collection: Best of Bel Biv DeVoe","Bell Biv DeVoe",1995
SOIUFEY12A6D4F695E,"El Precio","Disco De Oro Vol.i - Joan Sebastian","Joan Sebastian",0
SOGZDXC12A8C13E538,"Dead Disnee (Instrumental)","Fandam Plus",El-P,0
SOVRDMF12AC468E619,"Where Is The Truth","Heart Full of Pain","Do Or Die",0
SOJOPKZ12AB018B898,"Suite for solo Cello No. 3_ in C major_ BWV 1009 VI. Gigue","Guitar Virtuosos : Segovia and Williams","John Williams",0
SOGSXND12AB018217C,"My Love Is Your Love","Kidz Bop","Kidz Bop Kids",2001
SOBFUQP12A8C13C807,"Wicked (Explicit)","The Predator (World) (Explicit)","Ice Cube",0
SOIYLZW12A8C13D9E2,"(Almost) Alone At Last","Shrek The Third - Music From The Motion Picture","Harry Gregson-Williams",2007
SODZFGR12A8C13497B,"Running Out Of Reasons To Run","Super Hits Of 1997","Rick Treviño",0
SOUTDCD12A8C131F27,"Si Os Vais","The Platinum Collection: Los Ronaldos","Los Ronaldos",1987
SOMBDYV12A81C21B68,"Early Morning Blues","Blues Masters Vol. 3","John Henry Barbee",0
SOUTRTJ12AB0181AD9,"It's Happening Today","Back On The Map",Slapshot,1986
SORAQAT12A81C21EAF,"Don't Dictate (Demo Version) (2004 Digital Remaster)","The Best Of Penetration",Penetration,2005
SOVXZQJ12A58A7AE3A,"A Moment Before","Adult Dreams (Chalomot L'Mvugarim)","Arkadi Duchin",0
SOPEAJJ12A679AE59F,Glasshouse,"A Song For You","The Temptations",1975
SOLXBPK12AB0180788,"Draagmad Ultramarine",Kokotsu,Tournesol,0
SOZKRNR12AAF3B210C,"A Gift Without a Giver","Legends Of Gospel: The Winans","The Winans",0
SOSBSSA12A8C14281D,"Here's That Rainy Day","Rollin' (Jazz Club)","Freddie Hubbard",1970
