SOAHZFK12A8C13ADD9,Mysterium,Evangeline,"Ulf Lundell",1988
SOZFAEI12AB0188AD7,"Brændende Læber","Ray Dee Ohh","Ray Dee Ohh",1989
SOPYLID12A67020434,"Slipping (LP Version)","My Favorite Headache","Geddy Lee",2000
SOURNIC12A8C13A17D,"Land Of Opportunity","The Undecided","The Undecided",1999
SOBSQFQ12A8C1375B3,"feelin alright (We've Got Have It) feat. Phonte & Big Pooh from Little Brother (Original)","New Awakening","DJ Mitsu The Beats",2003
SOTBAVH12A8C137808,"My Immortal",Fallen,Evanescence,2000
SOZFTLF12AB0185FAE,"Baby Now That I've Found You","Essential Alison Krauss","Alison Krauss / Union Station",0
SOXEIAX12AC468C1DE,"Roll da Dice","Hustlin' And Head Bussin","Pachino Dino feat. Brown & Tre8",0
SOSWXUU12A6D4F9E0D,"Don't You Know","20th Century Masters: The Millennium Collection: Best Of Heavy D & The Boyz","Heavy D & The Boyz",1988
SOYTCHA12A8C140600,"See You At the Dance Tonight","Hold Your Fire",Patto,0
SOHLOHM12A6310E018,"When I'm Thinking About You","Static And Silence","The Sundays",1997
SOKTZYY12AC468DE71,"What You Can Get","Era of the 5th Sun",Hemoglobina,0
SOBVRUQ12AB018219D,Visdomsord,Dekadens,Lifelover,2009
SOKWLMG12A6701BE31,"LIKE A PRISONER","A Slice Of Heaven",Skagarack,1990
SOHKHVP12AB018A4A6,"Joy To the World","Christmas With Harold Melvin & The Bluenotes","Harold Melvin & The Blue Notes",0
SOGDYRC12A8C138806,"The Sound Of Something Secure","The World As We Know It","The Morning Of",2008
SONWFUA12AB0187036,"Cosmodrome Baikanur (Original Mix)","Cosmodrome Baikanur",CCCP,2006
SOOUURL12A58A7A1AB,"Soft Soundin' Music (Remastered Version)","Rhino Hi-Five: Harpers Bizarre","Harpers Bizarre",0
SOUAURM12AC468E864,"Open Arms Monkey Business Radio Mix","Open Arms","Liquid Spill",0
SOZAEJQ12AB0187DFF,Native,Native,Nikoo,0
SOANEXX12AB0184303,"Basterà una canzone","Basterà una canzone",Erika,0
SOJPVYU12AB0187EFF,Zaljubljena,"Pojdi z menoj","Rebeka Dremelj",0
SOAGXJL12A8C13B612,"When You Wish Upon A Star","When You Wish Upon A Star","Daniel Kobialka",0
SOQBBEJ12A6D4FA39C,"Bed_ Aria","Einstein on the Beach","Philip Glass",0
SOBGKUZ12AC4688731,"Østersjøens Bølger","Nordisk Rapsodi","Sturm und Drang",0
SOCKPCE12A8C13383A,"Top Hat_ White Tie & Tails","All Of Me","Billy May & His Orchestra",0
SOHJFDR12A6D4F91E8,"Art Of Cybernetics","First Class Ticket To Telos","Buckfunk 3000",1998
SOASQKV12A8AE4825C,"Tuff Soul (aka Tough Soul) (LP Version)","Bullwinkle Pt. II","The Centurions",0
SOTDKWZ12A58A81331,"Not Perfect","Two Fingers Instrumentals","Two Fingers",0
SOHPYFK12AF72A66BF,"Bury Me",Gish,"The Smashing Pumpkins",1991
SOLERCS12AB018AB78,"Where Have All The Flowers Gone","Tommy Steele: The Very Best Of","Tommy Steele",0
SOWOWTH12A8C130A0B,"Kick The P.A.","Spawn The Album","Korn;Dust Brothers",0
SOJJGUG12A6D4F7F18,Damn,"Prodigal Sista","Beverley Knight",1998
SOLMYTM12AB017D8A2,"Trust 'Em",Discharge,Discharge,0
SOPICMD12AB017CDEF,Signalpoint,"6 Elements E.P.","Matt Skyer",0
SORULUE12A8C135026,"Mutter Der Frohlichkeit","Oben Im Eck/Ein Bündel Fäulnis In Der Grube","Holger Hiller",0
SOASGID12AF72A4FBD,"One Of Those Nights","Comin' On Strong","Trace Adkins",2003
SOBHOBN12AB017A8D2,"Good Morning Blues","Birth of the Blues Volume 2",Leadbelly,0
SOZVXWE12A8C132479,"May I Baby","Soul Men","Sam & Dave",1967
SODYNJQ12A8C14270C,"I Can't Get Over You","Julie Roberts","Julie Roberts",2004
SOOBKDF12AC468E87C,"The Last Time I Cry (Over A Man)","The Soul Of A Woman","Shirley Brown",0
SOVRNNA12AB0183223,"Don't Fuck With Me","Wasted In American",Love/Hate,1992
SOHAHLS12AB0189B69,"Isle Of Innisfree","The Collection - His 50 Greatest Songs","Josef Locke",2006
SOFHUEQ12A8C132767,"Accumulation Of Generalization","Preparing For War",Darkthrone,1989
SOQBAJF12AB0188587,"Baiana Serrana/Serei Teu Ioio/Vem Menina Moça",Simplicidade,"Grupo Fundo De Quintal",0
SOOOUVI12A6D4F8ECA,"Lowest Common Dominator (LP Version)","Spurts: The Richard Hell Story","Richard Hell & The Voidoids",0
SOMQSKT12AC468E903,"Pyosified (Still Rotten To The Gore)","Tools Of The Trade EP",Carcass,1992
SOVYPWK12A8C136991,"Little Rock","She's A Rejecter","Of Montreal",2006
SOZWOKE12A6D4F970F,"Me va a extrañar","Las #1 De Ricardo Montaner","Ricardo Montaner",2006
SOKAHKQ12A58A7D75D,"In Shreds (Previously unreleased version)","Script Of The Bridge - 25th Anniversary Edition","The Chameleons",2008
SOFGPIU12AC9E13F45,"You Can Hurry Up","Moxie Bravo","The High Strung",2005
SOPQLZZ12AB0183E21,"Teddy (Ready Teddy)","Tesoros de Colección - Los Hooligans","Los Hooligans",0
SOYFAQD12A8C13E4A3,"White Lies (Radio Edit)","White Lies","Paul Van Dyk Featuring Jessica Sutta",0
SONLMTP12AB0181361,"Cupid's Boogie","Cupid's Boogie","Johnny Otis",0
SOEBYLI12AB0181B23,"Fallen Leaves","Stay Inside / Feel Everything","Air Formation",2004
SOTGKWC12A8C13B4CD,Return,"The Best Of....","Dr. Calypso",1999
SOFXTYM12AB018E54F,"Tiffany...I'm Sorry","Do The Job",Baddies,2009
SOKLBGB12A81C22E9B,Gipfeltreffen,Gipfeltreffen,"Oscar & Stereofreak",0
SOODBSO12A8C132962,Bakrahik,"Diwan Al Hob","Ramy Ayach",0
SOVOSPA12A8AE47EF9,"The Saw And The Carnage Done","Goremageddon - The Saw And The Carnage Done",Aborted,2003
SOKVNDZ12AB017CF58,"Insomnia (Non-Album Track)","Untouched - Lost Tracks EP","The Veronicas",0
SOGTPPD12A8C142513,"Sad Little Song","April March Sings Along With The Makers","April March",0
SOXMPVO12A6D4FC9B1,Endless,"New Protection","Ride The Sky",2007
SOQZZDB12A58A7B927,"Making Love To You (LP Version)","Come Morning","Grover Washington Jr.",1981
SOINAQV12B0B806546,Butter,"The Low End Theory","A Tribe Called Quest",1991
SOZHLTA12AB0188096,Snooping,"The Orphan: Music from the Original Motion Picture","John Ottman",2005
SOGSBWS12AB01858D0,"One Red Thread","3 Rounds and a Sound","Blind Pilot",2008
SOSLXLC12A58A775D6,"Deep in U","Club Classics - Deep Garage and Disco House Vol.1","Nick Holder",0
SOXPBDC12AB017CD38,Reaver,"Running Down","George Cochrane",0
SOJTCLE12A6D4FB544,"The Oyster Is a Wealthy Beast",Hearts,"The Court & Spark",2006
SOJLAHW12AC3DF5EA5,"Plastic World [håkan Lidbo Remix]","Plastic World","Colony 5",2005
SOFLTCJ12A8C1376AA,"Fuck You Aurora","Maybe I'll Catch Fire","Alkaline Trio",2000
SORGNVD12D02199844,"Lay Back",Reina,Kinky,2006
SODVUYN12A58A7E507,"Winner Takes All (Instrumental)","Clearing The Field (Instramental Album)","Motion Man feat. Kut Masta kurt",0
SOTURDF12AB0185CCE,"Queen Unfaithful","Less And Less And I Don't Love You Anymore / Lonesome Is Me","Charlie Louvin",0
SOQTUIZ12A8C13B0CB,"Haven't Got The Right (To Treat Me Wrong) (LP Version)",Mavericks,"Peter Holsapple & Chris Stamey",0
SOXEFCJ12A8C139935,"Not Too Soon","Not Too Soon","Throwing Muses",1991
SODIGRY12AB0182779,"Tell Me How You Feel","One Offs Remixes And B Sides","Jon Kennedy",0
SOATHGW12A8C13839C,"Munster Rag","Part II","Brad Paisley",2001
SODJFKK12AC3923C7C,"Es War Einmal",Sowiesoso,Cluster,0
SOBBWNL12AB017E147,"Dreaming - The Sorrow Away","Rain On Tin","The Small Knives",2004
SOABIKU12A8C1343A6,"Eagle Rokkaz Radio Edit","Endless Dream","DJ `X´elerator",0
SOPLFGY12A8C1360E5,"Praise Him (I Need You Now Album Version)","Double Take - Smokie Norful","Smokie Norful",0
SOSQASU12AB01862C6,Elevate,"UK Rapscallion",Late,0
SOPJLOZ12A8C132642,"Lafayette Blues","Fell In Love With A Girl","The White Stripes",1998
SOOLZTI12AB018CD9A,"Candle Light_ Sweet Candle Light","Greatest Hits","Albert Hammond",1995
SOVTPBP12A8C13DA9F,"Just An Excuse (LP Version)","Walking In The Shadow Of The Big Man","Guadalcanal Diary",1984
SOPIJMW12AB01844B6,"You're My Everything","The Very Best of Red Nichols and His 5 Pennies","Red Nichols and His 5 Pennies",0
SOPZLHA12AB018697D,"Everybody Knows this is Nowhere","Roll Another Number_ a Tribute to Neil Young","Hallo Venray",0
SOFVWBF12AB018D7C7,"Your Nervous Heart (LP Version)","The Instigator","Rhett Miller",2002
SOHCBSK12AB01818CB,"Don't You See My God",Shadowjesus,"Arts & Decay",0
SOGDOGO12AB018279E,"Die Pfoertnerin","Yes We Bang!",Bangbros,0
SORXOAX12AB0189EDC,"Jane Fakes A Hug",Secaucus,"The Wrens",1996
SOZAPWK12AB018665C,"Bloody Mary","First Bites","Burning Vampires",0
SOBGLAN12AB0183287,"Baby I Lied","Karaoke: Forever Country - Singing to the Hits","Deborah Allen",2006
SOXGKSN12AB018B861,"Take Me to Your Leader's Daughter","To Pagham and Beyond","Skin Alley",0
SOAHBQI12AC468EEB3,Europa,"You are being manipulated","Mental Overdrive",0
SOXLKQF12AB0187BBC,Mujeriego,"Generation Next",Aventura,1999
SODQFGG12A8AE4745D,"Sore (Vocal Remix)",Sore,"Buck 65",2004
SOCOTNW12A8C13C11F,Geraldine,"Hotel Lives","Simon Joyner",2001
SOYKZUU12A8C133769,"Revive Us Again (feat. Rev. F.C. Barnes & Rev. Janice Brown)","He Cares","Luther Barnes_ The Red Budd Gospel Choir",0
SOBGJGO12A8C130948,"Video Killed The Radio Star","Whatever And Ever Amen (Remastered Edition)","Ben Folds Five",2005
SOEUGEC12AB018881A,"Speed Of Sound","Burn To My Touch","Liege Lord",1987
SOUYDZX12AB0185FA6,"Truths & Rights","Truths and Rights","Fyah Blaze",0
SOZWFGL12A8AE47018,Luxuria,"Seven Circles","The Tea Party",2004
SOKHXUE12AB017E602,"Lost & Found","Louvre / Lost & Found","Dave 202",0
SOHKIAX12A6D4F945E,"Sinkin'",Vagabond,"Tony Sheridan",0
SOKTRNN12AB0183F22,"Sound the Alarm",Reveille,Deerhoof,2002
SOCKQVZ12A8C1356B8,Stop!,Stop!,"David & The Citizens",2002
SOWTOFF12A8C13768F,"Angel of Berlin","Angel of Berlin","Riff Raff",0
SOZHIOY12AB017C154,"Dédicace","Le Renouveau","Sexion d'Assaut",2009
SOQFYDW12A8C14077E,Poparatzi,Aijuswanaseing,Musiq,2000
SOIVCVU12AB018953F,"Say I Love You","Gimme Hope Jo'Anna","Eddy Grant",1979
SOYIIIO12A8C1353A6,"Just One Love","Sudden Stop","Colin James",1990
SOQOBNA12A58A7F8C9,"Treal Man","Maccin' & Doggin'","Mac Dre & Da' Unda' Dogg",0
SOBKJLH12A8C131F22,"Tammurriata Nera (1999 Digital Remaster)",Antologia,"Nuova Compagnia Di Canto Popolare",0
SOCWSXZ12AF729C24F,"For All We Know",Soulful,"Ruben Studdard",2003
SOHCFUJ12A8C135408,"Mussolini Ultimo Atto(Reprise2)","Mussolini Ultimo Atto","Ennio Morricone",0
SOXYIOM12AB0186AA7,"Ride Out the Storm","Heartland Cowboy - Cowboy Songs Vol. 5","Michael Martin Murphey",0
SOEDZXX12A8C132970,"Forgot About Dre","Streetwize Does Dre",Streetwize,0
SOALDLV12A6D4F6367,"Forget About Your Bones","Blink Of A Nihilist","B.C. Camplight",2007
SOLLUDW12AB017DE07,"The Rock Show",Always,Blink-182,2000
SOPIXRF12A58A7CE48,"Abismo de um sonho","Vamos logo sem paredes!","Celso Sim",0
SOUVRUP12A8C13709D,"Life & Times","4-Da Green (Leaned & Chopped)",Al-D,0
SOQGIHY12A58A804A9,"Old Man Winter","Just Beautiful Music","Gas Huffer",1998
SOXXMBT12AF72A513D,"Relocate:  Rolling Thunder","Residency One","Jon O'Bir",0
SOWOQYR12AC468E403,"Bungee jumping","Flat Out Funny - at the Paramount","Jeanne Robertson",0
SOFVGPW12AB01849F3,"All Lit Up","From A Late Night High Rise","Matthew Ryan",2007
SOUMVKJ12AB018EC42,"Get Together","Get Together",DAMA,0
SOXVVWU12AB0186BCE,"Dreamed I Was the Devil","Angry Southern Gentlemen",Terrell,0
SOAQMOZ12A8C135F4B,"World Destruction","Zulu Groove","Afrika Bambaataa",0
SOJRIFE12A6D4FA74C,"The Laws Must Change","Turning Point","John Mayall",1969
SOAAQGJ12A8C141F69,"Angel Eyes","Legacy:Volume One","The Jeff Healey Band",1988
SOCASXV12AB01829F1,"Getting Out","Love & War","Daniel Merriweather",2009
SOSJERD12A8C13A142,"I'll Lick Your Spine (Massi dl Remix)","I'll Lick Your Spine Remixes","Let's Go Outside",0
SOACBNV12A8C132C6E,"Don't Take Me Down","Shadows And Light","Wilson Phillips",1992
SOKGCGN12A6D4F9711,"What A Feeling (G.L.O.W's Feelin' Da Vox Mix)","What A Feeling (Flashdance)","Global Deejays",2005
SOGLQHU12AB017EF6E,"I Can Let Go Now","When I Think Of You","Lee Ryan",0
SOQOBTI12A6D4F850A,Fury,Fury,Prince,2006
SOAFQBE12A8C136960,"It Is Good","Fire and Ice","STEVE CAMP",0
SOHSDVS12A8AE469FD,"Pra lembrá do Zé Orede","Amanajé","Amanajé",0
SOJHRFC12A8C13733A,"Me & Mr Jones","Live at iTunes Festival London","Amy Winehouse",2006
SOCMFUB12A6D4FC393,"(Racists) Back Off","Jamaica_ No Problem??","Macka B",1992
SOCMFZW12AC3DF48FD,"Robot Eyes",Folkyo,"Dayna Manning",0
SOZZFLU12AB01892D4,"Mr. Jelly Lord","Chicago Jazz (New Orleans Rhythm Kings Volume 2 1923)","New Orleans Rhythm Kings",1997
SOEANCL12AB0182EBC,Abbronzatissima,"Compilation Italian Spaghetti 2009 04","Edoardo Vianello",2005
SOFUSQR12AB0184849,"Silver Jubilee",Highlights,Wigwam,0
SOVSKTU12A8C13E4C7,"Only For The Night","&And The Battle Begun","Rx Bandits",2006
SOZRZVE12A8C13A833,"Tod und Verklärung_ Op. 24","Richard Strauss: Ein Heldenleben; Tod und Verklärung","David Zinman",0
SODMPMK12AB0183B5C,Metamorfosis,"Querencias y Extravíos  -11 Nuevas Canciones Grabadas en Directo-","Javier Krahe",2007
SOYNNWJ12AB0188880,"You Want Me","You Want Me","Andrew Fields",0
SOUJVRH12AB017ECCD,"Psalm Twenty-Three","Greatest Hits","Kathy Troccoli",1998
SOQDUQU12A8C141FA8,"I For An I","The Ringing Bell","Derek Webb",2007
SONVZYA12A6D4F7C11,"Captivate (2006 Digital Remaster)","Body Of Work 1984-1997","Nitzer Ebb",0
SODEMTO12A58A79B3E,"I Am My Beloved's (Live)","Trying Hartz",Danielson,2008
SOKZUZI12A6D4FB7DE,"Bars Shouldn't Have Mirrors","Cowboys Ain't Easy To Love","Chris LeDoux",0
SOYWUUL12A6D4FA146,"Corri Pra Ver","Tudo Azul","Velha Guarda Da Portela",2000
SOYMAZH12AB017FC31,Swing,"Inner City Experience - Volume 3","Morgan Page",0
SOVAMFP12AB018BBA1,"Tell It Like It Is","Reggae Jammin","Stevie Face",0
SOYESLN12A8AE47E05,"Trois Poches De Sucre","Trois Chaudières De Sang","Avec Pas D'Casque",0
SOPOEUK12AB017F93A,Grace,Silver,"Beth Quist",2003
SOKRMMN12A6D4F72BC,"Daily Disco","Claro Que Si",Yello,1981
SOLIMFV12AB0184807,"Sans Domicile Fixe",Discollection,"Alain Turban",0
SOJGOWX12A58A79247,"Where Were You? (single)","Shh. Just Go With It","Every Avenue",2008
SOPIROX12AB018DBE3,I.W.F.,"Bullet In A Blindfold","Mercury Bullet",0
SODQZAY12A8C1411DE,"Not Trying","Oops I Did It Again",Cex,2001
SONWQCI12A6D4F8710,Alive,Alive,Sonique,2003
SORVGQA12A6D4FC717,"In The Gutter (Album Version)","Skins & Pinz","Condemned 84",0
SOBYCAJ12A58A7B7B0,"Mark of the Farmer","Hey Cop!!! If I Had A Face Like Yours",MDC,0
SOQYUAQ12AB018C180,"Must Be Wrong (Album Version)","Seven More Minutes","The Rentals",1999
SOMHBID12A6701F5E8,"Empty Spaces","Mercy Now","Mary Gauthier",2005
SOUNKPO12A8C141C76,"Do Tell","The Poems of Elizabeth Bishop and Other Songs","Luciana Souza",0
SOEGKUC12A8C142EAE,"Blues As I Can Be","Tommy McClennan Vol. 2 ""Cross Cut Saw","Tommy McClennan",0
SOZMCSB12AB017F3AF,"Heel Even",Vreemd,"Frédérique Spigt",2008
SOIFTDQ12A8C132181,"Lost Love Blues","Look What Thoughts Will Do","Lefty Frizzell",1968
SOBOLFY12AC468BECC,Pardyhard,"Shake Hands With A Clenched Fist",Sickboy,2004
SOHDWPF12A8C1433E6,"Archer's Books","THE AGE OF INNOCENCE                    Original Motion Picture Soundtrack","Elmer Bernstein & His Orchestra",0
SOHEYZB12A6D4FC45A,"You Sent Me Flying",Frank,"Amy Winehouse",2003
SORUKLY12AF72A8310,"The Fame","The Fame Monster","Lady GaGa",2008
SOAIJKF12AAF3B5458,"Fighters Blink","Displayed In Reflections","Broadfield Marchers",0
SOEYGIR12A6701DC1E,"Right Now (Radio Edit)","The Collection","Atomic Kitten",1999
SONQKYU12A58A7CF8F,"All This Love","THAT WAS THEN_ THIS IS NOW","Ten City",1994
SOLXJTW12A58A7E608,Misty,"Only The Names Have Been Changed","Kelly Jones",0
SOROPNC12AC90758D2,"Wall of Accordion",Americano,"The Krayolas",0
SONMQVY12A6D4F8065,"Talking Like A Man (Original Single Mix)","One Clear Moment","Linda Thompson",0
SOSFSTC12A8C141219,"This Love_ This Hate","Swan Songs","Hollywood Undead",2008
SOIAXLT12A6D4F9DC9,"DO U LIKE IT?","TU PA TAM",SevdahBABY,2006
SOIVSUP12A6D4FA075,"Sinner Man (Album Version)","Shelby Flint Sings Folk","Shelby Flint",0
SOMKYSG12B0B809C9D,Sega,"Talking Timbuktu","Ali Farka Toure_ Ry Cooder",0
SOJCDLN12A8C13619D,"Maestro Del Crimen","The Platinum Collection","Sangre Azul",1987
SOCZAUI12AB0183EA2,"Chasing Sirens (Album Version)","Vapor Transmission",Orgy,2000
SOLMGTS12A8C13B397,Today,"Füxa2000","Füxa",2000
SORPFON12AC468DEA3,"Take Me",DJ-KiCKS,A+O,2010
SOOHQWQ12AB01823CD,"Beset-On All-Side",Bipolar,"Darc Mind",0
SODUXLR12AB0184BA7,"Esmeralda tu sais","Notre Dame de Paris - version intégrale - complete version","Luck Mervil",0
SONZQJF12AB0180ABD,"Bold Thady Quill","Irish Drinking Songs","The Clancy Brothers and Tommy Makem",0
SODYOHA12AB018325B,"Get Your Ass Off The Stage (Godfathers D'Town Booty Mix)","Get Your Ass Off The Stage","DJ Laz_ Luke_ Kinsu",0
SOHTCXV12AB0187B0B,"You Don't Care","Feel It","The Raunch Hands Bigg Topp",0
SOXDMSZ12A6D4FAFFD,"Too Much Monkey Business (2006 Remastered Album Version)","Play The Chuck Berry Song Book","The Routers",0
SOOGCRI12AC468A8BA,"Golfo 3.0","Progressions EP","Oscar Lopez",0
SOGCKSJ12A8C139257,"Hoe Or Die (87 Demo)","The Very Beast Of GGFH Volume 1",GGFH,2001
SOGPMVN12AB0180933,"Lost Sequence","Lost Sequence","FRACTAL STRUCTURE",2004
SOOISUF12A6D4FCDBB,"Ain't True Interlude (Album Version)","Danity Kane","Danity Kane",2006
SOKKAXO12A8C13B736,Lavenderloops,"Genetic Engineering",Phonophani,2001
SOSLGIO12AB0187BDE,"No No Song","Dopers_ Drunks and Everyday Losers","Commander Cody",2009
SOLQTFM12A8C13D269,"Witching Hour","Witching Hour",Venom,0
SONCZYQ12AB017B714,Colinda,"Voices Of Americana: Rod Bernard","Rod Bernard",1991
SOTFTTX12A8C14014A,"Soul Slaw","Instrumental_ Action_ Soul","Diplomats of Solid Sound",2000
SOFAMRT12AAF3B5249,"Jesus Calling","Jesus Calling (As Made Popular By 33Miles) - Performance Track EP",33Miles,2008
SOJLHPO12AB01806EA,"You Deserve Flowers","Not All Who Wander Are Lost","Chris Thile",2001
SOHKLYV12A8C1439B2,Magma,Strata,"Steve Roach & Robert Rich",0
SONBNXL12A8C139069,"Goin Back To Scarborough","How I Left You",Knifehandchop,2004
SOYECEK12A8AE46251,"Midnight Runner (album version)","In Silico",Pendulum,0
SOAVLMY12A8C1345C8,"Like It Or Leave It",Insomniatic,"Aly & AJ",2007
SOCFAOG12A6D4FA2D5,"Great Jehovah","Praise Life: Beyond 1.0",SOUL,0
SOVOYOA12A58A77A6D,"The Great Train Robbery (Theme)","Scored! - Crime Movie Music","Czech Philharmonic Orchestra",0
SOJAYXQ12AB017FDD1,"Rasguña Las Piedras","Adios Sui Generis Vol. II","Sui Generis",1973
SOSEXRF12AB01815C0,"Vivere Ancora","Vanoni Paoli Live 2005","Gino Paoli",1989
SOHDGTF12A6D4F8CEB,"Maria Gosta","Alegria Original",Timbalada,2006
SOFVMFG12A6D4F8D61,"When The Rain Comes (LP Version) (2006 Remastered)","Q2K [Expanded]",Queensryche,0
SOCCTII12A8C138304,"Will You Be There For Me","In Medias Res",Krypteria,2005
SOLXJLG12A6D4F85AF,"She Likes My Reggae (Live)",Encuentro,"Vico C",0
SOGTAIP12AB018A150,"Sheds Her Skin","Alone In The Dark Wood",Fursaxa,2007
SORCNVP12AF72AC730,"You And The Mona Lisa","A FEW SMALL REPAIRS","Shawn Colvin",1996
SOAWKRV12A6D4F7EF7,Noise,"Dead Cities_ Red Seas & Lost Ghosts",M83,2003
SOQUUPP12AB0188F4D,Nasty,Kharmalion,"Bossa Nostra",2001
SOUQERA12AB017CB3B,"Crystal Light","Joensuu 1685","Joensuu 1685",2008
SOZEDAY12AC468A92A,"To Teach Me","On & On","Jennifer Holliday",1994
SODYAWB12A8C144C79,Touched,"One step ahead",Astrix,2007
SOYZJYR12AC4685D4E,Pa,"Keep Breathing (Special)","Kary Ng",0
SOQYTJB12AB0187F4D,"You Are (Panacea)",Counterfeit,Cirrus,2002
SOIEEEA12A8C134B38,"Saddle For Two","Soul Donkey","Sugarman Three",0
SOCGROE12A8C1360B9,"High Mileage","Electric World","Neal Schon",0
SOCXEMH12AB0186A02,"Mobimientos Del Alma (Rhythms Of The Soul) (Album Version)","Midnight In San Juan","Earl Klugh",1991
SOLBYHV12A8C144429,"Thinkin About","Tiffany Evans","Tiffany Evans",2004
SOUHFMD12AB01898BA,"Happy Anniversary",Rearranged,"Little River Band",1982
SOUYGBY12A6D4F9F9C,Insane,Gold,Cameo,1978
SOXAKFJ12AB0189621,Telephone,Telephone,"Lady Gaga / Beyoncé",2010
SOQHNWN12A8C135E6F,"*Boogie Woogie Shoogie_ Baby of Mine","Bells Are Ringing","Jule Styne",0
SOGHOJB12A6D4FA7DC,"Things Are Getting Better","In Search Of...",N.E.R.D.,2001
SOURHIX12A8C13EAB2,"Adena Ike","The Best of the Classic Years","King Sunny Ade",0
SOLCZBQ12AB018580A,"Forgetting You","You Got My Mind Messed Up","James Carr",1966
SOQMDTW12A58A77F04,"Do You Remember","All The Hits Plus More - The Next Chapter","Don Fardon",1997
SOTTNMA12AB0184115,"I Hear Jingle Bells","Blue Christmas","Richard Earl",0
SOBMBAK12AB018E062,"Sticks And Stones (In the style of 'Jamie T')","Ace Karaoke Pop Hits - Volume 23","Ace Karaoke Productions",0
SOXXWTW12AB0189BDA,"Only Him Or Me - Original","Texas Troubadour CD2","Townes Van Zandt",0
SOMEMQA12A6D4FBF4C,"Lifted (Album Version)",Cinematographic,"The Junior Varsity",2007
SOJCUQQ12A8C13B210,"The Last Mile of the Way","Journey To Heaven","Mahalia Jackson",0
SOCVXNO12AB018341D,"Release Me","Release Me Remixes PT.2",Agnes,0
SOCSVKX12A6D4F5906,Borderline,Borderline,"Michael Gray / Shelly Poole",2006
SOPZARB12A8C13C2A7,"Stranger At Your Side",Silicone,"Bang! Bang!",0
SOBPTHB12AB0185AC6,"What You're On","What You're On","Rogue Traders",2007
SOUITXF12AB0185496,"Hold Me Close","Johnny Otis and the Good Time Blues 7","Johnny Otis",0
SOGTADR12AB018B292,"Lost in the Shuffle","Back Bop! Unreleased '82 Sessions","Bugs Henderson",0
SOEKNTO12AC9618939,"My Mind Still Speaks","Corporate Rock Wars","Misery Loves Co",1994
SOMXPAU12A58A7E667,"Eye Candy","City Beach","Jill Cunniff",2007
SOJEGSO12A8C13BDE9,Untitled,"Alive To Every Smile","Trembling Blue Stars",2001
